Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-05-4415-01,5.93578,5.071303,5.9180655,4.4828267,4.7484193,5.3988166,5.3820467,4.830605,5.193445,5.083646,4.69259,6.046383,5.2702084,5.6143675,4.5927086,4.2129226,6.452164,4.826035,5.4532843,4.0228252,3.9762816,4.6696005,3.9089885,5.1682954,5.690837,6.5138626,4.0807424,6.565972,4.8332605,4.807989,4.745646,5.780498,5.6807637,5.2835813,5.0614777,6.374543,5.8453927,5.3990946,4.8910513,3.3173823,5.7091737,6.112911,4.3442345,5.1152487,3.9399045,3.7034373,3.4123623,5.6957555,5.2306147,6.6647906,5.4698853,5.8516393,5.3477197,5.79802,4.433379,5.0250463,4.43892,4.2636356,4.549173,6.722943,4.798561,4.298214,4.5126905,5.259795,3.3515701,4.0234413,5.8915014,4.960428,5.472293,4.1896925,5.213303,3.8539984,4.6538,4.4444833,5.182186,6.172895,6.058129,4.911534,4.5501337,5.8128033,5.639884,4.9486637,4.845473,6.179242,6.288406,4.6056476,4.733538,3.7246675,4.4954348,4.3671308,4.4614363,5.1503115,5.119114,5.1320047,6.211382,4.008998,4.6592946,4.4979396,4.752478,5.327966,5.027278,4.6534615,6.1762385,6.078212,4.622516,4.1707916,5.4241853,6.0440707,6.7699895,4.732407,3.8445523,5.731238,4.7735815,6.039614,4.0603476,4.142898,5.170985,5.023707,5.200875,5.080294,4.9499784,5.2113357,5.450464,4.707682,5.732973,4.9317408,3.6783864,5.0965204
TCGA-67-6216-01,6.4221134,4.529202,5.4862576,3.5381787,4.805112,5.2528725,5.6564555,5.0206566,5.7401285,4.8237605,5.167937,6.523317,5.070341,5.2622747,4.4315467,4.317341,6.5392966,4.7644525,5.1242905,5.0774636,4.341355,5.593179,3.6819427,4.6021457,6.051689,7.218824,4.041007,6.827293,5.5754366,5.2175493,4.918009,6.3885074,5.568391,5.4932804,5.1967354,6.1257915,5.9741907,5.6733947,4.738845,3.366664,5.5988736,5.565834,4.609195,5.264445,3.579623,3.866999,3.7872272,5.2039204,5.1029415,6.6910334,5.6041255,5.454399,5.046602,6.130052,4.296538,4.9085135,4.564044,4.460965,4.758709,7.2694025,4.765531,4.635003,4.423751,4.9681287,3.2299063,4.248256,5.916807,5.2881203,5.3270044,4.2262425,5.331422,3.987868,5.0910606,5.2636843,4.8127294,5.039452,5.849716,5.1151156,4.7429323,5.3950686,5.4643893,5.039953,4.875615,5.7623944,6.365098,4.4843664,4.7554893,4.016131,4.5054493,4.155303,4.0240383,5.475849,5.0534315,5.2797647,5.653885,4.087492,4.251267,4.69546,4.7399035,5.005769,4.691586,4.7743387,6.0172086,6.02573,5.1755943,3.8121471,5.912779,6.029818,6.510167,4.3437333,3.8001132,5.8144298,4.3945107,6.3963513,4.0488844,4.2603083,5.4614124,5.378348,5.1657,4.8468614,5.024088,4.65237,5.7306633,4.7284007,5.441715,4.759512,3.6143394,5.0184116
TCGA-78-7162-01,6.5172253,4.623783,5.497341,3.8488564,4.814592,5.329588,5.6243854,5.0089855,5.67134,4.8231997,5.172385,6.381392,5.04376,5.305571,4.393387,4.2822027,6.5541253,4.810254,5.1273828,4.8801737,4.348549,5.2902727,3.646631,4.6778064,6.053446,7.1677256,4.0405498,6.81635,5.419582,5.171032,4.857554,6.2741933,5.639683,5.474781,5.129942,6.105239,5.969059,5.7659883,4.76392,3.3678186,5.5656004,5.662479,4.6645756,5.3062124,3.7627785,3.8591516,3.7300603,5.3049207,5.1365128,6.6758895,5.570013,5.45551,5.1430616,6.065756,4.3645034,4.914243,4.4788084,4.357359,4.774865,7.239216,4.7437186,4.567024,4.458725,5.0496483,3.1519914,4.1988926,5.8674126,5.2766895,5.3661113,4.2606416,5.2026744,3.9637198,5.015352,4.9145374,4.9199533,5.174683,5.9664803,5.041571,4.685368,5.424825,5.4539604,5.0624638,4.908318,5.787919,6.3757386,4.4661074,4.7513394,3.8746147,4.505316,4.233088,4.0603695,5.4134154,5.047535,5.286454,5.7118278,4.0561504,4.3273206,4.686478,4.7577763,5.033989,4.7695065,4.737122,6.008316,6.060266,5.136896,3.841358,5.896825,6.052088,6.4945292,4.35153,3.7746594,5.8125696,4.377316,6.3770227,4.0757833,4.244221,5.42948,5.385098,5.126495,4.894509,5.051029,4.746179,5.7249303,4.7444267,5.4953628,4.785856,3.641921,5.0419116
TCGA-49-4512-01,6.3601623,4.440467,5.5065765,3.4586341,4.75912,5.2585697,5.63968,5.0054684,5.722474,4.8311043,5.2035465,6.5599866,5.1404953,5.2601147,4.472804,4.317259,6.561235,4.702081,5.1495705,5.082169,4.349999,5.6969666,3.7106798,4.602602,6.0528536,7.2850885,3.9932756,6.8115053,5.604912,5.226552,4.9453325,6.405631,5.5285597,5.503259,5.1991425,6.1230683,5.9591055,5.642057,4.7227545,3.35296,5.612939,5.5437,4.640572,5.267142,3.6979747,3.8731513,3.7924736,5.2875314,5.16469,6.7527328,5.5876913,5.3976145,5.0185337,6.1643414,4.224003,4.8411345,4.542044,4.5131946,4.754249,7.2395477,4.773796,4.671286,4.4094834,5.0138326,3.2361042,4.2916675,5.9303904,5.2760487,5.3225465,4.2262115,5.3912063,4.023427,5.0380483,5.342929,4.827654,4.9840875,5.9056664,5.1175766,4.760999,5.3920803,5.4940295,5.0251555,4.890727,5.736515,6.3726583,4.474434,4.7650123,4.0263343,4.532325,4.1358814,4.0180497,5.5188003,5.0700755,5.2129626,5.6114697,4.0823855,4.234839,4.705093,4.7973275,4.985777,4.648803,4.778676,6.041748,6.016986,5.170625,3.8013866,5.94927,6.0017323,6.498744,4.3680286,3.8001971,5.8151655,4.3727245,6.4194455,4.021498,4.277855,5.491659,5.382259,5.1458893,4.8204885,5.01467,4.6405344,5.721005,4.719441,5.4407573,4.753672,3.6047318,5.0555124
TCGA-86-8673-01,5.6248217,5.096607,6.1871614,4.6828012,4.57165,4.880445,5.2776,4.6914024,5.0277753,5.113314,4.7123356,6.351125,5.770001,5.4597144,4.7338824,4.053906,6.298181,4.511579,5.777959,4.0435166,3.678374,4.4562335,4.355699,5.520027,5.578662,6.726122,3.7217586,6.4599037,4.900072,4.522483,4.8382134,5.9816165,5.46573,5.1712327,4.97262,6.580619,5.37965,5.3567166,4.7162843,3.3276064,5.8748584,6.0582323,4.4609575,4.9187326,4.5537457,3.7201748,3.3604887,5.8890567,5.6785603,6.888871,5.4179068,5.781625,4.991323,6.0725036,4.190846,4.6627126,4.4811974,4.5300646,4.418302,6.479684,4.9654403,4.4679666,4.384881,5.332836,3.7129824,4.2070637,5.8143926,4.545034,5.4688077,4.15245,5.4571304,3.9433923,4.293617,4.744771,5.339173,5.9393597,5.8967814,5.409252,4.4596286,5.8347535,5.935565,4.87329,4.832279,6.0954833,6.340471,4.6786447,4.7958198,3.9589562,4.5359974,4.3781714,4.5765495,5.407799,5.1950154,4.7817006,5.8569584,4.0117984,4.489588,4.6168604,4.839991,5.4397874,4.8443775,4.7830253,6.346927,6.0301867,4.5548086,4.25609,5.498068,5.7530546,6.712842,4.99076,4.1386733,5.7498446,4.9603276,6.0478945,3.9110296,4.177084,5.0761833,4.84357,5.1994286,4.8803344,4.7576933,5.1783595,5.3516088,4.568215,5.7284594,4.866541,3.6406913,5.303105
TCGA-55-6712-01,6.6250434,5.045105,5.7324705,4.343888,4.8193398,5.42248,5.522717,4.9873366,5.558535,4.922512,4.860644,6.1591816,5.122027,5.3795195,4.3284225,4.4157524,6.5610847,5.005548,5.303209,4.1989794,4.3648825,4.9922886,3.477885,4.7976427,5.850301,6.637013,4.2464767,6.7675533,5.0829124,5.2711115,4.6880894,5.999812,5.889118,5.28814,5.089059,6.1193337,5.971722,5.587531,4.884197,3.3490424,5.4897375,5.8789687,4.424587,5.2772574,3.7303305,3.8122756,3.64262,5.552229,4.917567,6.491832,5.549944,5.7840796,5.2446046,5.8807244,4.4987235,5.1167064,4.3864255,4.3286557,4.6941047,7.1334944,4.7448077,4.3621182,4.478439,5.1390295,3.254145,4.2539387,5.921424,5.2674212,5.4942803,4.3538556,5.194902,3.8900943,4.909678,4.5060897,4.966272,5.589442,6.2312875,4.754212,4.6064324,5.6828814,5.4335284,5.0872583,4.8430133,6.094519,6.288698,4.629276,4.697188,3.63435,4.4927373,4.374151,4.257533,5.1571693,5.0646276,5.3285303,6.037793,4.1479397,4.6018457,4.7772484,4.553074,5.226168,4.9342976,4.669651,6.004569,6.004609,4.8159165,4.0244555,5.5709963,6.107196,6.6859007,4.4397645,3.828321,5.8045425,4.6511216,6.1965756,4.1762414,4.0885825,5.2460046,5.241844,5.1865807,4.970777,5.0350537,5.023335,5.6590304,4.749305,5.5863853,4.8777537,3.661783,4.96764
TCGA-69-7978-01,5.3680253,5.0658436,6.158783,4.342921,4.498498,4.741574,5.2520223,4.7143135,5.0202894,5.159439,4.9030657,6.563027,5.8165984,5.513109,4.946989,4.1749377,6.408882,4.3143964,5.7172575,4.2227297,3.7587776,4.713603,4.202205,5.4406786,5.6519814,6.9793167,3.685132,6.4230866,5.128693,4.6470976,4.9298167,6.022977,5.3994656,5.268756,5.0146446,6.647585,5.422607,5.28757,4.725792,3.398549,5.944468,5.9396834,4.5482373,4.9113116,4.7168007,3.7822082,3.4437132,5.938095,5.920718,7.0258884,5.2992773,5.590737,4.835183,6.085785,4.0269346,4.5557904,4.3777614,4.570003,4.427722,6.5097885,4.9800067,4.4957323,4.4040494,5.446514,3.571132,4.282729,5.8858523,4.5743985,5.442796,4.186007,5.526543,4.1119666,4.208442,5.160341,5.345479,5.6887245,5.702909,5.4624906,4.5417004,5.804127,5.9080443,4.764191,4.8402095,6.1067204,6.3572826,4.6444387,4.8145633,4.0204644,4.531879,4.2626176,4.5612764,5.5044856,5.199481,4.6449914,5.7547126,3.9987874,4.4733233,4.5037575,4.9849195,5.3725023,4.696905,4.7024674,6.394398,5.951954,4.559703,4.1167254,5.5448775,5.8016105,6.6950417,5.0918646,4.081924,5.7230425,4.910986,6.060802,3.9208918,4.234348,5.2068925,4.8594174,5.1823792,4.83912,4.776015,5.1264186,5.3470793,4.6169405,5.714977,4.83781,3.5882795,5.3313155
TCGA-NJ-A55A-01,6.7017603,4.9103656,5.6337934,4.1186786,4.8368826,5.331605,5.5846453,5.013724,5.6415615,4.842699,4.9833417,6.268772,5.08744,5.3022866,4.2758646,4.418307,6.544166,4.9618225,5.250933,4.498518,4.4104815,5.1390553,3.5443285,4.7150917,5.9173346,6.854525,4.176863,6.827028,5.2325497,5.268378,4.7334075,6.1654115,5.8327055,5.3427286,5.120447,6.105066,5.9419665,5.7065625,4.8215694,3.3573189,5.490848,5.755582,4.53365,5.3009095,3.6915264,3.8640807,3.6988962,5.3995843,4.9994826,6.5306177,5.5819464,5.664575,5.1412487,5.9673963,4.4828897,5.0528383,4.4220414,4.3125715,4.7445474,7.216007,4.759841,4.4619746,4.466243,5.060453,3.238853,4.2591376,5.872403,5.2763686,5.4575377,4.3309026,5.2126436,3.9048414,4.9735737,4.7490573,4.908095,5.3015285,6.163209,4.930115,4.6248455,5.5402527,5.425272,5.083998,4.8626018,5.983286,6.311314,4.570319,4.719282,3.7290008,4.4838457,4.344028,4.163974,5.2687697,5.0476274,5.355183,5.8868217,4.135224,4.460677,4.78887,4.570444,5.1724625,4.859207,4.6994267,5.9750195,6.009324,4.946692,3.95199,5.7245817,6.076039,6.606738,4.3758526,3.836806,5.8223696,4.5613804,6.286232,4.153452,4.127955,5.294661,5.315448,5.1605377,4.9086623,5.039997,4.8820953,5.7017145,4.738205,5.5265656,4.8262563,3.6564243,4.980838
TCGA-78-7147-01,5.7991405,5.178927,6.1248264,4.7661395,4.554818,5.0050673,5.2589827,4.6387396,4.952297,5.1395116,4.7494125,6.258872,5.629367,5.552737,4.790081,4.0252733,6.399184,4.5732965,5.7416472,3.9128168,3.7502527,4.363333,4.1892056,5.4570923,5.606003,6.6800985,3.796128,6.449598,4.9034653,4.5727677,4.861431,5.9398317,5.4732547,5.233608,4.9502826,6.5404177,5.4552217,5.3355203,4.789304,3.420226,5.852404,6.0629683,4.4426446,4.9362936,4.5006294,3.7052016,3.368946,5.896012,5.656722,6.855202,5.3739104,5.7906923,5.0671787,5.9985056,4.2202177,4.7225537,4.432924,4.468177,4.4859247,6.4414716,5.0407066,4.45037,4.4736147,5.3989897,3.4786081,4.1738873,5.8170114,4.6357327,5.495345,4.192823,5.4646573,3.9416006,4.309592,4.6482368,5.36716,6.051361,5.995968,5.3442626,4.4906816,5.8117986,5.8978357,4.841656,4.838807,6.157655,6.343016,4.622029,4.7796745,3.8389173,4.545159,4.275368,4.580922,5.37303,5.1771207,4.780678,5.9813485,3.9849982,4.520603,4.5591846,4.9319444,5.3610597,4.8960714,4.773949,6.325975,6.060382,4.5378113,4.2134237,5.4603095,5.829746,6.718857,4.9687853,4.0664124,5.7412577,4.889257,6.013595,3.9441237,4.2230554,5.1476207,4.880379,5.1840158,4.9044175,4.7862973,5.2400584,5.351795,4.647495,5.748075,4.8989058,3.636801,5.3199306
TCGA-50-6591-01,6.5972447,4.6210303,5.5376854,3.6929438,4.8069663,5.2598667,5.665369,5.042463,5.7443933,4.794832,5.1582294,6.4603157,5.078837,5.2261176,4.330107,4.3889832,6.559228,4.8516297,5.1866145,4.9430113,4.4320254,5.5763774,3.6604295,4.568329,6.009397,7.1054544,4.056474,6.8796477,5.500826,5.262252,4.8383884,6.365771,5.657076,5.4265094,5.192418,6.0603385,5.9386616,5.74298,4.730591,3.3643587,5.515811,5.5752897,4.5776563,5.2934194,3.6447847,3.88761,3.7926059,5.2872005,5.0450873,6.652699,5.627217,5.506719,5.077461,6.122299,4.3480997,4.9325023,4.502161,4.419345,4.8185263,7.2952905,4.758484,4.6258335,4.432245,4.997886,3.3018029,4.2958403,5.8994446,5.317392,5.373805,4.2547464,5.3178234,3.970906,5.0946617,5.1174235,4.8176084,5.0443726,6.0170317,5.088897,4.697592,5.399763,5.414691,5.0540996,4.8868237,5.790485,6.3102055,4.527004,4.7490735,3.920985,4.4916954,4.2367687,4.0443482,5.4443245,5.06708,5.323804,5.6711907,4.128267,4.265941,4.789003,4.6491475,5.038034,4.724256,4.777943,5.9760838,6.007007,5.1127276,3.8469117,5.9318438,6.0268393,6.5133457,4.3113422,3.8283403,5.8360405,4.420571,6.405454,4.0830665,4.207382,5.4270225,5.417258,5.1476474,4.833885,5.047638,4.666684,5.753751,4.7277355,5.441673,4.771587,3.6241817,5.0117917
