Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,6.8446927,7.905894,4.687313,4.6924324,4.249655,4.244096,4.910084,4.055226,5.495833,4.099366,4.2411184,6.0506997,4.7052817,5.0287166,4.929792,6.6071877,4.65202,5.981513,4.674609,4.2991877,4.9746804,5.151147,5.3464985,4.5567,7.529566,5.2665367,4.9424157,5.1935396,5.2762065,4.3173766,3.6893888,4.3888836,4.7830653,3.9370832,5.1867085,6.0028224,3.9265966,5.3615746,4.5159206,4.8917727,6.1173954,6.264231,4.681186,6.8286285,5.038948,4.258268,5.149746,3.623386,5.2143564,3.906394,5.240476,4.812078,4.8600755,5.873636,2.8862739,5.949527,3.2677493,4.178805,7.2833257,5.446063,4.819325,5.00106,3.8625891,5.0947747
TCGA-78-8662-01,3.5106065,10.052193,4.258596,3.5566165,4.4331408,4.5597086,5.0909886,4.674433,4.8914413,4.8887763,4.611181,5.7728987,3.9666564,5.1774793,5.7402444,6.6774077,5.2452216,5.532324,5.352519,3.2810526,4.8470893,5.160215,6.4307013,3.8675025,7.965054,4.9273343,5.144825,4.845368,5.1715765,3.9738963,4.0260973,4.9998975,5.003855,4.0156746,5.562433,5.813674,4.1900606,5.5411963,4.0927315,4.6180725,5.962112,6.040403,5.220978,6.3309045,4.9713616,5.0043807,5.413757,3.4534497,4.587924,4.859627,4.776951,4.240039,4.7988505,4.9921727,2.3877485,5.4736586,3.326972,4.4781885,7.4400887,4.4895673,5.3828444,4.3712783,4.4176726,4.9996557
TCGA-17-Z042-01,5.0154533,9.891041,4.4928007,4.1856103,4.7044873,4.325148,5.179611,4.324779,5.123825,4.3488293,4.3740587,5.871225,4.559045,5.0988836,5.1981764,6.816002,5.032943,5.850367,5.1836786,3.6994634,4.87059,5.353306,6.116022,4.440082,7.620848,4.8807535,5.0020614,5.265065,4.921565,4.1150393,3.7511666,4.63717,5.0096593,3.5747113,5.509034,5.8982825,4.325088,5.161659,4.1604095,4.758295,6.3034945,5.9461393,4.910304,6.7475095,4.8229103,4.871396,5.354132,3.6193278,4.9038835,4.2940164,4.9101033,4.6065288,4.919347,5.4430857,2.517631,5.8747663,3.2205763,4.4122205,7.375056,5.2125597,5.1451325,4.766693,4.3463864,5.2888494
TCGA-78-7158-01,6.37492,8.371465,4.6144824,4.590159,4.311195,4.3111086,4.9720654,4.0789285,5.4322844,4.1729794,4.278011,6.047817,4.656872,5.0941267,4.956035,6.6405754,4.731462,5.988866,4.73881,4.1453576,4.9256315,5.207236,5.458221,4.582419,7.523577,5.2347813,4.995579,5.236484,5.2506795,4.2799773,3.7160594,4.4199805,4.838941,3.8280642,5.218674,5.9795566,4.00275,5.358371,4.4935336,4.810766,6.1647606,6.2229395,4.724461,6.812085,5.0126567,4.3445754,5.2139683,3.5801065,5.0849514,4.005786,5.176243,4.7475557,4.8814044,5.786109,2.8144495,5.9232597,3.2849255,4.1775956,7.341972,5.4519467,4.9200377,4.9610896,3.9374902,5.1333017
TCGA-64-1677-01,7.1168184,7.5663037,4.746516,4.7660823,4.216413,4.241725,4.7685676,4.090642,5.490168,4.1191797,4.194982,6.068093,4.694171,4.991537,4.935014,6.590031,4.6327844,5.96771,4.6124835,4.368435,5.038251,5.1291165,5.327994,4.5738673,7.5684133,5.304513,4.909359,5.182261,5.312239,4.332778,3.7336996,4.438813,4.7792807,4.008424,5.170404,5.9942937,3.9137583,5.4185653,4.510607,4.912914,6.0312324,6.2923183,4.686583,6.8192587,5.0812707,4.210609,5.0978174,3.6306725,5.29322,3.8868775,5.2446156,4.8670697,4.818908,5.93329,2.9091165,6.0187364,3.2726138,4.222462,7.2236476,5.453824,4.814577,5.1211424,3.763478,5.019776
TCGA-44-7671-01,7.1361203,7.545236,4.755065,4.7585945,4.161044,4.260494,4.791839,4.0779033,5.500901,4.115952,4.180747,6.0639915,4.696887,5.05744,4.8850384,6.544953,4.653847,5.998518,4.609319,4.3545294,5.038046,5.1502156,5.244207,4.5717416,7.542056,5.321488,4.9176645,5.1872163,5.3244514,4.3409185,3.7318957,4.4404345,4.8294425,4.036334,5.1771097,6.0304794,3.924885,5.4807634,4.5794253,4.90523,6.0403,6.3109016,4.651955,6.7799606,5.0927362,4.2033114,5.0929837,3.5798004,5.2392807,3.917781,5.22581,4.8330092,4.819914,5.939976,2.8812947,5.9836383,3.286403,4.199611,7.223582,5.4092536,4.791287,5.154284,3.7562304,5.0419774
TCGA-95-8039-01,9.502173,4.5678267,5.276988,5.1910567,3.7594044,4.3589892,4.0584993,4.1787486,5.6113734,4.10048,4.027077,6.2075195,4.6368585,4.8742614,4.9081974,6.2994967,4.5913,5.9369197,4.1647115,4.901397,5.343955,4.99302,5.0866265,4.5034823,7.666902,5.5724783,4.6440535,4.8998656,5.6731052,4.5319104,3.930921,4.7476563,4.904582,4.754545,5.2280974,6.117401,3.5523326,6.2170978,4.5270653,5.0840144,5.5332317,6.580198,4.6051064,6.5771365,5.431181,3.7006235,4.4203453,3.6567657,5.622928,3.83881,5.2566657,5.109063,4.4748273,6.390554,3.0458014,6.210172,3.2482064,4.4189553,6.8829074,5.1485906,4.548969,5.8160295,3.0580056,4.842064
TCGA-73-4666-01,5.498944,9.4491825,4.549605,4.3593388,4.585019,4.295128,5.167044,4.2415767,5.242331,4.2724485,4.2895203,5.9218454,4.5984745,5.0961742,5.1338296,6.747552,4.9175506,5.9113197,5.0678716,3.8711514,4.855935,5.312903,5.848994,4.479814,7.6055183,4.963345,5.0143123,5.2639484,5.0011706,4.1264634,3.7321649,4.5539837,4.975428,3.648289,5.3964753,5.944114,4.188312,5.2113132,4.269371,4.7815433,6.3059096,6.0679445,4.8257813,6.748997,4.886243,4.703075,5.3492794,3.6360552,4.968265,4.1619163,5.012525,4.647725,4.9056973,5.5622354,2.6356113,5.941581,3.287767,4.3197765,7.363628,5.307387,5.071989,4.8364563,4.2319436,5.2560678
TCGA-17-Z058-01,9.407859,4.4882684,5.286541,5.1883626,3.7457254,4.359922,4.0433836,4.178665,5.614033,4.1045094,4.02411,6.1729336,4.6368337,4.868482,4.8953915,6.298504,4.5924807,5.9480443,4.1351423,4.9236293,5.370155,4.9892025,5.0821657,4.4778895,7.698526,5.5939302,4.6153193,4.9044704,5.6865463,4.533386,3.948091,4.7468734,4.9149327,4.764611,5.20791,6.118581,3.5597372,6.2594223,4.5228786,5.12331,5.5425363,6.6039886,4.5720797,6.527628,5.455957,3.6937516,4.365453,3.6586199,5.633346,3.8344638,5.22455,5.1135817,4.461115,6.3953476,3.030634,6.1979275,3.258458,4.413914,6.868761,5.110407,4.553176,5.8375506,3.060556,4.853566
TCGA-MP-A4TD-01,9.995045,4.184476,5.391729,5.144362,3.5846555,4.3872848,3.986261,4.135189,5.6297574,4.1167917,3.9682608,6.1612167,4.607071,4.8028507,4.8888993,6.178841,4.489961,5.894632,4.0041633,5.015061,5.4513373,4.9202614,5.2013865,4.4458513,7.7158155,5.645256,4.551431,4.766725,5.7476306,4.469777,4.026509,4.7383394,4.7743316,4.8784876,5.231468,6.0691466,3.4067976,6.3154063,4.6136847,5.1579065,5.5722103,6.6814833,4.5807867,6.5000415,5.52777,3.6079369,4.3571615,3.8225229,5.7098413,3.804571,5.2203517,5.2605968,4.4087105,6.50522,3.0773478,6.238177,3.2560017,4.485355,6.7963705,5.0260816,4.417325,5.8651543,2.8656626,4.8126674
TCGA-17-Z054-01,10.645497,3.3984122,5.6203766,5.2060432,3.4363182,4.444952,3.7122555,4.2440667,5.6306705,4.198505,3.9578831,6.1025124,4.5507226,4.645383,4.984667,6.1044393,4.402282,5.7739477,3.8197634,5.1636243,5.556934,4.8214808,5.2263823,4.277782,7.822117,5.7937226,4.4053884,4.5495,5.8782864,4.514082,4.107358,4.8384504,4.6304517,5.1864443,5.3069944,6.044891,3.166305,6.4928656,4.5584426,5.249733,5.407137,6.79133,4.5920014,6.4348187,5.639173,3.4194064,4.2081804,3.9968603,5.912984,3.7747118,5.158936,5.4601655,4.2664847,6.6591988,3.2275698,6.17676,3.2328365,4.569372,6.7050624,4.8293667,4.2729473,6.0483465,2.6441405,4.6296563
TCGA-62-8402-01,10.3841305,3.573013,5.536386,5.2733746,3.5157158,4.41636,3.7541583,4.2899275,5.6524463,4.1382775,3.9992712,6.20714,4.55805,4.7213063,4.9777474,6.2069683,4.4748034,5.8519354,3.8818932,5.155841,5.510726,4.837241,5.1545177,4.371028,7.77684,5.7486014,4.4655824,4.651221,5.862663,4.536549,4.0557394,4.8556633,4.719336,5.138951,5.265583,6.1207175,3.3118975,6.431889,4.569191,5.191911,5.322866,6.7506685,4.6339784,6.4871974,5.6231446,3.4413605,4.257624,3.83695,5.8618956,3.8035345,5.19355,5.365433,4.2882524,6.6145988,3.1548536,6.2199297,3.2223492,4.5563693,6.713608,4.9457273,4.344871,6.005586,2.7001195,4.6747417
TCGA-55-7573-01,10.134937,3.6842363,5.4388256,5.221499,3.5781891,4.4128346,3.848641,4.1960416,5.6021585,4.1592402,3.9961398,6.161651,4.6088953,4.7845597,4.8974547,6.207015,4.4743958,5.8987103,3.9692764,5.096754,5.4783993,4.857072,5.245524,4.433505,7.764131,5.712842,4.4741282,4.742793,5.8147006,4.5060163,4.0260863,4.7977896,4.7551856,5.0298753,5.236725,6.0979414,3.3864746,6.3368764,4.5945005,5.20517,5.457022,6.7008605,4.5812316,6.4410443,5.5634117,3.551218,4.2256947,3.8677137,5.7853928,3.8081203,5.211001,5.301153,4.3599358,6.5386953,3.1274312,6.1794887,3.223748,4.5073414,6.766419,4.9523163,4.416715,5.913396,2.7714522,4.7400184
TCGA-62-8395-01,9.687133,4.282724,5.3835716,5.238138,3.6462586,4.395771,3.96601,4.20229,5.631646,4.114687,4.015694,6.190645,4.605331,4.8442388,4.92237,6.2331,4.541918,5.887139,4.08632,5.003691,5.3832927,4.949614,5.0537577,4.4475217,7.703101,5.6452875,4.569154,4.7766967,5.760718,4.585329,3.9740677,4.790393,4.8869867,4.8902645,5.2568665,6.131654,3.4205847,6.373363,4.512176,5.1241846,5.4942164,6.6518054,4.574838,6.536911,5.4989147,3.5936503,4.381843,3.6561925,5.681857,3.8279355,5.2243986,5.190621,4.4042916,6.483144,3.111093,6.2121344,3.2524047,4.475388,6.8269877,5.054942,4.472058,5.8981247,2.9009035,4.811442
TCGA-L9-A443-01,6.6965723,8.077436,4.6661577,4.6432877,4.2719274,4.261725,4.924896,4.096539,5.4603205,4.119333,4.2353725,6.0363746,4.677861,5.0682254,4.9394417,6.614293,4.737265,5.9822206,4.6988626,4.2467475,4.9835563,5.1691465,5.3763995,4.550076,7.550885,5.251762,4.939521,5.2118897,5.2530866,4.3059688,3.716015,4.4390063,4.815998,3.8974857,5.217533,6.01378,3.9718707,5.391582,4.509703,4.886266,6.126945,6.246352,4.6857142,6.780777,5.0335035,4.3111944,5.170746,3.5827653,5.1795187,3.9694252,5.183702,4.7966857,4.8540783,5.8440433,2.8364005,5.970422,3.2753572,4.204784,7.264675,5.427244,4.8530107,5.0223775,3.8967338,5.1103983
TCGA-78-7155-01,3.2872338,9.791576,4.1728563,3.536067,4.3579984,4.6485558,5.039687,4.6574383,4.8918023,4.965584,4.7201037,5.778079,3.9270432,5.1926537,5.775217,6.6637306,5.217152,5.4717283,5.3176513,3.2702882,4.9141445,5.1122866,6.473819,3.861085,8.037702,5.016129,5.0914207,4.8311214,5.228208,3.8190603,4.068579,5.005728,4.9630303,4.1216545,5.5358586,5.7977357,4.0099316,5.579242,4.0942426,4.627338,5.755187,6.332205,5.240722,6.286424,5.0125103,4.9583507,5.3864927,3.325713,4.648669,4.8821745,4.7801147,4.227356,4.7849054,4.920457,2.4482532,5.3680983,3.3490834,4.4672003,7.444294,4.45403,5.4354887,4.283943,4.4322376,4.8584876
TCGA-75-6205-01,10.118989,3.9665267,5.486197,5.167061,3.566658,4.399827,3.8460538,4.264109,5.653895,4.107718,4.0131097,6.203899,4.5384707,4.6926284,4.9834757,6.2263565,4.488581,5.8421807,3.8970013,5.0409064,5.496828,4.8782086,5.18286,4.3788543,7.7392483,5.6880155,4.521871,4.686114,5.760173,4.5067263,4.0549297,4.7953815,4.717696,5.0024858,5.228763,6.0532594,3.3419187,6.363166,4.5595245,5.1688523,5.408193,6.716278,4.6561913,6.511333,5.5885153,3.524209,4.3311024,3.8408048,5.8062625,3.8160973,5.168686,5.3623796,4.3171196,6.5503526,3.0916188,6.242339,3.2207403,4.5437293,6.7685094,4.9692683,4.370267,5.945079,2.8329551,4.7396445
TCGA-62-A46P-01,6.4595203,8.314476,4.612363,4.609404,4.270786,4.2376113,4.947855,4.1090827,5.452972,4.1257677,4.1816363,6.0332775,4.680051,5.020299,5.0021772,6.6252337,4.761339,5.9896894,4.7316203,4.2226214,4.968089,5.142006,5.3896775,4.4605675,7.5845075,5.1480026,4.9478707,5.201613,5.246851,4.269043,3.716917,4.4283867,4.7571316,3.915779,5.205303,6.001315,3.8411405,5.345957,4.4755297,4.8989067,6.158895,6.2579374,4.6665177,6.7244983,5.019878,4.3335624,5.2744308,3.6046152,5.2068176,3.9182425,5.238191,4.7711678,4.8781633,5.8041353,2.8323052,5.987808,3.3032982,4.1716585,7.2675877,5.3457866,4.8816485,4.919685,3.9508183,5.1210856
TCGA-17-Z047-01,10.519452,3.5619557,5.5773506,5.2496734,3.474653,4.395161,3.754091,4.1931057,5.6872544,4.105499,3.9368973,6.197647,4.592577,4.6972117,4.9317746,6.1385307,4.471499,5.8335466,3.7935417,5.1611457,5.5281754,4.8529487,5.146602,4.3652086,7.7615495,5.762081,4.462911,4.614405,5.809258,4.5291786,4.060784,4.848993,4.663066,5.1736703,5.2538137,6.077497,3.2568936,6.4752755,4.561627,5.229761,5.372331,6.782218,4.6379466,6.487818,5.6375413,3.4369116,4.2398486,3.8557587,5.8863335,3.7673767,5.2094727,5.3990803,4.272919,6.6442394,3.127692,6.2399893,3.2307773,4.591067,6.6869497,4.9160433,4.2679024,5.9958434,2.6827126,4.67828
TCGA-MP-A4TE-01,8.687699,5.4422874,5.121285,5.0451813,3.9000816,4.357864,4.3140726,4.1359215,5.5765166,4.1312184,4.099988,6.1213956,4.639696,4.8705854,4.9171996,6.3658586,4.613121,5.921363,4.2948346,4.706721,5.241017,5.0246263,5.149038,4.499589,7.67846,5.464491,4.6967897,4.9492154,5.5626154,4.4465733,3.876594,4.674012,4.9000907,4.4799824,5.2183723,6.0643377,3.6064029,6.064281,4.492447,5.0537996,5.7086024,6.516697,4.5948567,6.5858927,5.3325915,3.859759,4.569558,3.6066482,5.4938054,3.8870182,5.21181,5.012516,4.568232,6.217409,3.0237038,6.1188693,3.2737105,4.361219,7.0118966,5.176428,4.6505737,5.633338,3.288577,4.9606376
TCGA-78-8640-01,3.9544477,10.154675,4.313368,3.8633835,4.631434,4.45417,5.1971793,4.529783,4.9474297,4.670432,4.530972,5.7520385,4.2497363,5.1453414,5.4393015,6.778789,5.178293,5.6288166,5.3232436,3.3798094,4.884619,5.2964025,6.3661246,4.1639266,7.8224883,4.9332385,5.0657268,5.043398,4.9966154,3.9250145,3.8934166,4.8716846,4.988475,3.7931128,5.5614657,5.84027,4.271426,5.2999644,4.045096,4.6949763,6.0918965,6.042235,5.114451,6.577433,4.87226,5.0047765,5.4190006,3.5782757,4.734704,4.5941076,4.763185,4.424666,4.861319,5.137613,2.4324067,5.630738,3.2543461,4.504504,7.4281993,4.8312035,5.308523,4.498036,4.461571,5.0754538
