Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,5.114642,6.8562145,5.1320887,4.941667,5.072849,4.1656823,4.6711473,4.7827353,4.7413206,3.9847062,5.432928,6.0335746,4.108639,5.242669,5.2173243,6.475907,5.0728455,5.926917,4.6731076,4.253476,5.339222,5.3828874,4.6202483,5.1392307,7.191836,5.0382376,4.8750863,4.3013234,4.5964246,4.1859236,3.2270381,4.663194,4.332329,4.424494,6.6152267,6.267745,4.1837673,7.2110233,4.3627386,4.1579204,5.4684377,6.6378016,4.7510514,6.795684,5.573819,4.3614235,4.3080373,4.1373405,4.823321,4.2848864,5.273587,5.592811,4.473309,6.1118484,3.204145,4.8350005,1.9991907,4.3444576,7.3810716,5.117256,5.5596085,4.3080444,4.1443048,4.9812655
TCGA-78-8662-01,1.3227583,9.14302,5.151976,4.967251,5.3554173,4.330124,4.893062,4.9268613,4.6197696,3.7021675,6.373408,5.4725637,3.7344403,5.4146714,5.643225,6.1317863,5.5164695,6.2646275,3.9654036,4.1688523,5.9536405,6.0141683,4.2711916,5.243556,7.3806586,5.4931474,5.6027546,4.117503,4.1663904,4.2718215,3.2525117,4.9128914,4.715531,4.467993,7.174849,6.27557,4.1910663,7.637358,3.6215415,3.190381,5.3635006,7.339031,4.7946935,7.4795103,5.447466,4.374469,4.775284,3.635041,4.690843,4.736397,5.3167295,5.4107327,4.079628,5.824786,3.5218914,4.988294,1.8445654,4.5311675,8.011641,5.1790576,5.3607006,3.2264676,3.7881243,4.520032
TCGA-17-Z042-01,3.0753148,8.233716,4.9193788,5.096188,5.5074325,4.106474,4.7483716,5.049347,4.341666,3.443468,6.320795,5.834199,3.803365,5.484336,5.5797086,6.1973014,5.3811493,6.0811634,4.1994233,4.165769,5.6804285,5.9062753,4.132512,5.6922445,7.2212586,5.1469607,5.361944,3.999147,3.9909945,4.1399646,2.94967,4.6637697,4.566788,4.2744718,7.3173165,6.3156238,4.3194733,7.739053,3.8246129,3.4769974,5.177207,7.201103,4.832042,7.2951603,5.727236,4.6679044,4.2688622,3.9575765,4.391964,4.4285617,5.289691,5.4926934,4.086959,6.275902,3.407956,4.9838643,1.4680581,4.5604343,7.7664757,5.2760763,5.3957767,3.2650228,4.1314545,4.824054
TCGA-78-7158-01,4.484841,7.2278447,5.0709524,4.97705,5.142041,4.2077956,4.689464,4.8223667,4.654286,3.9266396,5.6650395,6.0700154,4.026927,5.2897277,5.302877,6.4449387,5.1397033,5.954979,4.6068006,4.2490587,5.380706,5.5094466,4.6149244,5.282966,7.1683874,5.013589,4.9756875,4.286476,4.324616,4.18073,3.1923833,4.6832385,4.3672094,4.3553705,6.948823,6.3178844,4.152121,7.389624,4.2531605,4.044265,5.4197645,6.795302,4.8413167,6.8661036,5.5774035,4.4505506,4.244566,4.131746,4.70531,4.2739925,5.2074246,5.5834317,4.392727,6.140746,3.214556,4.846166,1.7596492,4.391545,7.452206,5.1570187,5.6147494,3.9737263,4.1231112,4.9711914
TCGA-64-1677-01,5.4134164,6.644393,5.1609063,4.875968,5.004608,4.170742,4.6247616,4.7319856,4.807464,4.0881114,5.3136463,6.0713434,4.169058,5.19375,5.1943245,6.524599,5.0282116,5.912592,4.7188315,4.2567205,5.318026,5.3324394,4.7066426,5.079533,7.20636,5.021345,4.8125386,4.3426766,4.670425,4.199413,3.2840183,4.6690297,4.302528,4.4224367,6.5171413,6.2667074,4.149525,7.133237,4.4347315,4.2727213,5.4972816,6.582625,4.7577634,6.7344313,5.566311,4.3434615,4.320446,4.127837,4.9038925,4.2785363,5.301023,5.578411,4.511195,6.0970244,3.190555,4.805056,2.0808237,4.310073,7.306245,5.084716,5.552598,4.4215794,4.120609,4.9790187
TCGA-44-7671-01,5.3476686,6.692763,5.212539,4.8781323,5.05905,4.166527,4.565952,4.732779,4.7784433,4.035274,5.342021,6.1149173,4.186865,5.182076,5.197907,6.5662317,5.075684,5.900221,4.7035775,4.276541,5.3529124,5.3817086,4.727779,5.1588297,7.250363,4.9727826,4.8503647,4.2943783,4.647623,4.187864,3.2511015,4.611741,4.2632995,4.3343124,6.525888,6.2455397,4.0928917,7.1544566,4.4238725,4.327556,5.463985,6.6015105,4.761809,6.713352,5.5805116,4.438228,4.3988442,4.0806537,4.8493457,4.3024373,5.322031,5.632496,4.4952517,6.107578,3.233414,4.8359537,2.0368187,4.333884,7.337733,5.1770306,5.5440283,4.385196,4.112433,4.9548354
TCGA-95-8039-01,8.072509,5.03509,5.275175,4.459643,4.319886,4.2829556,4.5982394,4.4692836,5.310833,4.704713,4.301485,6.1916685,4.493106,5.119634,5.114492,6.39076,4.684811,5.743598,4.9556203,4.1874595,5.179005,4.882064,5.3066916,4.190965,7.55027,5.1397,4.551274,4.674659,5.4991884,4.3768883,3.5669365,4.5745926,4.156517,4.7904577,5.1920414,6.4089613,3.9670455,6.4550242,4.732397,4.8415833,5.4051895,6.093264,4.740438,6.288918,5.4071493,3.9671485,4.669738,4.118342,5.7093973,4.0918727,5.644531,5.0420055,4.7108293,5.910473,3.0823298,4.8782253,2.8268912,4.1222644,6.718947,4.933568,5.2598076,5.3682766,3.8845668,4.876722
TCGA-73-4666-01,3.6825356,7.83013,4.973341,5.05753,5.396386,4.154745,4.7450023,4.9757533,4.4184513,3.624358,6.0639343,5.9198327,3.8832824,5.398508,5.495621,6.281939,5.310867,6.0507636,4.406387,4.2097154,5.5727077,5.7836137,4.284593,5.5454564,7.2035294,5.098661,5.197316,4.1312513,4.0754485,4.1280546,3.0470111,4.670919,4.4783497,4.2890387,7.217315,6.367647,4.218968,7.6466823,3.9807343,3.6629968,5.279711,7.0809927,4.8608317,7.0860033,5.6617904,4.630076,4.267889,4.0534005,4.4760375,4.358628,5.2264423,5.5589046,4.1911798,6.20119,3.318745,4.9219203,1.5138439,4.5205336,7.6892524,5.270231,5.517698,3.5286238,4.135141,4.8966227
TCGA-17-Z058-01,8.136401,5.012827,5.2874036,4.4846582,4.2882566,4.298546,4.610984,4.4648104,5.3561053,4.7195644,4.260275,6.195795,4.556698,5.1136985,5.0969296,6.3920913,4.682202,5.7219987,4.942045,4.1605415,5.162881,4.848564,5.318467,4.13992,7.5678844,5.12614,4.5387073,4.703879,5.4975533,4.36492,3.6000674,4.5851936,4.1555023,4.8336244,5.204086,6.371859,3.9683282,6.405076,4.747308,4.825637,5.4580646,6.035403,4.760663,6.2641926,5.4037232,3.9625494,4.6973386,4.1193376,5.7580037,4.100758,5.6854033,5.021614,4.714256,5.8919315,3.089017,4.8852243,2.8856301,4.0966425,6.69538,4.9254923,5.205656,5.418708,3.878182,4.860537
TCGA-MP-A4TD-01,8.6761465,4.6166096,5.3219457,4.4071574,4.1219525,4.320148,4.5680213,4.399495,5.3567953,4.875349,4.0978785,6.1324687,4.5329204,5.1120963,5.0766134,6.340842,4.669955,5.6856675,5.0269284,4.216678,5.1108165,4.8201523,5.3376074,4.0353594,7.592385,5.116208,4.44611,4.7395144,5.662706,4.3671293,3.5962193,4.514563,4.0371957,4.877242,4.9194846,6.4402814,3.9774928,6.3283825,4.8313785,4.944669,5.371512,5.956529,4.7343225,6.1876035,5.3868093,3.9195688,4.741265,4.1865125,5.887987,3.9885397,5.637945,4.9608936,4.8100924,5.9691195,3.0455153,4.854275,2.905128,4.1603446,6.5855193,4.9103856,5.220198,5.522274,3.9058,4.900476
TCGA-17-Z054-01,9.615749,4.2037706,5.381597,4.2210298,3.9675052,4.288018,4.513217,4.298673,5.4908733,5.0416336,3.801349,6.1575384,4.645959,5.074867,5.1139073,6.3595133,4.5878515,5.657465,5.1692486,4.214215,5.0704455,4.677154,5.4731374,3.8221593,7.680981,5.19671,4.385266,4.8719893,5.9488544,4.340589,3.7333875,4.5436745,4.037283,4.974923,4.713166,6.5474567,3.9809372,6.120064,4.8501415,5.015244,5.289864,5.8602023,4.705426,6.0495915,5.3405294,3.8222404,4.7972326,4.0769815,6.107907,4.0826664,5.746005,4.859248,4.819186,5.877486,2.9707487,4.8865914,3.1586845,4.06583,6.4526486,4.853844,5.0777545,5.778606,3.7271705,4.8254094
TCGA-62-8402-01,9.290165,4.3058114,5.353436,4.3029933,4.0175214,4.3199873,4.552663,4.3913884,5.494921,5.006904,3.8650706,6.24493,4.6364164,5.1249,5.1098886,6.29249,4.5413213,5.6650395,5.096292,4.173856,5.0744367,4.6946616,5.5204487,3.8577802,7.674663,5.1831007,4.421498,4.866216,5.804849,4.340169,3.7306364,4.5248394,4.063602,4.9760838,4.771129,6.4711814,4.0119243,6.1555,4.8223605,4.994347,5.3251233,5.8477273,4.70134,6.072632,5.320963,3.8251429,4.7931805,4.1265435,6.0477815,4.076668,5.8106956,4.8372955,4.769331,5.889918,2.99562,4.9339695,3.077445,4.0418797,6.4562144,4.8565574,5.098978,5.7494397,3.7705452,4.848192
TCGA-55-7573-01,8.99088,4.5004416,5.3407435,4.3780317,4.074414,4.321546,4.5982046,4.385579,5.497243,4.975469,3.877633,6.2210135,4.678172,5.1257777,5.118273,6.296102,4.58379,5.657941,5.06004,4.1603975,5.0569005,4.7273226,5.48886,3.8576097,7.649498,5.13825,4.415418,4.8246617,5.7933645,4.3196583,3.7002022,4.5217113,4.0573483,4.962361,4.821837,6.4550114,3.9280527,6.2117567,4.8477135,4.9859767,5.3176847,5.8213058,4.7461433,6.085777,5.334158,3.8879166,4.83007,4.142167,6.0402403,4.0551596,5.8028154,4.879249,4.757621,5.910588,3.0043716,4.9424553,3.0274882,4.0405283,6.491181,4.921111,5.0928545,5.653482,3.8182242,4.8515177
