Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,6.394228,5.7809906,5.8107433,4.800115,3.7444782,5.035934,4.742813,4.402939,4.8707414,4.97503,4.615994,5.9805975,4.3019443,5.3286433,5.224005,6.263983,4.464744,5.8528705,4.5937696,4.2958217,5.167012,5.1993937,5.656354,4.764813,7.80589,5.800436,5.201944,4.575464,5.4468594,5.136717,3.9115496,4.2794604,4.6096945,4.644805,5.1617885,6.1028957,3.5414236,5.8293257,4.5832386,5.285503,5.6293054,5.9906125,5.0611506,6.337659,5.200452,3.0250084,4.4468193,4.0511284,5.636421,4.1714625,5.4885616,5.0148945,4.74232,5.874885,2.686088,5.2573414,3.2062292,4.0500703,7.440024,4.768551,5.1798325,5.1302986,3.9473453,4.9362407
TCGA-78-8662-01,2.627774,7.982551,6.456255,4.9353595,4.09728,5.1713934,5.307902,4.3931837,4.5498357,4.871917,4.331663,6.6096277,4.714074,5.1483564,5.7746406,6.21036,4.5038137,6.2655716,5.0483027,3.8800647,5.417917,4.71321,6.0178566,4.585032,8.184618,5.913963,5.4535165,4.9814057,5.392787,5.0132165,3.9732447,4.174271,4.814392,3.750451,5.5866313,6.251816,3.6819773,5.929586,4.3323226,5.3599052,6.2197466,5.721909,5.3201623,6.0937924,5.116233,4.2513123,3.5608249,4.031748,5.6587453,3.9649003,5.4841766,5.724584,5.060576,6.15674,2.6313355,4.89583,2.9145315,4.490344,7.42581,5.4470253,5.0110784,4.288612,4.5752864,5.230562
TCGA-17-Z042-01,4.103176,7.5104156,6.1820526,4.747562,3.7496989,5.4962525,5.282636,4.4146047,4.779329,5.016207,4.4977703,6.465757,4.322427,4.9934454,5.6138396,6.164859,4.4414053,6.0216637,5.033864,4.1665244,5.4743795,4.9958496,6.3189206,4.5528064,7.71979,6.2238836,5.686022,4.8306956,5.668471,5.556858,4.0320816,3.9156294,4.625135,4.231908,5.326776,6.179464,3.3886402,5.933413,4.493981,5.1589885,6.0043573,5.9191675,5.2526126,6.1617503,5.4534006,3.2993913,3.8245745,3.7882698,5.943485,4.018179,5.707115,5.3341107,4.73212,5.913333,2.3804297,4.731377,2.7716691,4.3047223,7.2906156,4.9330206,5.1718664,4.9225273,4.2915883,5.305911
TCGA-78-7158-01,5.8274508,6.23376,5.7833347,4.8173666,3.7712257,5.045879,4.8362656,4.3790593,4.7817054,4.9990273,4.7077174,6.0241046,4.3062973,5.298124,5.2928634,6.1645436,4.483417,5.838259,4.727027,4.2878666,5.1660037,5.2009797,5.8341737,4.7502856,7.9234548,5.911601,5.296111,4.6110873,5.4532194,5.15229,4.0389824,4.2751565,4.5819807,4.5925264,5.2979755,6.04894,3.454328,5.767735,4.5555806,5.3076797,5.731,5.988295,5.1486034,6.3519006,5.342209,3.1852548,4.3997793,4.069345,5.726402,4.294189,5.3508353,5.0606046,4.667801,5.7883058,2.6270983,5.129981,3.1499004,4.083579,7.379655,4.77618,5.183541,5.1605234,3.8925686,5.0247416
TCGA-64-1677-01,6.6638217,5.615551,5.7474527,4.7860045,3.7546856,4.941683,4.7217436,4.4173627,4.8986983,4.8985944,4.635591,5.9744678,4.357047,5.381709,5.2064776,6.2998977,4.4543114,5.839433,4.4965186,4.3425303,5.1682143,5.188962,5.58071,4.790699,7.7921686,5.7888265,5.1338754,4.5428123,5.46619,5.013586,3.9163516,4.3181868,4.6318784,4.686607,5.1831727,6.0850296,3.540396,5.8405604,4.545586,5.2542787,5.615632,5.997865,4.979818,6.3517237,5.214386,3.0740488,4.48973,4.0414896,5.6660533,4.184363,5.4627566,4.9898643,4.724647,5.884252,2.7131224,5.2682805,3.2663782,4.0585446,7.4181027,4.7565575,5.1706767,5.179036,3.9085438,4.951015
TCGA-44-7671-01,6.6036353,5.6853557,5.777675,4.7659183,3.7756605,4.95287,4.726309,4.4444346,4.8783364,4.8828444,4.6190605,5.9536715,4.3353734,5.3399544,5.220862,6.3051896,4.5183225,5.852893,4.5849404,4.313591,5.158552,5.2206573,5.605133,4.7752304,7.819639,5.7897882,5.11017,4.557373,5.4139743,5.051392,3.8942916,4.3727074,4.5756764,4.6864834,5.166363,6.081025,3.5480993,5.8374567,4.5568957,5.3064733,5.6391215,6.01882,5.0259104,6.350587,5.168424,3.0615222,4.4890814,4.0980363,5.640735,4.1455555,5.4568424,4.99777,4.7698355,5.892364,2.697986,5.314588,3.2720587,4.073556,7.4404316,4.7764196,5.147332,5.1287603,3.888712,4.916189
TCGA-95-8039-01,9.579665,3.6942887,5.1445746,4.6060457,4.1063523,4.091689,4.2321153,4.5025606,5.2517214,4.3289375,4.871279,5.594402,4.80817,5.959429,4.997182,6.6166096,4.4269295,5.6520185,3.5669918,4.777279,5.117993,5.292748,4.722484,4.9586587,7.460859,5.5320845,4.23235,4.101119,5.2871065,4.0569935,4.0168777,4.8698974,4.7819524,5.1887026,5.201333,5.9412055,3.5475118,5.803844,4.2772255,5.1194925,5.097444,6.190804,4.1478367,6.333096,5.1471286,3.3167372,5.0085325,3.8742652,5.7952776,4.1470485,5.169484,4.4989142,4.6804357,5.9435287,3.0512004,5.719988,3.9710064,4.006139,7.361525,4.4874206,5.0947633,5.548298,3.5078642,4.8518567
TCGA-73-4666-01,4.7895885,7.058491,6.0151515,4.7948437,3.6606412,5.4245667,5.195004,4.3811345,4.830033,5.1071644,4.6041107,6.2922583,4.274208,5.0696692,5.434123,6.1930957,4.386242,5.9158535,4.9107876,4.188303,5.392152,5.0945687,6.150817,4.6547527,7.6935754,6.057845,5.6085215,4.7972884,5.6237755,5.4285116,4.0189652,3.946093,4.64676,4.298208,5.240659,6.164047,3.390708,5.870666,4.6013966,5.1906476,5.8988075,5.9274554,5.249778,6.239629,5.3846,3.2216296,4.003081,3.8891945,5.825602,4.1300564,5.6979885,5.179974,4.697411,5.852508,2.456352,4.875051,2.8379831,4.1752343,7.3596234,4.9140806,5.2316003,4.963828,4.130702,5.2099156
TCGA-17-Z058-01,9.6343775,3.68899,5.0917115,4.6146326,4.0469337,4.0821776,4.1908197,4.479159,5.2200255,4.356782,4.8947225,5.5633826,4.743208,5.9549594,4.9974847,6.5622745,4.4153657,5.632156,3.520412,4.8152294,5.053816,5.304586,4.7154107,5.003687,7.4633827,5.5739446,4.2646875,4.0901356,5.273205,3.9957645,4.0243187,4.8487134,4.7845874,5.2242203,5.216997,5.95869,3.5094633,5.7529716,4.2889166,5.140182,5.0693216,6.190996,4.168884,6.3683057,5.1358805,3.277558,5.038471,3.8793974,5.83332,4.1480565,5.1868615,4.430905,4.66144,5.9338174,3.0475736,5.7239723,3.9671037,4.017646,7.3606935,4.482366,5.1220627,5.6364293,3.4953842,4.8373165
TCGA-MP-A4TD-01,10.150073,3.4207003,4.955761,4.5939035,4.1842475,4.0282087,4.26925,4.5575547,5.27615,4.2595515,4.7243514,5.6605873,4.892715,6.076049,5.041044,6.618738,4.44879,5.6553907,3.140863,4.8099885,5.0482097,5.1737866,4.582544,5.0109324,7.3274984,5.5035906,4.078274,4.05568,5.357034,3.8283,4.0146465,5.0698605,4.847037,5.2828803,5.2195024,5.9321737,3.6774585,5.825792,4.2264547,5.097841,4.938632,6.1481147,4.057759,6.3573985,5.1104016,3.4246995,5.1440296,3.8202233,5.8747864,4.0982513,5.12908,4.4999948,4.6750903,5.962145,3.0990791,5.9185557,4.1012077,3.9647515,7.298254,4.419179,5.134964,5.736868,3.5107849,4.873581
