,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
245,0.010610798,-0.031311717,0.07195111,0.046535626,-0.19417785,-0.045111727,-0.02489229,0.021248214,0.021215152,-0.13129893,-0.098091595,-0.037107527,0.035346415,-0.0047387457,0.06153074,0.052807912,0.020292265,0.10949232,-0.046264574,-0.14657462,-0.13683744,-0.08834322,-0.21561779,0.0031609144,-0.025226446,0.043763917,0.05754303,-0.109068155,-0.021139488,0.048315395,-0.071729995,0.068454154,-0.013127748,-0.02901205,-0.043802153,0.0025143921,0.124321245,-0.052016947,-0.050005075,-0.080213934,0.031708747,-0.12725826,-0.022784337,0.15943448,0.055538334,-0.0071033533,0.00050556654,0.24085814,0.024938174,0.052053735,-0.2069449,-0.04132566,-0.114279926,-0.006290853,0.12013117,0.015512534,-0.008889246,0.036660325,0.0020053978,0.14434332,0.09102071,-0.1317026,0.055795033,0.07296888,0.038402464,-0.007980358,-0.049833722,-0.09041602,-0.1494816,-0.055745974,-0.025471913,-0.04027197,0.22412984,-0.03301961,-0.097037874,-0.058508165,0.11549893,0.087317005,0.027440205,-0.0050060046,0.0069116005,0.025261715,0.1180114,0.27166393,0.0045738877,-0.11425119,0.0009921456,0.030048491,0.1690915,0.094647005,-0.14275923,0.1369094,-0.091144465,-0.041463915,-0.005287557,-0.10843791,0.06951754,0.13302174,0.0688831,0.046383098,0.030386979,0.10845413,0.008462936,-0.074851006,0.054195393,0.041966658,0.019805415,0.1365772,0.05978945,-0.007627244,0.041944526,-0.030731041,-0.09563713,0.108010046,-0.022094844,-0.1933108,-0.12867235,-0.008862755,0.06715552,-0.09093306,0.019447077,0.011810482,-0.06088072,0.043057363,-0.050118282,-0.033033896,-0.05142378,-0.05936285
102,-0.07286726,0.05296153,0.07522761,0.049574897,-0.05171686,-0.019428644,-0.021709936,-0.056517974,0.06273876,-0.014210592,0.039633144,0.056569014,-0.12034401,0.15417403,0.11843379,0.07339429,0.021810308,-0.016913535,0.019635137,-0.1134293,-0.008177612,-0.05179034,-0.08395275,0.0011390676,-0.066669054,-0.07290324,-0.04379325,-0.086044654,0.022451982,0.015722854,-0.053210724,-0.081089996,-0.0016417163,-0.115160584,-0.044965364,0.04200198,-0.0007467873,-0.0135907475,0.0471464,0.04125546,-0.043833595,0.043456998,0.04998499,0.039715458,0.08164202,-0.091321565,-0.057681344,0.017978229,0.0061210017,0.070204586,-0.22332047,0.17541423,-0.18260942,-0.021405848,0.090072684,-0.053594273,-0.11550321,-0.07735145,-0.058956314,0.07329214,-0.08698492,0.08846288,0.041653506,0.08756157,-0.03586706,-0.054357894,-0.13220678,-0.070388034,-0.07460641,0.024791278,-0.17173216,-0.099646725,0.20942841,-0.02501593,-0.028457902,-0.04029947,0.13498624,-0.023248827,-0.023105089,0.02370161,0.03476083,-0.07125721,0.09989579,0.16678457,0.083183974,-0.033783738,-0.06702513,-0.21095794,-0.05142073,0.19582124,-0.003435843,0.0416625,0.031621948,0.13188387,0.057213537,-0.06530452,-0.0040887226,0.07898865,-0.028463604,-0.097259656,0.06172549,0.01570415,-0.03409048,0.05637729,0.06104501,0.095378354,-0.03302341,0.18469538,0.04657327,-0.01394085,0.045789335,-0.31377012,-0.12143785,0.15450153,-0.092612356,-0.11078746,-0.00029946354,-0.007284059,0.06559982,0.07266993,0.06411173,-0.11914893,-0.06466388,0.14944619,-0.049997646,0.066623405,0.057522397,-0.132139
682,-0.043317214,0.023227446,0.06307788,0.08612755,-0.033454794,-0.045347374,-0.021972464,0.027474212,0.024033442,0.14394271,0.040068638,-0.0045657526,-0.0871004,0.014881493,0.12806576,0.08566306,0.018988136,-0.028010037,-0.10188935,0.0006922079,-0.087818295,-0.0009469817,-0.028294431,0.061437204,-0.036803354,-0.014653755,-0.15884279,-0.011244989,0.018709162,0.14542311,0.03990678,0.15470928,-0.12755507,-0.013479782,-0.06285277,0.05179455,0.12583743,0.04789796,-0.023042062,-0.11779265,0.018157598,0.09693262,-0.18865244,-0.078592405,-0.045365773,-0.055040512,-0.038089167,0.16601184,-0.17181267,0.07928281,-0.025789255,-0.06576817,0.09611791,-0.035808843,-0.007652723,-0.20611443,0.07424227,-0.0133017525,-0.039215084,0.009628011,-0.16900128,-0.02486298,0.1863169,0.13636753,0.003164393,-0.015122817,-0.065922886,-0.013972182,0.061666954,-0.013812844,-0.0048625777,-0.14986563,-0.06730277,0.14049327,-0.040410735,-0.03242301,0.055728424,0.10846991,-0.018319517,0.0012724183,0.106689155,0.010391271,0.096459776,-0.06474174,-0.03931433,0.020748707,-0.13165492,-0.15784957,0.18323988,-0.14962152,-0.01967893,0.011281964,0.0032532674,-0.011087138,-0.07242656,-0.075587906,0.022653412,0.17235981,0.023535006,0.010095378,-0.043178555,0.07954578,-0.03565966,-0.016265996,-0.06614014,0.0070310733,0.041556083,0.0404111,-0.091857016,-0.101765364,0.009614364,-0.194254,-0.11701346,0.17404908,-0.059449323,0.062194947,0.01802387,0.08787722,-0.044321854,0.08217827,0.10142489,0.059027683,-0.14848009,0.07865947,-0.17605704,-0.035019856,-0.0640421,-0.20728303
303,0.1208235,-0.036773648,0.09485746,0.0072318683,-0.029476779,0.08880713,-0.012487678,-0.043580156,0.04893352,-0.11689786,0.09597986,-0.066912144,-0.062104806,0.068354435,0.08264406,0.12143904,-0.09170884,-0.053643286,0.028075024,-0.008321757,-0.099196844,0.0098327445,-0.06534213,-0.062183384,-0.044547714,-0.14124614,-0.0833162,-0.05280023,-0.09601028,0.02492104,-0.10020863,-0.033439267,-0.17662348,-0.07332845,-0.05863176,0.035479728,0.097497545,-0.027392205,0.17349799,-0.104165584,0.021219695,0.062581226,-0.09740327,-0.07602543,-0.041011434,-0.07852266,-0.11361213,0.015441095,0.1314983,0.07406686,-0.15753412,0.003001416,-0.037492793,-0.032334715,0.012057743,-0.10274106,0.030527828,0.074943386,-0.06943904,-0.09841701,-0.11524444,-0.08578456,-0.035988875,0.09152137,-0.004076592,-0.053915,-0.070435286,0.042876467,-0.1957225,0.072539784,-0.0744185,-0.1580331,0.07268103,0.10418632,-0.04747382,-0.08979228,0.16924046,0.15195715,0.06391692,-0.10638102,0.101472355,0.096307404,-0.059374437,0.059386402,0.1767098,-0.029617494,-0.06404108,-0.0763168,-0.013579399,-0.0778285,0.0036806297,0.10469777,0.017959375,0.14726147,-0.07888271,-0.049108658,0.11908294,-0.05396957,-0.016531667,-0.003941856,-0.14054118,0.031229366,0.007247058,-0.12486355,-0.027249502,0.20055947,0.06546996,0.036985,0.0063589998,-0.004110373,0.06138724,-0.12674583,-0.051503956,0.06939975,-0.12954888,-0.19845554,-0.065027386,-0.012811621,0.07504762,0.103523,0.09542466,0.03056212,-0.13534448,0.13699521,-0.011509317,-0.09670106,0.04162621,-0.13903442
614,0.05133149,-0.21895966,0.08608949,0.08806896,-0.14632408,0.009751174,0.10872117,-0.095261574,-0.018265748,0.03131667,0.050659813,-0.04412557,-0.10652725,-0.03065236,0.121751554,0.07645156,0.03906494,-0.05879748,-0.005574017,0.09305251,-0.12702574,-0.03542302,-0.091868855,0.044613816,-0.038093753,0.022330992,-0.107012875,-0.034816522,-0.053053416,0.16302514,-0.09761025,0.07584704,-0.16501158,-0.024385795,-0.0024100526,-0.021748818,0.046853706,0.04325906,-0.024791868,-0.21472868,0.03991349,0.0383255,-0.12073599,0.08412572,-0.018639388,-0.051369984,-0.034193393,0.015556734,0.09081602,0.07533836,-0.103237785,-0.05777508,0.057455655,0.0069041797,0.07571169,-0.116653934,-0.007120239,0.06648911,-0.027569422,-0.10171275,-0.10362825,-0.073850885,0.123259634,0.11648674,-0.029201927,-0.034704633,-0.18665402,-0.07102298,-0.0914305,0.0074760085,-0.13939483,-0.12554479,0.06326506,0.118015155,-0.045147195,-0.02815878,0.20928735,0.030582847,0.15553159,-0.11763026,0.14904712,-0.021916118,0.1266369,0.0704158,-0.14826517,-0.040380128,-0.06862159,-0.19932665,0.10753715,-0.05583238,0.03682099,0.026962874,0.03567869,0.07383613,-0.047943868,-0.15542796,0.004772831,-0.02611745,0.041143313,0.049071856,-0.045445886,0.058716603,-0.008370944,-0.022608481,0.07084309,0.07201945,0.036770653,0.034251463,-0.04365613,-0.13847795,-0.019273369,-0.151112,-0.042988706,0.09397862,-0.09933064,-0.15055895,-0.0019667742,0.06310313,0.06344932,-0.07726812,0.093373656,0.005921535,-0.09452077,0.0017459072,-0.08777142,0.07670078,-0.10623703,-0.12041896
692,-0.12788898,0.024166815,0.05389297,0.08594062,-0.074254006,-0.0031527397,-0.020931236,0.020291368,0.033972118,-0.054225218,0.053662367,0.016520701,-0.029981336,0.020763054,0.086075604,0.07130306,0.057046276,0.0075145448,0.08058121,-0.12421439,0.003349413,0.016641729,-0.0263699,0.009984414,-0.043605406,0.012281233,-0.19148546,0.07205579,0.0862544,0.14961658,-0.101532586,0.06828329,0.061356816,-0.12865739,-0.027639484,0.01788356,0.027934102,0.08532966,0.00061476865,-0.09925132,-0.03956294,0.012634292,0.10348859,0.019443233,-0.0048082634,-0.04914378,-0.23003985,0.1657105,-0.0062221824,0.05784386,-0.085774995,-0.18703838,-0.08937207,-0.026290849,0.008016086,-0.1718585,-0.031008475,0.043293186,0.04681964,0.0055746734,-0.059085432,-0.11460858,0.08879451,0.06657827,-0.074835055,-0.15335284,-0.059511226,-0.053909257,0.07612254,0.043470245,-0.03858617,-0.027386464,-3.0202063e-05,0.079324774,-0.04325732,-0.03320254,0.05765701,-0.11160722,-0.022346454,-0.017173614,0.13155562,-0.06844923,-0.14730479,0.12248346,0.040293198,-0.19278277,-0.05490564,-0.14953493,0.014453783,-0.02611321,-0.10559975,0.02154591,0.04964417,0.013238934,0.04076693,-0.06716329,-0.08593804,0.1430108,0.040736318,0.18356718,-0.14951189,0.15380223,-0.034091286,-0.06614226,-0.058452312,0.12745048,-0.044203326,0.17556866,-0.071080826,-0.04843521,-0.014227667,-0.051009372,-0.017268691,0.077843405,-0.078804456,0.2394672,-0.019698799,0.027445542,0.113253936,0.09555432,0.04713353,0.14576177,-0.10043195,0.16731262,0.02556918,-0.09788159,-0.017938772,-0.13911036
39,0.00407749,-0.12021631,0.064488344,0.12974267,-0.050931927,0.072593085,0.017283566,-0.058553707,0.09001466,0.0792957,-0.029577825,-0.09272323,-0.06104459,-0.1339643,0.11532891,0.07738366,-0.03929508,0.05900015,0.038893115,0.018501641,-0.04829886,0.10594613,0.0438429,0.062786944,-0.060216904,0.0045196083,-0.12069598,-0.0034153545,0.08907709,0.15050882,0.062861584,0.1743007,-0.17332055,-0.11150498,-0.032033,-0.0069843656,0.24379194,0.10111478,0.0065561933,-0.17563438,-0.011956951,0.058315486,-0.043117076,0.07504069,0.040846482,-0.07078516,0.05304938,0.0028195924,0.0794911,0.08285989,-0.096477665,-0.09625501,-0.020708451,-0.058585443,0.036664914,-0.14945164,0.070655234,0.06798163,0.006757133,0.026666798,0.0536014,-0.075528525,0.04500075,0.12213708,-0.073739365,-0.059678618,-0.15168354,0.07089105,-0.017507099,-0.0039569973,-0.09452006,-0.13763176,-0.075750604,0.13367696,-0.05102856,-0.0392046,0.05501174,0.25759408,0.0006352571,-0.0454729,0.15273896,-0.03853522,0.14926107,-0.049900945,0.0047586677,-0.024415702,-0.04205485,-0.081993446,-0.13996936,-0.11897775,-0.04804017,-0.031076081,0.13834092,-0.02933048,-0.038307868,-0.12547441,-0.0017487478,0.14070003,-0.04917268,0.07641533,-0.054041803,0.09341821,-0.030560438,0.040530067,0.0063078646,0.05503601,0.06805801,0.1190926,3.882633e-06,-0.012546159,-0.020986898,-0.19481343,0.05835702,0.08011163,-0.08584016,0.04851777,-0.0891503,0.07826688,-0.08039678,0.0149837425,0.06942015,0.036591984,-0.12727174,0.15039034,0.087023236,0.07032156,-0.056108207,-0.13356434
361,-0.06992161,-0.036158774,0.060957585,0.07128024,-0.1297131,0.02921445,0.01623056,0.025905436,-0.038443986,-0.019308982,-0.009949765,-0.041332368,-0.0017469741,0.046872854,0.103444874,0.06411307,-0.008818362,0.1265502,0.046291154,-0.0006375401,-0.075083666,0.07381296,-0.080781356,-0.028052602,-0.014548225,0.17068145,-0.14080243,-0.067906834,-0.014917837,0.01248812,-0.097638495,0.049185388,0.036403783,-0.056127623,0.055091456,-0.005183006,-0.018458422,0.0644172,-0.033325367,-0.044230312,0.022991726,0.02517295,-0.06479956,-0.14729998,0.073492,-0.0031981636,0.03611801,0.1806785,0.051224925,0.04258862,-0.15020649,-0.060130846,0.028538363,0.002124538,0.07476695,-0.011710214,0.13004224,0.09046488,0.011947475,-0.11002005,-0.02373207,-0.18596476,0.0705696,0.086417034,-0.03181305,-0.051495507,-0.1726884,-0.08562988,-0.035765123,0.013793112,-0.24815442,-0.04286633,-0.09241673,0.08150656,-0.019462511,-0.0036690168,0.010895962,0.02683216,-0.044791024,-0.06151974,0.20300865,-0.059805095,0.26433265,-0.02032243,0.021185093,-0.07204123,-0.05539905,-0.102856085,-0.25225666,-0.0018516096,0.04848182,0.03376352,-0.08804597,0.039350525,-0.018002205,-0.13425757,0.05604768,0.08984047,0.06435227,0.087799296,-0.19744477,0.054247204,0.008223458,-0.017400235,0.049792457,-0.014852773,-0.008935286,-0.20830335,0.0033182367,-0.1075324,0.051456474,-0.105100825,-0.044076145,0.13806556,-0.07348386,-0.19323234,0.0012241943,0.024874147,0.027243609,0.0070390534,0.06818012,0.1570173,-0.12556118,0.0028145937,0.009422952,0.08967793,-0.12289509,-0.10978384
437,-0.012645236,-0.06472598,0.01653157,0.07772688,-0.1619044,-0.04739775,-0.002136136,0.09121898,-0.0147808585,0.055349387,-0.07485892,-0.050642323,-0.07989375,-0.17952876,0.059240405,0.02054352,0.023971627,-0.06575655,-0.013940817,-0.19337124,-0.010414299,-0.020975348,-0.123441316,-0.077474914,0.00946873,-0.06570112,-0.14958964,-0.037244294,0.104568884,-0.0127802035,-0.10086068,0.03539867,-0.089826465,-0.08657846,0.0061288294,-0.10832294,-0.011670285,-0.040313683,0.0014297062,0.009607417,-0.14226878,0.04267582,0.05869312,0.073034145,-0.0010109878,0.05967726,-0.22038417,0.11670848,-0.023942498,0.028869387,-0.08530883,-0.027543321,-0.01595153,0.022594223,-0.04236984,-0.045922272,-0.013695587,0.046786245,-0.037142772,-0.023343643,-0.09142975,-0.011819798,-0.06746674,0.10280156,0.0038313007,0.09989643,-0.12534046,-0.0027566028,0.09598965,-0.06847172,-0.0886968,-0.124547906,0.073421806,-0.119114295,-0.013779094,0.00016472494,0.008165245,0.38003105,-0.012401645,0.04783433,0.121541895,0.09063951,0.1774453,0.056987144,0.039733693,0.23626854,-0.21006393,-0.05788739,-0.10662205,0.041399177,0.053344674,0.06573465,0.022202648,0.03004678,-0.05670354,-0.049561303,-0.01079088,-0.0028713972,-0.06794382,0.15729825,0.0016922861,-0.040443324,-0.06669737,0.018489197,0.20194362,-0.11197051,0.04829871,-0.06421063,-0.05450268,0.056942824,-0.024105808,-0.023823244,-0.08685502,-0.028227149,-0.022322742,-0.07618087,0.08305417,0.07244099,-0.12244467,0.12348458,0.038443938,0.024968302,-0.043527566,0.06398857,0.086362205,0.13456164,0.022130547,-0.0439791
740,-0.2212237,-0.1439102,0.07060502,0.08884208,-0.06598965,0.0030849536,-0.030471705,0.088293195,0.064530544,0.039899815,-0.0030769387,-0.051529992,0.06527503,0.009093574,0.07984675,0.081330426,-0.14133619,-0.04219809,0.2728288,0.04196234,-0.09083996,0.040685527,-0.08235317,0.06462673,-0.05027429,0.024200924,0.019159526,-0.07868951,0.008465656,0.08026895,-0.056162894,-0.107106045,0.04773735,-0.067700244,-0.011253022,0.03623251,0.062849276,-0.13349478,-0.027832255,-0.005645374,-0.029725589,0.08428942,0.025754247,0.000784986,-0.2863482,-0.08199056,-0.20461823,0.23044683,0.017495317,0.061386876,-0.043958135,-0.098992296,0.11331587,-0.03166277,0.04868122,-0.132203,0.10253045,-0.035443146,-0.07591894,-0.09720886,0.07342335,-0.03240716,-0.01725836,0.081923425,0.07237516,-0.13756336,-0.083765104,0.07825763,-0.07047934,0.07000843,-0.09834272,-0.031364948,-0.00835254,-0.040106792,-0.08237944,-0.020966787,0.09627433,0.056051895,0.014744147,-0.24485186,0.022960372,-0.07025822,-0.014028518,0.025665985,0.072039664,-0.04618334,-0.10796173,-0.01726272,-0.027751459,-0.057910174,-0.058070242,0.03806349,0.06412782,0.04057806,-0.04868362,-0.04742568,0.16026576,-0.093758084,0.11877054,0.016031919,-0.06641628,0.046854615,-0.09580117,-0.03977922,0.08921943,0.105361946,0.02712097,-0.0351779,-0.035164602,-0.019347854,0.075215526,-0.016710816,-0.03670999,0.106605336,-0.18654628,-0.077916704,-0.0857008,0.090205565,-0.12151127,0.030268025,0.07840756,0.028454328,-0.06596245,0.10095135,0.146003,-0.0076018437,0.03385721,-0.08978521
