Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-17-Z057-01,20.274393,6.550869,3.9434762,4.1771116,3.9928267,6.4269543,2.9110248,5.9501414,1.2704991,6.077325,3.238239,2.951115,7.1121817,8.426431,5.764125,5.570592,6.6439853,5.4440465,7.24549,8.294484,6.9171414,4.279792,3.2908628,3.067538,8.390969,2.4104357,4.6800966,3.109944,3.0657485,6.4710083,3.392611,7.5042253,7.8243937,5.39525,5.1649904,4.3580947,5.2425985,7.4977317,2.4867592,4.8804555,4.287213,3.6833136,4.5439816,8.368477,2.2565124,6.5468206,7.106248,5.228536,3.1964917,7.8592525,9.489134,6.5054336,5.5615525,1.700199,5.319347,4.4042478,6.2123694,10.134244,4.1218457,1.8574513,2.8437846,1.9594492,5.8291297,5.990548
TCGA-55-6970-01,5.987657,6.837263,4.2191396,3.2984579,5.2248363,3.7156835,4.4135985,5.174226,6.675108,4.501059,5.3797216,5.1308327,4.8034253,3.560648,6.6401567,4.3495903,6.110251,3.9393024,1.7781389,2.1012416,6.481632,4.466418,5.7706227,7.126887,5.6194477,8.055327,1.7191302,4.716175,4.9262223,4.02659,5.03549,3.8349264,5.669695,4.592631,4.901167,6.5630074,6.702908,6.0241203,5.6174407,5.3230743,4.8783855,3.1247325,5.2450876,6.0027633,2.861432,5.06995,4.7141805,2.3988564,7.158671,6.4994073,5.847943,4.6387434,4.524413,5.6486273,3.3281488,5.2156377,4.5961995,6.4449735,4.225848,5.320959,4.8442254,4.7919283,6.6092596,4.7429004
TCGA-55-7911-01,6.6712575,7.0734663,4.1070104,2.873791,5.0519834,3.4602323,4.8425055,5.1063123,6.54136,4.4558587,5.37097,5.425653,4.6002154,3.7357662,6.8372188,4.129314,6.283344,3.8691614,1.6113245,1.8999693,6.1268015,4.452771,5.7988567,7.0427995,5.870551,8.087992,1.1116151,4.402856,4.9460692,4.2600193,4.854199,4.2476993,5.513109,5.1262393,4.903101,6.564659,6.886602,6.3891172,5.8388157,5.3220744,5.166257,3.1697712,5.5981903,5.426388,3.1757457,4.8939,4.7010493,2.092179,7.7044926,6.1330194,5.93556,4.973466,4.088337,5.857424,3.3333244,5.3797956,4.6256356,6.2467866,4.405471,5.3353868,4.903537,5.0889125,6.3997326,4.557046
TCGA-05-4396-01,6.0023284,6.611673,4.2813396,3.2671137,5.3028193,3.7275505,4.274109,5.302256,6.8261476,4.514851,5.3727984,4.959263,4.7432175,3.4139838,6.6120524,4.546711,6.044752,4.019945,1.6501187,2.0744202,6.642909,4.5110226,5.708562,7.2579985,5.583685,8.214742,1.72559,4.994444,4.99487,3.7801073,5.0724053,3.5357444,5.6737084,4.470035,4.7858005,6.610567,6.847018,5.9648657,5.5306225,5.326237,4.8280067,2.9652407,5.1648207,6.170904,2.6714046,5.108604,4.8337173,2.3944037,7.1430807,6.6957207,5.7937527,4.49655,4.724552,5.5636616,3.296991,5.071693,4.667863,6.5991426,4.1223416,5.2780623,4.796209,4.7150655,6.8086348,4.818022
TCGA-75-6214-01,5.536446,6.99834,4.222586,3.8658657,5.322895,4.128054,4.5318303,5.00171,6.262751,4.8542595,5.065004,5.2061796,5.015208,3.778967,5.9750547,4.4494753,6.026458,4.0965896,2.3598735,2.603116,6.437678,4.527475,5.6600733,6.7320986,5.0571966,8.181117,2.0903246,4.8013334,4.7923923,4.2929974,5.016277,3.5804892,5.5917625,4.281623,4.6972666,6.315741,6.468612,5.706792,5.543563,5.441092,4.569138,3.6476943,5.0409184,6.348788,3.0950453,5.0798616,4.69633,2.9125676,6.5398827,6.2645984,5.33949,4.6174755,4.259774,5.6977487,3.737384,5.074096,4.597076,6.179498,4.3860936,5.221321,4.8669887,4.8688445,6.4141326,4.8632073
TCGA-62-8394-01,5.907302,6.874787,4.249176,3.67507,5.3720107,3.9919293,4.454242,5.064034,6.5146613,4.782133,4.983127,5.0287976,4.9619374,3.5854971,6.2095265,4.504023,6.043667,4.1512485,2.0922112,2.645333,6.530262,4.473079,5.6800175,6.890467,5.166735,8.12366,2.1471908,4.7880883,4.8939586,4.18656,5.02411,3.6394448,5.5675154,4.394864,4.637881,6.303027,6.488168,5.8572745,5.668717,5.487024,4.623678,3.5679235,5.1086597,6.2712007,2.9748168,5.100609,4.6856613,2.7690468,6.632667,6.325096,5.509541,4.577583,4.2861447,5.691422,3.5907838,5.0432754,4.6365304,6.258265,4.3225765,5.3316298,4.8951674,4.8041854,6.6879697,4.9207296
TCGA-44-A479-01,6.327419,7.0768023,4.0224533,3.066911,5.103203,3.4894207,4.9010763,5.0605507,6.327633,4.4960785,5.4385657,5.5468574,4.756899,3.8932555,6.6248474,4.1323495,6.251268,3.956838,1.9046316,1.8585229,6.127622,4.414118,5.7938557,6.974355,5.649844,8.206104,1.2681386,4.3772674,4.937335,4.3290195,4.9481997,4.302799,5.4949327,4.991895,4.834204,6.5577736,6.797243,6.2453623,5.795064,5.3959804,5.08642,3.2272508,5.3859453,5.50685,3.2948966,4.8534985,4.627056,2.2682676,7.4280386,6.087711,5.81563,4.937377,4.1363444,5.8376603,3.5312963,5.426359,4.669553,6.2067375,4.382999,5.2418804,4.914166,5.096634,6.1396556,4.610929
TCGA-44-7669-01,6.351551,7.4273777,4.080315,3.3138938,5.118486,3.7225125,4.955755,4.852573,6.10774,4.678634,5.097155,5.586188,4.8581843,4.066426,6.444073,4.057676,6.3078136,4.016651,2.0928755,2.3345652,6.005128,4.373991,5.843833,6.609913,5.4430923,8.15421,1.4592372,4.1482162,4.833247,4.678161,4.840467,4.4214787,5.393849,4.9929223,4.799787,6.285455,6.5223336,6.268331,5.8852954,5.4410396,4.9759717,3.6910744,5.3798227,5.577449,3.5091915,4.866074,4.5590444,2.503987,7.090009,5.8378115,5.700471,4.9661517,3.745549,5.8907495,3.616977,5.424082,4.512021,5.8824315,4.5630884,5.3692327,5.000799,5.165892,6.0113454,4.69102
TCGA-91-6849-01,5.9300065,6.715667,4.1964264,3.243802,5.165361,3.647343,4.463936,5.296363,6.6405606,4.4564996,5.5363326,5.280877,4.714118,3.5662827,6.506353,4.410258,6.077784,3.910555,1.7905495,1.8638419,6.4993,4.531967,5.716381,7.2143927,5.6285,8.109811,1.6165566,4.829797,4.9742665,3.922418,5.060432,3.735571,5.6871424,4.5892982,4.9266233,6.7042975,6.891071,5.858373,5.553441,5.291426,4.927183,2.978327,5.226443,5.9552135,2.8726096,5.033981,4.809661,2.3549204,7.240323,6.5362163,5.791825,4.694497,4.6828303,5.6363034,3.3506556,5.1787243,4.6733656,6.5490065,4.1950192,5.1646113,4.7682376,4.8242397,6.5153995,4.667217
TCGA-78-7161-01,5.70356,6.9801245,4.2345266,3.5242116,5.250789,3.9950716,4.3621726,5.0597177,6.5653353,4.6355357,5.2579904,5.029246,4.889148,3.6891894,6.6108303,4.334163,6.0747347,3.9343956,1.9578102,2.3305252,6.4191356,4.496453,5.75638,6.955099,5.495893,7.909995,1.8937109,4.7804623,4.7922454,4.1791787,5.0146933,3.8085697,5.69747,4.466621,4.9302464,6.4762683,6.594796,6.022915,5.528594,5.302627,4.771201,3.3053958,5.2039876,6.2095866,2.916882,5.099756,4.71228,2.5749152,6.948497,6.447054,5.7001367,4.5365076,4.427587,5.637356,3.4439094,5.20997,4.535984,6.3065057,4.2721243,5.324026,4.865324,4.801701,6.544727,4.7748175
