Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-17-Z057-01,15.155997,6.130561,10.18922,4.314127,10.192143,2.0759928,2.1670854,7.055992,5.7076707,5.7483034,2.6834335,7.5150547,1.6351811,2.8535998,6.629549,5.1955576,5.703204,5.3270526,3.9190967,6.471863,5.0284877,7.0634136,5.9930677,6.429128,4.091115,1.9767374,4.6193953,4.812351,7.2570477,5.6117454,4.029824,4.9763837,4.0879946,4.4608345,6.1505737,5.73266,9.1951065,6.2900953,4.5781274,5.5856113,3.977649,4.933712,4.1058764,4.69093,7.069896,6.7356005,0.88692266,4.865148,4.243052,7.1306195,8.324528,3.1303973,7.740353,8.941135,3.8980646,6.7801294,1.0167879,7.9834695,3.0949552,5.731823,6.1051106,6.4384193,5.8140516,4.477857
TCGA-55-6970-01,4.369027,9.780048,4.595538,5.126548,3.9285939,4.802833,5.8737774,4.1319575,6.596587,3.1603942,5.750875,3.4597814,3.7112074,6.982826,6.9075484,3.1780832,4.2078347,5.8239565,3.698445,5.507863,5.243927,2.9303308,4.8825607,2.233712,6.1088834,5.4861965,4.883551,2.636982,4.200231,4.166088,3.7905662,6.590251,4.7727337,7.659159,4.8627315,4.2387786,4.19209,7.740785,6.0123134,4.547774,3.8089538,4.6218147,5.1239276,3.5296047,4.0386624,6.0808105,6.194174,5.0359945,5.4017563,3.4113958,4.14895,4.8373084,6.310319,6.0649066,4.139782,3.8891175,5.9462028,4.6509614,5.0012646,5.6383834,3.8177984,3.5937383,4.0149426,4.9374084
TCGA-55-7911-01,5.514119,9.835263,4.445738,5.276729,3.7327497,4.7901764,5.7454767,4.2498584,6.8480434,2.6869392,6.012959,2.90596,3.3005044,7.0745654,6.7246776,2.8438108,4.1057158,5.130809,3.5589995,5.6228623,5.471578,2.9960747,5.212975,2.5497878,6.279742,5.5763297,4.743202,2.6358116,4.1193185,3.946666,3.73365,6.6325912,5.161227,7.7239423,4.918651,4.173603,4.0124836,7.406931,6.16019,4.512614,3.6586049,4.323943,5.330802,3.1619864,3.893917,6.0041413,6.4501715,4.884026,5.396937,3.273107,4.015826,4.789679,6.4494243,6.192764,3.8516002,3.5319476,6.295969,4.6469035,4.175871,5.780383,3.8546443,3.345547,4.1626606,5.374617
TCGA-05-4396-01,4.041442,9.976341,4.622799,5.149664,3.9616256,4.804949,5.8877845,3.9858062,6.5278015,3.1448212,5.718575,3.583506,3.8121703,7.0493383,6.9750896,3.213592,4.082135,5.9494905,3.5777328,5.4630184,5.1588492,2.697453,4.89426,2.1190395,6.092335,5.4492574,4.912543,2.3083992,4.1743197,4.0361223,3.8016407,6.799611,4.7863026,7.7622705,4.8230786,4.1815567,4.2192173,7.9544196,5.9760656,4.5126324,3.857019,4.692913,5.1344194,3.5292757,3.9208214,6.1720448,6.1177363,5.0525765,5.381356,3.3905292,4.1407275,4.748304,6.2680287,6.0600777,4.1035686,3.9275937,5.8874397,4.7799454,5.2705326,5.70202,3.753709,3.599859,4.0111537,4.915756
TCGA-75-6214-01,4.178293,9.277727,4.680745,4.9753346,4.1789575,4.8394957,5.8484273,4.059843,6.5354686,3.6364512,5.5512447,3.746096,3.8718765,6.6054053,6.6612196,3.20029,4.610544,4.9492745,4.249472,5.5594244,5.194683,3.1941025,4.6164727,2.626665,5.921833,5.618621,5.0880814,3.253858,4.511804,4.5957994,3.7673745,5.855597,4.5335097,7.3268375,5.056234,4.506462,4.308569,7.6031914,6.103624,4.6307325,4.009468,4.384348,5.154321,3.7164078,4.4266195,5.9604177,5.9418836,5.025204,5.1512074,3.7840705,4.212152,5.0140657,6.293389,5.916746,4.4183626,4.1159654,5.69215,3.8058994,5.217535,5.483413,3.8712723,3.7155323,4.010592,4.647114
TCGA-62-8394-01,4.2318625,9.511671,4.68948,4.996561,4.224037,4.9327354,5.8730145,3.96667,6.434921,3.467817,5.622082,3.6071153,3.8968241,6.636745,6.833671,3.1090693,4.3944883,5.336551,4.0800786,5.486387,5.1777163,3.0102303,4.7791286,2.6092331,5.9576693,5.649441,5.023728,3.0239289,4.5723176,4.438956,3.8272333,6.2645082,4.525501,7.461538,4.991229,4.5571365,4.3977823,7.6683435,5.932905,4.595323,4.14726,4.4107823,5.1058097,3.7762806,4.3431897,5.9264083,5.994966,5.03024,5.136606,3.666307,4.1917114,4.856793,6.1693687,5.7220917,4.286401,4.042322,5.7126417,4.1670446,5.1737647,5.394664,3.8014996,3.6010363,4.103974,4.827701
TCGA-44-A479-01,5.3289146,9.794581,4.558042,5.2307076,3.7371697,4.7275014,5.7474446,4.3518877,6.8582354,2.8325264,5.8317847,3.016675,3.4185119,7.0236363,6.654958,3.039133,4.297602,5.0129657,3.7744937,5.669757,5.5082927,3.2196493,5.0259366,2.3932996,6.2543516,5.5657687,4.794573,2.7360713,4.031774,4.0607295,3.7127817,6.3480535,5.053105,7.4609947,4.95014,4.128983,3.9196968,7.428597,6.2190776,4.529273,3.5864656,4.350367,5.091797,3.2242112,3.9182436,6.1157293,6.340366,4.871511,5.450657,3.3526096,4.113188,4.9960356,6.517887,6.269301,4.0490394,3.7073717,6.2236695,4.4842935,4.32564,5.7115173,3.8569257,3.491469,4.013457,5.1834664
TCGA-44-7669-01,5.5416055,9.2154045,4.3895564,5.1347804,3.896825,4.8275933,5.720703,4.4539976,6.820243,3.1799946,5.8540163,3.0942879,3.4434934,6.6738396,6.429324,2.9872696,4.4507976,4.495956,4.0888314,5.7468953,5.4848933,3.4320476,5.042735,2.9635131,6.0942445,5.513331,4.8675137,3.353802,4.400548,4.28493,3.867716,5.9120526,5.0147147,7.3402066,5.109429,4.5248704,4.171783,7.107665,6.1630316,4.5982585,3.8071437,4.1389112,5.3217387,3.3771482,4.228278,5.775003,6.233533,4.8752017,5.262436,3.3817747,4.054988,5.0629706,6.329826,5.951235,4.1652594,3.6446793,6.129691,3.918208,4.1616144,5.563273,3.9678605,3.5473752,4.196164,5.180732
TCGA-91-6849-01,4.340809,9.896905,4.654462,5.1488247,3.838722,4.7106276,5.866063,4.14754,6.643767,3.0958054,5.6612616,3.4657946,3.7279475,7.059635,6.8768454,3.3086064,4.2586303,5.729946,3.6968932,5.5214186,5.302743,2.988676,4.791397,2.0384371,6.1522217,5.504182,4.9153075,2.4635155,4.028432,4.125611,3.7337155,6.5582047,4.808677,7.6011,4.8480163,4.0701976,4.0401444,7.790717,6.1022882,4.531525,3.6560903,4.659389,5.0411105,3.4277773,3.9236593,6.2640176,6.1735454,5.0105567,5.499851,3.449155,4.1881614,4.91641,6.4427094,6.247467,4.230809,3.9627407,5.957444,4.697784,5.011768,5.713902,3.808333,3.664479,3.887676,4.8440776
TCGA-78-7161-01,4.332444,9.548723,4.5443263,5.100284,3.987105,4.8307676,5.806006,4.2132583,6.5736656,3.41249,5.6833177,3.582653,3.8486452,6.794241,6.769696,3.299853,4.274956,5.732114,3.892752,5.6266975,5.236309,3.0312097,4.883832,2.4079514,6.0187807,5.301536,4.9264503,2.8694024,4.345223,4.170461,3.9048798,6.3612227,4.782995,7.541206,4.9528065,4.4339128,4.280157,7.706691,5.930253,4.571017,3.9118216,4.4998274,5.17945,3.6185217,4.0596175,5.911102,6.060133,5.0063214,5.3892922,3.3030365,4.144958,4.935562,6.1423435,5.902269,4.250499,3.879967,5.896918,4.4161086,5.057979,5.570392,3.8392015,3.6619625,4.107036,4.925111
