Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,13.262962,8.01118,3.9217064,3.9910612,5.3055034,5.438517,6.932438,3.957515,4.490462,3.6590526,5.997292,3.4273002,4.6720443,5.262021,4.411012,5.9102697,4.637725,5.2800694,2.8755322,5.4143624,5.9945006,4.562572,3.6404264,7.837798,5.091797,6.8912444,5.304403,6.8007464,5.247904,3.6086702,7.6412916,3.2010136,6.4134793,4.6722903,2.8432562,5.0915756,5.268145,4.805912,5.437656,5.788515,5.898451,5.5028715,5.4814267,7.373016,5.289488,3.7451239,7.1526384,4.675724,6.4781713,5.398828,5.2942414,4.8159533,5.6124463,4.4843526,7.3094854,3.7417116,4.030828,3.8964975,4.398846,2.2744544,7.4395814,6.5907536,4.8443394,5.4243827
TCGA-91-6836-01,12.798151,7.884488,4.0782304,3.622528,5.3728776,5.470078,6.394799,3.74574,3.9326067,3.5871215,6.0627794,3.4302487,5.3107543,5.2645383,4.3163943,5.7106786,4.3124547,5.2479243,3.1043463,5.4194336,5.366964,4.9476066,3.8156056,7.1497173,5.0073977,6.4667225,5.372219,5.6658745,4.999027,3.7918975,6.722862,3.4046655,6.4202366,4.8702874,3.0226803,5.0646963,5.5547748,5.3031573,5.5719094,5.916184,5.46011,4.990907,5.3363805,6.791877,5.3503537,3.954222,6.711205,4.5618253,6.2890925,5.334311,5.4516106,4.8105145,5.448367,4.55504,6.9049463,3.7169604,4.644735,4.1437263,4.030721,2.908743,6.8976126,6.317937,5.1250534,5.249714
TCGA-44-5645-01,13.097508,8.043342,4.0422125,3.828204,5.3808293,5.48566,6.857083,4.038648,4.266795,3.4338622,5.9956,3.2365131,4.69448,5.2375307,4.325447,5.9559703,4.371284,5.095825,2.803713,5.406618,5.8418727,4.727668,3.857164,7.6448603,5.003896,6.9145164,5.3929315,6.363388,5.171029,3.440687,7.318061,3.236863,6.500059,4.72962,2.9185526,5.2634606,5.374591,5.071797,5.5501723,5.791003,5.8674636,5.2944784,5.508217,7.1432014,5.4571376,3.665353,6.9872913,4.6018667,6.4205976,5.4692035,5.4741535,4.7972665,5.6923146,4.663118,7.3436184,3.687785,4.1858087,3.992974,4.1189566,2.3284292,7.4482574,6.7675724,4.916079,5.3927455
TCGA-MP-A4TF-01,12.679675,7.8216634,4.0583324,3.6393046,5.378168,5.4984007,6.2560415,3.7134206,3.9703197,3.6405642,6.097093,3.439828,5.5601473,5.197478,4.262205,5.7305727,4.3718734,5.287013,3.2100716,5.4378715,5.2427306,4.9289227,3.7952995,6.9332013,4.951984,6.323218,5.3684673,5.4499784,4.926547,3.8861108,6.551612,3.4458745,6.3834667,4.9387283,3.039301,5.0557404,5.631349,5.3492656,5.6075487,5.94033,5.3647113,4.9345794,5.262661,6.6221113,5.320752,4.0446377,6.571319,4.5337324,6.265014,5.2585683,5.4353175,4.8624797,5.4339113,4.5055175,6.7528687,3.729537,4.6724534,4.1668,4.002059,3.0840156,6.764812,6.215599,5.2233543,5.250791
TCGA-86-8055-01,12.858624,8.072992,4.207906,3.8378356,5.187805,5.4187074,6.497746,3.5183203,3.7238257,3.2779274,6.116185,3.1382616,4.862203,5.1880965,4.538699,5.9516,4.0518093,5.018417,3.1069503,5.3633614,5.161632,5.160253,3.796262,7.4503465,4.6188693,6.662178,5.466354,5.7319365,4.6009874,3.6119876,6.8905945,3.3491235,6.575522,5.011232,2.9908173,4.876918,5.6674213,5.2631297,5.5991406,6.1037774,5.4080553,4.691514,5.261589,7.021926,5.3548803,3.7418413,6.761314,4.3483367,6.236664,5.3607273,5.4551826,4.678529,5.6669583,4.5976667,7.023723,3.7373383,4.914993,4.370944,4.000125,2.750721,6.846449,6.603912,5.2514825,5.33279
TCGA-49-6761-01,12.74714,7.816613,3.9733057,3.788635,5.411903,5.5251846,6.320466,3.968111,4.5201626,3.7863364,6.0647554,3.4550803,5.5501513,5.146326,4.172364,5.754784,4.6399407,5.4086795,3.0868285,5.5183587,5.561694,4.6843333,3.7047136,7.032998,5.052004,6.411586,5.3116345,5.7697945,5.125715,3.8649192,6.800575,3.3824012,6.3108025,4.8191266,2.9628062,5.3510313,5.5213614,5.221822,5.56643,5.8405366,5.5447097,5.2238293,5.305838,6.6560063,5.2742925,4.0069327,6.622033,4.611464,6.321315,5.243989,5.341955,4.9364405,5.4715247,4.5007725,6.808868,3.7533538,4.189567,3.9554384,4.1471095,2.8645449,7.1387,6.2768025,5.1118684,5.354098
TCGA-73-7498-01,13.057867,7.927955,3.916393,3.7937348,5.326935,5.4469395,6.6945195,3.8952549,4.484629,3.810378,5.9963746,3.5423222,4.9971538,5.262562,4.3291445,5.641281,4.7623835,5.562497,2.9607823,5.4709806,5.9657164,4.5114207,3.507644,7.5760436,5.29421,6.652328,5.2717366,6.5491757,5.3746185,3.799159,7.381071,3.2352276,6.339914,4.616196,2.8200545,5.1405053,5.2669644,5.059692,5.3624134,5.7675123,5.7326736,5.6203237,5.418712,7.2417393,5.217929,3.9401762,7.0303497,4.7953925,6.439938,5.3124204,5.1961956,4.862792,5.478711,4.439171,7.1446905,3.7303092,3.9350817,3.8762481,4.4980044,2.509726,7.3381844,6.2926536,4.8227763,5.4092426
TCGA-97-A4M0-01,12.941545,8.143519,4.188751,3.830806,5.123616,5.361914,6.4893756,3.4182231,3.785912,3.450844,6.100436,3.2646027,4.794718,5.226269,4.6587377,5.666717,4.158987,5.263507,3.0478735,5.413286,5.3702984,5.079745,3.544214,7.668805,4.828359,6.708125,5.430813,6.0645766,4.8087096,3.6803308,7.107787,3.2725358,6.5490537,4.8730145,2.8735201,4.9559608,5.5299706,5.273766,5.4377217,6.105005,5.409987,4.957881,5.2476506,7.2729006,5.2382927,3.7444313,6.9497476,4.465933,6.2885604,5.361718,5.275849,4.654561,5.6372724,4.566565,7.1079597,3.7489636,4.6850433,4.2939672,4.2981086,2.6253834,7.0021935,6.507478,5.1048646,5.4211626
TCGA-44-A47G-01,13.146121,8.039909,4.020274,3.8217964,5.377556,5.460304,6.8303614,4.0330906,4.300237,3.5150535,5.967843,3.3232746,4.6690145,5.295054,4.357656,5.781802,4.3978157,5.2283983,2.7426486,5.4653053,5.9361906,4.711,3.7882116,7.780578,5.079804,6.9087763,5.3482084,6.454007,5.220455,3.4774022,7.369344,3.2297342,6.474687,4.657904,2.8877964,5.3172007,5.3199086,5.0894723,5.5034795,5.776487,5.8731284,5.3551254,5.533878,7.218653,5.393237,3.6531727,7.0436997,4.6659837,6.401491,5.4781895,5.414035,4.7896185,5.621803,4.662908,7.332109,3.7076123,4.072965,3.9087284,4.2019334,2.2571995,7.553178,6.724916,4.815205,5.3812575
TCGA-55-8207-01,13.132675,8.09873,4.03633,3.9619923,5.1955013,5.416101,6.7841587,3.7004936,4.2485642,3.426684,6.0637317,3.1994476,4.5808697,5.1850185,4.4483075,6.0371976,4.5265274,5.242287,3.003953,5.340213,5.67913,4.7167525,3.56071,7.742419,4.9293485,6.855963,5.3928146,6.6145577,4.998632,3.607108,7.541565,3.2055001,6.5058193,4.7901235,2.8298013,4.8895307,5.4106746,4.999161,5.4360533,5.9365077,5.691942,5.2919784,5.3478794,7.413469,5.2916913,3.7650921,7.063491,4.5176497,6.4414444,5.3748865,5.2792997,4.76186,5.696569,4.494092,7.270771,3.7293255,4.3198557,4.1275253,4.3441825,2.3986177,7.219027,6.5509553,5.0756474,5.4721045
TCGA-71-6725-01,12.824556,8.074581,4.2141185,3.7509196,5.2913136,5.4740067,6.564814,3.772645,3.8166606,3.2475839,6.048073,3.0962796,4.826747,5.2015934,4.4403377,5.9014077,3.9908981,5.001504,2.9145393,5.44964,5.367023,5.1044774,3.932169,7.4708695,4.6863227,6.7470675,5.465207,5.666084,4.741441,3.4393857,6.806531,3.336118,6.565951,4.925412,2.988426,5.154635,5.612441,5.3701344,5.638808,5.9955196,5.551582,4.7780724,5.377362,6.8988543,5.462979,3.6453505,6.726573,4.438684,6.222521,5.436677,5.539404,4.7202787,5.7114005,4.745512,7.135075,3.6999638,4.676621,4.2454486,3.8995905,2.6164477,7.0901184,6.7883754,5.1044,5.3327265
TCGA-L9-A444-01,12.981232,8.200379,4.2151103,3.9282517,5.1204615,5.4120917,6.707323,3.5094974,3.6549313,3.2050095,6.0921183,3.0597868,4.548535,5.211971,4.6244006,6.0802875,3.9839926,4.8848605,3.0168958,5.380649,5.3108854,5.1381254,3.757339,7.6912513,4.641174,6.8933077,5.5027733,6.026222,4.7262254,3.4063568,7.099906,3.2726989,6.626209,4.9991717,2.9023688,4.7952867,5.5911417,5.1219544,5.5554824,6.1260533,5.515601,4.7519703,5.2893896,7.195093,5.416043,3.596763,6.9140706,4.315452,6.305973,5.474661,5.4727206,4.654981,5.8192587,4.6730328,7.259796,3.699394,4.91545,4.377423,4.047458,2.5612612,6.8709683,6.835992,5.2198763,5.4298267
TCGA-55-7903-01,13.110318,8.074127,4.0353465,3.9507637,5.213098,5.432324,6.805657,3.7310681,4.2136807,3.4025939,6.050391,3.1995418,4.5804133,5.1875997,4.4315734,6.045999,4.489705,5.2205167,2.9946666,5.353556,5.6730275,4.72654,3.6205719,7.724825,4.895207,6.8388777,5.387834,6.546557,4.960478,3.5824153,7.481822,3.2219918,6.501565,4.802152,2.8491623,4.8822007,5.4258595,5.003705,5.4654503,5.9211707,5.701127,5.2507014,5.370647,7.361654,5.3145185,3.7607791,7.0226026,4.5296245,6.4112277,5.3710966,5.3127055,4.769529,5.6926804,4.5056415,7.2597857,3.7249646,4.3374515,4.12519,4.2928042,2.4133947,7.208105,6.579798,5.055177,5.4385295
TCGA-44-7670-01,12.8341055,8.1999035,4.217308,3.7944505,5.1242714,5.4388456,6.6617117,3.499423,3.5143433,3.2854514,6.0582185,3.1186411,4.6704617,5.2269607,4.6176195,5.9029555,3.920365,4.992676,2.98558,5.494185,5.370294,5.115241,3.7253115,7.6402035,4.7647486,6.8294725,5.5022926,5.843165,4.8662896,3.371391,6.881467,3.2743146,6.599942,4.9699693,2.8444357,4.844142,5.558723,5.308866,5.5170536,6.1179996,5.4648557,4.824046,5.289404,7.0993567,5.4353633,3.610001,6.863406,4.40937,6.28387,5.499809,5.4546757,4.6904974,5.83217,4.733705,7.254956,3.657046,4.83516,4.3542986,4.0747633,2.6579778,6.797155,6.8234787,5.141524,5.451231
TCGA-55-8299-01,13.050631,8.141927,4.138457,3.914115,5.20491,5.438122,6.7989955,3.6912868,3.8491187,3.2873368,6.053514,3.1333008,4.5600195,5.23287,4.5176067,6.067822,4.1350036,4.9420004,2.9543915,5.3817945,5.5071087,4.9780326,3.795612,7.70426,4.7764325,6.9146094,5.458625,6.195336,4.897811,3.4094894,7.2139077,3.2605896,6.575732,4.910908,2.9050617,4.884475,5.5056806,5.05395,5.551934,6.007146,5.6540685,4.945416,5.3732886,7.201639,5.433826,3.6222537,6.962039,4.412584,6.3567853,5.4828396,5.478376,4.7091947,5.774867,4.6550064,7.302814,3.6933606,4.6862435,4.2415457,4.0727415,2.4742029,7.0342326,6.8147182,5.1201725,5.411198
TCGA-55-8096-01,12.917789,8.084684,4.165435,3.9375706,5.188367,5.4655895,6.7165256,3.6434455,3.7840917,3.2055533,6.09345,3.042107,4.670942,5.1479554,4.484743,6.184054,4.0975385,4.8821206,3.084083,5.350592,5.2730126,5.046946,3.8700013,7.5205245,4.580983,6.7792478,5.4789586,5.895396,4.6577854,3.4632683,7.0283346,3.3160465,6.581891,5.0364704,2.9663844,4.7847776,5.6423097,5.121714,5.633886,6.057395,5.5470514,4.7466645,5.3097405,7.041323,5.438095,3.6822104,6.786519,4.342137,6.280403,5.3939857,5.511373,4.7187886,5.787001,4.6047482,7.1506214,3.7073603,4.8632145,4.3552537,3.9591866,2.6587517,6.8388042,6.773748,5.2503,5.372207
TCGA-78-7149-01,13.032781,7.782641,3.9152598,3.541151,5.529959,5.434966,6.5160203,4.011883,4.345838,4.081062,5.9662294,3.892149,5.4819584,5.4061093,4.308641,5.1470947,4.6423364,5.6505914,2.8943357,5.4873953,6.0041237,4.6373386,3.69146,7.3513546,5.5643115,6.4583964,5.2148314,6.1282644,5.5853114,4.000809,7.0210576,3.3248434,6.283483,4.502239,2.979668,5.4883747,5.2129846,5.1808186,5.396947,5.644546,5.7289147,5.6521482,5.527356,6.995179,5.2251654,4.0383353,6.9994674,4.9603615,6.3998814,5.30302,5.28303,4.841736,5.199929,4.455492,7.00704,3.7379313,3.9704728,3.762539,4.4334693,2.6551397,7.422591,6.0962124,4.6361823,5.208844
TCGA-99-8033-01,12.892366,8.061498,4.174694,3.92166,5.22686,5.449966,6.568426,3.6727679,3.9253,3.271096,6.1169477,3.0704818,4.8723855,5.149208,4.4878917,6.1028485,4.078088,4.9073005,3.069831,5.372197,5.201421,5.110339,3.8885427,7.457987,4.5420094,6.7189517,5.468185,5.7539477,4.5934443,3.5417175,6.940958,3.3461976,6.57347,5.039605,3.0085003,5.026062,5.676197,5.196189,5.6657915,6.072657,5.509891,4.682547,5.289626,6.9580216,5.3950887,3.681102,6.739864,4.312235,6.2615237,5.3765435,5.508273,4.71244,5.72974,4.616549,7.0327015,3.7443476,4.8128057,4.3163266,3.9190512,2.6900787,6.951358,6.730171,5.270994,5.359266
