,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,0.03112166,0.033950247,0.07724136,-0.04273279,0.21916774,0.14592202,0.08851071,0.06639191,-0.15233076,-0.09430895,-0.10476407,0.14555548,-0.14161798,0.014889244,0.06417291,-0.0008842975,-0.05629091,0.13820249,0.06252847,0.09402051,0.07690769,0.045453966,0.076177634,0.042614613,-0.08163928,0.08006337,0.03708838,-0.06313576,-0.09351046,0.1263711,-0.069684096,-0.19235252,0.026257623,0.1185212,0.0066381386,0.102655485,-0.05366154,0.0018336355,0.011325719,0.074278116,0.09272407,0.011536386,0.102897,-0.10401054,-0.050800905,-0.053578727,-0.040175613,-0.047138087,-0.12344884,-0.117042765,0.029949311,-0.2003251,-0.090935335,-0.15772894,-0.12240601,-0.06391802,-0.066149876,-0.046157077,0.15039511,-0.13828558,-0.034188088,0.048396077,0.005168822,-0.041722793,0.020859852,-0.16311057,0.07561341,0.015625363,0.06705812,-0.13449249,-0.09681271,-0.06495261,0.12711982,0.022919176,-0.0086738365,0.12163795,-0.0042404337,-0.05149194,0.071404316,-0.03634908,0.14828753,-0.15426163,0.00026269385,0.052902434,-0.0754119,-0.0028547419,0.015085796,-0.093992,-0.049911402,-0.032500003,-0.13684286,0.047715828,0.06345543,0.011102717,-0.022905542,-0.07178102,0.040853772,0.002992238,-0.012216634,-0.11992162,-0.08873009,-0.033365477,-0.011147801,0.017248802,0.03924273,0.12135736,-0.10135749,-0.032177895,0.11680138,-0.14620973,0.15249954,0.022907924,-0.023757474,-0.13194726,0.08484505,0.026010659,-0.16841903,0.058945492,0.02527339,-0.07721591,-0.11026927,-0.1354244,-0.07470929,-0.050155114,-0.046671644,-0.012985051,0.062255345,-0.0813055
TCGA-78-7160-01,-0.09240147,0.07960352,0.1848936,-0.08061389,0.12973744,0.14407863,-0.0059291106,-0.032797623,-0.07556606,-0.017266428,-0.036487237,0.16402516,-0.019721737,0.01175802,0.006154071,0.056606255,0.024868593,0.17180844,0.049143545,0.06741991,0.10440542,0.06334851,0.002781246,0.115480654,0.035437625,0.096181266,-0.06432602,-0.014233399,-0.051865153,0.11736539,-0.01091623,0.01066498,-0.010250587,0.100397035,-0.095004454,-0.16720068,-0.06853553,0.008319097,0.013758858,0.09468793,0.06412401,0.060630545,-0.053480145,-0.059498534,-0.07936843,0.03470677,-0.22258589,-0.088184774,-0.098805115,-0.11902366,0.035464898,-0.12542163,-0.1188474,-0.14283365,-0.13217498,-0.035088055,-0.038960833,-0.09173826,0.23895489,-0.016849736,-0.12243897,-0.038645197,-0.02161954,0.024047991,-0.1369405,-0.124382,-0.047713246,-0.07843528,-0.005564552,-0.1275963,-0.06602963,-0.1700881,-0.0258269,-0.07144608,-0.0065952274,-0.028364085,0.1437913,-0.06179374,-0.014156785,-0.021379117,0.042275466,-0.071434066,0.0010734315,-0.010989911,-0.077038705,-0.03037714,-0.10813665,-0.18044522,-0.028427385,-0.0049017905,-0.10753419,0.033740874,0.043260746,0.18962677,-0.045150045,-0.027617887,0.03290692,-0.047906943,0.05695127,-0.011014628,-0.12316061,-0.14261474,0.08277345,-0.017992329,0.09863276,0.11713414,-0.1328358,0.05321813,0.052427948,-0.07587535,-0.033917744,-0.024063934,-0.046337727,-0.15055986,0.01870778,0.014242218,-0.12332351,-0.06783644,-0.08401246,-0.066846676,-0.03650873,-0.13517371,0.0027034732,-0.08823026,-0.05513836,-0.14716424,0.050765563,-0.021351894
TCGA-44-7660-01,0.15911141,-0.00595095,-0.041501876,0.0033402636,-0.0038192954,0.15459166,0.12005696,0.09831501,-0.072679,-0.14089037,-0.025116822,-0.01623032,-0.050467797,-0.05690324,-0.190269,0.14691526,-0.048170794,-0.08603323,-0.062485643,0.037978113,0.048081398,0.012961339,0.09678652,-0.11148691,-0.19302598,-0.041400068,0.16222155,-0.10788056,-0.0142597845,0.002252155,-0.18014835,0.050448433,-0.018740611,0.042664293,0.017402451,0.06942523,-0.052826315,0.055726822,0.103809796,0.047859043,0.12572527,0.124632746,0.11178677,0.18080261,-0.06886396,0.040959023,0.041672483,0.14905779,0.06566919,-0.00863737,-0.008276105,0.023952143,-0.011737303,-0.07869268,-0.13643087,-0.044317935,0.05195398,-0.045102563,-0.09218353,-0.0077369963,-0.006428972,0.14972152,0.091256484,-0.15240884,-0.031595193,-0.033912145,0.039169885,0.027657593,-0.022780767,-0.12041462,-0.026153443,0.14280573,0.07170841,-0.04003814,0.0129795,-0.09500088,-0.03453133,-0.044516448,0.12475313,0.019568583,-0.03707031,-0.09377732,-0.11986843,0.038862173,-0.07480932,0.19903895,0.040408522,0.043314606,0.07690132,-0.106842116,0.07429893,0.016441707,0.03786445,-0.033818826,-0.17019273,-0.031510986,0.037689134,0.17555286,-0.1216741,-0.014338291,-0.091990106,-0.07560532,0.074993804,0.007193238,-0.09728238,0.016902622,-0.105447784,-0.124058045,0.12093128,-0.05912137,0.03377971,0.15478963,-0.1288892,0.0020820252,-0.019965542,0.054567005,0.07574976,-0.017504998,0.024727572,-0.123862006,0.036872346,-0.024240345,-0.08627365,0.11393404,0.034535225,0.10168308,-0.14434373,-0.045869842
TCGA-NJ-A4YI-01,0.06705817,0.014740172,0.017241895,-0.08479035,0.05407667,0.16446044,0.04528992,0.028803688,-0.18253466,-0.04066538,-0.03873618,0.13642275,-0.11665932,-0.021153813,-0.12713233,0.083621755,-0.0047684186,0.12680584,0.010082778,0.08727651,0.036725625,-0.050883748,0.07368581,0.06321931,0.009962179,0.08163533,-0.053422123,-0.03211698,-0.09388238,0.08987732,-0.011219548,0.10754732,-0.037478127,0.0907953,-0.06495101,0.04751438,-0.11137105,-0.06452361,0.04418667,0.06275812,0.061309494,0.13119146,0.037878994,0.031605255,-0.048744887,0.049605243,-0.119525075,-0.010982973,-0.08670493,-0.12767845,0.04818462,-0.2152329,-0.08949629,-0.15104623,-0.24490717,-0.03671787,0.013249887,-0.15555376,0.15125431,-0.062309127,-0.059606753,0.055086087,-0.016094202,-0.015049881,-0.11606117,-0.13847807,0.04291342,-0.009515648,-0.061847836,-0.15024956,-0.1160163,-0.10121851,0.08112796,0.0065565333,0.02947258,-0.056253888,0.057601295,-0.044571355,0.11314849,-0.07699444,0.014833486,-0.026198845,-0.022802612,-0.0013046867,-0.0534079,-0.00021991457,-0.08757429,-0.11852333,0.06297017,-0.12228128,-0.08501706,0.066787206,0.11777117,0.11491559,0.018622186,-0.07246648,-0.013673108,0.034153298,-0.06231059,-0.09656044,-0.16974273,-0.12875503,-0.099288374,-0.0039867996,-0.051249467,0.101851374,-0.15564491,0.01122413,0.088698275,-0.08911312,0.0701306,0.15596038,-0.024385203,-0.10803876,-0.04006131,-0.056601815,-0.12689146,-0.054539755,-0.07209574,-0.16675968,0.038772855,-0.1492175,-0.04560085,-0.08738253,-0.04007445,-0.05010287,0.11567224,-0.03402331
TCGA-49-6742-01,-0.093760245,0.04894336,0.12789685,-0.08360098,0.12421124,0.13441403,0.022071354,0.03622867,-0.12892936,-0.030702794,-0.05777621,0.18444026,-0.02931629,0.0104154525,0.0005401002,0.04337599,0.020962793,0.2156534,0.058373384,0.09462844,0.04590527,0.038324136,0.063118525,0.15220131,0.041816648,0.13641308,-0.08931496,-0.057808064,-0.08875076,0.14431332,7.088347e-05,0.026075901,-0.020133462,0.11279285,-0.060658082,-0.056218643,-0.02738745,-0.0025234858,0.04587608,0.085382864,0.07086529,0.016451655,-0.0019146093,-0.05620388,-0.06294158,0.04326271,-0.20998769,-0.09140115,-0.12717313,-0.13552962,0.062415358,-0.2163682,-0.11610992,-0.14988606,-0.17756757,-0.03645541,-0.021728829,-0.09610148,0.19888438,-0.06966505,-0.05989481,0.011371213,-0.004266882,-0.0009725763,-0.09304737,-0.15347478,0.004495698,-0.015798239,-0.0043312768,-0.116151355,-0.09196364,-0.13150297,0.043254495,-0.043730978,0.055762373,-0.038147654,0.07096938,-0.06432994,0.034453217,-0.047017276,0.059731185,-0.045079783,-0.00829854,0.011739346,-0.06366916,-0.032225616,-0.0789324,-0.19838852,0.01628753,-0.039685957,-0.094154224,0.10418457,0.10100184,0.14606208,0.0027325477,-0.033311587,0.01928148,-0.011728307,0.012587115,-0.0625155,-0.1391626,-0.13550338,-0.011088275,0.027325477,0.054078177,0.085466094,-0.13941282,0.036481272,0.08841316,-0.06318584,0.031745564,0.011726775,-0.04434413,-0.15874824,0.0034228303,-0.053800903,-0.11264931,0.003467851,-0.04941342,-0.09735973,-0.029083403,-0.15586118,-0.039728686,-0.09265643,-0.034476887,-0.074487776,0.13786553,-0.07945632
TCGA-17-Z057-01,-0.11772889,-0.010851731,-0.099301144,0.12747294,-0.044126198,0.07422719,0.13214464,0.08105733,-0.024931774,-0.11146259,-0.01507771,-0.068447106,0.116807185,0.08439684,-0.08667639,0.0024355152,0.05737487,-0.046490345,-0.10250014,0.005232182,0.109537125,-0.05899089,0.060316417,-0.15332772,-0.16509974,-0.07350638,0.075637996,-0.16274697,0.089029185,0.0169666,-0.1002622,-0.005931458,-0.05512716,0.02815578,-0.05007103,-0.038712114,0.20879099,0.1613411,0.15967141,0.07022864,0.1133507,-0.035775572,-0.023986407,0.0009891008,-0.04032933,0.08263437,-0.0094195325,0.01517715,-0.028095724,0.050607458,0.05108029,0.08109736,-0.016129542,-0.040886067,-0.08559086,-0.03386131,0.0012525537,0.14023627,-0.054500874,0.037858948,0.15376243,0.11551388,0.08733029,-0.12627271,-0.12498331,-0.0059059644,-0.043786313,-0.015937952,-0.09366632,-0.061431836,0.012283714,0.20102783,0.063436,-0.028557377,0.06644544,0.083087556,-0.02422568,0.012188885,0.08483258,-0.12365882,-0.052628905,-0.021566983,0.028399888,0.0089365505,-0.05592882,0.17128855,-0.10998076,0.026672198,-0.038776122,-0.008419709,0.034016725,0.024735365,-0.04232622,-0.09865438,-0.21132825,0.16447984,-0.053758916,0.19008286,0.058916144,-0.053160816,-0.096222155,0.06495319,0.083527505,-0.050717544,-0.06463927,0.095597,-0.10327017,-0.21057993,0.07837823,-0.04800275,-0.029342972,0.029983746,-0.208096,0.015714444,-0.037269905,-0.05359822,0.011066228,0.10359766,0.11357567,-0.028020104,-0.011331182,0.017976327,-0.04008316,0.15959887,0.062910795,0.009246968,0.0022435675,-0.065981224
TCGA-44-7659-01,-0.06523929,0.0087927,-0.14710134,-0.11955172,0.1445583,-0.038902547,0.017585384,0.12363109,0.027346803,-0.018562581,-0.11945579,-0.032511245,0.029231435,-0.10135062,0.095000885,-0.07743509,-0.08771589,0.09077745,0.22770217,0.07405724,-0.01929069,-0.041508302,0.060080927,0.15670666,0.002922091,0.0142279565,-0.055273216,-0.09789134,-0.03339201,0.039797343,0.0084003145,-0.13314399,0.12520465,0.05587174,0.1377832,0.16360688,0.073423,-0.07574337,0.0411773,0.07539441,0.040025562,-0.14390457,0.05743981,-0.14337227,-0.0072565293,-0.11023719,0.042472333,0.004728424,-0.12893227,-0.026774555,0.07960546,-0.09968979,-0.0059721596,-0.058369372,0.02639727,-0.09707179,0.08018243,0.014082961,-0.006709318,-0.08565136,0.13790928,-0.0013024873,-0.08119186,-0.08376075,0.085890435,-0.05901191,0.10302754,0.04608497,0.14971872,0.007685279,-0.051036205,0.03840205,0.032092985,-0.03208861,0.124877356,0.07889645,-0.21457425,-0.09003633,-0.03712099,0.09475274,0.14078325,-0.028604886,-0.06848002,0.1193751,-0.039206248,-0.037330557,-0.0011535203,-0.017395206,0.07172116,0.1082804,0.056292254,0.08230129,0.08868711,-0.14103137,0.004881662,-0.0364784,0.10728485,0.022804363,-0.04333461,-0.12825167,0.028278718,0.17921716,-0.06619828,0.13020207,0.062376715,0.02782554,-0.026201008,-0.031968314,0.063051686,0.065892935,0.060332235,-0.15820777,-0.01583699,0.011346052,0.054277487,0.09005488,-0.13938124,0.08733881,-0.05004078,-0.046608392,-0.175521,-0.05713688,-0.08931686,-0.08038746,-0.08745561,-0.025808096,0.18190587,-0.08305092
TCGA-50-5946-01,0.074370205,0.05556664,0.09766474,-0.0022663518,0.093482174,0.1767399,0.06302585,0.01102552,-0.17686637,-0.06702542,-0.058548354,0.14327866,-0.080392085,0.025560258,-0.028098546,0.071507834,0.006979881,0.11152687,-0.05036428,0.07328573,0.12700997,-0.007973475,0.03781899,-0.025299592,-0.09155556,0.051528372,-0.011448862,-0.044184443,-0.04725598,0.068507865,-0.101483956,0.09546867,-0.06201693,0.1167495,-0.06137963,-0.15947063,-0.096572176,0.03486514,0.026065752,0.05737023,0.09564938,0.21014513,0.037210446,0.070428684,-0.07524412,0.044267766,-0.19478695,-0.0311985,-0.0757858,-0.11638307,0.027149051,-0.11929458,-0.079305865,-0.13560927,-0.18278074,-0.014765914,-0.09748477,-0.09856058,0.11959287,-0.07807944,-0.16601506,0.06592231,0.02370578,-0.04738858,-0.12657607,-0.1247281,0.011365876,-0.054126497,-0.005435435,-0.17612375,-0.09244778,-0.10276807,0.07435688,0.06416543,0.015209476,0.0020192615,0.15694255,-0.051871385,0.051399883,-0.05472623,0.05806133,-0.06714373,-0.032408424,-0.012168356,-0.11579418,0.09956547,-0.09972019,-0.09567547,-0.08293472,-0.096579574,-0.17888321,0.041068546,0.043669872,0.115571454,-0.075927705,-0.053544596,0.006334921,0.017973533,-0.0042036898,-0.06330808,-0.1572609,-0.18452252,0.02570715,-0.018600665,-0.0030850589,0.11409134,-0.114512786,-0.015185823,0.116329096,-0.103165135,0.03955585,0.16181114,-0.06795971,-0.08230706,-0.039843716,-0.04562902,-0.06624672,-0.042978525,-0.0070894994,-0.12253475,0.02736815,-0.10230339,-0.05202976,-0.037347443,-0.0238282,-0.048981085,0.043722246,-0.026064813
TCGA-80-5607-01,0.04289863,0.019424338,0.16711275,-0.12811984,0.14067203,0.10810853,-0.07575223,-0.059072003,0.021314792,0.004360302,-0.09956604,0.13875383,-0.08626681,-0.05880013,0.16195105,-0.013796808,-0.07659279,0.157377,0.07405332,0.08909297,0.085151136,0.05561673,-0.0066671968,0.09558083,0.0133746965,0.05542737,-0.049775638,0.023280343,-0.10979287,0.08264884,-0.023737984,-0.009074602,0.07571323,0.09426549,0.028946066,-0.19966942,-0.15676048,-0.076411605,-0.111676686,0.100371435,0.056519374,0.054245308,-0.013748551,-0.07097296,-0.10058636,-0.041322663,-0.12001885,-0.04992952,-0.0642912,-0.12167138,0.028358674,-0.11529813,-0.11767821,-0.10153974,0.055165466,-0.07183579,-0.075230345,-0.06707306,0.14446026,-0.07221515,-0.18736276,-0.09799535,-0.037258606,0.004843516,-0.03341895,-0.10009344,0.0070787813,-0.10268865,0.10786197,-0.08849971,-0.07632059,-0.1407053,-0.11330406,0.009653826,-0.016102439,0.10061341,0.10138236,-0.10269606,-0.08630118,0.07961602,0.109060355,-0.11434226,-0.01340362,0.049004737,-0.09048439,-0.0019599313,-0.07985813,-0.06606556,-0.070758365,0.11712596,-0.08181111,0.017127698,0.07137628,0.086297266,-0.0555081,-0.06292453,0.04472233,-0.11783995,0.027912306,-0.011550316,-0.03604668,-0.03984167,0.07921583,0.062752575,0.10689024,0.039168354,-0.045952216,0.09292569,0.042505506,-0.019995049,0.018494047,-0.059127226,0.04249397,-0.115449466,0.11301845,0.14839457,-0.08462072,-0.065153785,-0.1351405,-0.045003075,-0.10923908,-0.12777512,-0.04693786,-0.123443305,-0.1555555,-0.17623964,-0.0015978748,-0.038931806
TCGA-69-7974-01,0.020174641,-0.05496432,0.13114761,-0.025883913,0.0877263,0.17979656,0.07091595,0.10293328,-0.15079397,-0.14373219,-0.09464638,0.16277646,-0.06581874,0.019884955,0.0012569716,0.08270293,-0.06709252,0.084490925,0.0020018758,0.09309997,0.094635576,0.010730963,0.11171064,0.017613096,-0.1342918,0.099322714,0.10010885,-0.0991359,-0.0956785,0.11461165,-0.11690712,-0.09605148,0.009236679,0.13078478,0.003308903,0.070812136,0.009123056,-0.022544103,0.03983435,0.07734224,0.12085168,0.039975826,0.113064386,-0.029724259,-0.09642696,-0.058172565,-0.076217555,0.07322397,-0.08677006,-0.14081383,0.06238427,-0.13186458,-0.098852284,-0.16200519,-0.10273736,-0.06524918,-0.03505151,-0.05620219,0.092697114,-0.110713296,0.019139828,0.12043128,0.068342045,-0.0660039,-0.00081944,-0.17112055,0.091452844,0.026835088,0.029691206,-0.15695438,-0.09924767,-0.015851082,0.07463716,-0.007609972,0.004401383,-0.03010789,0.024159221,-0.041429654,0.06978273,-0.04243288,0.11619213,-0.11026861,-0.020737926,0.038275015,-0.09951721,0.044329695,-0.015850348,-0.08670978,-0.029256683,-0.059576984,-0.12518609,0.06716102,0.035940945,0.10938401,-0.086402744,-0.08461178,0.027688913,0.108776756,0.017767211,-0.10086227,-0.10042716,-0.11349836,0.0432877,-0.021987686,-0.07462343,0.15274557,-0.14925219,-0.023518873,0.14749485,-0.1477242,0.1378412,0.046741102,-0.089762494,-0.1553026,0.05217477,0.018170586,-0.13778442,0.019275038,0.044074092,-0.123375066,-0.044642817,-0.14505887,-0.08503203,0.0051132985,-0.005874748,0.007686612,0.025759665,-0.08919802
