,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,-0.0062610256,-0.01238341,-0.08424108,0.04118587,-0.078747146,-0.026755802,0.14394361,0.013386749,-0.052002385,-0.07914164,0.14896704,0.09082,0.0954623,-0.047770936,0.07214804,0.033350762,0.047283426,-0.045370396,0.091114745,-0.10407558,0.07834716,0.1000859,-0.023815667,0.04075977,-0.0842778,0.016196957,0.07764364,0.14521809,0.12498079,0.02495988,-0.08694068,0.008475793,-0.027054725,-0.17656873,-0.08017474,0.07603843,0.088989586,-0.060911648,-0.11696834,0.050714914,-0.18333751,-0.024635062,0.08235685,-0.033844475,0.08540637,-0.0017286139,0.05455133,0.18430488,0.092574775,0.22945225,0.020212125,-0.17595878,0.069030516,0.05100083,-0.12742464,-0.10571297,-0.017264357,-0.036543306,-0.07993814,-0.04448617,0.052391406,0.059209652,0.038913887,0.08515161,0.08692047,0.13805732,0.11635223,0.25982603,-0.110892944,-0.023789959,0.11515871,0.2085936,0.05775667,0.1696855,-0.06712207,-0.038875706,0.06748479,-0.100773565,0.11504003,0.012096828,-0.005978418,0.0143526085,-0.058424678,0.13173763,-0.08233959,-0.009894581,-0.01626372,0.012950591,-0.13977015,-0.034257703,0.0416964,0.15333892,-0.10968209,0.05760298,-0.104355566,-0.057621818,0.00659778,0.011142423,0.11059628,0.12683572,-0.061545756,0.047450542,-0.08176784,0.02561261,-0.108147144,-0.0015883546,-0.10180182,-0.06359405,-0.15026636,-0.027858311,-0.030858267,0.045144487,0.039035413,-0.0061338483,-0.0126831345,0.016209202,-0.052719787,-0.0388172,0.019005427,-0.053849276,-0.12800127,0.118484095,-0.06166864,-0.017127985,0.0023464619,0.0208241,-0.07339354,-0.059706204
TCGA-78-7160-01,-0.13724548,0.06399276,-0.016384596,0.08706421,-0.175728,0.05151355,-0.0771172,-0.09350102,-0.09454017,0.06599745,0.14024264,-0.20488094,-0.013372058,0.15202841,0.022467542,-0.040628,0.16232598,-0.050006527,0.17890722,0.06677902,-0.075359106,0.032457408,-0.09857662,0.03077915,-0.06970779,0.09102303,-0.09640273,0.14879471,-0.1290607,0.0144934105,-0.0852049,-0.033183575,-0.042124122,-0.04613325,-0.0040635853,0.037775107,-0.018030755,-0.031488363,-0.014377205,0.0065454906,-0.074853286,-0.04430315,-0.12770303,-0.06845339,0.03035494,0.13055377,0.05963278,0.10003824,-0.029589131,0.1397963,-0.027331367,0.04660616,0.025440605,0.045556486,0.049770366,0.011228416,0.016527586,-0.025343575,-0.09347901,-0.07317666,-0.011150394,0.1427067,0.02966386,0.029386079,0.01776574,-0.0033269145,0.0152247455,0.15719248,-0.04856992,-0.110274754,0.12118027,-0.07364031,0.036430087,-0.016237425,0.007086369,0.017930355,-0.039675925,-0.05520506,0.033386998,0.058589634,0.06278167,-0.067239515,0.1334544,0.0972352,0.13964526,-0.024291907,-0.123234704,-0.18687278,-0.024604592,-0.06665278,-0.11411061,0.20196506,-0.22672907,0.035918273,-0.1480612,-0.031561457,0.01598005,0.03235253,0.07744027,-0.01656863,-0.017973242,-0.31283998,-0.030823393,-0.008910912,-0.057058293,0.06347189,-0.026716786,-0.01079796,0.0473377,-0.0060547222,0.06379795,0.011373935,0.15040618,0.00940783,-0.07631736,0.10261833,-0.041505508,-0.06017386,0.0072206385,-0.007446179,-0.06625755,-0.06203253,0.09937797,0.08070858,-0.0956629,0.046280902,0.14449209,0.03249072
TCGA-44-7660-01,0.05763516,0.056016475,-0.0063641137,-0.17098098,0.074244894,0.023771018,-0.10271156,-0.026258573,0.02445449,-0.086968735,0.018402975,-0.122527,-0.11335558,0.005279682,0.031028964,-0.16094705,0.01676816,-0.03683403,-0.013760895,-0.14228956,-0.10914164,0.010856964,0.04304683,0.0090943575,-0.0201287,0.15773,-0.10147856,-0.11894679,-0.118268214,-0.0170479,-0.04000788,0.014076321,0.051412202,0.01681273,-0.052960157,0.036065828,0.091510884,0.04460908,-0.016558317,0.15237656,-0.1997111,-0.06765549,0.09036086,-0.010434696,0.090005085,0.1961303,0.024531536,0.05640762,0.013567022,-0.20908932,-0.08249447,0.037965614,0.01594725,0.026601156,0.18861565,0.101077065,-0.03874185,-0.027223328,-0.117671035,0.031713516,0.005041942,0.08426474,-0.10086018,0.031702884,0.04561553,0.09747998,0.050233975,-0.0415851,-0.03226335,0.0026689318,-0.02777281,-0.12433288,0.08390842,-0.017987456,-0.02650969,0.09573091,-0.014621147,-0.034309346,0.03988849,-0.03653439,0.1348838,0.095659904,0.0074364697,0.035026815,-0.06601842,-0.062967315,-0.121425085,0.05908177,-0.09628977,-0.0066108108,-0.10669502,0.046008192,-0.13374777,0.05079786,0.01101199,-0.12618907,0.00187209,-0.10233429,-0.15439339,-0.028507963,0.09362476,-0.11292238,-0.029834708,0.0063220197,-0.29242495,-0.070491344,-0.07408272,-0.08589624,-0.059612464,-0.06171742,0.14133862,0.13765894,-0.05732501,-0.034436043,-0.011001695,-0.08085638,-0.030663012,0.048603207,0.09539897,0.17212631,-0.049889974,0.16219798,-0.19118911,-0.056883276,0.009347979,-0.035397124,-0.046509262,-0.043933462
TCGA-NJ-A4YI-01,-0.11747455,0.06670147,-0.09321225,-0.079392344,-0.0733959,0.08258974,-0.044347685,-0.064852566,-0.05928527,0.019656964,0.12135624,-0.11901865,0.02000962,0.010648736,0.09134361,-0.036614675,0.05128232,-0.12464501,0.19357537,-0.07037803,-0.05903179,0.10994674,-0.031461246,0.15014705,-0.14806782,0.095943235,-0.025924934,0.05991991,-0.054058425,0.058304537,-0.13518898,-0.044312138,-0.089671075,-0.07242949,-0.090234585,0.10007699,0.21506743,-0.037343442,-0.1135664,0.02351046,-0.078327276,-0.07049389,0.04413835,-0.020351302,0.09498799,0.099471055,0.120242804,0.1309523,0.01735271,0.07604046,-0.06807867,-0.009673131,0.05696025,0.09536524,0.01801762,-0.06988075,-0.011248008,-0.081481114,-0.1426267,-0.11972327,0.08098284,0.1437567,0.04325666,0.09408117,0.09543717,0.07005077,0.09314409,0.095594496,-0.12096948,-0.12300035,0.114136845,0.051441886,0.09834035,-0.07394678,-0.060766313,0.059505343,0.011314972,-0.08895915,0.13180046,0.12376764,0.08779623,-0.07709238,0.036796115,0.12294417,0.09192896,-0.07491602,-0.03844654,0.009621965,-0.17740478,-0.0754221,-0.07705596,0.11709035,-0.17535928,0.060263135,-0.13871638,-0.06609732,-0.071394205,-0.027847344,-0.053053807,-0.01717448,-0.0558346,-0.08786216,-0.08138568,-0.013678408,0.0022066191,-0.011694261,-0.14718163,-0.09099263,-0.08861102,-0.06456415,0.04420424,0.09257533,0.109441765,0.068712644,-0.0654106,0.11748647,-0.09998241,-0.0815785,0.044769216,-0.020283787,-0.13583301,-0.017302569,0.06869682,0.02927987,-0.12511478,0.01525783,0.004336127,-0.07204015
TCGA-49-6742-01,-0.14490764,-0.005223244,-0.062466435,-0.051935017,-0.05641591,0.1044579,-0.0603622,-0.10160033,-0.012878455,0.054438043,0.14795141,-0.03346705,-0.04226683,0.019053921,0.048882157,0.017954167,0.14298932,-0.10497931,0.087142035,-0.04781496,-0.073296,0.088497594,-0.07191139,0.097684674,-0.04286594,0.0622762,0.01328061,0.12702963,-0.08079325,0.09118034,-0.032066207,-0.1398966,-0.14462446,-0.1236112,-0.038788132,0.06519093,0.15323575,-0.009365778,-0.071465775,-0.08973873,0.038035188,-0.05098113,-0.014416234,-0.14866787,0.053869784,0.06720208,0.083012275,0.15626119,0.0085916035,0.12567028,-0.099265754,-0.054157987,0.09631797,0.0714142,-0.018153356,-0.11117079,0.06105554,-0.057122543,-0.09479364,-0.041417886,0.07786091,0.11830725,0.08372177,0.025659908,0.05813828,0.05871888,0.038378175,0.12786616,-0.08349889,-0.21008192,0.05413436,0.07285156,0.0069218655,-0.11885895,-0.052889653,0.063454114,-0.04690572,-0.096210614,0.051886324,0.113069706,0.014082708,-0.122740455,0.09304918,0.050998673,0.18661727,-0.08366762,-0.017760009,0.0076286015,-0.10182186,-0.0724422,-0.055593047,0.19535893,-0.053382624,0.056923456,-0.17662817,-0.022947824,-0.11239492,-0.044254206,-0.0120885465,-0.05860735,-0.06952734,-0.14461212,-0.046752878,-0.085446134,0.09360123,-0.042108484,-0.060470674,-0.028617825,-0.0080946,-0.04786083,0.07226573,0.049228597,0.15610805,0.12238514,-0.03207796,0.10726613,-0.08818994,-0.09774106,0.05144645,-0.09641263,-0.06785909,-0.029330108,0.22884254,0.021105144,-0.08081067,0.010536027,0.09216058,-0.115574524
TCGA-17-Z057-01,0.09516391,-0.07348633,-0.05198192,-0.07059951,0.20370255,0.03070999,-0.10211287,0.097956724,0.10136333,-0.0978779,-0.057235446,-0.05211713,0.060732365,-0.09879628,-0.00681186,-0.115320675,-0.062390774,-0.097860985,-0.04688,-0.13793513,-0.1284128,-0.015996989,0.12624408,-0.044766653,0.035231665,0.13575064,-0.017714487,-0.0988496,-0.07735672,0.081228025,0.11053801,-0.136381,-0.09986755,0.1749199,-0.06904189,-0.03271335,0.046544485,0.010810283,-0.01695666,0.11691738,-0.15753005,0.015599887,-0.13794027,-0.014341758,0.023434233,0.15903156,-0.020034585,0.028606975,-0.07141893,-0.14306988,-0.009389169,0.003035643,0.033493076,-0.028110312,0.1537642,-0.13395377,-0.039003495,-0.032021865,-0.122981064,0.016938,0.059541,0.047553603,-0.10898895,0.0070994087,0.025142865,-0.06376291,-0.023190739,-0.22267784,-0.011078837,0.022032758,-0.08525618,-0.048440073,-0.03814349,-0.05276667,-0.055374775,0.101879165,0.0424782,-0.034605082,0.023766005,-0.028375516,0.16678347,-0.05001853,-0.00804695,-0.0726231,-0.053513452,-0.10193089,-0.061258893,0.15417501,0.002956916,0.010439985,-0.13388193,-0.121783346,0.034135092,0.0022042023,0.03125343,-0.08469696,-0.06326661,-0.13427338,-0.13574463,0.002233799,0.1390196,0.016176358,0.035052784,0.10633672,-0.073123686,-0.09977984,0.04310503,-0.053791646,-0.055800643,0.09764912,0.15733726,0.033822883,-0.04568813,0.05158456,-0.044861216,0.023258317,-0.0014475448,-0.056682345,0.058313325,0.2390276,0.008279429,0.14279415,-0.1052606,-0.15292655,0.061790574,-0.08178087,-0.0892079,-0.0007338294
TCGA-44-7659-01,-0.0945365,0.035061646,-0.08477586,-0.03199336,0.050150026,0.06194861,-0.11752034,0.010779171,-0.078130625,0.19362621,-0.018135441,0.034228176,-0.012297,0.16155812,0.086628474,-0.015921278,-0.047662873,-0.030358616,0.09091778,0.09391156,-0.0674271,0.049460676,0.117326245,0.031243257,-0.03922168,-0.0145775415,0.037753664,-0.042783882,0.10518282,0.12567495,-0.05264035,0.10471651,-0.030310253,0.10614519,-0.039287355,0.070127875,0.015866812,-0.09759689,-0.058958944,-0.15710193,0.26950884,-0.044407293,-0.018125175,0.054069813,0.04068067,-0.10038209,0.11208667,-0.034050755,0.09320298,-0.08749476,-0.0133702215,0.21061046,0.050708063,0.04447718,0.1107517,0.09339469,0.11938829,0.15074345,0.08043195,-0.17354186,0.10173247,-0.15601432,0.12433453,0.09586802,0.06859645,-0.16245827,0.08755052,-0.016036324,-0.06998682,0.02163942,0.09930829,-0.04978854,0.052373905,-0.06497808,-0.07448464,0.00915656,0.030205471,-0.09896818,0.042389356,0.06943839,-0.0372074,-0.099770114,0.06837676,0.008350631,-0.014657192,-0.12855496,0.1183398,-0.005842837,0.12973523,-0.071260385,-0.0904275,-0.05635214,0.21637158,-0.005443246,0.088846184,-0.08278057,-0.084416136,0.0011074473,-0.039783396,-0.050593905,-0.09697817,0.081837684,-0.021844106,0.035900377,0.14279921,0.01951847,-0.03283187,-0.013378932,0.08421189,-0.01566771,-0.05057922,0.00531095,-0.027612489,0.06074928,0.14114007,0.005771802,-0.04944709,-0.10499866,0.071875155,-0.10837214,-0.034151856,-0.17038508,0.021991918,0.13279206,-0.045292422,-0.08555963,0.09398344,0.068146326
TCGA-50-5946-01,-0.15390237,0.027295327,-0.068440035,0.00181806,-0.09757306,0.017251283,0.008578364,-0.076555654,-0.016875274,-0.020479092,0.059639655,-0.15288018,0.06383614,0.016131435,0.061210763,-0.026083503,0.03571516,-0.12372801,0.17195153,-0.008872858,-0.039921843,0.085326076,-0.069974765,0.1357558,-0.12643827,0.09265836,-0.023619732,0.087706,-0.12183454,0.043687705,-0.09200197,-0.06907109,-0.096432135,-0.045828756,-0.08111729,0.09200363,0.17249346,-0.025936741,-0.08721004,0.034281652,-0.08956857,-0.06860177,-0.09282848,-0.023516081,0.08704406,0.12797709,0.07989228,0.10905951,-0.021319171,0.17234087,-0.08934193,-0.005586849,0.032124378,0.09766321,-0.042817604,-0.047967896,-0.04427864,-0.092888005,-0.16503432,-0.1123294,0.036501557,0.19784135,0.013395964,0.06688162,0.08895904,-0.027601391,0.049440008,0.12506686,-0.09495142,-0.2106579,0.10311877,0.015807103,0.09996055,-0.038373914,-0.0536051,0.010319084,0.06390171,-0.07986509,0.10193167,0.1448838,0.048919555,-0.08093616,-0.015108691,0.097767204,0.18417677,-0.034544673,-0.06845499,-0.05470788,-0.1512363,-0.106724694,-0.08538643,0.05968449,-0.16775373,0.037582856,-0.17647389,-0.036901772,-0.058800153,-0.016803484,-0.0072663235,0.039316762,-0.033817817,-0.16633393,-0.053417113,0.019766882,-0.034167636,0.01112105,-0.08132184,-0.05073857,0.024978887,-0.03166849,0.00085790345,0.04109236,0.15138794,0.034160465,-0.13642015,0.17296912,-0.09751902,-0.08946395,0.013819276,0.033451922,-0.122936726,-0.012101762,0.10724061,-0.021420708,-0.10857363,-0.008632417,-0.017304912,-0.03517635
TCGA-80-5607-01,0.023766369,-0.078201234,-0.06336574,0.10361656,-0.08644476,-0.04793715,0.14524461,0.015260479,-0.118573874,0.0014336935,0.1521622,0.13979383,0.01850307,-0.037802972,0.06373594,0.12719823,0.09185848,0.021077251,-0.007923371,-0.039291516,0.074381314,0.05582424,-0.026698286,-0.07223405,0.055386648,-0.012591099,-0.08938633,0.11041505,0.14909686,0.06338847,0.09015173,0.09749546,0.026657997,-0.10216623,-0.03260514,0.026532529,-0.08842295,-0.042104192,-0.05045131,0.047171883,-0.15732431,-0.042794455,0.13534121,-0.15757057,0.057408717,-0.037278246,0.014005627,0.22392827,0.032664567,0.19714554,0.15165186,-0.18365413,0.0884002,0.0384248,-0.094796255,0.027791744,0.05698412,0.05135931,0.022286547,0.06353226,0.049611993,-0.062380023,0.086928956,0.039315354,0.048119683,0.21816653,0.09588741,0.23444432,-0.08286007,-0.017454859,0.037077058,0.18962328,-0.08113405,0.18001565,-0.02652228,-0.043967236,0.01639501,-0.09508656,0.049504507,-0.0498871,-0.0977897,-0.017649287,-0.049752858,0.021654814,0.004539094,-0.04514269,0.044113375,-0.056290302,0.10394474,-0.04343613,0.080594935,0.14965999,-0.14041118,0.09728631,-0.0807234,-0.015615957,-0.023551533,0.07896679,0.18116821,0.091881044,-0.050267734,0.14161062,-0.06472619,-0.01876889,-0.08548164,0.023920598,0.02216001,-0.027684277,-0.12568395,-0.000590223,0.02665839,0.021402832,0.054914158,0.032872982,0.065192714,0.01597593,-0.040373646,-0.030317388,0.018668141,-0.05621086,-0.07869417,0.16027863,-0.015198155,0.0009147703,0.07069913,0.057612095,-0.064179786,-0.10136534
TCGA-69-7974-01,-0.1359745,0.025988787,-0.09228917,0.029637853,-0.063603066,0.09428104,-0.026608367,-0.06898856,0.015979795,0.02112721,0.10598631,-0.09280266,0.021186667,0.113941364,0.058567747,-0.008748957,0.08969903,-0.11594755,0.13232662,-0.0075294864,-0.043678213,0.11003781,-0.036322817,0.13538137,-0.116144314,0.047353685,0.04337908,0.16605937,-0.07678841,0.053245924,-0.11887447,-0.09108439,-0.14933887,-0.10566096,-0.062030137,0.08732584,0.18021572,-0.097503975,-0.10439407,-0.04137026,0.06531234,-0.035732068,-0.0021020295,0.019204902,0.066114604,0.018100413,0.11606019,0.09064006,0.07324838,0.1338762,-0.12683547,-0.01578739,0.084054835,0.05902799,-0.047074348,-0.06874542,-0.012810753,-0.121556774,-0.10690853,-0.07599317,0.07822163,0.17701946,0.00021372524,0.065928444,0.07937238,-0.029786576,0.06494617,0.17561582,-0.09074067,-0.20270482,0.16622077,0.031025598,0.12839538,0.0071420297,-0.08347071,0.030339655,0.008614211,-0.076555304,0.089420006,0.18126376,0.022008106,-0.11496771,0.105551414,0.09016749,0.13300279,-0.05850933,0.020710703,-0.056782376,-0.17049846,-0.07859434,-0.029538762,0.13265006,-0.10476956,-0.013061011,-0.07216289,-0.025105331,-0.06958151,-0.06035726,0.056360684,0.013087237,-0.03679433,-0.02271752,-0.041172896,-0.025070643,0.09027987,-0.025761375,-0.1485431,-0.03941102,0.017037373,-0.045631517,-0.05494511,0.03585455,0.16683358,0.052029222,-0.065380245,0.14218175,-0.07589671,-0.09118481,0.048196778,-0.0753885,-0.089111045,-0.07051544,0.10440393,-0.0014756499,-0.11105545,0.009624297,0.11506679,-0.045230724
