,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,-0.05840058,-0.021496104,-0.0002403264,0.006262181,0.023655176,0.00579421,-0.08460437,-0.16213603,0.14240089,0.023129145,0.15707283,0.030535007,0.02005584,0.08500356,-0.02803254,0.011062552,0.04597662,0.039229453,-0.020679299,0.054178257,-0.15172508,0.04698314,0.11650999,-0.036143504,-0.08909664,-0.011059275,-0.04382215,-0.18501899,0.12527767,0.19108301,-0.123993315,0.081202954,0.031564977,0.05851042,-0.13856892,-0.104137264,-0.06781614,0.04063738,-0.12275856,0.014870445,-0.021681262,-0.01119321,0.08229165,-0.009798295,-0.09095131,0.17537303,0.076028585,0.10062435,0.076281615,-0.10722067,0.02876894,-0.10776807,-0.11407215,0.067741156,-0.025796277,-0.015890371,-0.012860587,0.02153448,-0.048413243,0.096262105,0.113781184,-0.10107599,0.058856275,0.0021192674,0.035327878,-0.084281825,0.092155375,0.12044678,0.02411415,-0.2960972,-0.10335804,-0.0046354383,-0.09679844,-0.021840828,0.12813553,-0.19587141,0.08661158,-0.087194264,-0.019574653,-0.21550348,0.017619576,0.08508114,-0.10182519,-0.17139234,0.02563358,0.044066682,0.08953863,-0.061965752,-0.0010897809,0.043547086,-0.012230953,0.0529109,-0.15526447,0.106139764,-0.051987518,-0.10599354,0.031838857,-0.024489861,-0.14593892,0.1097243,-0.04167861,0.11306426,-0.014454119,0.024750924,0.014874166,-0.06324993,0.13524072,0.064873636,-0.085103974,-0.04703407,-0.04267149,0.06563784,-0.03325409,-0.07591635,0.055411983,-0.009898972,-0.10017883,0.042546704,-0.050532755,-0.020661399,-0.09505438,0.041513085,0.06896583,0.02107538,-0.0710763,0.02539981,0.021569613,0.15385775
TCGA-78-7160-01,0.06743577,-0.16847862,-0.036793556,0.067843914,-0.045951378,0.015943138,0.014755525,0.05571726,0.17311582,-0.025629126,0.1368844,0.045552608,-0.108176604,0.118975386,-0.05973094,0.029865226,0.08904129,0.010096063,0.06803547,-0.05614698,0.16069965,-0.043081757,-0.018244589,0.08657084,0.0017450387,-0.0008538201,-0.015857445,0.036471058,-0.06491398,-0.084300764,-0.07305539,-0.024552407,0.028757423,-0.13453524,-0.03630381,-0.15128274,-0.06922509,-0.06602179,0.04501587,0.07180103,0.011569874,0.042251263,-0.006927685,0.00627942,0.067802295,0.014572005,0.004595576,-0.11000302,-0.07217992,-0.009361972,-0.11059246,-0.12580867,0.028876172,0.009256986,-0.22090508,0.093797565,-0.014755568,-0.20825668,-0.14178284,0.053799365,-0.06666277,-0.14052682,-0.08939083,-0.01051111,-0.008980711,-0.05196779,0.08850401,-0.13677457,0.002116126,0.044364322,0.01859995,-0.002636661,-0.17151943,0.1509736,0.034566935,-0.031635415,0.075142406,0.12441126,-0.13722424,-0.016347209,-0.06870638,0.003432008,0.11763927,0.20373513,-0.017833162,0.0017372548,0.014814298,0.011930674,0.012287096,0.051809628,-0.03028136,0.036096685,-0.0374715,0.014461963,0.16650377,0.08094355,-0.010377041,0.051248465,-0.07461248,-0.021339431,-0.03202734,0.081695326,-0.04711009,0.0209085,-0.14892332,0.04104829,0.19636205,-0.03335118,-0.17981495,0.01580602,-0.055017706,0.0058532446,0.12084178,-0.02562436,0.10045719,0.10009437,-0.112900265,0.048716284,-0.09604754,0.046501905,0.16149038,-0.06238024,0.19389454,-0.0114657935,0.166484,0.006924287,-0.030994883,-0.17255832
TCGA-44-7660-01,0.0029502253,0.0051293103,0.019242149,-0.07443518,-0.00044323117,7.749549e-05,-0.10500013,0.056939606,0.018527344,0.04588791,-0.0145181175,-0.19212508,0.121804215,0.07052529,0.07641766,-0.0803898,0.24426912,0.08751802,0.034919377,0.016141873,-0.12680273,0.0190858,0.0038684756,0.046631888,0.07829794,0.09407067,-0.04986249,0.0007401054,-0.004633799,-0.1708056,-0.05450296,-0.022291807,-0.21568476,0.22770809,-0.045853417,-0.042264152,0.089554064,0.13639612,0.05891375,0.03560583,-0.018437745,-0.08824536,0.10555646,0.11117783,-0.038889665,-0.0014667059,0.116528146,0.08811742,0.10542167,0.04245243,-0.06888279,0.047035884,-0.16058584,0.031233087,0.07361639,0.012431282,0.04807242,0.080362715,0.09600092,-0.011335954,-0.043648023,-0.0057836724,-0.030237447,0.08364715,-0.015308751,-0.12281039,0.033045158,0.18902889,0.07987471,0.012922547,-0.020170549,-0.045138676,0.006804351,0.022858275,0.09630453,-0.025081407,-0.0027322315,0.0047355173,0.024370423,0.13456737,-0.03850643,-0.046793006,0.05915555,-0.22400235,-0.09858464,-0.11796265,0.18693061,-0.027476242,-0.02601736,0.07492446,-0.0443441,0.17807354,-0.029274393,-0.07424184,-0.040878974,-0.034871567,0.041354176,0.09928526,0.07508793,0.07278601,0.028026797,0.0058254893,0.15844685,0.1069249,-0.115171544,-0.059422653,-0.13668185,-0.04006587,-0.21312977,0.03448085,0.09329738,-0.0044046706,-0.036087796,0.042289954,-0.096175954,0.021116178,0.06751446,-0.09804077,0.0031952804,-0.052083973,-0.076237276,-0.16049378,0.06430002,0.058568574,0.0059123626,-0.06958593,0.09051233,0.108825006
TCGA-NJ-A4YI-01,-0.04713827,-0.15079226,-0.01631763,0.09833399,-0.010101887,0.08497917,-0.026891148,-0.12765482,-0.008614213,-0.0004967789,0.12990762,-0.1329629,-0.04245532,0.2023462,-0.012378385,0.031155089,-0.0035913514,-0.01126864,-0.17028442,0.018709678,0.08534101,-0.033986144,-0.114435256,0.09949356,-0.038307566,0.019459287,0.04814201,0.004129216,-0.02376159,-0.14982995,-0.028741915,-0.16431433,-0.024000747,-0.17498684,-0.11694216,-0.16509287,-0.0227806,0.07813084,-0.049044415,0.08488737,-0.1315172,-0.020626154,0.17190163,-0.07859569,-0.06650741,-0.0014752079,-0.096347705,0.035324093,0.06193774,-0.064262584,-0.023278091,0.059268713,-0.04492696,0.00479691,-0.10570124,0.013342445,0.01869588,-0.0015260539,-0.043529067,0.04480713,-0.02866539,-0.06824855,-0.1183933,0.028602771,0.012153886,-0.14342226,0.10828724,0.03290289,-0.08949718,0.09222036,0.048411738,-0.028196026,-0.13362576,-0.019438984,0.11982522,-0.18236843,0.042701937,0.12394677,-0.11854656,0.05093026,-0.10532117,0.13681309,0.052463043,0.23471653,-0.09992532,-0.014575754,0.15284579,0.13507093,0.055325266,0.1072006,-0.050278272,0.028628832,-0.02430281,-0.1146766,-0.01596708,0.11484435,-0.006683183,0.024589585,0.07959613,0.0332771,0.10136778,0.21378508,0.067554094,0.14669967,-0.039481703,-0.13325176,-0.033963144,-0.03462493,-0.028563198,0.108234376,0.07471243,0.0062971264,0.07844718,-0.033721976,0.019620886,0.05510406,0.076281294,-0.021777438,0.020593416,-0.0068132724,0.07103903,-0.042299844,0.18994384,0.021760283,0.07710836,-0.0292848,0.04942083,-0.045614537
TCGA-49-6742-01,0.06722953,0.019238813,-0.057016935,0.17330654,-0.15431596,0.03157264,-0.10356461,0.019541517,-0.01494765,0.019002605,-0.013032381,0.049576215,0.028616846,0.19153439,0.10140244,-0.0029613567,0.18786962,0.029952187,0.014504761,0.041538175,0.03225932,0.12833336,-0.11951931,0.05481069,0.015797991,0.16903566,0.06700309,0.14290838,0.002483554,-0.14260824,0.008450943,0.1657239,0.15043022,-0.024446495,-0.089402676,-0.032630425,-0.04874954,0.059670486,0.05545314,-0.013332616,-0.022682276,-0.038255353,0.08397313,0.11729485,-0.10899625,-0.014010564,-0.014246015,0.09947012,0.047884677,-0.0109858075,-0.058207855,0.0066019194,-0.01750037,-0.012724724,-0.07756046,0.04107396,0.02754484,-0.12205666,-0.035128616,0.060053095,-0.029953878,-0.08468133,-0.15156628,-0.0002594634,-0.014960179,-0.08179418,-0.0059550432,-0.14988904,0.1404925,0.18114069,-0.015679909,0.123334415,0.07854183,0.10008287,0.048141133,0.03260062,0.06194428,0.0039769886,-0.11056761,-0.034303986,0.079908215,0.018039506,-0.021211615,0.040186867,0.044280667,-0.1885944,0.18839666,0.023174148,-0.030857252,-0.03207944,-0.1094538,0.09950798,-0.0059999167,-0.012777805,0.1266457,0.12972191,0.07818406,-0.017089404,-0.0098202,0.10584909,0.15673499,0.14479248,-0.038689997,0.084267154,-0.21452004,-0.0477937,0.14538793,-0.09834729,-0.061120793,0.12194175,-0.070532314,0.06667647,0.08260868,-0.09175275,0.07094434,0.0666033,-0.005663467,-0.090993,-0.04689171,-0.066074245,0.091877334,-0.13025352,0.017507738,0.0128902085,0.09554132,-0.11137988,0.09421932,0.0027618825
TCGA-17-Z057-01,0.08241434,0.2514803,0.045728676,-0.046353113,0.22772385,-0.029470028,-0.23485972,0.0031524634,-0.08402442,-0.063768744,-0.13280848,1.0780688e-05,-0.009960946,-0.05438936,0.00818929,0.013524705,0.032235947,-0.0028112608,-0.10058595,0.020066435,0.061624184,0.15235539,-0.057245117,-0.01792321,-0.09558628,0.060866293,-0.07132286,-0.00819494,0.011610661,0.05024526,0.12947385,-0.13479568,-0.034694746,0.02504815,0.08986162,0.15907705,0.07929407,-0.015010915,0.010338511,0.013151246,-0.013358816,0.030765675,-0.19238941,-0.037633073,-0.010201944,-0.11733505,0.14956939,-0.004631189,-0.015283862,0.05746316,0.058810703,0.012517318,0.018806169,0.08901622,0.08827975,-0.11710263,-0.07521779,-0.04102124,-0.04187824,-0.17337716,-0.03842723,0.104509346,0.026871784,-0.0091831,-0.09881177,0.047915515,-0.08839601,0.012700147,-0.041493498,-0.06035754,0.114609204,-0.038759474,0.064336374,0.024909385,-0.20894268,0.13636823,0.0122641595,-0.033233486,0.07256151,-0.04852401,0.0025093982,-0.12287815,0.011670586,-0.12130191,0.20426375,-0.08066872,0.056341976,-0.09468608,0.1513262,-0.07867636,0.02191953,0.01736289,0.11777227,0.12104607,-0.10269393,-0.011895818,-0.025950199,0.033620544,-0.017559044,-0.012415172,0.05345811,0.007984999,-0.12494618,-0.062640965,0.01924782,0.006972458,-0.056803286,0.13424477,0.11443265,0.011548822,0.048257686,-0.055154398,-0.19863582,0.00637441,-0.15686782,-0.086471416,0.046911933,0.025732268,0.090241276,-0.008050739,0.002315627,0.026087094,-0.17191632,-0.018299272,-0.1484096,-0.04080616,-0.018220061,0.057474025
TCGA-44-7659-01,0.050530847,-0.0071893246,0.012474023,-0.1259235,-0.059067596,0.0991627,-0.04258629,-0.0047173337,0.060128834,0.106722645,0.010750461,0.0011832864,0.014753121,0.06968975,0.014349352,0.22218657,0.005128855,-0.029604323,-0.02181735,0.13402262,-0.15779987,0.08064075,0.037821267,0.035487708,0.016367316,-0.06867474,0.048039015,0.14220509,0.07888679,-0.12910104,0.02721975,0.03640682,-0.0521999,-0.13445534,-0.012983814,0.003982973,0.050164673,0.1309376,0.11885895,0.03971659,-0.0510096,-0.057747845,0.05669553,0.1083157,-0.022245482,-0.028713074,0.18896703,0.21933098,0.084450185,-0.035265088,0.077971354,-0.11476187,-0.2224289,0.003907784,0.09542481,0.027076023,0.04917649,0.013095989,0.028521903,-0.06776494,0.044474438,0.17463651,0.03301103,0.008593415,0.06234145,-0.05911442,-0.0624865,0.11512731,-0.008046657,0.049386125,-0.08818873,-0.024080096,0.07199115,0.057220876,0.18896739,0.08691269,-0.02391762,0.031519953,-0.05032907,-0.00032326,0.11784498,0.045200355,-0.13311079,0.037647292,0.041386638,-0.09134791,-0.11631833,-0.027231462,-0.07575772,0.06764546,0.10653007,0.14032897,0.057202507,0.09189429,0.082702704,0.08574136,0.03414954,-0.17455599,0.027967554,0.08407805,-0.06920156,0.023850063,0.08951496,-0.129965,0.18381958,-0.03803587,-0.06630509,0.08230338,-0.12092004,0.12852027,-0.037652124,-0.01694987,-0.15022057,-0.052314684,-0.03390235,-0.0050743427,-0.072661154,0.13443208,0.09077687,-0.024726773,-0.020384388,-0.018920032,-0.10833765,0.11747291,0.0071064653,-0.0014658917,0.08779218,0.19990171
TCGA-50-5946-01,0.039721396,0.031304985,0.05196367,0.15039626,0.05982873,-0.02018991,-0.16632676,-0.122792594,0.061672684,0.09347808,-0.03296984,0.019380702,0.058877587,0.10210524,0.045886636,0.008659701,0.06694099,0.09413115,0.099236965,0.06674232,0.041443374,-0.041682336,0.20880474,0.011574633,0.053002015,0.101948656,0.035682943,-0.081309296,0.07298187,0.15995473,0.019817464,-0.17124748,0.04303743,-0.022166245,0.13239247,-0.09074249,-0.07288631,0.116709106,0.05181122,0.11725798,-0.11182899,-0.046028823,0.0021887508,0.007013457,-0.18247591,0.01883292,0.08741646,0.11199655,0.027827458,-0.07254954,-0.05004704,0.1903388,0.15633693,-0.01569587,0.071090534,0.045819648,0.06488296,-0.103001356,-0.13957968,0.062884375,0.09515216,-0.045128778,-0.031719342,-0.038095154,0.004458376,-0.17379719,0.024368646,0.11452579,-0.18757296,-0.07549941,0.0425988,-0.013500716,-0.14162669,-0.060681097,-0.19308992,-0.11305427,-0.016100604,0.13775262,-0.0045545693,-0.04755094,-0.04827271,0.048788775,-0.12513526,-0.03679672,-0.1263106,0.04234425,-0.005743072,-0.15475477,-0.031831235,0.04811946,-0.17969982,0.033003557,0.06737199,-0.15708047,-0.016362518,0.046499014,0.028461978,0.07543428,-0.06217576,0.039820086,0.008947062,0.025356662,-0.00863789,0.12556534,-0.00353957,-0.055298895,-0.015044833,0.01694252,-0.047675062,0.07569259,-0.06023063,0.06231249,-0.013786251,-0.051244326,0.19101484,0.026015878,0.15469736,-0.0021188483,-0.009026744,-0.030476423,0.058669534,0.029377228,0.025385058,0.0713988,-0.064454205,-0.1310116,0.1139918,0.086714216
TCGA-80-5607-01,0.026239986,-0.09299213,-0.11873493,-0.042613894,-0.06623101,-0.10813522,0.026572756,-0.1823826,-0.07634698,0.00749147,0.15229876,-0.01213516,-0.019666936,0.08940918,-0.02285945,0.094759524,-0.10991407,0.018350292,-0.08785231,0.09653849,0.0095473295,0.030464813,0.11374525,0.06341996,-0.1543485,0.08159396,0.006313793,0.12758623,0.049832936,0.2532086,-0.09910971,-0.12086381,0.01026674,-0.17031653,-0.15725799,-0.05439154,-0.057609707,0.0614489,-0.05420591,0.027674694,-0.04374884,0.031188326,0.011015369,-0.012895826,-0.02161419,-0.09491897,0.05109963,0.004064427,-0.02414804,-0.038426064,0.022888314,-0.22513859,-0.1201241,-0.049662445,-0.08679634,0.045488782,-0.034284428,0.059785645,-0.18763904,0.043540437,0.0039932583,-0.044552635,0.09194873,-0.0020007603,0.009394965,0.13994615,0.04879731,-0.1043833,-0.05728494,0.004971068,-0.13707809,0.035366148,-0.01852939,0.065864444,0.1418888,-0.13206978,-0.04792377,-0.10738662,-0.02563177,-0.18663009,-0.17841272,0.10285957,-0.05287212,-0.0007193341,0.12214913,0.016888449,0.0062720994,0.08003488,-0.050687015,0.08984404,-0.07775965,-0.0009691785,-0.13335973,0.018057134,-0.023527851,-0.058637116,-0.0024327717,-0.07706586,-0.09769176,0.066225246,0.13055243,0.21816549,0.109992996,-0.104706585,-0.024390114,-0.049543224,0.043159254,-0.027451813,0.0094530005,0.063799515,-0.030308994,-0.010151243,0.028482068,-0.01095567,0.06997174,-0.0492036,-0.16290203,-0.049851775,0.16053621,0.023518791,0.070772514,0.038948953,0.046056032,0.029555295,0.14885879,-0.042455144,-0.0063480437,-0.09112836
TCGA-69-7974-01,0.06411448,0.0052795066,-0.059426304,0.11105245,-0.10545132,0.07417878,-0.078850895,-0.044941913,0.16529489,0.057013568,-0.026210213,-0.0081787165,0.005492188,0.09199577,-0.009932599,0.24221635,0.1306535,-0.050924566,0.10489815,0.027416408,-0.03041024,-0.063824065,-0.14013746,0.08378545,-0.035780303,-0.060888097,0.10186734,0.05037112,0.05941632,-0.22005709,0.03573118,0.12742382,0.02364647,-0.013889338,-0.04933458,-0.15858297,-0.08089626,-0.051264886,0.006856208,0.06669522,-0.040681005,-0.018814875,0.07925935,0.0833791,-0.06936924,0.06608688,-0.036980405,0.1018639,-0.010027767,-0.08361075,-0.090968855,-0.004381801,0.006422056,0.03564707,0.0117040025,0.07144247,0.0542045,-0.14211452,-0.084724806,-0.052921195,0.05884966,0.051869817,-0.007878945,0.06592716,0.07653339,-0.058078874,-0.0429021,0.074827775,-0.059934534,-0.014761695,-0.11158097,-0.13668858,0.0003536986,0.007329247,0.16388232,0.022569021,0.023923969,0.18570802,-0.065251656,-0.10779182,-0.08002367,0.08049126,-0.08131481,0.075533,-0.28656334,0.05209004,-0.003369966,-0.020192172,-0.028405044,0.0675216,0.0040621273,0.10783813,0.06497367,0.016553642,0.14480783,-0.020517163,0.06586527,-0.024899736,-0.10871302,0.15272936,0.075267926,0.05282068,0.12846614,0.08396462,-0.03469549,-0.07889764,0.076363124,0.14588907,-0.058491535,0.0562331,-0.04509117,-0.014472302,-0.17577909,-0.083571956,0.17005421,0.05187335,-0.14589357,0.12881319,0.021432731,0.0016468096,-0.027129704,-0.07850183,-0.17581373,0.049223695,0.052982323,-0.0034305055,0.036178637,0.106429055
