,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,0.18274225,-0.13935275,-0.032975845,-0.23366441,-0.24274324,0.17886184,0.22085744,0.15152445,0.030470036,-0.006496993,0.15307988,-0.087816305,0.15662849,-0.20148796,0.18223496,-0.1553346,-0.23692434,0.11880021,0.18533169,0.20826118,-0.24186893,-0.20320071,0.029999573,-0.21357782,-0.14241493,0.2446527,0.19039741,-0.22615133,-0.11204197,-0.2952488,0.1117355,-0.01567321
TCGA-38-6178-01,-0.22215796,-0.16483386,0.08603358,0.09823974,-0.12732518,-0.17647877,0.22150454,0.05364681,0.068178825,-0.093195796,0.19982998,-0.26049647,0.12998591,-0.07746493,0.23793364,-0.070665896,-0.24664503,0.13936386,0.04162338,0.14388336,-0.33985102,-0.19983084,-0.07614983,-0.13837425,0.22830586,0.21578622,-0.2459013,-0.17804483,-0.078317136,0.34316787,-0.054083206,-0.027402766
TCGA-38-4628-01,-0.045403022,-0.092521146,0.38432312,-0.0255313,-0.093934126,-0.06935256,0.14547607,0.034828484,-0.09524752,-0.16140482,0.0055526067,0.084342524,0.19212086,-0.06876901,-0.2240543,-0.023921555,-0.07690332,0.087415054,0.09197773,-0.2119204,-0.17567481,-0.15488297,-0.1572801,-0.016060429,0.37327692,0.042952735,-0.39764276,-0.21591175,0.1078242,0.37291583,-0.09670479,0.13266116
TCGA-MP-A4TC-01,0.13775358,-0.20662497,0.048319392,-0.24246033,-0.27188078,0.28361687,0.21723144,0.029779874,-0.13077305,0.027474537,0.092701614,0.18423375,0.23517933,-0.18586946,0.05512751,-0.13352184,-0.21151358,0.03471179,0.14846513,0.094794266,-0.17469923,-0.13712911,0.12890379,-0.05123411,-0.39342585,0.1755919,0.14492646,-0.17986634,0.2482542,-0.13461931,0.19771421,0.017513154
TCGA-69-8255-01,0.013281292,-0.19303684,-0.1443194,-0.26274619,-0.2704062,0.1582935,0.26298666,0.09204392,0.06918507,-0.014806621,0.23030832,-0.034022614,0.13801023,-0.14839646,0.1512492,-0.108812876,-0.27558228,0.047257885,0.1101269,0.2601471,-0.26088226,-0.14664112,0.14274277,-0.21215773,-0.22585872,0.10598224,0.135379,-0.17274752,0.00033995352,-0.24604292,0.26493472,-0.08844214
TCGA-05-4398-01,0.20045832,-0.5150095,0.012855861,0.16147752,-0.07790046,-0.24159095,0.11352978,-0.08646524,0.0012435406,-0.014850574,-0.035627056,-0.11268637,0.07099741,-0.13238204,0.091703914,-0.22556397,-0.11714717,-0.038734708,-0.055831708,-0.021193093,-0.1599022,-0.05398534,0.042332895,0.05392037,-0.27207062,0.36860168,-0.022699459,-0.06293975,0.3659017,0.19620262,0.04606809,-0.2160016
TCGA-69-7764-01,0.15866536,-0.39323214,-0.27116403,0.10545537,-0.22022226,0.06591263,0.16929315,-0.07413649,0.102535665,-0.10122575,0.08317384,0.12161913,0.11522503,-0.17686439,0.04692913,-0.34941342,-0.12964486,-0.027516542,0.08362036,-0.18442966,-0.1958573,0.006548626,0.10192829,-0.046140414,-0.07907808,0.33801883,0.042378474,-0.057428814,0.264147,0.049168106,0.18104722,-0.31170323
TCGA-49-AAR0-01,0.021800917,-0.47609216,0.18401709,0.0544437,-0.13916434,-0.19565837,0.23186915,0.008797864,-0.049895052,-0.016702032,0.0058718547,-0.14866745,0.05224842,-0.011062353,0.021468079,-0.024336386,-0.23823959,0.06863083,0.051674966,-0.043197606,-0.26685208,-0.2317654,0.09336041,-0.06559911,-0.20715095,0.14769304,-0.22607861,-0.06468407,0.31354406,0.41224217,0.013481425,-0.057703603
TCGA-38-4631-01,0.06243608,-0.24412006,0.4312438,-0.05965359,-0.17230883,0.11550754,0.22867855,0.053064425,-0.15958595,-0.0035194296,-0.013830989,0.035006933,0.17002131,-0.04455909,-0.20277533,0.021409059,-0.13765128,0.096537344,0.14609079,-0.036353044,-0.20735656,-0.20474912,-0.051328067,0.03693876,-0.12055733,-0.09408787,-0.23459753,-0.22870356,0.25628328,0.43598643,-0.014143785,0.15141656
TCGA-50-5935-01,0.11919824,-0.36360535,-0.035140447,0.04327233,-0.24338485,-0.02569966,0.17590804,-0.08511255,-0.092548616,-0.031062987,0.15956816,0.14425947,0.17259723,-0.15682285,0.20235012,-0.21352282,-0.19024308,0.028533151,0.10969909,-0.07760644,-0.24369735,-0.09693505,0.07260129,-0.06460955,-0.10875309,0.4292205,0.0045960434,-0.09901925,0.39231193,0.06356124,0.18684678,-0.1537217
