,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,0.2064224,0.19239552,-0.28063962,-0.26490983,-0.14543979,0.28858942,0.22438356,-0.17010844,0.16068833,-0.23061793,-0.15251695,0.101518996,0.22134112,-0.12811849,-0.13495615,0.15328884,-0.11766258,0.08929221,-0.20947358,0.22820187,0.17168424,-0.20257138,-0.07321583,0.231362,-0.1162586,0.10533214,0.061272934,-0.19595313,-0.039961547,0.14540134,0.15675145,0.082352184
TCGA-38-6178-01,0.10045213,0.24794437,-0.304692,-0.11895626,-0.09807002,0.35478252,0.31303996,-0.18412262,0.15136957,-0.2579927,-0.12879923,0.15724303,0.15033682,-0.16249575,-0.033108983,0.17387602,-0.055652834,0.11055449,-0.22944616,0.024070567,0.11857147,-0.26798108,-0.0010378705,0.21649057,-0.11471068,-0.014684645,0.007654104,-0.2169928,-0.06073695,0.13491261,0.15514363,0.18754627
TCGA-38-4628-01,0.16000503,0.19670022,-0.28513056,-0.21315196,-0.13785514,0.33706045,0.2621627,-0.176734,0.15564474,-0.26543823,-0.123059735,0.13120775,0.19235326,-0.17618994,-0.088302575,0.15443827,-0.087186694,0.09918259,-0.21331887,0.12829512,0.17090443,-0.25756028,-0.019499283,0.23394871,-0.1342876,0.011421549,0.037581522,-0.17456266,-0.08274384,0.13792516,0.16173184,0.13238895
TCGA-MP-A4TC-01,-0.011065057,0.19478275,-0.26785797,0.11782243,-0.062268432,0.28002843,0.1184363,-0.14689271,0.03450159,-0.29167897,-0.26836887,0.20044906,0.2773824,0.3071239,-0.015435806,0.12660176,-0.1905424,0.06745256,-0.20976913,0.097278185,-0.024354713,-0.19578433,-0.16832082,0.2262048,-0.080486126,0.22283708,0.016875813,-0.2752673,0.0064566615,0.10918548,0.10817765,0.061676633
TCGA-69-8255-01,0.107250266,0.031737387,-0.29502353,0.036055297,-0.25157267,0.327732,0.15056655,-0.11447679,0.20068637,-0.1972183,-0.03871107,0.22940469,0.36373794,0.06828443,0.028845958,0.06710214,-0.3064724,0.12865426,-0.22736928,-0.12717322,0.25496608,-0.18917456,0.045315046,0.20397975,-0.16695261,0.020596983,0.076688275,-0.121315,0.0240419,-0.14635262,0.12838079,0.08308761
TCGA-05-4398-01,0.17544538,0.09820293,-0.22738752,-0.25249797,-0.13714762,0.27133304,0.17492233,-0.12807056,0.20879197,-0.28282714,-0.015429942,0.12039119,0.1267814,-0.2535756,-0.24870437,0.19503364,0.052499756,0.17113163,-0.15929721,0.22502969,0.1805273,-0.26271385,0.04119575,0.2247509,-0.2232513,-0.0007382564,0.044058584,-0.106191345,-0.1199491,0.15174702,0.14362279,0.055886976
TCGA-69-7764-01,0.0030923383,0.2716773,-0.2686819,0.09692731,0.08670107,0.26183477,0.23289232,-0.19052012,0.014053554,-0.30872574,-0.1640592,0.1460563,0.009717771,0.14649647,-0.13341877,0.27473876,0.11410529,0.17284817,-0.14030929,0.09119139,-0.123002425,-0.22349697,-0.13453792,0.21619992,-0.11119066,0.10573622,-0.033007916,-0.32161778,-0.038876943,0.25987783,0.11055698,0.0960568
TCGA-49-AAR0-01,0.063337386,0.21044794,-0.2834989,-0.10388912,-0.07889631,0.33779374,0.27940476,-0.19166495,0.13900192,-0.29682273,-0.073544994,0.16209358,0.064513616,-0.21160455,-0.08640512,0.21664818,0.025084406,0.14070594,-0.19626321,0.04324991,0.10164224,-0.31019896,0.018250369,0.21327263,-0.16350263,-0.06829463,0.009033771,-0.17072612,-0.13021742,0.18480346,0.16773082,0.17290334
TCGA-38-4631-01,0.053236805,0.22095491,-0.3119994,-0.082986824,-0.14664003,0.3661897,0.2902861,-0.17874703,0.13768968,-0.26068494,-0.1429887,0.17490138,0.17245774,-0.14148568,-0.033027418,0.14272016,-0.14361866,0.0589049,-0.23991948,0.0031186398,0.13009195,-0.28832197,0.0029304698,0.19819623,-0.11615181,-0.004089473,0.040546507,-0.19622388,-0.104912385,0.116748184,0.17150855,0.18549879
TCGA-50-5935-01,0.028198956,0.15626621,-0.3331488,0.048113216,-0.18917404,0.34204674,0.22311002,-0.16752867,0.11866753,-0.28503343,-0.14209521,0.21811967,0.26613402,0.054776285,-0.044435717,0.13166197,-0.24204844,0.07988544,-0.2530168,-0.024492385,0.12354884,-0.27003655,-0.009946187,0.20641862,-0.14184749,0.0669576,0.056663767,-0.21649876,-0.06206348,0.0337229,0.14812504,0.1119404
