,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,-0.11426059,-0.055427022,-0.16327505,0.09195333,0.09616391,-0.21910954,-0.15012477,0.2821361,0.35480446,-0.013469256,-0.31194744,0.27170703,0.09380382,0.1151493,-0.071237884,0.15443161,0.066222325,-0.24137874,0.18267089,0.040145494,0.041936886,0.16569048,-0.26174158,0.0060405694,-0.20650738,-0.24944115,0.037941042,-0.07534099,-0.12762478,-0.30363932,0.13399792,-0.08584071
TCGA-38-6178-01,0.0022830067,-0.10719817,-0.22983398,0.14629368,0.09339842,-0.022176135,-0.20765549,0.33138746,0.21795627,-0.037726305,-0.3036747,0.29581589,0.05547783,0.109821886,-0.058070265,0.10644555,-0.010534241,-0.25359377,0.14029408,0.055115886,-0.07521415,0.14111122,-0.2703419,-0.016804388,-0.1771504,-0.2552055,0.008386204,-0.06582722,-0.13683093,-0.39202568,0.18491884,0.0058448263
TCGA-38-4628-01,0.13084455,-0.12426611,-0.19979171,0.078275315,0.07533965,0.14966859,-0.21876502,0.32964712,0.08994439,0.08128903,-0.29727945,0.24698244,-0.093990415,0.024667123,-0.20579591,-0.09179002,-0.090198055,-0.22621326,0.13626082,0.11346957,-0.18891762,0.07929268,-0.22364141,0.033466645,-0.15723452,-0.30663908,-0.120864026,-0.10534965,-0.07516778,-0.38947573,0.16238622,-0.021621374
TCGA-MP-A4TC-01,0.15816334,-0.12258435,-0.17718154,0.0148293665,0.11477392,0.16346872,-0.25883737,0.29941094,0.08485724,0.17221278,-0.2169276,0.2222709,0.098984376,0.090018466,-0.13276945,0.027618483,0.11547056,-0.17446136,0.09551531,0.06158059,-0.2187477,0.03874067,-0.19484895,0.026139857,-0.06621329,-0.26513878,-0.08832764,-0.21680091,-0.20102675,-0.42546517,0.253063,0.05046796
TCGA-69-8255-01,-0.08425143,-0.06738278,-0.20337382,0.14031412,0.11223565,-0.1300768,-0.17865294,0.3130728,0.29128325,-0.031334586,-0.301542,0.28091806,0.08629979,0.10735792,-0.016669083,0.1863627,0.05150257,-0.24143264,0.16558239,0.032234512,-0.014620928,0.16046491,-0.27819914,-0.023935983,-0.18725689,-0.22840615,0.040210005,-0.06359298,-0.1445043,-0.3494304,0.1702043,-0.0058439737
TCGA-05-4398-01,0.084922746,-0.13455103,-0.22921096,0.11741886,0.09171059,0.094553486,-0.21527123,0.35152885,0.13003302,0.004944057,-0.31485382,0.25786826,-0.071813986,0.053799022,-0.14850557,-0.013320771,-0.09674062,-0.23820587,0.13526545,0.087851405,-0.14801219,0.1079379,-0.24262439,0.0016751358,-0.17656513,-0.29706985,-0.06435544,-0.06641714,-0.08057399,-0.39990512,0.17120409,0.00048247047
TCGA-69-7764-01,0.104869835,-0.11218225,-0.25296456,0.15095066,0.108489305,0.1596981,-0.22830349,0.34856758,0.06088768,-0.033605173,-0.24901953,0.2844808,0.004485036,0.047247786,-0.038527377,0.08049884,-0.018250408,-0.23101607,0.09724411,0.048453353,-0.17604643,0.07989685,-0.25032562,-0.04864295,-0.11934569,-0.23639095,-0.02338409,-0.08838272,-0.13951688,-0.43793976,0.2265886,0.10844352
TCGA-49-AAR0-01,0.099032626,-0.13059916,-0.24549785,0.14546314,0.08684013,0.13559727,-0.22705384,0.35429582,0.08399068,-0.01937768,-0.2927238,0.26696807,-0.042242024,0.049531423,-0.09604751,0.0142777385,-0.085351154,-0.2391423,0.112933315,0.07782413,-0.17501834,0.10841138,-0.24280639,-0.011621319,-0.14838156,-0.26547736,-0.049893398,-0.06765617,-0.11839072,-0.41614982,0.19092306,0.051726192
TCGA-38-4631-01,0.14404356,-0.12754652,-0.2204077,0.10919651,0.07774783,0.19193146,-0.22008611,0.33981594,0.048260756,0.042256404,-0.28185788,0.25386852,-0.10348135,0.01328868,-0.16395406,-0.06569394,-0.10446545,-0.22346628,0.11773874,0.1021262,-0.2083651,0.07295589,-0.2245678,0.00510512,-0.14383255,-0.288515,-0.10548509,-0.08525904,-0.071822025,-0.4031285,0.17503503,0.02498833
TCGA-50-5935-01,0.11369734,-0.12300171,-0.21239074,0.08483037,0.11307496,0.12912726,-0.23584998,0.32815704,0.10722407,0.08142163,-0.27616665,0.25893053,0.0022379437,0.08211759,-0.15102227,-0.014025073,-0.0005056828,-0.23175564,0.1290844,0.07657339,-0.17512769,0.08839115,-0.24312241,0.015923737,-0.14321135,-0.27935728,-0.09261511,-0.1374824,-0.134177,-0.41504797,0.21155964,0.023160413
