,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,-0.032785058,-0.20977505,-0.11669662,0.20721184,0.112091355,0.23598802,0.21735793,-0.24474157,0.1790843,0.24849069,0.17123571,-0.1058748,0.16922528,0.1946116,-0.021112317,0.22006652,-0.12634332,-0.20451282,-0.08166316,0.00685698,-0.17829035,-0.22655807,-0.13547812,-0.054501787,0.23959702,-0.057615157,0.13444202,0.23496954,0.17547506,-0.3009071,0.14771879,-0.16467345
TCGA-38-6178-01,-0.12103901,-0.14209513,-0.0667939,0.19502473,0.16802852,0.15950799,0.20744462,-0.16702019,0.15263586,0.28688926,0.15542433,-0.12964442,0.16276596,0.2035059,0.027933253,0.16522664,-0.18256153,-0.23929474,-0.14357372,0.087825835,-0.19029924,-0.14512232,-0.14053938,-0.05933738,0.25084734,-0.04208139,0.15852681,0.256373,0.25623694,-0.30357346,0.16938561,-0.11823369
TCGA-38-4628-01,-0.057297688,-0.18578415,-0.093198255,0.21253875,0.12951598,0.22829561,0.22505061,-0.20931096,0.18504527,0.2621441,0.17473197,-0.11023149,0.1668435,0.20151103,0.0023705442,0.2111046,-0.13348493,-0.20611177,-0.07745463,0.028951097,-0.19779441,-0.22111635,-0.13193879,-0.07401305,0.2324752,-0.05143488,0.1538592,0.24003685,0.18255492,-0.3012383,0.15687484,-0.14708212
TCGA-MP-A4TC-01,-0.24815182,0.10438774,-0.14336672,0.14126863,0.3209574,0.08159097,0.09079308,-0.020646304,0.08326938,0.2521294,0.1893133,-0.098566905,0.060016513,0.13528082,0.107021995,0.06338566,-0.20246185,-0.3058214,-0.16276175,0.121745355,-0.20192444,-0.09335115,0.02454506,-0.19203345,0.15294406,0.06904878,0.21661855,0.19337912,0.29581642,-0.30601972,0.21090959,-0.11968795
TCGA-69-8255-01,-0.14195019,-0.098911986,-0.06593368,0.21452485,0.20198852,0.17248528,0.2079689,-0.12532549,0.1494566,0.2798909,0.16897766,-0.1225667,0.15873939,0.1976214,0.05092435,0.1404805,-0.18983552,-0.24914043,-0.10966734,0.07112755,-0.21345255,-0.14233483,-0.11041884,-0.13425148,0.21902305,-0.03236307,0.17276071,0.26672152,0.23439564,-0.30985516,0.1853096,-0.11326884
TCGA-05-4398-01,-0.105648704,-0.16479044,-0.045103166,0.20954739,0.14920896,0.19061123,0.22372133,-0.16323797,0.16931675,0.2909608,0.15838663,-0.12369698,0.16638264,0.21066462,0.03360536,0.17581823,-0.17444219,-0.2257168,-0.11005485,0.07282273,-0.20009235,-0.171806,-0.15536465,-0.07170414,0.23910733,-0.054455787,0.15342395,0.2507643,0.21813044,-0.30172986,0.16366608,-0.114155754
TCGA-69-7764-01,-0.25079605,0.04128421,-0.006582812,0.14821649,0.27069953,0.060656343,0.14360417,0.020719713,0.08793654,0.28424147,0.13114965,-0.1454911,0.09610217,0.17531262,0.13439077,0.048030067,-0.2605697,-0.27281377,-0.19963332,0.17624082,-0.21602592,-0.012616002,-0.092623666,-0.13198137,0.23256692,0.044400685,0.1811432,0.24059333,0.29707032,-0.26624632,0.18876752,-0.023541754
TCGA-49-AAR0-01,-0.18760931,-0.026895568,-0.06843256,0.1514214,0.23765324,0.13447972,0.17244413,-0.083436646,0.08713883,0.28415486,0.16474222,-0.14485583,0.1083095,0.15753447,0.07339254,0.11442739,-0.24237138,-0.2716347,-0.17905943,0.13573413,-0.20560765,-0.10585534,-0.09910618,-0.11344381,0.25107208,0.014978329,0.17541309,0.22739026,0.28057945,-0.3252235,0.191674,-0.086939596
TCGA-38-4631-01,-0.1490099,-0.10598759,-0.059028342,0.20020714,0.18998687,0.16236743,0.20703623,-0.13358335,0.14555909,0.2889172,0.15519547,-0.13124202,0.15374953,0.19856381,0.05116299,0.15041637,-0.1951652,-0.24714895,-0.13993245,0.09821879,-0.20408842,-0.13089812,-0.12984906,-0.09466635,0.24508785,-0.025352832,0.16885082,0.2581874,0.25652078,-0.29870617,0.17537194,-0.10427847
TCGA-50-5935-01,-0.1856952,0.011656249,-0.15591827,0.14880939,0.2718977,0.14200124,0.14094856,-0.09939167,0.08341961,0.26107714,0.19060874,-0.11336313,0.0873274,0.14130028,0.067752026,0.1106116,-0.21229017,-0.29229665,-0.15167935,0.10940826,-0.20085503,-0.12955917,-0.03320041,-0.1607831,0.22656566,0.043874722,0.18594407,0.21747926,0.27640736,-0.32348025,0.20756564,-0.13248509
TCGA-97-8552-01,-0.1596838,-0.049717095,-0.06747344,0.20830917,0.2298429,0.17732672,0.20054087,-0.110451266,0.12670736,0.28096986,0.1693481,-0.12906675,0.15075372,0.18258713,0.0575294,0.108691804,-0.20532899,-0.26269487,-0.12816861,0.08047264,-0.22185661,-0.11416531,-0.10780184,-0.15306957,0.2068794,-0.022405995,0.17313379,0.25457528,0.24783552,-0.31437486,0.18100601,-0.115722425
TCGA-73-4668-01,-0.12031766,-0.16021997,-0.11882801,0.22795106,0.20286524,0.16654629,0.19555679,-0.13748643,0.18991892,0.2729858,0.15472189,-0.08646962,0.18006036,0.21981974,0.07992668,0.18021782,-0.14415927,-0.23302762,-0.06237374,0.08773123,-0.20434228,-0.17140889,-0.05363495,-0.12339851,0.1932316,-0.017658953,0.17476307,0.25635794,0.24900281,-0.28792965,0.1835146,-0.13308623
TCGA-62-A470-01,-0.15987965,-0.057912827,-0.11056446,0.17775965,0.22824964,0.17107283,0.17526808,-0.1272197,0.122178026,0.27474743,0.17966236,-0.12879418,0.1229287,0.16814663,0.053844016,0.14574759,-0.20061111,-0.2620245,-0.14128457,0.097416155,-0.20691067,-0.14699402,-0.07891131,-0.12495056,0.23568735,0.012526588,0.18094365,0.23536225,0.25888485,-0.3211453,0.19413917,-0.12605049
TCGA-97-7546-01,-0.28875226,0.11207048,-0.016445974,0.14645307,0.3224872,-0.004081351,0.10916747,0.084214695,0.083576314,0.28623778,0.12199515,-0.14407004,0.084966004,0.17224011,0.15273416,0.0092854705,-0.24836443,-0.26997757,-0.17782092,0.19276932,-0.20944053,0.005418818,-0.01900221,-0.109836936,0.13096148,0.02571305,0.2025049,0.22389804,0.32088763,-0.24880886,0.20214231,-0.010163786
TCGA-44-3918-01,-0.17343736,-0.08445579,-0.025507817,0.19822298,0.20676206,0.15111712,0.20754056,-0.08478935,0.13755053,0.29194412,0.1455443,-0.14124388,0.15080938,0.19437201,0.086996146,0.13379526,-0.21241817,-0.24568433,-0.13231316,0.11347485,-0.21668592,-0.103035785,-0.11948209,-0.10953705,0.2469161,-0.0073872674,0.1738081,0.26571062,0.25832376,-0.29666054,0.18488492,-0.07247604
TCGA-97-A4LX-01,-0.2512486,0.04179589,-0.13626663,0.19444947,0.3187193,0.032884702,0.11155631,-0.003145846,0.13433203,0.26309824,0.15913692,-0.07030949,0.12702897,0.18482307,0.15437365,0.067977384,-0.15650271,-0.29002035,-0.08055591,0.14844143,-0.20240031,-0.087019816,0.07813501,-0.20683233,0.0862221,0.03212654,0.20920475,0.23870762,0.30887198,-0.27126777,0.2140666,-0.09364363
TCGA-55-8616-01,-0.1492342,-0.12384368,-0.0065032737,0.20521787,0.17537764,0.15842538,0.2245542,-0.10174644,0.15423639,0.29725638,0.14124388,-0.14539212,0.16097532,0.20727031,0.06398033,0.14674026,-0.20146656,-0.22934307,-0.1315993,0.0989461,-0.21632399,-0.12106555,-0.15430011,-0.082054295,0.2509274,-0.036440067,0.16770466,0.26713696,0.24303436,-0.29027596,0.17576133,-0.074671775
TCGA-44-A4SS-01,-0.14910877,-0.08607818,-0.07510405,0.2024004,0.20796221,0.1740333,0.19809791,-0.123356946,0.13785431,0.2866342,0.1617896,-0.12738416,0.14591241,0.19174106,0.059962936,0.1390489,-0.19892761,-0.24995092,-0.123634905,0.08672094,-0.21079537,-0.13425718,-0.10942046,-0.12543611,0.2330912,-0.014535328,0.16984475,0.25992614,0.2469143,-0.3089391,0.18717223,-0.11742455
TCGA-44-5643-01,-0.17471384,-0.065708645,-0.065947935,0.194211,0.22354531,0.15077607,0.19662353,-0.10074057,0.1236801,0.28874323,0.15477893,-0.13517742,0.13807935,0.18479948,0.07221653,0.1277865,-0.20434676,-0.2628878,-0.13758312,0.10317666,-0.21480682,-0.115826234,-0.102831475,-0.12037152,0.23817568,-0.006876356,0.17556281,0.25478193,0.26806298,-0.3032335,0.18785138,-0.096144706
