,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,0.12642433,-0.1306826,-0.051716764,-0.087119535,0.085458316,-0.10925995,-0.15379335,-0.02243132,0.07807799,0.35785466,0.36313248,0.06989033,-0.17497516,-0.113270454,0.08628171,0.17364708,0.04961272,-0.2693001,-0.27244616,-0.20266628,0.18737264,0.1841733,-0.16632986,0.14414257,-0.2078155,-0.13455044,0.10758181,-0.19218436,-0.17112905,0.25644624,-0.12737577,0.18027216
TCGA-38-6178-01,0.10341578,-0.16194825,-0.02226752,-0.10722222,0.10811049,-0.044032197,-0.1837336,-0.030650444,0.047064744,0.354957,0.4062116,0.08397956,-0.17252791,-0.17664486,0.086519554,0.17220837,0.028449321,-0.2697414,-0.28094813,-0.24211581,0.1969872,0.03073298,-0.11567975,0.13220488,-0.18545708,-0.094956525,0.090084024,-0.20342913,-0.18451633,0.23974806,-0.124547206,0.15067668
TCGA-38-4628-01,0.12738737,-0.13935237,-0.05078421,-0.091565594,0.096118085,-0.09594549,-0.16142677,-0.02776809,0.07258091,0.3602788,0.37105462,0.071374886,-0.17046647,-0.13210934,0.09244668,0.178419,0.047026876,-0.26508552,-0.27333128,-0.21289971,0.18752065,0.14807324,-0.1562961,0.13668838,-0.20798302,-0.12595141,0.105375364,-0.2015527,-0.17580463,0.25262037,-0.12369652,0.17258856
TCGA-MP-A4TC-01,0.09733619,-0.184513,-0.0052690296,-0.12036421,0.13986276,0.04928776,-0.2212856,-0.06313697,-0.007315817,0.3211724,0.40228677,0.11689663,-0.1861491,-0.19845581,0.09948285,0.15780358,0.0022632435,-0.27395388,-0.27325276,-0.25789726,0.19135731,-0.11191266,-0.050499406,0.1296056,-0.17285754,-0.08315605,0.09434009,-0.21861278,-0.20616253,0.18159206,-0.11478001,0.11233021
TCGA-69-8255-01,0.109413184,-0.15675916,-0.031713337,-0.1022394,0.111498535,-0.04391166,-0.18576202,-0.039291568,0.040259663,0.34810787,0.39596945,0.07954889,-0.18042953,-0.16080311,0.09674994,0.17226116,0.016329609,-0.2795199,-0.2799506,-0.23612204,0.19362678,0.035655115,-0.124612466,0.13701276,-0.20007798,-0.11038712,0.097093545,-0.21035725,-0.18665595,0.22708149,-0.1274075,0.15523617
TCGA-05-4398-01,0.10729987,-0.15950789,-0.026865877,-0.108588666,0.11919223,-0.03538657,-0.18807065,-0.038637426,0.040437207,0.35672358,0.39734352,0.08606112,-0.17262919,-0.17501096,0.094749115,0.1800059,0.02824699,-0.27347884,-0.2782966,-0.23345837,0.19284602,0.030566003,-0.11182797,0.13084088,-0.18969792,-0.10128495,0.097292185,-0.21217473,-0.19022284,0.23263471,-0.124536835,0.14280732
TCGA-69-7764-01,0.069101565,-0.17623161,0.013997823,-0.101155385,0.13217214,0.08902168,-0.21177416,-0.046474576,-0.013791637,0.32085,0.4235348,0.08007871,-0.15722387,-0.24856374,0.08414781,0.15221047,-0.023076955,-0.25537357,-0.27109873,-0.2898333,0.19835673,-0.1634992,-0.018524984,0.1207002,-0.17822081,-0.0619457,0.051050454,-0.19413996,-0.18654823,0.1872701,-0.12522319,0.099861935
TCGA-49-AAR0-01,0.08913878,-0.17591588,-0.012319161,-0.11186927,0.12195416,0.005921916,-0.19583681,-0.042066306,0.019124804,0.34556824,0.41837224,0.08782965,-0.16907185,-0.2017076,0.09478512,0.16931985,0.008510916,-0.26997975,-0.2797793,-0.25474617,0.19864108,-0.059255585,-0.07995671,0.12564565,-0.17535526,-0.0775324,0.08372104,-0.20806567,-0.18969238,0.21797863,-0.12554567,0.12787037
TCGA-38-4631-01,0.10125345,-0.1609794,-0.02435776,-0.11021803,0.11612669,-0.027003499,-0.19352345,-0.03793198,0.035303,0.34975716,0.40372336,0.083344206,-0.17639169,-0.17756726,0.09411723,0.17264321,0.019851508,-0.27529463,-0.278982,-0.23959401,0.19878113,-0.002075791,-0.11358378,0.13380107,-0.1873802,-0.09860007,0.09147973,-0.21310458,-0.1897216,0.22493312,-0.12839368,0.1404817
TCGA-50-5935-01,0.10098895,-0.18115221,-0.011203543,-0.101771556,0.111272365,-0.00617858,-0.2017416,-0.034906145,0.03224119,0.35402495,0.4140843,0.08859259,-0.16904373,-0.18783373,0.09455893,0.17037418,0.014731597,-0.26465642,-0.28439638,-0.2476199,0.196851,-0.028355101,-0.0809018,0.1321739,-0.17964832,-0.08807246,0.08222267,-0.20375107,-0.19648333,0.22227848,-0.11949531,0.134263
