,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,0.116763726,-0.0738727,-0.29597542,-0.023162615,0.19167997,0.27021453,0.20227396,-0.46137506,0.18003973,0.0826794,-0.044534657,0.069743745,0.057729423,-0.26291165,-0.12907398,-0.15792316,0.023921313,0.14370424,-0.058221966,0.0050689406,-0.4762245,0.08266444,-0.007837133,-0.0830306,-0.14066811,-0.12991029,-0.009934099,-0.11678215,0.09771897,-0.12918441,0.16294742,-0.025918467
TCGA-38-6178-01,0.049191397,-0.27713344,-0.19371311,-0.021668429,0.050668754,0.333131,0.3140405,-0.10726509,0.30963418,0.009688582,0.0025419097,0.12665597,0.1772597,-0.112584904,-0.33925995,-0.17789964,-0.216039,0.17670113,-0.258255,-0.14399047,-0.16966052,-0.11197121,-0.2323848,-0.0841147,0.081035964,-0.03934415,-0.01597846,-0.15279163,0.1739019,-0.12103971,-0.068202965,-0.08526431
TCGA-38-4628-01,-0.026053814,-0.26254994,-0.06102178,-0.066119306,0.08774496,0.18617095,0.2822184,0.053717967,0.25647485,0.13691226,-0.23660953,0.034744296,0.31185734,-0.09433857,-0.3069805,-0.20608144,-0.07558253,0.23621987,-0.26252866,-0.09144451,-0.05109762,-0.09787047,-0.2270918,-0.1761908,0.13580713,0.059566025,0.012687575,-0.2025113,0.24638642,-0.1721435,0.13672064,-0.08384313
TCGA-MP-A4TC-01,-0.07463275,-0.26338434,0.09280796,0.22313106,0.046070762,0.081976704,0.003166563,-0.04754563,0.10447934,0.05515043,-0.0062929997,0.078369886,0.18015215,-0.31583145,-0.18155837,-0.01951451,0.14581223,0.10169691,-0.27481952,-0.10676592,0.29442984,-0.18126546,-0.25507185,0.0730285,-0.1651515,-0.13233922,0.21084826,-0.15452006,-0.04628718,-0.25169614,-0.40396088,-0.13995714
TCGA-69-8255-01,0.12534739,-0.24826829,-0.25445405,-0.086563475,0.06343917,0.35465205,0.3200905,-0.16221672,0.29747123,0.0073199472,-0.0057918644,0.11114037,0.080039285,-0.059974376,-0.33146662,-0.1665957,-0.27620736,0.14197572,-0.2172636,-0.16245176,-0.21786179,-0.042281743,-0.18432261,-0.13176917,0.048401486,-0.0790924,-0.03192304,-0.15317756,0.16790669,-0.088783875,-0.012857747,-0.05768616
TCGA-05-4398-01,-0.0140186325,-0.2846514,-0.014467843,-0.050864268,0.07552747,0.20396547,0.26242173,-0.0023946967,0.24335006,0.13626824,-0.18042952,0.102102324,0.32053998,-0.12639596,-0.3229193,-0.19826306,-0.036963362,0.25017592,-0.258764,-0.09110202,-0.1162346,-0.1531548,-0.25425142,-0.13253374,0.12212454,0.057850618,-0.030056382,-0.18749464,0.22570375,-0.16906242,0.13615476,-0.07719362
TCGA-69-7764-01,0.056088395,-0.36556563,-0.020826653,-0.013965787,-0.01975522,0.30685094,0.24457677,-0.08806161,0.28422388,-0.02798344,0.07751577,0.19997841,0.1671311,-0.09794132,-0.3560448,-0.11795976,-0.18769167,0.16975524,-0.2838431,-0.21903528,-0.06479643,-0.1905276,-0.26650178,-0.040317215,0.07235391,-0.05819603,-0.055979177,-0.14482407,0.11552684,-0.100550994,-0.16226201,-0.080254115
TCGA-49-AAR0-01,-0.029678196,-0.33506152,-0.05206611,0.027464036,0.02631878,0.27636915,0.26645565,-0.022799365,0.29319796,0.040423904,-0.035308216,0.12783405,0.26554832,-0.14496657,-0.34740338,-0.1596068,-0.11742412,0.19421124,-0.29933777,-0.1376557,-0.052081347,-0.1898383,-0.27592462,-0.08434887,0.10667464,-0.007133906,0.003750692,-0.16723187,0.1702476,-0.14729896,-0.10387517,-0.09472986
TCGA-38-4631-01,0.022792488,-0.3317016,-0.04380565,-0.074957244,0.051105786,0.22019984,0.26806533,0.056564838,0.27292243,0.07094453,-0.17113468,0.061613284,0.22800559,-0.061062694,-0.34696567,-0.15818079,-0.17594643,0.19034398,-0.2986284,-0.20166716,0.059071932,-0.08710122,-0.25329763,-0.17304996,0.098751776,-0.015427196,0.03322185,-0.21770366,0.21166538,-0.1671352,-0.000440737,-0.09268374
TCGA-50-5935-01,-0.011371326,-0.31420866,-0.06327327,-0.02853155,0.04520165,0.27319,0.2884449,-0.031389102,0.2917743,0.050428674,-0.062229708,0.12258268,0.26680326,-0.117139265,-0.34676903,-0.1788266,-0.14420944,0.21751681,-0.28766307,-0.13641398,-0.100007206,-0.16425072,-0.26285574,-0.104015544,0.120486416,0.01130772,-0.032706145,-0.16464715,0.19043747,-0.13524833,-0.007989587,-0.08916418
