,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,-0.1577289,-0.24330264,-0.14100893,0.103052355,-0.31055847,0.023749476,0.058114663,-0.1699558,0.19847435,-0.03068777,0.07448182,-0.10769142,-0.1491412,-0.019842435,0.27326506,0.2786347,0.1419396,-0.1892883,0.11085164,-0.1386081,0.0870635,0.42113885,-0.02520957,-0.057683975,0.064055845,-0.29344973,0.12510043,0.34258738,0.03836065,0.0010133954,0.043735713,-0.14396857
TCGA-38-6178-01,0.06930057,-0.26314923,-0.19375665,0.22296558,-0.22563155,0.14972048,-0.002590659,-0.03649681,0.107009746,-0.035185374,0.14089778,-0.06643611,-0.11547035,-0.02127883,-0.0016390638,0.012556492,0.056269962,-0.18476138,0.12969795,0.2400184,-0.08904271,0.46901992,0.13985008,0.164157,0.10892887,-0.43484578,0.16373,0.13970493,-0.18572542,-0.18658257,0.059043434,-0.08310737
TCGA-38-4628-01,0.091409795,-0.19306,-0.10094571,0.28559065,-0.41561782,0.22456345,-0.0015934478,0.00028038785,0.097776845,-0.056423385,0.20382182,-0.12409022,-0.015086124,-0.031954158,-0.10387869,0.011715883,0.11481581,-0.11721696,0.15144035,0.23423381,0.10602061,0.30738547,0.18195924,0.21275795,0.15311934,-0.35563192,0.19413036,0.20646499,-0.021106534,-0.16730632,0.09218475,-0.039947797
TCGA-MP-A4TC-01,0.03862432,-0.17996338,-0.22296242,0.23258731,-0.16092388,0.23720822,-0.15646543,-0.06477574,0.02963236,0.04390657,0.17084691,-0.06260599,-0.11648157,-0.15978178,-0.08564563,-0.09263097,0.10570448,-0.15233791,0.17155473,0.4150543,-0.31038076,0.3582865,-0.019798256,0.19687772,0.09880124,-0.32482806,0.08762702,-0.029748008,-0.058155335,-0.11661372,0.049381398,-0.1317021
TCGA-69-8255-01,-0.17293152,-0.25192067,-0.1700061,0.09015172,-0.2774791,0.025316736,0.030981863,-0.18922852,0.18059838,-0.004219093,0.054379135,-0.11623654,-0.18716495,-0.035480846,0.29540923,0.2555115,0.12747051,-0.18626946,0.0927843,-0.07147233,-0.010365578,0.47306192,-0.051389143,-0.04284573,0.05098703,-0.30491596,0.09686374,0.3032069,0.008332018,-0.016543623,0.030792855,-0.16136521
TCGA-05-4398-01,0.0515736,-0.21843605,-0.21105665,0.27470216,-0.32598284,0.13342717,-0.037804138,-0.029933391,0.13994502,0.028485242,0.13501106,-0.08645901,-0.13448854,-0.11288041,-0.0039465753,-0.05734052,0.06817275,-0.1687858,0.15308997,-0.07384951,-0.12013085,0.459269,0.11320773,0.13471901,0.043109864,-0.43096843,0.085313685,0.14385296,0.046459217,-0.1959257,0.19013008,-0.11128764
TCGA-69-7764-01,0.16737244,-0.2570126,-0.10521091,0.08117259,-0.0938155,-0.075931735,0.08092961,-0.017705515,0.15981169,0.21581127,0.028333936,-0.012861449,-0.22580321,-0.16391447,0.09703518,-0.099127844,0.010239791,-0.16535303,0.16189261,-0.31913272,-0.3620786,0.33618024,0.09651957,-0.04265478,0.0037284386,-0.40308675,0.07989151,0.13203706,0.12953572,-0.23351397,0.13380016,-0.1019215
TCGA-49-AAR0-01,-0.057257466,-0.25855142,-0.22294994,0.15879837,-0.2514385,0.05839955,-0.009480702,-0.12336311,0.13443753,-0.0012582042,0.07847279,-0.0994974,-0.18357569,-0.05982115,0.17409255,0.095793284,0.07143052,-0.19779514,0.106470086,0.042239007,-0.121107504,0.5638044,0.009765763,0.04613553,0.05271048,-0.41790703,0.09109027,0.20058022,-0.068743445,-0.13488843,0.073263146,-0.12553422
TCGA-38-4631-01,0.0697691,-0.23650484,-0.2272141,0.26061103,-0.31192425,0.17130288,-0.09593385,-0.043599688,0.11965562,-0.074328735,0.16971888,-0.08778449,-0.13998924,-0.03170005,-0.08392974,-0.06479837,0.048727077,-0.16964217,0.14368959,0.19789653,-0.029020565,0.45482033,0.11339385,0.116309054,0.12554201,-0.39729577,0.14834104,0.09869853,-0.17081523,-0.1261571,0.07828473,-0.109929934
TCGA-50-5935-01,0.106325425,-0.24907777,-0.033076115,0.059212662,-0.28208518,0.018370837,0.1010516,-0.043161966,0.16790706,0.18158184,0.039166227,-0.07910725,-0.18099254,-0.10261819,0.19381133,0.012812007,0.05413024,-0.1665371,0.13614182,-0.23881568,-0.27233782,0.31269526,0.10524308,-0.01704523,0.07359814,-0.44304526,0.1190162,0.29185894,0.1597107,-0.2039532,0.11087623,-0.10051527
