,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,0.15911743,-0.1823865,-0.11733544,-0.28968614,-0.28486678,0.072675265,-0.20487921,-0.20354334,0.10605418,0.20210385,0.18898717,0.006700709,0.14982805,-0.15911826,0.15543915,0.2528231,-0.124504,0.28462175,0.09649484,-0.123340786,0.2830075,-0.013098468,-0.15451598,0.14022036,0.019019851,-0.08518458,-0.24553062,0.08993873,0.1931074,-0.28099003,-0.11393996,-0.011629721
TCGA-38-6178-01,0.16252702,-0.15235844,-0.18194641,-0.27212968,-0.24125497,-0.0035467604,-0.12121571,-0.14081562,0.06000311,0.20127921,0.2261542,-0.09894333,0.07521692,-0.07909923,0.063498005,0.25536388,-0.11422235,0.2867103,0.06769379,-0.17551836,0.2522755,0.0384722,-0.16114196,0.09256986,0.27763805,-0.12015467,-0.24436449,0.15704392,0.20307069,-0.27562517,-0.049445298,0.19601408
TCGA-38-4628-01,0.109366804,-0.17468585,-0.0553287,-0.24216902,-0.2756238,0.047910906,-0.28596872,-0.17315117,0.066383116,0.19230446,0.104857124,-0.05799844,0.08197684,-0.019982584,0.19056344,0.23444426,-0.0790251,0.44583896,0.011466628,-0.10846444,0.28008193,0.016536385,-0.11539412,0.15084384,0.21785119,-0.16275352,-0.19341189,0.010245008,0.13455814,-0.30000553,0.009681156,0.016806677
TCGA-MP-A4TC-01,0.16826536,-0.18749076,-0.2277026,-0.23950645,-0.23851426,-0.110735446,0.02301303,-0.0794669,0.080624014,0.14883,0.21990275,-0.11289296,0.07356101,-0.04875476,-0.017552854,0.27179608,-0.15816632,0.19331588,0.0981491,-0.13317183,0.18690142,0.025165116,-0.19918208,0.09546258,0.28790635,-0.21271099,-0.28526202,0.19734265,0.20035425,-0.19150838,0.037946876,0.28068626
TCGA-69-8255-01,0.16179372,-0.15187418,-0.15221985,-0.27505243,-0.15344869,-0.12128937,0.21113765,-0.07454768,0.20922571,0.19724947,0.16777684,0.0050460286,0.22391704,-0.2163776,0.1095193,0.17291853,-0.2239936,-0.10347012,0.25239187,0.0649621,0.09222995,-0.044582773,-0.22978014,0.16828284,-0.2594751,-0.07422058,-0.30453163,0.15598212,0.2859158,-0.06018693,-0.13425137,-0.010721357
TCGA-05-4398-01,0.16184685,-0.17733476,-0.118112706,-0.25402525,-0.2610945,0.096897,-0.17938772,-0.22471243,0.04241404,0.19159731,0.20735842,-0.012644901,0.095033206,-0.06093311,0.09135965,0.26411194,-0.09882624,0.35946038,0.048063844,-0.25022006,0.30320048,-0.020962814,-0.08737294,0.10249491,0.22255589,-0.06531986,-0.2033066,0.065076105,0.1312589,-0.30131346,-0.0128908595,0.0957749
TCGA-69-7764-01,0.19722821,-0.1267531,-0.2547477,-0.259893,-0.1515222,-0.1475386,-0.20378229,0.066150576,-0.20291832,-0.012857254,0.23466533,-0.04754908,0.15057608,-0.107845776,0.07619109,0.2609919,-0.13208945,0.15385334,0.15123977,-0.032437865,0.14886296,-0.068023846,-0.25244704,0.027481716,0.18705966,-0.33779782,-0.27604285,0.30573022,0.17587551,-0.03631927,0.053317647,0.06991978
TCGA-49-AAR0-01,0.21150889,-0.16049235,-0.20122449,-0.3073426,-0.22083849,-0.036876787,-0.19010842,-0.11548887,-0.11616009,0.083344154,0.25395906,-0.0047958023,0.16901158,-0.21067408,0.118458875,0.27471852,-0.15079324,0.161229,0.1509154,-0.17524602,0.21063371,-0.019696971,-0.20815846,0.05707254,0.045631785,-0.22341849,-0.25748917,0.24359365,0.2097896,-0.1551475,-0.086814515,-0.026841853
TCGA-38-4631-01,0.1296934,-0.14131711,-0.17244218,-0.29796007,-0.23839569,0.059715398,-0.11505595,-0.19182801,0.006117957,0.21152616,0.22874197,-0.015235375,0.0744656,-0.12890077,0.10083306,0.24019362,-0.07232851,0.31238058,0.10088516,-0.17916092,0.27186838,-0.012718915,-0.13006276,0.09053964,0.21752174,-0.15524526,-0.25359678,0.13623555,0.16926093,-0.31324026,-0.065546714,0.13141878
TCGA-50-5935-01,0.17476474,-0.16148022,-0.18633415,-0.2911283,-0.18487376,-0.1471943,0.15930098,-0.06788432,0.16798224,0.19514646,0.19400518,-0.029110234,0.20428193,-0.19540009,0.09213673,0.20971754,-0.22329707,-0.022470415,0.23391394,0.022236947,0.12050179,-0.018557237,-0.25381568,0.16322803,-0.11826513,-0.15273613,-0.32172355,0.20414591,0.29102525,-0.08569835,-0.09496509,0.076451324
TCGA-97-8552-01,0.15661135,-0.19437113,-0.20491453,-0.29810312,-0.25145516,0.058718503,-0.15673168,-0.16166615,-0.015949124,0.14897749,0.26146448,0.07078932,0.17636791,-0.21226704,0.09943505,0.25259647,-0.1351669,0.19024165,0.17628932,-0.13269688,0.24234226,-0.06489119,-0.16651575,0.07716443,-0.028983116,-0.13344754,-0.27191362,0.18926512,0.20224711,-0.25544852,-0.09718053,0.0009441552
TCGA-73-4668-01,0.1427592,-0.17036633,-0.12983413,-0.32043648,-0.24737543,0.0017675017,-0.08479652,-0.19987912,0.06289567,0.21865296,0.18543535,-0.010758519,0.16969949,-0.25167432,0.19733085,0.2195974,-0.1359222,0.13316028,0.16375427,-0.085342236,0.19531094,0.03016964,-0.19004716,0.14738393,-0.11533544,-0.16288303,-0.28005916,0.11458106,0.24226876,-0.23164293,-0.1841351,-0.11088884
TCGA-62-A470-01,0.13147695,-0.17073654,-0.20177557,-0.28508586,-0.24250849,-0.16444534,-0.06370091,0.0073431875,0.09891282,0.15838513,0.15857054,-0.13994336,0.094531074,-0.09142851,0.062333304,0.23827618,-0.16091049,0.17779495,0.118353635,0.034665756,0.16379191,0.05614956,-0.27173713,0.14627454,0.16409035,-0.25941437,-0.31141797,0.23941717,0.25222388,-0.17167781,-0.022817364,0.20974307
TCGA-97-7546-01,0.18881229,-0.2232377,-0.22290125,-0.2546023,-0.17733708,-0.13079947,0.21757579,-0.09911042,0.0414523,0.11515909,0.27460867,0.04222894,0.19242163,-0.16255938,0.019477705,0.26760045,-0.21366848,-0.01817788,0.258208,-0.1578279,0.13636498,-0.07596949,-0.1871384,0.10400387,-0.008085349,-0.19500482,-0.30274191,0.24489518,0.22960481,-0.08035464,-0.0023111228,0.10002595
TCGA-44-3918-01,0.17173313,-0.14640419,-0.20037249,-0.34845412,-0.19748078,-0.120119356,-0.0624423,-0.10919571,-0.08598705,0.117529586,0.22552031,-0.054276403,0.14453533,-0.26199758,0.14603966,0.23694882,-0.13894701,0.067278884,0.19131163,-0.09075613,0.16838998,-0.0051343697,-0.2445908,0.08041395,-0.0062030605,-0.26970902,-0.28387585,0.2434692,0.26114383,-0.109889306,-0.13141952,-0.05202892
TCGA-97-A4LX-01,0.17804056,-0.15649895,-0.18531941,-0.27835438,-0.16188188,-0.16146268,0.22113188,-0.04993858,0.16396953,0.175968,0.19277947,-0.008762031,0.21230914,-0.18833245,0.06550049,0.20289132,-0.23356256,-0.07755992,0.2536901,0.019992745,0.099119775,-0.039359678,-0.24568088,0.1585322,-0.14367233,-0.14010997,-0.3184379,0.21892324,0.28222987,-0.04691249,-0.07660556,0.08779988
TCGA-55-8616-01,0.18355183,-0.1365651,-0.20530708,-0.35098743,-0.18914741,-0.111311965,-0.18045676,-0.015473156,-0.075610936,0.08838153,0.19831735,-0.05083655,0.16918546,-0.22034909,0.16042033,0.23377617,-0.14292474,0.11218639,0.17709993,0.0417385,0.18317991,-0.04141441,-0.2840738,0.09155739,-0.022339417,-0.25451505,-0.28947452,0.24835111,0.26002663,-0.08254051,-0.09178049,-0.06532144
TCGA-44-A4SS-01,0.1498323,-0.16192107,-0.15659523,-0.30556327,-0.17090137,-0.12061775,0.090111434,-0.07703107,0.07157783,0.1513919,0.17679708,0.03377186,0.22556363,-0.25757214,0.15323965,0.18588445,-0.19039312,-0.05622214,0.2522768,0.049814798,0.10414298,-0.044840727,-0.24340102,0.15167758,-0.24884579,-0.1879672,-0.30367127,0.18609135,0.27937132,-0.061372124,-0.14157796,-0.11545269
TCGA-44-5643-01,0.17725444,-0.16588193,-0.17851818,-0.2952829,-0.18474038,-0.11632661,0.1388855,-0.09266164,0.14213866,0.18879019,0.20831344,0.0046556075,0.21765566,-0.22159398,0.11660415,0.21298198,-0.21799605,-0.023039753,0.24270079,-0.012436958,0.12345707,-0.03026215,-0.23952626,0.15562916,-0.15829998,-0.14214092,-0.31733495,0.1955738,0.2829411,-0.09424014,-0.11613258,0.016453477
