,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
531,0.2201815,-0.15014455,0.002143084,0.06900959,-0.13217063,0.14298832,-0.029164474,0.020519303,0.17832364,0.07490926,0.17088357,0.044848546,-0.1246579,0.22523078,0.09034272,-0.22706667,-0.26142222,0.035408206,-0.06723071,-0.16451746,0.06240529,-0.2457087,-0.14900112,-0.3858023,-0.19660522,-0.4483392,-0.045358356,0.110893115,0.119177915,0.17406599,-0.2076946,-0.11073201
466,0.31086856,-0.05677456,0.047301937,0.018071106,0.031436503,-0.09875257,-0.083613254,-0.04107551,0.1844724,0.27593786,0.2890212,0.08244677,-0.20400397,-0.14561217,0.06385636,-0.29989395,-0.29916885,0.044043478,0.10122499,-0.21113193,0.19450034,-0.3350878,-0.21838179,0.13572942,-0.059779674,0.21975692,-0.059620976,-0.096542135,0.08339592,0.09249041,-0.27917692,0.011597385
185,0.3298189,0.037934873,-0.09291911,0.011199805,-0.033164196,-0.03528339,-0.013775397,0.061483357,0.13421078,0.2376744,0.2524644,-0.08700008,-0.25326362,0.048737824,-0.02827338,-0.2820358,-0.29443833,0.11634973,0.050707776,-0.21551356,0.1764094,-0.32292876,-0.3576174,-0.109833926,-0.045785945,0.20328797,0.01676169,-0.029447297,0.119750604,0.13560297,-0.27077782,-0.08252867
52,0.3039162,0.021496538,0.028528698,0.14889866,-0.055806693,-0.08443907,0.25124303,-0.056044515,0.17303312,0.21033216,0.20910498,-0.014135506,-0.22741117,0.11818778,0.21264908,-0.24463409,-0.22649707,-0.054050818,-0.12500583,-0.1709967,-0.047643606,-0.17884198,0.06872317,-0.102951534,-0.2391817,0.38275322,0.063040525,-0.06351304,-0.14701751,0.23391251,-0.20105223,0.20418912
157,0.3551818,-0.061028633,-0.072471045,0.048981078,-0.05280596,0.02764732,0.008775559,0.048060123,0.11365417,0.20392424,0.17983878,-0.050748877,-0.31807357,0.07734281,-0.018947992,-0.258047,-0.28483436,0.20457315,-0.142489,-0.15100168,0.06337118,-0.23519434,-0.394483,-0.18311027,-0.030201815,0.233045,-0.040789716,-0.022250658,0.16085054,0.16909719,-0.24931553,-0.06664021
19,0.26720628,0.037889294,0.0037946582,0.084119596,0.03776332,-0.13209973,-0.022224389,0.060619384,0.24709916,0.20659192,0.31625298,0.008186089,0.054394666,-0.2078708,0.11033076,-0.26492882,-0.28103766,-0.015355552,0.28105634,-0.2807294,0.25478128,-0.34051082,-0.031163894,0.1604347,-0.21249384,0.043140028,0.020982202,0.08018817,0.026134176,0.103595585,-0.22673902,0.058115065
407,0.29973993,0.021756971,0.089600615,0.13716713,-0.030493652,-0.067659035,0.2792763,-0.07219077,0.12634358,0.19395065,0.14928299,-0.03858714,-0.2360592,0.13835464,0.17973891,-0.19999436,-0.17042097,-0.000116592324,-0.20917504,-0.10393566,-0.083338134,-0.100266926,0.0028911573,-0.12632217,-0.18599707,0.51669437,0.06916228,-0.080157705,-0.13594426,0.22864217,-0.1582514,0.21085238
75,0.2779914,-0.007988027,-0.13744797,0.08095036,-0.015329397,-0.06492693,0.10243642,-0.057538047,0.21317016,0.24406338,0.31630307,0.062961854,-0.2184722,0.012388618,0.1125715,-0.31231144,-0.31299472,-0.10870756,0.0924037,-0.2752386,0.109686255,-0.37247965,-0.0033533014,-0.032238457,-0.1938646,0.07784446,-0.018201793,-0.061939385,-0.078921504,0.16008645,-0.29142642,0.036686677
336,0.33546433,-0.123165466,-0.19034328,0.16438913,0.010267712,0.000272135,-0.008560915,0.037495833,0.23915415,0.22489834,0.29711488,0.10720069,-0.05825036,-0.09847035,0.12364305,-0.3100617,-0.33085495,0.026209684,-0.00496972,-0.24585709,0.08272816,-0.34486645,-0.07900665,-0.018915273,-0.21499941,0.008294071,-0.05122478,0.0008097072,-0.0016196126,0.21604998,-0.2767793,0.013859806
91,0.23930809,-0.025829075,-0.08944654,0.12891354,-0.026294148,-0.019402929,0.16315487,-0.10710021,0.21475342,0.21229933,0.28784215,0.09068042,-0.23325405,0.06945495,0.18323115,-0.30659378,-0.276786,-0.18914776,0.015110877,-0.25139293,0.004514226,-0.3220403,0.13467576,-0.099739574,-0.23996837,-0.0049251346,-0.02944289,-0.059048105,-0.15473334,0.19299698,-0.2719105,0.06706946
