,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
531,0.046541914,-0.0882596,0.17364776,0.15317008,0.11606183,-0.038749274,0.0868146,0.008317845,0.28663665,-0.106583446,-0.10079607,-0.01166909,-0.016569464,0.08254667,-0.20277923,0.41990894,-0.24505424,0.2317232,0.22218195,0.32867977,0.103457525,0.14745298,-0.07493676,0.07478429,0.14685974,-0.22154911,0.09987416,-0.04468823,-0.16111374,-0.36497083,-0.16982302,-0.00906916
466,0.0055261683,-0.07577413,0.061030712,-0.20769823,0.005924779,-0.14714254,0.11388744,-0.10773394,0.118395105,0.3361365,-0.15124486,0.08400989,-0.113650315,-0.1692851,0.18407026,-0.27155516,-0.219463,0.19231966,-0.34027296,-0.06710739,0.26854172,-0.21544805,-0.089314066,-0.108094886,0.04312815,0.08369734,0.25782195,-0.13495953,-0.2824535,0.077021256,0.23608078,0.12780376
185,0.07587163,-0.131702,0.018581174,-0.06909603,-0.14888081,-0.16943637,0.15426789,-0.11034353,0.15412189,0.2971603,-0.1783546,0.1270033,-0.042684134,-0.13311023,0.35659912,0.09247722,-0.114480704,0.022348557,-0.35736272,0.2635181,0.25138575,-0.19348997,-0.0572948,0.06609037,0.32355824,0.17573024,0.017029425,-0.11016443,-0.20792395,-0.15230319,0.14776652,0.119904235
52,0.2791658,-0.11600014,0.18161966,0.14644296,-0.07943837,-0.2577483,0.13144717,-0.17110911,-0.14166255,0.29809293,-0.23620315,0.10434993,-0.105162695,-0.23703524,0.20529963,0.024891404,-0.17648317,0.107573874,-0.35959753,-0.007333472,0.29061118,0.12566286,-0.021890754,0.07514021,0.004991683,0.042694252,0.10883348,-0.08348203,-0.2867146,-0.02574833,-0.011792594,0.2591022
157,0.10358402,-0.27769738,0.062712766,-0.23606268,-0.21397835,-0.13190742,0.035755612,-0.038728874,0.13487266,0.20729344,-0.061626256,0.14691637,0.1515385,-0.15634605,0.107190475,0.042874258,-0.049533706,0.0524505,-0.16416878,0.28363302,0.14864844,-0.041458964,-0.19429842,0.12784854,0.17195973,0.48813418,0.04020982,-0.122883484,-0.2189433,-0.06855323,0.3146156,0.11204844
19,0.060388412,-0.11697583,0.18883057,-0.13469103,0.09792647,-0.30480802,0.21781255,-0.23238073,-0.24586119,0.110889666,-0.26835585,0.20217766,0.010888072,-0.10785225,0.104308985,0.14935023,-0.40224683,0.27982986,-0.28739798,-0.07108116,0.06449636,-0.09344422,0.039961036,0.029904736,-0.22029139,0.06484134,0.11751277,-0.2128819,-0.06891367,0.0006873542,0.056492675,0.17724937
407,0.23594055,-0.09605334,0.22082485,0.24037981,-0.0364773,-0.19645987,0.15977928,-0.10854954,-0.074839674,0.29330954,-0.16593139,0.19091362,-0.30253026,-0.1204596,0.4116891,0.11350869,-0.15156887,-0.02454092,-0.27837804,-0.0342763,0.2175689,0.18312456,-0.054577492,-0.1012966,-0.0030488812,0.107338265,0.09031051,-0.10923548,-0.1190382,0.03705358,0.20865116,0.14229415
75,0.09112611,-0.097069174,0.094317816,-0.024097387,0.011647677,-0.25219408,0.1930904,-0.2173357,-0.105009,0.14668903,-0.29598227,0.18484056,0.078480735,-0.24623384,0.2915566,-0.13229944,-0.292691,0.0910127,-0.4834057,-0.02131241,0.24597314,-0.055294305,0.010592103,-0.04074882,0.04574078,0.008876301,0.0995681,-0.1622617,-0.15400074,0.09535747,0.06946676,0.17736381
336,0.05141405,-0.15241577,0.18713231,-0.018898925,0.06984506,-0.1466378,0.21488416,-0.16655995,-0.16006778,0.062055476,-0.23789704,0.13994716,-0.31119427,-0.16841003,0.04891079,-0.04805709,-0.2696524,-0.02264072,-0.49270943,-0.09135443,0.37861723,0.04613735,-0.0128864935,-0.034959987,0.12165747,0.119080275,0.14422247,-0.15422237,-0.04919795,-0.15802956,-0.05208877,0.16739182
91,-0.1471107,-0.14141285,0.03142676,-0.07896061,0.049988806,-0.24464549,0.1309091,-0.29243183,-0.18443991,-0.14378066,-0.29896542,0.13813667,0.12895338,-0.33624113,0.059028544,-0.3395168,-0.1666065,0.067811646,-0.3459961,0.07784124,0.20383465,0.20567544,-0.2249666,0.035477825,-0.04949742,-0.04489179,-0.10040364,-0.1833453,-0.00030378054,-0.024642043,-0.108207434,0.14216995
