,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
531,0.01914757,-0.29939947,-0.32017577,-0.41674027,-0.33355954,0.24910124,-0.12409745,0.09387215,-0.0059721926,0.15518071,-0.0016401851,0.14847015,0.061210435,0.0058104154,-0.03582361,0.10882992,0.03230689,-0.026573783,-0.020448804,-0.16720113,0.1710594,-0.36062035,-0.20184629,0.17975944,-0.07399009,-0.04046461,0.08682732,0.12632947,0.035662714,0.0071489965,0.16256471,-0.22883159
466,0.023462579,-0.29751512,-0.31688446,-0.41584238,-0.32998118,0.25140324,-0.12879519,0.08833195,-0.0073270965,0.15537016,-0.0064273975,0.15254408,0.046693165,0.0005104237,-0.03735721,0.11611895,0.031286567,-0.015899813,-0.015377524,-0.15784067,0.17784731,-0.36034766,-0.2036499,0.17325386,-0.07859474,-0.031927172,0.09372268,0.13197961,0.026743844,-0.00013261613,0.16711845,-0.23484576
185,0.019615022,-0.29620475,-0.3170375,-0.41721064,-0.33453327,0.25207144,-0.1203371,0.092795156,-0.0059536663,0.15499084,-0.0015905603,0.15289259,0.057381712,0.004369532,-0.033573493,0.11195776,0.033563294,-0.023823906,-0.018794667,-0.16627233,0.17382528,-0.35797328,-0.20265086,0.17887698,-0.076141514,-0.039618053,0.0904715,0.12931828,0.03624687,0.0049091945,0.16039333,-0.23213935
52,0.012891102,-0.29785374,-0.31660292,-0.41901836,-0.33512858,0.25236887,-0.11783709,0.0932828,-0.008546946,0.15640925,-0.0013432448,0.15083197,0.058757804,0.003535943,-0.023905851,0.111144416,0.032828834,-0.030130565,-0.020133305,-0.16654822,0.17286494,-0.35804373,-0.2028567,0.18099745,-0.07187805,-0.042239334,0.0878837,0.12933986,0.035808053,0.003932823,0.15881674,-0.23020633
157,0.03277739,-0.29812682,-0.31875035,-0.41531584,-0.3352803,0.2542405,-0.12496376,0.08979828,-0.0037480637,0.15657859,-0.005857638,0.15079135,0.054204665,0.009626697,-0.04758117,0.11288322,0.03600538,-0.015784511,-0.019127794,-0.16620357,0.17253132,-0.35670012,-0.19954358,0.17732218,-0.0744036,-0.030868996,0.087302074,0.13054252,0.029162843,0.003401115,0.16214292,-0.23191302
19,0.04430991,-0.29559705,-0.31636176,-0.41353554,-0.33478767,0.25831658,-0.12847133,0.085506216,-0.0022768832,0.15947808,-0.010151648,0.15686935,0.044457726,0.011203357,-0.062267482,0.117092915,0.036905125,-0.0023635065,-0.016403489,-0.16036277,0.17440313,-0.3537673,-0.20100304,0.16971119,-0.07763675,-0.021893442,0.09186657,0.13140748,0.02207727,0.00040464549,0.16463614,-0.2348728
407,0.027694652,-0.29925844,-0.31674168,-0.41327444,-0.3291847,0.2618681,-0.13253444,0.07584332,-0.013778218,0.16302782,-0.025962256,0.15235922,0.021361448,0.0021151276,-0.035418,0.122453615,0.026321039,-0.0089251725,-0.014515047,-0.1438952,0.17999493,-0.36032268,-0.20535296,0.16325757,-0.07009573,-0.0130644115,0.08987086,0.1381361,0.00060940156,-0.016420864,0.17466763,-0.23488782
75,0.014297322,-0.29417005,-0.31579253,-0.41818312,-0.33282158,0.24923806,-0.12089241,0.09374635,-0.006737567,0.15423334,0.0007754119,0.15367246,0.05974484,0.0012390093,-0.031430658,0.113247275,0.030750118,-0.02474896,-0.018288255,-0.16501015,0.17594612,-0.35908532,-0.20578852,0.17871326,-0.07861526,-0.042780444,0.09211697,0.12740187,0.04033941,0.0071664895,0.1619939,-0.23146462
336,0.031031277,-0.2975951,-0.31856683,-0.41594955,-0.33580706,0.25535092,-0.12227582,0.09126663,-0.004234236,0.1570514,-0.0058659003,0.15058333,0.055078194,0.009946647,-0.04520508,0.111721404,0.035265893,-0.018863333,-0.020137345,-0.16841295,0.1715459,-0.35614532,-0.19992891,0.17882046,-0.07262458,-0.03301019,0.08595138,0.13012686,0.03082168,0.004086731,0.16118343,-0.23121023
91,0.014027233,-0.29630658,-0.31679538,-0.41857907,-0.33482382,0.24898969,-0.11773697,0.09579104,-0.0059462693,0.15389471,0.00355686,0.152378,0.063739985,0.0033948475,-0.027536945,0.11048792,0.033934817,-0.029084425,-0.020030212,-0.16858658,0.17317952,-0.35755953,-0.20277818,0.18175846,-0.07656337,-0.04529444,0.09062775,0.12678681,0.042677708,0.008488889,0.15777259,-0.23130867
