,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
531,-0.21984991,-0.034650948,0.11590259,0.16962655,0.24620293,-0.090649165,-0.22874402,0.31315917,0.18133652,-0.03836922,0.0028369292,0.24386021,-0.306939,0.012794413,0.17249067,0.07094333,0.39523312,0.1478074,-0.13573809,-0.0012789344,-0.07402924,-0.23694867,0.20443109,0.08076784,-0.017009566,0.23780853,-0.117235936,0.12125914,-0.13346095,-0.074974686,0.2092093,-0.08441412
466,-0.2672779,0.11128362,-0.0902979,-0.007002101,-0.07769851,-0.09174025,-0.20078848,0.22061585,0.25266168,0.08235372,-0.07726033,0.10247442,0.0450748,-0.17050266,0.19060296,-0.18415393,0.5698483,0.024388887,-0.19906649,0.12953214,-0.11305316,0.12534538,-0.008116514,-0.0647989,-0.009122485,0.27174667,-0.1951124,0.10620261,-0.12118057,-0.2216547,-0.11581552,0.033293556
185,-0.33806148,0.19221917,-0.056421842,0.08035403,-0.13229124,-0.06063938,-0.27795714,0.19003738,0.16980445,0.09979412,-0.173629,0.2452506,0.004012946,-0.16293761,0.18655828,-0.09320659,0.40250286,0.14305623,-0.21844713,0.08138404,-0.1309696,0.05125002,-0.023444545,-0.035899445,-0.11072303,0.16236144,-0.24268174,0.13132411,-0.18087922,-0.27306715,-0.15675722,-0.019461675
52,-0.12583928,-0.09969705,0.039881084,0.1262931,-0.14209041,-0.13921268,-0.070145786,0.3160279,0.22831409,0.2349384,0.14082807,0.060295522,-0.08321409,-0.20137192,0.15967165,-0.39464313,0.33978826,0.042874288,-0.16952927,0.04484063,-0.17921785,-0.04780452,0.17137223,0.034267902,0.11928906,0.38338405,-0.073759675,0.15715794,-0.07801583,-0.05968503,0.14782518,0.13026972
157,-0.13077927,0.032960977,0.05622275,0.26388383,-0.035517547,-0.08231379,-0.025879188,-0.07290682,0.18673207,0.35040626,-0.031807512,-0.10121299,-0.020950126,-0.37012315,0.026816221,-0.5647076,0.29595855,-0.08469735,-0.09490204,-0.06542795,-0.1253394,-0.026919285,-0.14401379,0.064410105,-0.04395413,0.19041702,-0.024625389,0.06401816,-0.11712394,-0.1138238,0.19769739,-0.104930595
19,-0.11869075,-0.11111314,0.02727918,0.15513378,-0.055102665,-0.044591047,-0.13701506,-0.037417702,0.3203983,-0.10094747,0.15220836,0.06541878,0.01891957,-0.21891493,0.09494697,0.06283867,0.6306145,0.20150577,-0.13213144,-0.039877463,-0.12654106,0.13609973,-0.07078632,0.023863703,0.15886652,0.36212128,-0.15944764,0.10602242,-0.026267624,-0.06157835,-0.12595944,-0.10579965
407,-0.085173056,-0.12092456,-0.013307522,0.10469904,-0.046874154,-0.13516809,-0.028593667,0.30591267,0.23074237,0.2481327,0.17908846,-0.035390392,-0.055733796,-0.20579293,0.14790903,-0.38486332,0.41661358,0.0489239,-0.15951356,0.045295384,-0.1658081,-0.025287002,0.11366824,0.0592032,0.16689545,0.38844585,-0.060149506,0.16825376,-0.059213605,-0.028974382,0.09645422,0.12724173
75,-0.31427762,0.19128256,-0.09714408,-0.043257035,0.016836572,-0.11390731,-0.21874146,0.286889,0.19676884,0.13174996,-0.15263616,0.3029259,-0.006541846,-0.10740445,0.22011411,-0.08404744,0.4260155,0.12481258,-0.21290535,0.06800639,-0.122476,0.01593206,0.06708187,-0.0039290534,-0.13895813,0.14502025,-0.18153986,0.16887009,-0.18366799,-0.2540733,-0.06378769,0.027010236
336,-0.17533702,-0.16708662,-0.059024606,0.13516402,-0.13121721,-0.023416717,-0.18202482,0.17805454,0.2533534,-0.11489102,0.16547689,0.047891166,-0.05277562,-0.13728513,0.15793444,0.09696033,0.590552,0.17588475,-0.15824787,0.020764759,-0.09442323,0.16142717,0.074899636,0.014001109,0.010833055,0.36498234,-0.16400869,0.09402447,-0.12008754,-0.16426837,-0.011263763,-0.13190879
91,-0.28429127,0.12002503,0.0056099417,-0.015146824,0.018858794,-0.13442999,-0.21520084,0.20330338,0.23108363,-0.0019881208,-0.09336766,0.28609425,-0.03694833,-0.046620138,0.19560435,0.056510244,0.5821175,0.13110739,-0.230816,0.04423166,-0.0913368,-0.1811037,0.16039914,-0.02697494,-0.024240844,0.17915985,-0.18656644,0.14901759,-0.10824527,-0.16588925,-0.033091377,0.023820007
224,-0.09266219,-0.13920969,0.13947837,0.060531296,-0.2302924,-0.21024548,-0.11967381,0.06816908,0.2658689,-0.19292155,0.09789205,0.10513863,0.033421215,0.119862445,0.14691688,0.18033567,0.5717324,0.070543565,-0.12383855,0.051383,-0.10124166,-0.08454026,0.31321138,-0.117948376,-0.022991266,0.31966218,-0.07906777,0.03796234,0.027024953,-0.08430381,0.0074026496,-0.19245708
