,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
531,0.16963567,-0.091936894,0.23461358,0.3825253,0.23385279,-0.02528023,-0.19924498,0.112734735,-0.007384064,0.36837164,0.12673098,-0.106801204,0.003086744,-0.1043687,0.09616405,0.0810486,-0.12028152,0.046490066,-0.037718102,-0.30843672,0.10709568,-0.019872071,-0.037871897,0.15386757,-0.3016895,0.30723664,0.048852578,0.2853148,-0.05585133,-0.1876808,-0.077565074,0.0030836638
466,0.26275396,0.065082714,0.22994322,-0.1589623,0.23590474,-0.0012798525,-0.19221972,0.053140737,-0.20992585,-0.07563706,0.15627694,0.13986667,-0.049459465,0.1501705,0.0529035,0.102843866,-0.22876759,0.22881746,-0.42430472,0.11290513,-0.11420042,-0.0070190947,-0.1802964,0.2081664,-0.24804744,0.25656945,0.081210665,0.12876996,0.112129346,-0.11208687,-0.23635422,-0.055419616
185,0.20938668,0.053941965,0.2894647,-0.19716045,0.124412544,0.061747078,-0.16730988,0.10333211,-0.1872985,-0.16796058,0.23949505,0.15940866,-0.13841097,0.16924092,-0.04160669,0.10061086,-0.093598016,0.20988455,-0.2522851,0.24035954,-0.057907198,-0.04480102,-0.22428457,0.30265653,-0.21117447,0.22789761,0.060523827,0.18854064,0.10741394,-0.10350639,-0.29565737,-0.002250024
52,0.111442894,0.04369086,0.22126077,-0.019965388,0.08750655,-0.1704302,0.019148486,-0.04522921,-0.19277917,-0.15407549,0.10434787,0.12619285,0.34280157,0.15498047,-0.10182574,0.19146219,-0.20100513,0.26575986,-0.36802468,0.035441656,-0.15969622,-0.1374394,-0.21809542,0.2458212,-0.21881323,0.03582114,0.19139078,0.0524761,0.21313077,-0.12997963,-0.17813563,-0.19547924
157,0.19672105,-0.026407663,0.3216962,0.20068452,0.061635144,0.007203112,-0.103789166,0.11147923,-0.042232905,0.004352329,0.19124174,0.21111217,-0.06279455,0.09706074,-0.06416015,0.18247166,0.19492745,0.10376528,0.046411123,0.059603214,0.40764192,-0.04324175,-0.1852989,0.42703915,-0.14154583,0.21358567,0.04002933,0.28160214,0.018066756,-0.09322936,-0.2475577,-0.00014064128
19,0.12902139,0.09057809,0.18585013,-0.106743015,0.20635563,-0.14532396,-0.14549027,0.043202873,-0.20715113,0.015404618,0.10303698,-0.059692714,0.16712105,0.11011913,0.057404857,0.1116507,-0.36705732,0.24305116,-0.43139145,-0.036181923,-0.32101747,-0.108093016,-0.18288942,0.060008008,-0.26153442,0.1697556,0.113663726,0.06879401,0.17264102,-0.17067234,-0.12636563,-0.08101591
407,0.13424882,0.037968066,0.24838197,0.06769737,0.12557864,-0.04979613,0.040493548,-0.13685003,-0.17724745,-0.16155285,0.06490021,0.21744193,0.27847525,0.1976476,-0.119773135,0.19337416,-0.13283561,0.21223697,-0.3138712,0.19367905,-0.023249937,-0.06163162,-0.21292563,0.36296025,-0.16104113,0.044309992,0.20822498,0.10178407,0.1626938,-0.07345232,-0.24358365,-0.21291961
75,0.2845495,0.0054286392,0.25342682,-0.14498614,0.16519192,-0.07976587,-0.09380096,0.0017514454,-0.1745754,-0.15747811,0.14065434,0.22744384,0.112382606,0.12517735,0.040795844,0.13675125,-0.15813579,0.26258,-0.3842892,0.044247873,-0.055709086,-0.07450041,-0.21216062,0.28010145,-0.23295747,0.20414405,0.1322735,0.12629166,0.13780762,-0.1100342,-0.24444002,-0.14105114
336,0.08846866,0.11724254,0.21924523,-0.26803985,0.04223764,-0.1524703,-0.10555798,0.04753118,-0.20005564,-0.16940695,0.17015277,0.027787449,0.14363936,0.16800779,0.008314512,0.1511521,-0.24394314,0.27276832,-0.35447726,0.06179678,-0.30585736,-0.1438227,-0.2426467,0.14703415,-0.2061062,0.104268305,0.14663793,0.08878202,0.19929568,-0.16220017,-0.18713918,-0.08922599
91,0.16316837,-0.07263707,0.24583255,-0.13588254,-0.01362195,-0.17945045,-0.024549814,0.16313405,-0.13217321,-0.21232542,0.23196334,0.11302056,0.24798658,0.029054496,-0.042998448,0.16044806,-0.046545357,0.3243195,-0.30277523,-0.1606347,-0.11973876,-0.19135317,-0.21690542,0.20241445,-0.27658567,0.10034201,0.11733316,0.093136005,0.20151481,-0.22443727,-0.1729255,-0.12977059
