Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,8.442477,3.8996954,5.709794,5.1810117,5.6109486,6.168155,5.970247,4.3038526,6.0812383,5.532137,5.616162,6.1349225,5.480618,4.589543,4.6196733,4.622626,4.641011,3.7787993,4.9805336,5.557581,4.9467864,5.5171375,4.9103026,5.3317204,2.9121258,3.546258,5.087903,5.523714,4.0696063,5.834991,5.104648,6.3249035,6.6013546,4.896013,3.3885772,2.84408,4.2525196,6.015255,5.0011454,5.6620736,4.893491,6.6816163,6.774099,5.229229,5.1983767,3.4891443,4.655786,5.1126513,5.1400857,4.4242587,3.488757,6.4050746,3.1125069,5.0535645,5.466174,1.7721677,5.048597,4.161082,3.3212714,6.063635,5.4571247,7.291821,3.298073,6.143234
TCGA-69-7973-01,4.8348665,5.901632,5.5805497,4.5792694,5.30041,6.548428,5.9980803,4.358759,6.8188915,5.6202273,6.736972,6.800517,6.043073,4.200359,5.5989623,4.4165697,6.2491407,4.344707,4.5998683,6.0649133,6.130517,5.21758,4.1942296,3.834489,3.3670306,3.5594342,4.4788375,6.4962215,3.2492146,6.114885,6.888702,6.3088093,6.8864517,5.530355,3.670167,4.381004,3.6790676,5.402031,4.3728185,5.022237,5.6678133,6.7262726,5.2068686,3.9429667,4.691615,2.1781256,4.4454503,5.075187,4.2188125,3.6880198,3.763177,6.0210347,3.4180048,4.5234356,5.5078225,2.3946905,4.5460377,4.2924547,3.2684338,5.4722238,5.5290065,6.398753,3.4172192,5.9945235
TCGA-50-8457-01,8.276634,3.8798485,5.694639,5.2566524,5.585432,6.2001777,6.0336504,4.3502426,6.0847087,5.4659843,5.5974903,6.0681148,5.449761,4.4994483,4.7641115,4.485757,4.6340528,3.7767642,4.9594655,5.5659537,5.0786004,5.4562325,4.954218,5.305602,2.9056582,3.5807047,4.9891267,5.6019673,3.929658,5.843513,5.0764594,6.3105974,6.5424356,4.9264665,3.4154365,3.0108554,4.1771054,5.9781456,4.966484,5.5863314,4.991537,6.5693836,6.7786207,5.23673,5.1495705,3.42214,4.597986,5.1311913,5.051557,4.336417,3.4548903,6.4103804,3.0612228,5.068595,5.401648,1.7708368,4.9533887,4.223736,3.3928318,6.0341125,5.370957,7.207845,3.15062,6.2222238
TCGA-64-1676-01,3.0341432,6.2688456,5.758065,4.701231,5.1729417,7.033162,6.0457287,4.38215,6.792329,5.356717,7.1138616,6.640809,6.081007,3.8801277,5.8945575,4.2616577,7.0078015,4.1848564,4.336077,6.38603,6.9186926,4.7329617,3.8053153,3.1586883,3.6827347,3.7102318,3.4869444,6.9823966,2.3088942,6.2375026,7.374443,6.4549923,7.034012,6.1059017,3.654522,5.46064,3.3545594,5.4354196,4.3664646,4.6699824,6.092322,6.8739843,4.4875035,3.3706143,4.602576,1.6720206,4.334616,5.665465,3.9970248,3.1280372,4.0537615,5.7360387,3.998184,4.262279,4.8947673,2.7026274,4.004691,4.010233,3.8623004,5.358758,5.16906,5.6347823,3.6087205,6.1275964
TCGA-62-8399-01,3.2181523,6.1895485,5.7198434,4.647201,5.2040567,6.999405,6.047976,4.4403543,6.806845,5.3695693,7.123607,6.6839767,6.095583,3.895641,5.901762,4.2265954,6.958222,4.1996045,4.3349185,6.363121,6.8931623,4.7697186,3.8257418,3.216668,3.6079154,3.7108116,3.6004772,6.9280977,2.3960302,6.2604866,7.3386226,6.4029,7.03288,6.0372095,3.6315095,5.352678,3.3625963,5.4068694,4.333271,4.685163,6.054722,6.864939,4.5365214,3.4328768,4.5566483,1.7185317,4.3358192,5.5923862,3.9993505,3.1615942,4.0623407,5.750864,3.9204302,4.318194,4.9606023,2.7162473,4.0674944,4.04314,3.7705212,5.361702,5.188619,5.661586,3.612355,6.107837
TCGA-55-8514-01,4.7976336,5.881241,5.609106,4.617271,5.2843475,6.549262,6.0175214,4.359816,6.815271,5.5764217,6.705811,6.7860556,6.0561023,4.205153,5.5599217,4.40157,6.2727137,4.2974277,4.5768013,6.070411,6.1730757,5.2210236,4.21411,3.8352141,3.373689,3.5703254,4.3960986,6.4727616,3.1753175,6.1402397,6.8763957,6.324149,6.871902,5.5821667,3.7142754,4.394828,3.6711154,5.442368,4.3852715,5.0229573,5.652065,6.73114,5.207565,3.9592152,4.713958,2.1872842,4.4695354,5.1059947,4.23374,3.6729717,3.776519,5.9921036,3.4390228,4.5366545,5.453637,2.4100919,4.5033193,4.256085,3.3106978,5.4908533,5.489974,6.367716,3.4312582,6.0065756
TCGA-44-6146-01,8.746169,3.6770637,5.700301,5.3149576,5.561085,6.223896,6.047259,4.2547154,5.9702,5.463863,5.519427,6.0339937,5.4639177,4.5746937,4.629772,4.5897756,4.5913434,3.6810098,4.984268,5.5416074,4.8984814,5.485098,4.9728913,5.44977,2.8886337,3.567116,5.0368257,5.466826,4.034309,5.838814,5.0487037,6.3834667,6.5603857,4.855776,3.429055,2.7710733,4.2777643,6.1095796,5.0924835,5.7189155,4.831002,6.6150665,6.9311495,5.4221163,5.2483864,3.593249,4.698321,5.2067523,5.1931577,4.468413,3.4883657,6.401901,3.07083,5.115598,5.3946443,1.7379744,5.007968,4.1628866,3.414525,6.133484,5.4123673,7.2993956,3.3383656,6.1689157
TCGA-97-7941-01,7.7551274,4.4272823,5.697128,5.103238,5.5615196,6.2289524,5.9271574,4.282396,6.246811,5.5467253,5.813505,6.34411,5.627478,4.526316,4.8082933,4.5118465,4.910727,3.9531476,4.900142,5.6316876,5.146065,5.5391545,4.7835097,5.0941324,2.9673495,3.5447192,5.01048,5.631326,3.9391086,5.855377,5.3613544,6.2676415,6.6217904,4.995091,3.4027455,3.161357,4.076479,5.8175664,4.8393197,5.4539485,5.073752,6.750826,6.419526,4.9312873,5.0156875,3.2220798,4.548818,5.0245185,5.008821,4.326689,3.4605114,6.303202,3.1298077,4.925587,5.4954247,1.9237655,4.951065,4.172166,3.2891848,5.920327,5.503145,7.161469,3.2857618,6.120812
TCGA-97-A4M0-01,3.9045868,6.0492253,5.6695037,4.5919433,5.2849975,6.8642073,6.1220136,4.498293,6.8928103,5.4700274,6.96444,6.7992425,6.1001167,4.0097356,5.790302,4.243402,6.6439037,4.280399,4.389052,6.244027,6.548535,4.9867496,4.0290046,3.5507903,3.4638255,3.631819,4.0081167,6.666083,2.7799854,6.2761364,7.206383,6.311862,6.9524918,5.7822795,3.6156733,4.8783965,3.4563143,5.4303546,4.2525506,4.8186693,5.885341,6.7626114,4.8807573,3.617588,4.606248,1.9098637,4.4420714,5.350508,4.07133,3.3651648,3.8936732,5.8059735,3.6533618,4.436921,5.209487,2.6668582,4.277096,4.2650976,3.5129602,5.3771076,5.333789,5.9522576,3.5172873,6.05995
TCGA-62-8395-01,7.9434357,4.174763,5.6977153,5.0821867,5.582061,6.207902,5.9375715,4.335418,6.225059,5.532172,5.7445045,6.2189136,5.496498,4.549565,4.7542143,4.5828514,4.859968,3.9128199,4.939973,5.620461,5.1129956,5.5075784,4.8386126,5.1297226,2.9414442,3.5721962,4.9766192,5.67309,3.939855,5.8572054,5.322483,6.3071175,6.625988,4.9937735,3.3852804,3.0780137,4.1820626,5.8793325,4.9128227,5.5168624,5.0504804,6.6869926,6.5575376,4.999895,5.0938506,3.3044953,4.5708203,5.0765114,4.9733486,4.3142223,3.5088997,6.3320065,3.1500876,4.958045,5.4396353,1.8470849,5.002184,4.194624,3.3229258,5.9504843,5.4737535,7.1618276,3.249109,6.166916
TCGA-86-7711-01,5.3332734,5.681931,5.623499,4.651774,5.3114514,6.4557257,6.010881,4.3808675,6.8062277,5.5565796,6.520235,6.7529483,5.922687,4.2878594,5.4747825,4.41957,6.0641108,4.2850137,4.606545,5.992519,6.050797,5.345328,4.3573613,4.0420427,3.2656157,3.5996182,4.395943,6.3264713,3.2265964,6.1437836,6.637732,6.283436,6.828105,5.5039525,3.6110206,4.221179,3.7530618,5.5187316,4.3474116,5.030692,5.5241776,6.705461,5.438842,4.165645,4.7269073,2.337463,4.572292,5.0247216,4.339421,3.7774565,3.690478,5.9712296,3.300048,4.6302533,5.489452,2.3918054,4.593517,4.25487,3.231285,5.526186,5.494866,6.505323,3.416241,6.005073
TCGA-J2-A4AD-01,4.547441,5.9007072,5.605506,4.599422,5.270117,6.641479,6.070786,4.40065,6.838808,5.5682755,6.7976866,6.798529,6.0647492,4.154677,5.651508,4.3401966,6.3584156,4.30919,4.5142264,6.1329794,6.256674,5.1660376,4.184107,3.7732816,3.3856006,3.5914881,4.2953258,6.5531106,3.0636008,6.178151,6.987152,6.319848,6.8849196,5.6309485,3.6658647,4.5065536,3.6131709,5.426326,4.33393,4.9658046,5.718344,6.733974,5.150875,3.8669374,4.6660247,2.1233187,4.4621997,5.1446505,4.1643515,3.5999444,3.8069918,5.958316,3.4533782,4.5164967,5.42386,2.4843583,4.452785,4.3085637,3.3113463,5.451243,5.4666696,6.269237,3.4182189,6.0254507
TCGA-17-Z042-01,3.594289,6.164157,5.6731405,4.6356416,5.2614536,6.9387355,6.06164,4.4774795,6.856352,5.4499893,7.038817,6.75263,6.1232176,3.9539423,5.8869076,4.2428856,6.7884474,4.2362866,4.3793488,6.336454,6.6925454,4.853024,3.9604187,3.3827112,3.4995828,3.6630883,3.783305,6.813831,2.596649,6.261375,7.2745028,6.319338,7.0063887,5.904606,3.6780782,5.115219,3.4286153,5.4203997,4.3041396,4.7215548,5.9784307,6.790049,4.73295,3.501447,4.5627093,1.8223133,4.370482,5.4495535,4.010973,3.2689009,3.9762633,5.7690744,3.8147705,4.3913684,5.1007886,2.6582048,4.1821046,4.137527,3.6222513,5.3542457,5.2664695,5.8272457,3.5776587,6.116243
TCGA-78-7220-01,2.4662778,6.3364544,5.819785,4.9615827,5.027831,7.2609773,5.9464884,4.335476,6.684337,5.3674955,6.9877453,6.5215797,6.085073,3.8967385,5.96947,4.318822,7.0162196,4.1006966,4.413343,6.4159584,6.9055552,4.5694203,3.8112905,3.1673653,3.7624426,3.740842,3.283654,7.0892253,2.13585,6.1596637,7.436677,6.6746345,6.988182,6.0848155,3.7854953,5.728751,3.395639,5.5248833,4.5980678,4.6802225,6.082653,6.821424,4.450739,3.3420599,4.781936,1.6699877,4.4256463,5.775414,4.0237155,3.1397662,3.983231,5.7169905,4.0424633,4.2078037,4.8558793,2.495822,3.9391966,4.066919,4.2502413,5.3549294,5.181597,5.6457343,3.6680026,6.2094016
TCGA-17-Z017-01,5.468068,5.599739,5.627002,4.691524,5.3231864,6.414878,5.99391,4.360665,6.7443113,5.5604863,6.481076,6.6957293,5.8942676,4.3007913,5.423797,4.446284,6.03572,4.268276,4.640866,5.992658,6.01355,5.3375187,4.374778,4.06728,3.2773411,3.6206195,4.435034,6.284165,3.2963552,6.1188507,6.604445,6.309429,6.844218,5.4677014,3.640512,4.1432147,3.7851436,5.5541844,4.403442,5.0490403,5.4972486,6.7077436,5.5007157,4.2050157,4.727945,2.4131336,4.5309424,5.063365,4.3878703,3.80702,3.6894593,5.9932775,3.3274274,4.625304,5.4900575,2.33063,4.6097193,4.2404475,3.2789757,5.5661287,5.5101414,6.5387707,3.3741474,6.0473304
TCGA-86-8279-01,3.2201414,6.2268195,5.7261434,4.7340994,5.1955156,7.0323334,6.0321655,4.4132366,6.7857194,5.3958383,7.0411196,6.6941514,6.116033,3.9099722,5.891348,4.262395,6.886462,4.1922455,4.3603215,6.3666778,6.802727,4.7606945,3.8635416,3.2990794,3.595101,3.719727,3.5888612,6.8940086,2.4221535,6.230475,7.3237963,6.430744,7.0170703,5.967849,3.7001917,5.3163114,3.3908434,5.4615264,4.380228,4.700569,6.024526,6.8304534,4.582667,3.4418862,4.634877,1.7439805,4.3659234,5.591137,4.01502,3.2109642,4.000099,5.725098,3.9264352,4.3289,4.9615316,2.6508152,4.092207,4.1172824,3.8206906,5.3587375,5.209678,5.716829,3.5972674,6.127304
TCGA-05-4430-01,4.7072706,5.910184,5.6113677,4.6537704,5.2933493,6.6335144,6.006809,4.377326,6.812728,5.5802355,6.7398286,6.784645,6.120951,4.1849365,5.6456304,4.3785768,6.3215756,4.26901,4.589322,6.1071706,6.1793866,5.169568,4.2399926,3.8011675,3.3811746,3.560977,4.323042,6.5218935,3.1487823,6.1500688,6.9404674,6.3250103,6.859851,5.6290727,3.707181,4.4853406,3.6701677,5.4406414,4.4080873,5.002891,5.698576,6.7194047,5.233063,3.8998911,4.690888,2.1732354,4.462507,5.1192017,4.1933064,3.648101,3.8099604,5.97019,3.4865415,4.5130067,5.4290695,2.385057,4.494074,4.2131863,3.348047,5.480478,5.458863,6.3405604,3.4217272,6.0359197
