Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,7.2968225,3.872493,5.919748,4.756171,5.512472,8.473046,5.714562,4.5162363,5.824331,5.101421,7.316138,5.6049266,5.4545956,4.2338758,5.1834836,4.6706166,6.261361,3.70485,4.528731,5.406591,4.102837,4.8577724,5.172122,4.824857,3.556187,4.581213,4.668094,6.135095,3.1022508,6.7098637,5.916734,7.164794,6.845963,3.8743875,4.1293616,4.1453686,4.140086,5.4696317,5.166632,5.8117647,4.5484033,5.057326,5.11939,4.7571797,5.334082,3.5872512,5.3360476,5.316869,5.221433,5.051095,2.8735116,5.959307,3.3519177,5.453644,5.708707,1.2875576,5.0606313,3.482557,4.308177,5.4972906,5.920767,5.9585867,4.0359344,7.234491
TCGA-69-7973-01,2.93654,6.33614,6.9790635,4.830499,5.393967,7.334234,6.63121,4.4851503,6.345787,6.0217175,6.9142857,5.2445517,5.420494,4.201644,5.6847887,5.7977986,6.168376,4.669797,4.129978,5.864518,4.0600896,4.8052034,5.5044436,5.4160337,3.3615437,4.2819924,5.3850927,6.300645,3.3396552,7.3525186,5.292179,6.9179363,6.785069,4.6414647,3.4353411,3.704906,4.2127085,5.000809,5.198421,4.2081633,3.7976744,5.0758495,6.17163,5.3051553,6.4331656,3.396718,5.212163,4.646326,5.3041916,4.182549,3.2793837,6.583552,3.5255141,4.957585,6.2679725,1.5461345,5.8047376,3.3829932,4.0549583,5.252219,5.412566,6.518543,3.7523203,6.6989427
TCGA-50-8457-01,7.3231874,3.8174798,5.9040008,4.743416,5.5357046,8.382939,5.703705,4.503742,5.8010025,5.096491,7.368751,5.605639,5.486351,4.2345786,5.1937265,4.692335,6.3001876,3.6570127,4.5513835,5.4016786,4.0089464,4.8472476,5.118282,4.7976193,3.5756502,4.5796404,4.67123,6.180642,3.1349313,6.6775346,5.9435525,7.1911597,6.8339314,3.867363,4.162534,4.1047544,4.1948924,5.4745812,5.200268,5.738942,4.5335283,5.017282,5.1305003,4.7014017,5.328904,3.573127,5.289959,5.3234434,5.1935787,5.053144,2.8474798,5.907118,3.3752418,5.465205,5.6672873,1.2728606,5.0267987,3.424978,4.3187313,5.510888,5.9404044,5.957508,4.044027,7.3313003
TCGA-64-1676-01,1.2313817,7.645779,7.6605134,5.084684,4.7804065,7.165968,7.22031,4.336107,6.351239,6.6611676,6.6779547,4.9887,5.2242894,4.2947073,5.9626284,6.381251,5.744224,4.526889,4.0248547,5.8826113,4.5536156,4.832106,5.636511,5.5440416,2.909503,3.9398003,5.961025,6.2468925,3.0610607,7.468814,4.826994,6.5359597,7.4110103,5.3639054,2.7725656,3.9145322,4.4944077,4.5392556,5.082436,3.6167421,4.0049486,5.1382847,6.6235027,5.2530413,7.2803025,3.1146605,5.082063,4.3619785,5.4397316,3.5173545,3.5212185,6.8682575,3.8779335,4.563462,6.8510284,1.6849394,6.2272344,3.691745,3.6700466,4.8303137,5.0456915,6.8285522,3.4916801,6.3099914
TCGA-62-8399-01,1.4085364,7.5589566,7.5924954,5.0611653,4.856506,7.247972,7.1550884,4.374287,6.3681793,6.621844,6.713214,4.9668064,5.259995,4.307768,5.989169,6.418967,5.788789,4.5832996,4.0741377,5.874799,4.4929495,4.7760286,5.6636634,5.5984716,2.9397514,3.9546254,5.9350953,6.255122,3.0996923,7.437836,4.836405,6.5374823,7.329489,5.347234,2.7694058,3.9265754,4.451378,4.577225,5.111242,3.5958672,3.9844906,5.179169,6.5134554,5.2042418,7.2268214,3.1158037,5.093297,4.405192,5.4491596,3.5417013,3.543727,6.8249774,3.8267634,4.572017,6.844442,1.7308885,6.165163,3.6529467,3.737246,4.82392,5.062909,6.831002,3.512319,6.3507237
TCGA-55-8514-01,2.8024118,6.3139977,7.0560775,4.854451,5.342314,7.3624463,6.6358438,4.4867606,6.3936133,6.0077147,6.948526,5.2904663,5.4753423,4.1835814,5.656143,5.8173594,6.185827,4.6036186,4.157229,5.831736,4.1105084,4.760876,5.5092716,5.3565726,3.3255281,4.325203,5.3898363,6.322101,3.3042777,7.335291,5.271792,6.91157,6.795564,4.604653,3.4504714,3.7019005,4.263243,4.9626265,5.1518087,4.1998005,3.8354793,5.0917263,6.20777,5.2722087,6.455119,3.3398583,5.1852927,4.6317983,5.2935324,4.1882277,3.2853706,6.5691624,3.5400536,5.0226583,6.272209,1.5546286,5.7685456,3.385849,4.0205946,5.2559457,5.419627,6.443812,3.7416754,6.745331
TCGA-44-6146-01,7.7847896,3.7590563,5.8481746,4.755076,5.447572,8.451223,5.69361,4.513851,5.7807126,5.136079,7.3146214,5.606959,5.4078417,4.2449145,5.1776896,4.600695,6.289418,3.6628132,4.560257,5.3628316,4.1402626,4.867925,5.193925,4.8222404,3.5611756,4.6261463,4.701148,6.0596976,3.0488703,6.6969604,5.937925,7.1269593,6.8755236,3.839484,4.1464815,4.171246,4.193679,5.4693766,5.138086,5.9693375,4.598912,5.0578895,5.046975,4.703697,5.2655263,3.5633516,5.326988,5.3475466,5.2121887,5.0794935,2.864717,5.966877,3.3659992,5.4564004,5.6906247,1.2634265,5.020386,3.551242,4.317277,5.4453917,5.9007516,5.946164,4.0402756,7.226697
TCGA-97-7941-01,6.399106,4.343551,6.0821786,4.744225,5.540705,8.273404,5.9088187,4.4941874,5.9154515,5.2329926,7.24103,5.5564914,5.476531,4.189666,5.2594724,4.8001614,6.2628446,4.004631,4.444904,5.519294,4.0478635,4.811043,5.2599773,4.877818,3.5640988,4.4379916,4.71783,6.2006116,3.1956878,6.8207555,5.788789,7.1188984,6.730822,3.908099,4.037352,4.059594,4.178821,5.366139,5.18609,5.4507775,4.340046,5.0968676,5.2754107,4.8763523,5.4982953,3.5721326,5.2999496,5.099964,5.212999,4.925707,2.9512672,6.125718,3.3628368,5.4528446,5.81077,1.3612655,5.1913447,3.4212375,4.256739,5.4963202,5.8258657,6.0253987,3.933216,7.125495
TCGA-97-A4M0-01,1.9761003,7.0486493,7.3756814,4.944128,5.1322527,7.2333727,7.0356135,4.4781623,6.40166,6.336523,6.91674,5.13156,5.4494896,4.2279882,5.7848234,6.101028,6.013694,4.6228356,4.1046867,5.859335,4.274491,4.680676,5.5898876,5.457789,3.0950453,4.1735816,5.643812,6.312129,3.3318846,7.3579836,5.002405,6.7012687,7.007992,4.9713907,3.0713007,3.759459,4.357489,4.6644287,5.097993,3.878096,3.8922188,5.1575646,6.366134,5.1997743,6.884369,3.1730583,5.1441526,4.4532604,5.343182,3.8022423,3.4593952,6.7107887,3.7633784,4.831334,6.6307464,1.5797912,5.9714913,3.4408329,3.862047,5.0400896,5.2647204,6.6427584,3.5822365,6.573309
TCGA-62-8395-01,6.600854,4.257366,6.0442214,4.738182,5.5344896,8.318048,5.8413234,4.503487,5.880514,5.1865196,7.253563,5.596766,5.4764028,4.1809034,5.226493,4.729319,6.241806,3.8695836,4.476347,5.4778123,4.0530543,4.848115,5.2288513,4.8193693,3.528588,4.5021186,4.6907825,6.1970973,3.139775,6.786851,5.8338103,7.146824,6.7736287,3.902668,4.079228,4.0746264,4.2005205,5.409541,5.168861,5.603234,4.418333,5.105125,5.242938,4.8430576,5.4585156,3.5663638,5.3084555,5.1451774,5.228617,4.974106,2.9013627,6.0343523,3.355681,5.466718,5.768225,1.3718731,5.152613,3.4227555,4.265731,5.4860134,5.846378,5.993546,3.9851182,7.202721
TCGA-86-7711-01,3.3983696,6.0257845,6.8383203,4.7988067,5.397634,7.4311237,6.568179,4.465717,6.2885594,5.9271364,6.984012,5.3048773,5.5275626,4.216294,5.5911527,5.6276417,6.2871523,4.61292,4.1719337,5.8049464,4.061241,4.7669272,5.4586215,5.3312464,3.4148984,4.2626114,5.2306967,6.2336297,3.3515408,7.263375,5.3527904,6.9191666,6.677924,4.5198045,3.5625246,3.7398136,4.2510533,5.034806,5.207008,4.3438067,3.8279574,5.0780725,6.0305715,5.2361655,6.2978578,3.381348,5.227044,4.792902,5.2674627,4.260696,3.2480726,6.5556974,3.5062253,5.09148,6.2047696,1.486774,5.67975,3.411623,4.07161,5.3247128,5.4762506,6.3969884,3.7495248,6.748826
TCGA-J2-A4AD-01,2.7254586,6.5189757,7.0808268,4.8715034,5.3023734,7.2986827,6.7472115,4.481765,6.3563485,6.1153917,6.9294214,5.23342,5.4463925,4.2124333,5.694524,5.8826165,6.1374655,4.642631,4.1250005,5.855041,4.14028,4.7558184,5.524108,5.4201097,3.3054867,4.2378426,5.451004,6.291881,3.3470056,7.342968,5.2129555,6.854092,6.8333006,4.7215695,3.3489995,3.7208807,4.275592,4.8963842,5.1555605,4.111762,3.8351865,5.0988307,6.226198,5.2841306,6.551893,3.3263624,5.1840982,4.633351,5.297831,4.071888,3.327279,6.6257143,3.6026223,4.9345584,6.3577623,1.5487568,5.840738,3.413678,3.9830613,5.1988955,5.364435,6.5287523,3.700187,6.6556506
TCGA-17-Z042-01,1.7043674,7.2825947,7.487328,5.0130773,4.981862,7.216243,7.1361175,4.4466257,6.4122577,6.4992714,6.8337436,5.0573134,5.389164,4.2802505,5.8878756,6.2367377,5.877686,4.623038,4.130257,5.862323,4.4034095,4.6953683,5.64617,5.541959,2.9725242,4.070639,5.8123574,6.271519,3.2154756,7.3922577,4.928813,6.59205,7.179012,5.1564364,2.8907251,3.8259554,4.3938403,4.6082416,5.089892,3.7389157,3.9561143,5.224301,6.4343257,5.2093763,7.040817,3.1013072,5.1378474,4.4200754,5.4063125,3.6366563,3.5385406,6.745664,3.7762809,4.68886,6.76497,1.67113,6.047024,3.5318348,3.819949,4.9304047,5.1568995,6.7504935,3.5662186,6.4562287
