Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,7.4426794,5.489088,5.4651294,6.1398287,4.7052526,6.367614,6.011005,3.8954482,6.5727634,5.3730664,6.789109,5.6032505,5.198712,3.6559076,5.3164544,4.836599,5.326288,4.1294975,5.2500267,5.898589,4.7450676,4.875338,4.84324,4.447375,2.9712052,4.337425,5.1799645,5.3895564,3.282157,6.442005,6.0733457,6.1793046,7.210462,4.994711,4.1631584,4.6673956,4.257932,5.013506,5.1364393,5.8578825,4.591906,6.0712256,5.877104,4.5747666,5.555068,3.0049093,4.85495,5.148552,5.4472337,4.2686615,3.6329267,5.6239095,3.3789735,5.460959,4.963957,1.656396,4.808209,3.406037,4.4970193,5.751913,5.669855,6.6854944,4.149168,6.899025
TCGA-69-7973-01,3.6521575,6.4966207,5.848722,6.3493066,4.3263426,6.8890924,5.265698,4.7285566,5.477306,5.700919,6.7764807,6.2818036,5.67853,4.659794,4.648764,5.8593955,5.0792513,2.497502,5.401944,6.0130277,5.099871,4.225886,5.3709016,4.563551,2.988326,3.2928772,4.4379873,6.493526,2.6950247,6.3033404,6.0871305,6.1424236,7.165344,6.014005,3.9253201,3.303264,5.0217605,5.4842935,4.2946734,4.452691,2.9600322,4.719583,5.8434954,5.7921104,5.493559,3.503177,5.216877,5.3359036,4.8862495,4.156929,3.0875638,7.042535,3.5857503,4.896516,5.044159,1.2765304,5.591628,3.9379,4.9015865,4.388368,5.972212,5.9457545,2.788518,4.9770613
TCGA-50-8457-01,7.337215,5.4651585,5.450556,6.0861726,4.6910458,6.3449087,6.016107,3.934011,6.422704,5.462409,6.7044134,5.5992637,5.245357,3.603215,5.266507,4.7843876,5.384743,4.0514917,5.129862,5.859587,4.7098007,4.731268,4.8426485,4.329311,3.0053341,4.347542,5.173901,5.4710813,3.2159774,6.4795265,6.0467086,6.332405,7.122674,5.116891,4.142529,4.5338945,4.2888203,5.0728645,5.0814633,5.82374,4.5967426,6.03583,5.910118,4.5965204,5.508598,3.0666552,4.8812203,5.1303444,5.4518332,4.238581,3.661614,5.6776257,3.2949924,5.48753,4.947422,1.6129986,4.8190575,3.3911314,4.4450397,5.7504835,5.657824,6.672219,4.129958,6.82564
TCGA-64-1676-01,1.9476291,6.34498,6.0397935,6.1615596,4.5793705,6.7984867,4.5874953,5.245904,4.4933553,6.1637607,6.6221576,6.2651076,5.992059,5.036371,4.5753574,6.112493,5.2306476,1.8627768,5.149743,5.5627146,4.631878,4.1305304,5.816777,4.247163,3.009248,3.133847,3.7109048,6.946825,2.5021946,6.5051026,6.6124916,6.515483,7.23217,6.6476984,3.8438725,2.4585657,5.1621346,6.0211544,4.162228,3.8388445,2.2783566,4.0615683,6.0662427,6.1619143,4.843965,3.807149,6.1045575,5.4617953,4.688894,3.7652073,3.3113637,7.4528036,3.3890774,4.74621,6.0851965,1.3757042,6.061119,3.9480462,4.7364507,4.266429,6.1054945,5.7026005,1.8487931,4.3570824
TCGA-62-8399-01,2.122075,6.3164454,6.0099683,6.152183,4.5756993,6.7893305,4.586148,5.2184267,4.5406375,6.129296,6.686769,6.2475233,5.9721193,5.0018435,4.587928,6.098132,5.2236323,1.8971542,5.153047,5.5699973,4.6254272,4.1636176,5.7308,4.236291,2.9945796,3.1267488,3.7580125,6.9089127,2.5178435,6.512099,6.5890512,6.498261,7.229175,6.614522,3.8050172,2.504356,5.1556334,6.059141,4.1810827,3.910534,2.297882,4.0541697,6.064897,6.194264,4.8595285,3.7829227,5.8955307,5.4734955,4.666396,3.7877164,3.3386889,7.447924,3.3579597,4.75233,6.0311775,1.3601773,6.0413723,3.9343908,4.772348,4.268676,6.110708,5.7188516,1.8870332,4.3452315
TCGA-55-8514-01,3.6818922,6.518305,5.862531,6.3450747,4.309558,6.894534,5.2492223,4.7646236,5.4321423,5.690149,6.725788,6.2852063,5.626002,4.6601524,4.6347475,5.898563,5.049241,2.5274842,5.4087687,6.016039,5.089168,4.226974,5.3149877,4.563842,3.0104399,3.2702377,4.4431586,6.5064216,2.6706583,6.320981,6.1222334,6.1444116,7.1625686,5.9977593,3.848151,3.2866158,5.0270233,5.492211,4.325167,4.4585743,2.9993172,4.7435436,5.8436112,5.8243823,5.4992833,3.482541,5.274019,5.3166537,4.8941946,4.1639113,3.0911283,7.0636344,3.5247183,4.886402,5.0475116,1.2431386,5.596072,3.9072843,4.885715,4.446523,5.9505577,5.957097,2.7813773,5.017173
TCGA-44-6146-01,7.679439,5.396918,5.3705087,6.1190033,4.7046843,6.277876,5.92008,3.866601,6.612041,5.393277,6.79059,5.530445,5.1632733,3.5176756,5.254293,4.781647,5.4687333,4.0885205,5.093969,5.767728,4.687801,4.8612194,4.807352,4.358282,3.0572739,4.3617096,5.1553073,5.448561,3.2289069,6.526944,6.022672,6.293437,7.1367917,5.087935,4.2109513,4.6005716,4.254385,5.1055117,5.0532646,5.9519606,4.621724,6.0838304,5.985292,4.5566506,5.467561,3.1376889,4.845404,5.2563176,5.5143933,4.341946,3.6817298,5.5720067,3.3205554,5.460344,4.962436,1.6258631,4.753774,3.4378443,4.4391656,5.7875576,5.641617,6.7274384,4.181579,6.866229
TCGA-97-7941-01,6.710956,5.7778034,5.54551,6.174494,4.581698,6.542436,5.890788,4.0303206,6.383563,5.4729095,6.6555147,5.8039856,5.33345,3.8396962,5.152489,5.011699,5.253289,3.8215737,5.29369,6.025657,4.8931003,4.6880255,4.9045835,4.479864,2.9743466,4.100744,5.115096,5.6641707,3.1521928,6.3780556,6.0423636,6.254457,7.1494865,5.1737614,4.065503,4.3910108,4.4616823,5.042719,4.9212685,5.536978,4.3710856,5.84455,5.872833,4.830841,5.613149,3.1002293,4.808237,5.134242,5.3916793,4.2696767,3.447344,5.9455533,3.4260383,5.3994365,4.8218884,1.5436437,4.942734,3.5275948,4.5948787,5.4250407,5.6559243,6.517364,3.975979,6.4737577
TCGA-97-A4M0-01,2.8919861,6.470212,6.0140276,6.2163606,4.375983,6.897444,4.8781185,5.121531,4.851179,5.9308295,6.5867014,6.3744645,5.8147893,4.8903046,4.520505,6.053818,5.072762,2.1352522,5.3129005,5.8509927,4.9051905,4.1667223,5.471736,4.3791547,2.9914322,3.1262476,4.0949664,6.747023,2.5138881,6.336583,6.3232613,6.2927613,7.2148123,6.403945,3.7831264,2.673772,5.221336,5.8145895,4.202148,4.049165,2.5373943,4.3196106,6.0098133,6.068477,5.2331877,3.6265726,5.609228,5.41708,4.778774,3.9573805,3.2161431,7.2489796,3.4031646,4.8053045,5.526195,1.2058569,5.89892,3.922183,4.707553,4.3397093,6.1108317,5.7913785,2.262786,4.529445
TCGA-62-8395-01,6.941715,5.7210135,5.522541,6.168987,4.6162744,6.468305,5.8924365,3.974307,6.490388,5.436242,6.6426797,5.739427,5.297778,3.7563808,5.1750364,4.939559,5.2968235,3.931227,5.26733,5.981364,4.8831606,4.751127,4.854222,4.4594445,2.9954505,4.156476,5.1588902,5.601084,3.175917,6.413899,6.022708,6.282125,7.152689,5.110383,4.1118913,4.4528036,4.40775,5.007256,4.9581776,5.6895394,4.4780436,5.9334626,5.889043,4.7761126,5.589789,3.102597,4.763094,5.1387353,5.437368,4.2908225,3.507148,5.8631086,3.3807228,5.447349,4.822909,1.540354,4.905981,3.494584,4.5713644,5.565184,5.620093,6.580005,4.0438066,6.6266975
