Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,8.397954,5.306593,4.0836444,5.9903693,4.4277463,7.925657,5.3552523,4.3345084,5.567725,5.206893,6.744863,6.344899,5.4378653,4.486026,5.7053785,4.7863646,5.0992556,4.1706004,4.5137725,5.102173,4.603891,5.453271,4.3419704,4.3308697,3.0957756,4.3311253,5.4390306,5.8490834,3.33093,6.939556,6.0248966,6.836514,6.68622,5.0557976,4.1509147,4.3651004,4.2631087,4.616481,5.032588,4.616042,4.5254087,5.6428995,6.235092,4.430986,5.726298,2.8893206,5.2449813,4.7358284,4.4330134,4.654645,2.8646886,6.191028,2.7977257,5.3420167,5.7119565,2.5215416,5.170991,4.174857,5.003962,5.613073,4.978601,6.2429967,4.291888,5.76307
TCGA-69-7973-01,4.288337,8.114036,4.9268246,4.6723504,6.006319,7.5734863,5.0208426,4.4960346,4.8770227,5.41135,5.8677874,6.0487957,5.219656,4.614341,5.2658515,4.182365,4.303019,3.8987153,4.561078,4.394631,4.9702606,4.1959696,5.3497057,4.1814303,2.3331811,3.866003,5.0514507,6.568647,3.4144073,6.843524,5.5523305,7.0047297,6.11053,4.9719005,3.244445,3.7746925,3.8711078,4.652736,4.198702,5.319253,4.358791,4.829009,6.1173143,3.2389033,6.0627913,1.9166871,5.4141726,4.7353573,4.8508496,4.31455,3.3507752,6.3970556,3.0659266,4.9314556,5.8931584,1.9614022,5.7560163,4.690562,5.7760334,5.9178114,5.1316614,7.5727015,3.9171195,5.383921
TCGA-50-8457-01,8.27106,5.3729296,4.095338,5.962428,4.4659066,7.9025836,5.35275,4.303856,5.617333,5.185109,6.690787,6.3907967,5.440512,4.4854383,5.7162533,4.7941813,5.1208315,4.179368,4.4673953,5.0937295,4.564497,5.4485965,4.3653064,4.342631,3.1254416,4.393978,5.458149,5.8568544,3.408324,6.8944826,6.068348,6.8377633,6.6582837,5.06509,4.1873856,4.378209,4.2982225,4.578956,5.0080295,4.5940824,4.4810805,5.673773,6.2689962,4.3566413,5.707591,2.85311,5.2671366,4.768757,4.4278507,4.686019,2.841677,6.1889257,2.777875,5.36376,5.693914,2.4977021,5.2107477,4.1273184,4.9821506,5.613709,4.980422,6.354332,4.2859564,5.739833
TCGA-64-1676-01,1.1219779,9.483906,5.4973264,4.2506275,6.443284,7.4386487,4.9812684,4.6223392,4.651201,5.2765493,5.5944557,5.876661,4.977294,4.619761,5.009167,3.8924842,4.7317924,3.751013,4.564894,4.4008617,5.0629244,3.700394,6.2224026,4.104966,1.9103488,3.7143095,4.6989923,6.6890016,3.5995939,7.157357,5.4568667,7.052226,6.182435,4.726918,3.5594082,3.967809,3.916971,5.1084657,3.7633266,5.601736,4.8117046,4.3318667,6.1101933,3.528644,6.291367,1.7352153,5.3997903,4.609243,4.997399,4.15895,3.4670274,6.3380203,3.0284207,4.8929234,5.8531084,1.629814,5.9447536,5.048503,6.106262,6.1287475,5.322713,7.905895,3.844301,5.410682
TCGA-62-8399-01,1.364656,9.353153,5.4197803,4.243592,6.4385996,7.500002,4.9931993,4.6101427,4.7020617,5.2569146,5.6268663,5.8621945,4.9871907,4.6333346,5.00502,3.9439483,4.6644125,3.7255733,4.531509,4.341993,5.097759,3.724051,6.188013,4.058307,1.9617294,3.691065,4.747246,6.7203784,3.5946965,7.1574826,5.478244,7.0507417,6.152417,4.7255745,3.5458996,3.9514802,3.8736012,5.051347,3.7880316,5.60391,4.7899117,4.3267317,6.168452,3.4710357,6.3220105,1.683495,5.448046,4.6554146,4.9932117,4.1731024,3.4725614,6.3695626,2.9976413,4.862241,5.8862896,1.5989549,5.9510946,5.0534205,6.107729,6.1677475,5.2916164,7.926166,3.878895,5.376981
TCGA-55-8514-01,4.141341,8.0942545,4.959778,4.6623893,5.997273,7.635708,5.034477,4.4858212,4.879518,5.3895683,5.89499,6.048761,5.222931,4.5984974,5.255978,4.1338053,4.2594986,3.9238129,4.5673504,4.3810754,4.939943,4.190518,5.4521084,4.209085,2.3338158,3.8761642,5.031557,6.617883,3.4174366,6.855809,5.6507454,7.029463,6.1477857,4.9502063,3.3204648,3.8461413,3.879998,4.6906333,4.1526384,5.3671794,4.3760567,4.8298225,6.108164,3.2741156,6.0502677,1.9206885,5.4088907,4.730272,4.8754077,4.3404937,3.37521,6.423038,3.053609,4.894637,5.873105,1.9256393,5.7680793,4.706949,5.753359,5.872307,5.1261144,7.534764,3.8988738,5.397543
TCGA-44-6146-01,8.506463,5.2057343,4.0394583,6.0255494,4.3217273,7.9361567,5.381397,4.3395586,5.6167493,5.2165895,6.7729135,6.3861713,5.4881496,4.489377,5.7690887,4.830766,5.1582737,4.155228,4.519404,5.231572,4.5728307,5.5793843,4.2489743,4.335803,3.1836977,4.41369,5.489268,5.799377,3.334219,6.92901,6.0037246,6.857359,6.7365265,5.051781,4.1716013,4.3690934,4.3114805,4.6502676,5.1246076,4.5890822,4.5709767,5.757054,6.248296,4.470987,5.7019615,2.9254334,5.2759027,4.748795,4.4103374,4.6757154,2.7776506,6.175784,2.8565927,5.3727946,5.7436028,2.6331048,5.1220317,4.123045,4.9860263,5.638561,4.902716,6.209731,4.2991858,5.831574
TCGA-97-7941-01,7.751819,5.865627,4.175585,5.5945463,4.8576317,7.9076223,5.1732836,4.332651,5.4623117,5.1839857,6.4588814,6.264799,5.3401303,4.509699,5.575005,4.603045,4.899345,4.1497836,4.4538255,4.9559784,4.6402707,5.0317254,4.6728354,4.279687,2.9007673,4.2660394,5.4179273,6.0697117,3.4372396,6.825469,6.0842433,6.719325,6.572848,5.098255,4.1039,4.3304667,4.208074,4.5874767,4.808185,4.6943607,4.3921995,5.4922757,6.231217,4.0420933,5.8571925,2.6429722,5.284727,4.717223,4.463522,4.6934104,3.1118138,6.2100725,2.7791595,5.3639226,5.633861,2.3958,5.365794,4.2001033,5.0843787,5.614397,5.1306343,6.5200186,4.193201,5.6297364
TCGA-97-A4M0-01,2.6365812,8.783619,5.2231507,4.350042,6.3386593,7.568694,4.909424,4.601822,4.746737,5.3161097,5.6518326,5.8538594,5.008231,4.6111174,5.0449533,4.0249953,4.439057,3.7591033,4.5626044,4.312178,5.060526,3.8392465,5.825028,4.0839047,2.0802252,3.7979062,4.882002,6.6711535,3.4950855,7.1253138,5.563575,6.9629064,6.086554,4.8846855,3.5335896,3.9047496,3.8174663,4.88117,4.006,5.4745736,4.548983,4.4151487,6.2173443,3.262852,6.348541,1.7241803,5.46419,4.65449,4.925644,4.1995044,3.4314847,6.374915,2.9647295,4.8609357,5.8713503,1.5964869,5.908923,4.886432,5.9854007,6.1279716,5.348182,7.823275,3.9486809,5.3711085
TCGA-62-8395-01,7.9553933,5.7252827,4.2307787,5.736166,4.7537856,7.8761644,5.2172923,4.3341923,5.452051,5.226301,6.5362854,6.2473345,5.3493295,4.4922304,5.589828,4.5959272,4.881156,4.1318345,4.50866,4.899015,4.6413865,5.169113,4.604936,4.3413596,2.9253569,4.3372393,5.3636904,6.0054727,3.366243,6.895056,6.0788617,6.8062153,6.56542,5.088658,4.087463,4.3550935,4.2131624,4.5675287,4.815381,4.715055,4.438901,5.474441,6.1987424,4.085543,5.8581777,2.7397125,5.2485805,4.696042,4.5075817,4.6531596,3.0688725,6.2354755,2.8049788,5.287485,5.684867,2.3934398,5.3473096,4.237357,5.032854,5.6551933,5.1091456,6.446011,4.2134314,5.6796265
