Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,10.199267,3.2407181,5.457285,5.242204,4.945734,5.2029195,5.853283,7.353593,4.589605,5.0078964,5.740823,4.2747774,4.0843153,5.416304,3.6207666,4.322863,5.812467,6.155109,5.9326024,5.4700284,3.9203339,7.1491566,4.169301,5.600363,4.936393,5.5634108,4.4819126,4.706439,5.1027575,4.668071,4.520992,6.1087384,5.1632285,4.3796406,4.4565644,6.1429863,5.08299,2.6230853,4.2636037,5.263265,5.3849897,5.513582,5.637788,5.3601956,5.299004,3.3254945,5.6053843,4.1759825,5.127423,5.96378,4.2190137,4.784521,5.256394,3.2099423,4.025776,3.6889744,4.6171126,5.594364,3.7054207,4.6555405,6.0030446,5.223931,5.2748833,3.561804
TCGA-91-6836-01,1.6635997,6.5024147,5.5632825,5.819256,3.4372292,4.1835175,6.106706,6.504925,5.3521357,5.4217114,4.755764,5.181566,5.639732,5.615325,4.4319115,4.9666586,5.80548,5.9897704,4.5998926,4.019763,3.580148,6.589796,3.2584965,4.374229,4.391373,6.2580433,4.8359027,4.0643024,4.5227513,4.5770135,4.889585,6.592507,5.210364,4.659773,4.3289895,5.1650066,4.2526674,2.3386285,4.777445,4.66777,5.628097,4.293869,5.0692325,4.8785048,6.492147,1.9020116,5.9079237,3.6686652,5.488226,6.094095,4.29764,3.8605924,4.437763,4.977671,4.300161,5.705955,4.7193832,5.910648,4.132585,5.0047235,5.795185,3.2267668,4.568363,3.7503667
TCGA-44-5645-01,9.997409,3.5555818,5.427715,5.2663755,4.8340373,5.1916795,5.8951817,7.293381,4.6917667,5.1060305,5.6200323,4.4070926,4.221188,5.3213573,3.6847882,4.2848945,5.696802,6.0682635,5.8245816,5.493538,3.8788116,7.1500373,4.012584,5.530098,4.986474,5.608935,4.4045677,4.5347114,5.0842595,4.645471,4.4356794,6.185406,5.299846,4.4030404,4.4730754,6.0917907,5.08183,2.6081326,4.3159814,5.2277846,5.3576093,5.575386,5.5855722,5.2496333,5.2434087,3.3375623,5.6282735,4.0547843,5.1330147,5.979019,4.1869197,4.7142105,5.1475654,3.3824155,4.03086,3.775728,4.604445,5.6238627,3.7078953,4.6301584,5.990622,5.074815,5.2496243,3.5740016
TCGA-MP-A4TF-01,2.1397924,6.346498,5.634728,5.8171926,3.5393486,4.240332,6.005415,6.604916,5.33022,5.3848166,4.757953,5.127242,5.482033,5.615746,4.419274,4.942464,5.788767,6.0421515,4.680832,4.120913,3.5510893,6.6616726,3.2782433,4.3709164,4.392805,6.189186,4.823988,4.005548,4.529694,4.573118,4.878112,6.5841503,5.1877227,4.6175823,4.297802,5.1919475,4.322636,2.3130867,4.80003,4.6948733,5.6710863,4.373344,5.0658164,4.883393,6.336785,1.9489865,5.9128113,3.6583483,5.4661484,6.0501685,4.239587,3.839173,4.434021,4.923854,4.280439,5.5975327,4.7483315,5.8937297,4.1054087,4.9689307,5.793911,3.327774,4.6156282,3.7646456
TCGA-86-8055-01,9.969926,3.5119395,5.4149885,5.238134,4.7760987,5.2122126,5.93967,7.2604985,4.7318854,5.145668,5.6242485,4.4256883,4.2741723,5.3062625,3.6367006,4.256578,5.700378,6.1663914,5.853124,5.548851,3.8620737,7.155643,4.0170975,5.6180882,4.944786,5.6380696,4.406157,4.5967917,5.12295,4.670181,4.428835,6.1582737,5.321167,4.401781,4.5036173,6.0650005,5.0655184,2.600017,4.2692094,5.2366395,5.338163,5.598428,5.608908,5.228548,5.222208,3.349606,5.641697,4.027175,5.092461,5.9823484,4.1648335,4.6865797,5.1305256,3.4222329,4.045179,3.738748,4.5713353,5.6146865,3.7628975,4.6279464,5.9212112,5.046852,5.265144,3.5281997
TCGA-49-6761-01,3.5975285,6.183017,5.599555,5.790328,3.7535963,4.4168634,6.002319,6.6555243,5.13698,5.3636703,5.0040345,5.072662,5.1110134,5.580979,4.208307,4.804005,5.761396,6.1404114,4.8575425,4.390997,3.5141644,6.781724,3.3340566,4.529356,4.4813704,6.1287594,4.669539,4.1275444,4.6912513,4.6295137,4.8360915,6.553627,5.2731724,4.458938,4.304314,5.3770857,4.4764366,2.3735507,4.7233725,4.7651405,5.596559,4.6129055,5.1140785,4.9124846,6.0519295,2.2314322,5.7544274,3.6552832,5.3767395,6.001088,4.1395164,3.884448,4.5204625,4.6940093,4.341629,5.3945456,4.7932625,5.9431996,4.041783,4.897043,5.769333,3.5530562,4.7658477,3.8626873
TCGA-73-7498-01,7.8318377,4.4498796,5.3999214,5.480073,4.3904524,5.026052,6.1486597,6.9514513,4.952679,5.4819446,5.506868,4.7638354,4.6079674,5.165461,3.7558682,4.407901,5.674276,6.1312594,5.480889,5.323818,3.7241852,6.9848986,3.5942976,5.347155,4.7679324,5.990279,4.45454,4.388264,5.124766,4.7187924,4.531363,6.337721,5.408418,4.3188157,4.552137,5.8496714,4.7770424,2.5258412,4.5482736,4.898127,5.3406887,5.3446193,5.5148983,5.0831165,5.4285183,3.0525827,5.696009,3.9005642,5.000384,6.1731462,4.0909834,4.3724456,4.892008,3.947025,4.1097713,4.245486,4.6020684,5.82867,3.878447,4.7103186,5.740675,4.4862556,5.16917,3.614063
TCGA-97-A4M0-01,2.557293,6.275754,5.705897,5.77515,3.6206071,4.232487,6.010569,6.661221,5.245092,5.363744,4.830173,5.1588054,5.4555316,5.6702175,4.393397,4.8409514,5.7741947,5.9777083,4.6498384,4.1835737,3.5828676,6.6690946,3.2930057,4.353319,4.425361,6.082436,4.8180356,4.039516,4.57144,4.579898,4.8508973,6.6661816,5.2385826,4.4768963,4.2795296,5.2017946,4.333881,2.34576,4.839251,4.734677,5.585264,4.523176,5.0842586,4.975503,6.307369,2.040736,5.9002633,3.6693175,5.415602,6.077782,4.2013073,3.8401325,4.4323425,4.8667574,4.2761645,5.5448813,4.760147,5.911404,4.071415,4.911168,5.835115,3.4653244,4.6651063,3.8028088
TCGA-44-A47G-01,8.775399,3.9885807,5.393058,5.402312,4.5299644,5.147825,6.107797,7.0688133,4.882351,5.401915,5.637924,4.654055,4.5195074,5.1646843,3.6891582,4.3696356,5.716035,6.0801196,5.5957575,5.4276543,3.7792745,7.0384326,3.7100956,5.4994273,4.8350315,5.919519,4.44783,4.464384,5.138118,4.68719,4.4673905,6.2761683,5.361876,4.324789,4.5483394,5.986217,4.8237762,2.5346708,4.4970007,4.9869256,5.2856765,5.425149,5.591618,5.151887,5.333666,3.1680534,5.6277866,3.9927735,4.9827566,6.1761694,4.1241317,4.486726,5.0013566,3.7623186,4.044612,4.0742702,4.5389104,5.754689,3.8578105,4.7043605,5.7758374,4.707402,5.209956,3.5598254
TCGA-55-8207-01,3.4404416,6.1366158,5.6496873,5.821501,3.7790327,4.390688,6.030259,6.6722336,5.1203947,5.3674564,5.0136075,5.1019397,5.099716,5.627337,4.2226768,4.835668,5.786725,6.101006,4.800348,4.3866405,3.5088372,6.7715926,3.3475046,4.488765,4.4890037,6.108778,4.6898904,4.1171827,4.7120852,4.6225443,4.8550997,6.598932,5.255604,4.4497457,4.306279,5.376219,4.4686933,2.3562157,4.801399,4.7559643,5.58799,4.5917225,5.1286483,4.9474883,6.0610423,2.2000582,5.760813,3.6849585,5.3380218,6.0344825,4.1285086,3.8880553,4.513484,4.711188,4.3094497,5.4657435,4.811899,5.956046,4.0357122,4.9119744,5.777808,3.5704875,4.7633843,3.8942678
