Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,9.202814,3.3576825,5.51101,4.7612696,5.9748783,4.411398,5.9481087,6.9495363,5.76925,5.1408806,6.618015,5.7518106,4.0652413,5.066386,4.210668,5.441397,5.918133,5.7461624,3.8404574,5.371375,2.4867363,7.264382,3.8488646,4.772246,4.9634337,6.3808513,3.5793445,4.969146,5.954243,4.6510067,3.8299925,6.160431,4.5930142,4.243116,4.4759994,5.932373,5.69234,2.9465551,5.1110187,4.657451,4.846639,5.1630363,4.905599,4.0078416,5.4039793,2.8553774,5.3400655,4.018964,4.9503264,6.152348,4.0484505,4.076929,4.5022073,3.8579798,4.8315,6.1205606,4.5649567,6.877435,4.679526,3.7854922,5.6133657,3.606202,4.7867627,4.7454267
TCGA-91-6836-01,2.067422,7.5994306,5.255453,6.616453,4.3277607,3.7015185,5.794668,7.586529,3.6267269,5.781202,4.983273,5.1493263,5.375731,6.207088,4.159407,4.732426,6.595926,5.802671,5.81207,4.8988824,3.703769,5.4710636,3.8355124,5.0879226,4.425756,5.4977436,4.7447505,4.3485,5.637389,4.336832,4.1669064,6.501848,5.254444,5.3535433,4.7019105,5.6672645,4.351698,2.920161,3.9652414,5.408583,6.12888,4.6077566,5.606356,5.859265,5.8197308,3.1226566,5.3719077,4.1774015,6.366473,5.8794107,5.054727,4.6751356,4.2432714,4.5624123,3.8575363,4.7808366,5.8661323,5.402042,3.960878,5.496251,6.0229144,4.3938136,4.548187,3.8938763
TCGA-44-5645-01,8.979163,3.592641,5.5301456,4.8068643,5.8658257,4.379149,5.896599,6.9614577,5.6646347,5.1843405,6.55254,5.72122,4.166156,5.158176,4.2267203,5.415525,5.977562,5.587623,3.9296887,5.3334823,2.5959723,7.167987,3.802495,4.7971883,4.916872,6.292474,3.6155977,4.9063487,5.931472,4.6715145,3.9369218,6.1271954,4.708565,4.370582,4.467813,5.897917,5.548467,2.9615219,5.05586,4.6393933,4.932853,5.2168994,4.91612,4.1614337,5.4876995,2.8549063,5.3013535,4.068125,5.0213165,6.1485868,4.099446,4.096495,4.486894,3.9438653,4.774166,6.023474,4.6814337,6.8057013,4.599462,3.8787272,5.627437,3.6415474,4.766969,4.707034
TCGA-MP-A4TF-01,2.4864936,7.431103,5.1771274,6.5128045,4.4094467,3.85539,5.8366256,7.534854,3.7944942,5.69662,5.151605,5.230946,5.3244286,6.153658,4.1299696,4.869131,6.5120897,5.724294,5.675796,4.969477,3.5819514,5.617889,3.8316295,5.0536695,4.4236584,5.660973,4.667516,4.465708,5.6576676,4.367178,4.1176567,6.356258,5.324834,5.3008194,4.602478,5.6928763,4.4637556,2.9240022,3.926981,5.4140763,6.084634,4.5963717,5.640395,5.872953,5.7325997,3.068691,5.3545585,4.091128,6.310414,5.910357,4.9609833,4.6465664,4.226508,4.6074977,3.9195755,4.8534017,5.7311754,5.5073805,4.045456,5.4260416,5.914544,4.417507,4.4923177,3.9241667
TCGA-86-8055-01,8.94822,3.6457589,5.539425,4.7668586,5.8448553,4.3747115,5.8374987,6.9503617,5.573932,5.1761475,6.5149565,5.7213707,4.058541,5.1039524,4.151134,5.438015,6.062881,5.5659537,4.0026436,5.3535123,2.6029353,7.192646,3.7884316,4.7336545,4.84693,6.321667,3.6383648,4.958584,5.883692,4.723502,3.9074426,6.046925,4.710628,4.3531113,4.501769,5.8683114,5.553564,2.9883535,5.0084205,4.7558875,4.924128,5.2331448,4.938235,4.2738686,5.45614,2.7904608,5.2775555,4.031842,4.988279,6.172632,4.063466,4.0601144,4.450163,3.8946476,4.8399615,5.974236,4.64047,6.7868996,4.6052117,3.9104328,5.634433,3.6853936,4.786069,4.7412367
TCGA-49-6761-01,3.7861757,6.6585674,5.204035,6.17396,4.6258183,4.004704,5.923498,7.3662333,4.0834374,5.5107794,5.3948183,5.350659,5.20042,5.947407,4.136529,5.0584264,6.504586,5.5565395,5.38672,4.9570813,3.3865113,5.9335523,3.8091943,5.086292,4.624714,5.742971,4.539198,4.5284443,5.6770597,4.4803963,4.187972,6.1966734,5.1538773,5.1078777,4.471234,5.6910152,4.535756,2.8608012,4.0594864,5.200022,5.88154,4.82578,5.5528507,5.643181,5.6981936,3.0103467,5.249049,4.1494017,6.073403,6.0256524,4.6665583,4.59695,4.1687164,4.432171,4.099975,4.946278,5.515671,5.8121405,4.12101,5.207952,5.8438716,4.365709,4.6256022,4.0992928
TCGA-73-7498-01,7.4230375,4.7457623,5.255231,5.112916,5.2253704,4.205785,5.7740617,7.0860205,4.9783406,5.242929,6.1235657,5.712986,4.4686384,5.3555775,4.18659,5.319427,6.2608,5.5211897,4.6202745,5.2120905,2.9503284,6.7317915,3.8559966,4.871195,4.8264275,6.030525,4.082812,4.890114,5.717405,4.736035,4.0304823,6.048805,4.8909135,4.7224793,4.4670973,5.9073963,5.1668887,2.9800155,4.583644,4.938765,5.341416,5.1455717,5.1264677,4.791643,5.511859,2.8906417,5.1763186,4.1547065,5.3799744,6.272396,4.1990194,4.2662606,4.299331,4.030079,4.683277,5.505953,4.952243,6.4639316,4.414681,4.4602118,5.6426034,4.0200715,4.700928,4.531205
TCGA-97-A4M0-01,2.9067667,7.1559606,5.1727834,6.3735824,4.4712286,3.9168904,5.9031277,7.453681,3.8939307,5.6117435,5.275536,5.2832217,5.2736154,6.0789247,4.1354766,4.9198046,6.5153823,5.6574535,5.587577,4.9715066,3.5325637,5.7089834,3.811612,5.096136,4.5235987,5.6976476,4.669149,4.5037994,5.692183,4.4544773,4.1517534,6.3565702,5.2776885,5.2569637,4.531057,5.6902614,4.501949,2.900072,3.9716318,5.343933,5.9953446,4.6723547,5.636345,5.8109922,5.7004423,3.030607,5.287216,4.094444,6.268743,5.9408693,4.871288,4.6022573,4.1917877,4.552171,4.0023937,4.8611865,5.6802464,5.6153755,4.067112,5.360627,5.8891478,4.3882403,4.5286336,3.9555264
TCGA-44-A47G-01,7.9728584,4.3630896,5.407948,4.949934,5.4703784,4.2944407,5.7575316,6.9951777,5.154278,5.2516365,6.2444615,5.7056365,4.269398,5.249016,4.158634,5.3965874,6.25326,5.4636908,4.4131327,5.26519,2.8394265,6.915689,3.7935784,4.79659,4.7925367,6.1408067,3.9048045,4.880087,5.77692,4.762126,4.02413,6.040714,4.8261237,4.5800905,4.510751,5.859528,5.258216,2.9798164,4.7116117,4.872189,5.1727357,5.233217,5.044645,4.635031,5.5221105,2.8123302,5.1862426,4.1107917,5.1978602,6.241573,4.138533,4.172986,4.3395905,3.9636457,4.768818,5.667045,4.823698,6.6010685,4.4695644,4.266149,5.6381545,3.8938897,4.7654095,4.638383
TCGA-55-8207-01,3.4530394,6.8222656,5.1675763,6.2148333,4.6214685,3.9099586,5.8551745,7.421764,4.0001903,5.495531,5.317205,5.371315,5.2135334,5.971005,4.1380258,5.0044045,6.545959,5.5557947,5.425817,4.9182963,3.4089286,5.9051075,3.8126292,5.034443,4.568142,5.7214117,4.58337,4.522779,5.6956267,4.4711537,4.0975037,6.134865,5.188448,5.158946,4.4525075,5.599986,4.5045986,2.8694794,4.0161734,5.240916,5.9590693,4.816134,5.575328,5.6555743,5.668482,3.0140207,5.2539983,4.137615,6.093267,6.0601635,4.6882396,4.5631385,4.1077356,4.4714446,4.087659,4.9344454,5.558979,5.757738,4.1305294,5.2553535,5.816686,4.3835583,4.6365414,4.1258707
