Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,10.041305,4.55187,4.6006947,4.8140016,5.316536,4.533357,5.6908383,7.641245,5.04035,5.2271175,5.959129,4.732287,4.711881,5.0690227,4.066332,5.027859,6.1167936,6.503441,5.995525,4.858949,3.140885,6.5825167,3.6548288,4.1606007,5.00034,6.026656,3.8273754,3.8308446,5.4679985,4.437409,4.271595,6.1415997,5.145193,4.2559333,5.2461433,6.567553,5.1936116,3.4200628,4.993745,6.227396,4.9866123,4.51642,4.591447,5.262353,5.5447283,3.0802243,5.240054,4.881257,6.1277876,6.703406,4.526461,3.9853208,4.3503494,4.435238,3.8289368,5.7853723,5.019224,5.4623637,4.4029517,5.1279883,5.967403,4.101631,4.9134107,4.104636
TCGA-91-6836-01,1.5287608,8.0288925,6.460561,5.8164773,5.505872,5.494916,5.3417845,7.326921,5.0536737,4.7196517,6.1950088,6.7928715,4.642495,6.4432497,4.9584184,4.6452074,6.791899,5.9618497,4.9026766,5.986136,3.8090322,6.4099483,3.8149035,5.3472266,4.79691,5.5585976,3.9986236,4.3773336,4.968046,4.658355,4.096568,6.58918,4.671704,4.9819818,3.1429229,5.169218,5.4284086,2.8747928,4.2268057,4.92444,5.527413,6.3251743,5.529787,5.2541146,5.487902,3.0579255,5.3823767,4.912614,4.5328603,5.2417536,4.1305933,3.2293677,3.93381,4.376058,3.9016035,5.156744,5.862801,5.675181,4.080834,4.8915076,5.852591,3.9606018,5.316359,4.2447557
TCGA-44-5645-01,9.7877865,4.598038,4.6501694,4.757823,5.361074,4.6032662,5.6271424,7.6475787,4.998098,5.2025647,6.02312,4.6598644,4.7658396,5.0369225,4.1242566,4.980605,6.215305,6.484173,6.0058837,4.930161,3.1782935,6.755186,3.659596,4.194441,5.0888367,5.9668217,3.7650213,3.8756337,5.4322042,4.428625,4.287255,6.1985016,5.04372,4.2886353,5.312558,6.621643,5.2039537,3.3674436,5.079931,6.1364074,5.011697,4.4655614,4.6610584,5.2644534,5.441662,3.1049147,5.279638,4.885678,6.1153574,6.7199883,4.495589,3.9615884,4.330587,4.5024633,3.811469,5.707287,4.946872,5.513675,4.296486,5.060045,5.908598,4.0851183,4.950035,4.1930175
TCGA-MP-A4TF-01,2.10187,7.8892326,6.36519,5.648693,5.510856,5.4948473,5.3407326,7.2524376,5.0087295,4.719302,6.181525,6.5944057,4.769029,6.271739,4.8938656,4.5729265,6.765174,6.0481706,4.871252,5.9464517,3.9005547,6.627695,3.7746398,5.2863913,4.862522,5.5435214,4.027442,4.291527,4.9973044,4.5926476,4.13555,6.640391,4.6300335,4.987452,3.3118062,5.271902,5.33276,2.8000705,4.279654,4.945229,5.575706,6.2543364,5.5623345,5.291186,5.4389243,3.159997,5.3765054,5.0056276,4.639711,5.1780653,4.2006273,3.3568106,4.0361257,4.434163,4.010858,5.2005672,5.951674,5.6406646,4.1266665,4.875473,5.8948936,3.94536,5.324761,4.192349
TCGA-86-8055-01,9.80036,4.6168,4.658719,4.813796,5.4006033,4.712452,5.502536,7.6260195,5.0221267,5.1187263,6.0819116,4.707627,4.7449927,5.0436463,4.1779637,4.974592,6.2949443,6.4761467,5.996337,5.039399,3.1774995,6.7558484,3.6577623,4.187992,5.154168,5.903796,3.7781847,3.8788972,5.423202,4.356473,4.3116946,6.282765,5.006058,4.2457275,5.274677,6.518176,5.2709756,3.3189204,5.0813437,6.113205,5.077678,4.572602,4.678729,5.2985187,5.465015,3.1252367,5.247483,4.9987507,6.101214,6.6925106,4.472368,3.9705007,4.3322415,4.5495477,3.8177276,5.654523,4.9206724,5.4760985,4.3025913,4.9667206,5.8627744,4.156624,4.9064555,4.198359
TCGA-49-6761-01,3.4299743,7.2869763,6.072227,5.445485,5.7182508,5.224261,5.260922,7.188104,4.6493177,4.928977,6.157594,6.218142,4.789716,6.060519,4.8526607,4.808818,6.6289377,5.959766,5.069575,5.7980704,3.7815318,6.8186994,3.800775,5.0563817,4.8896346,5.67407,4.1100016,4.5044847,5.157371,4.4550953,4.332447,6.5922785,4.7697887,4.826908,3.6343086,5.437226,5.1771092,2.7183738,4.3174477,5.102311,5.480521,5.971923,5.3738036,5.357047,5.352387,3.2623703,5.0941544,4.789661,4.9009156,5.431591,4.366856,3.5255885,4.085288,4.230487,4.057282,5.263984,5.7603893,5.5571413,4.129151,4.848082,5.96298,4.0472536,5.309866,4.00198
TCGA-73-7498-01,7.705527,5.6122837,5.2137184,4.8787227,5.6464696,4.9402018,5.281597,7.4090505,4.786136,5.0489354,6.1969895,5.189158,4.820543,5.411863,4.498331,4.9605026,6.5709653,6.273902,5.734246,5.392617,3.36506,6.9106336,3.7532988,4.4553814,5.079039,5.7929773,3.9085474,4.2881503,5.25749,4.300348,4.4088955,6.516936,4.9582267,4.45373,4.813726,6.228193,5.18611,3.004118,4.7760305,5.663851,5.2554326,5.0204325,4.942486,5.3417673,5.4140167,3.3232417,5.126884,4.9587073,5.6267605,6.2035394,4.4313884,3.8000064,4.219932,4.4078784,3.9715664,5.462039,5.189873,5.451689,4.131434,4.7905984,5.8735495,4.185436,5.0417423,4.1110463
TCGA-97-A4M0-01,2.349665,7.625313,6.256096,5.6643577,5.593229,5.314522,5.337852,7.2661824,4.8363953,4.8744726,6.11518,6.460302,4.7110057,6.3007298,4.8387628,4.657195,6.675202,5.9352565,4.9842257,5.8253174,3.706248,6.6381593,3.7668207,5.1990314,4.8302493,5.6612544,4.0550256,4.381214,5.111633,4.592533,4.1411057,6.564739,4.7137814,4.9347277,3.3209057,5.3304915,5.286165,2.8361754,4.217347,5.029551,5.4987063,6.2135153,5.4522324,5.3391128,5.4021153,3.088677,5.2661586,4.855742,4.735281,5.3086843,4.266926,3.4073832,4.0602646,4.308559,3.968574,5.2051063,5.846797,5.6671877,4.0900335,4.8303657,5.9664435,3.952954,5.331961,4.109231
TCGA-44-A47G-01,8.637537,5.2962646,4.9619155,4.9273243,5.6142607,4.8941994,5.2609863,7.377031,4.841707,5.0045714,6.132463,4.982798,4.8217626,5.258875,4.3577065,4.9331875,6.45424,6.3236656,5.866589,5.294048,3.2981076,6.8248463,3.7250013,4.323642,5.1719136,5.8378706,3.8522708,4.1290526,5.3524857,4.2795596,4.4366384,6.445138,4.9412627,4.3041754,4.968741,6.3437457,5.315331,3.198615,4.927057,5.843463,5.1737137,4.808721,4.844909,5.3346095,5.4444866,3.2405505,5.081302,5.0490937,5.860209,6.448261,4.5390143,3.924985,4.2109857,4.3467717,3.8992918,5.5562677,5.034458,5.445728,4.224634,4.809266,5.8289742,4.1899514,5.0097804,4.110811
TCGA-55-8207-01,3.1115487,7.3052826,6.0931664,5.5242934,5.6561937,5.269309,5.2547054,7.196103,4.70387,4.9415884,6.142351,6.286537,4.835138,6.1336403,4.8103743,4.7446423,6.6758714,6.0340247,5.035419,5.7927647,3.704355,6.796991,3.7619638,5.090619,4.888666,5.698719,4.090281,4.4483037,5.15313,4.4542055,4.2567787,6.5764346,4.7329464,4.8297687,3.5236578,5.502214,5.244853,2.732821,4.266318,5.1034575,5.4888434,6.0925255,5.405657,5.3846836,5.4512825,3.2128477,5.1838627,4.85454,4.8696685,5.4362173,4.372741,3.4998865,4.1269383,4.2915792,4.0570006,5.228421,5.79685,5.5898757,4.1664705,4.8131323,6.006046,3.960343,5.2898073,3.9848235
TCGA-71-6725-01,9.409818,4.877227,4.831567,4.83449,5.452894,4.7870693,5.3411,7.5148745,5.053685,5.0084386,6.115462,4.8472567,4.7975736,5.1170115,4.1962595,5.0332603,6.3951983,6.431503,5.992665,5.128952,3.1843379,6.7880883,3.6957204,4.1884546,5.1748405,5.8295517,3.7896798,3.9762042,5.4063163,4.3411484,4.3587832,6.3375425,5.003495,4.2355933,5.183375,6.5205755,5.310575,3.3126757,5.012064,6.0111604,5.100051,4.60803,4.730058,5.294083,5.5076017,3.172883,5.179738,5.0198264,5.991844,6.64072,4.496797,3.9486275,4.272084,4.510817,3.8082302,5.6913013,4.958746,5.416094,4.266282,4.864179,5.766193,4.201135,4.909459,4.1621795
