,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,-0.43751502,0.16912287,0.019317603,0.12813213,-0.04183918,0.14276515,-0.034584004,-0.09618707,-0.03325202,0.13627009,-0.055682134,0.21427992,-0.09985537,-0.26696533,-0.14848271,0.16054024,-0.1985797,0.28656703,-0.11451932,0.2300366,-0.16939719,-0.3228026,0.2636699,-0.19674344,-0.022028351,0.05643137,-0.13949329,-0.046614565,-0.030880718,-0.07807013,0.25981686,0.06546699
595,-0.31704956,0.21286553,-0.00196546,0.30027547,0.0011749959,0.27982622,-0.05872082,-0.15968952,-0.055190254,0.14232843,0.034486797,0.2669038,-0.1082273,-0.26754728,-0.19023296,-0.03808424,-0.12991846,0.321245,-0.13835113,0.24545603,-0.23499347,-0.029977066,0.29639173,-0.10144086,0.0011182663,-0.005668158,-0.1420401,-0.15319616,0.14513063,0.07940533,-0.07025865,0.10185188
210,-0.3632047,0.22852312,0.052602846,0.14671904,0.0014715504,0.14801586,0.008828888,-0.18411754,-0.021688128,0.15945797,-0.13135615,0.28890398,-0.12326559,-0.27953708,-0.20686553,-0.02567164,-0.13561644,0.35700953,-0.16429347,0.26725128,-0.24617659,-0.06475966,0.31837073,-0.052820936,-0.044358615,-0.09685958,-0.17419374,0.039588273,0.09532435,0.0077863717,0.008314238,0.081157126
511,-0.15924689,0.0025526253,-0.1524788,0.010627067,-0.050202075,0.014452496,-0.036777478,-0.07212164,-0.12203015,0.19683228,0.068934634,0.245361,0.13063535,-0.2814787,0.07954219,0.0443277,-0.1583595,0.37900445,0.07333437,0.30245498,-0.02115886,-0.38362163,0.3393783,0.041133244,0.018227275,-0.0064989165,-0.27483514,-0.039158106,-0.09037965,0.0967259,0.24725425,0.18069018
630,-0.2722154,0.22772655,0.002298437,0.31505984,0.049811874,0.2740582,-0.053966343,-0.18933113,-0.007087511,0.13232723,0.03611401,0.25751862,-0.17877312,-0.23015629,-0.22249566,-0.15004863,-0.09651961,0.2935864,-0.1975601,0.22724523,-0.24186817,0.027908653,0.2609941,-0.11732003,-0.07357517,-0.05435612,-0.13149591,-0.1298245,0.16293484,0.07231064,-0.07126274,0.09789485
622,-0.3906481,0.18554305,-0.0623557,0.09544102,-0.058583807,0.29588276,-0.0932827,-0.11741064,-0.07660929,0.17127508,0.04498115,0.2582229,-0.029953651,-0.28526172,-0.10613455,0.10752887,-0.19281833,0.34545472,-0.081371225,0.2654588,-0.24269512,-0.15663694,0.30374184,-0.07027492,0.036706872,0.07770605,-0.14626199,-0.09314214,0.03370148,0.053212404,0.089561634,0.11754387
130,-0.27213803,0.10816471,-0.08316386,0.0337684,-0.0015302154,0.17100951,0.041221496,-0.18202195,0.024319388,0.20748717,0.112247266,0.28852463,-0.028471084,-0.23741168,-0.0911577,-0.15405594,-0.10024342,0.40026563,-0.047825214,0.28419966,-0.19388027,0.16302846,0.33872315,0.16198498,0.09215388,0.08138001,-0.15863812,0.02407901,0.2793861,0.060433123,-0.100523755,0.14922418
243,-0.17599286,0.08881541,-0.1552096,-0.02076408,-0.13740908,0.2501388,0.011751904,-0.07837667,-0.104156725,0.21755257,0.15976974,0.25669932,0.012631293,-0.2630301,-0.044958137,-0.0208063,-0.14911157,0.3931317,-0.0031838752,0.25340173,-0.23578317,0.015175142,0.34623146,0.18357699,0.23622005,0.067478575,-0.18842489,0.008711443,0.14605843,0.14981997,-0.02309925,0.19191791
670,-0.13680449,0.06975472,-0.1766674,-0.016590348,-0.099039175,0.30734697,-0.19009846,-0.13847277,-0.23407158,0.19317284,0.25322372,0.25186154,0.1919957,-0.2359456,0.03941954,-0.077900335,-0.16953216,0.341395,0.021894991,0.2326468,-0.15524857,0.0872922,0.27253315,0.075286634,0.06684545,0.05861825,-0.17549914,-0.03480012,0.060983483,0.1421778,-0.18337548,0.23769057
325,-0.27637756,0.09441023,-0.10994292,0.11500902,0.016406426,0.22011378,-0.046027683,-0.17120798,-0.05451623,0.2021506,0.13867517,0.29678124,0.10607533,-0.26171148,-0.0043319594,-0.09792567,-0.13569775,0.39891648,0.025230398,0.28285217,-0.20515221,0.16774571,0.331595,0.10027948,0.072595455,0.07689316,-0.1702287,0.005786053,0.17754473,0.08830204,-0.06550506,0.1910659
695,-0.41946226,0.14812785,-0.07137112,0.24035443,0.016379481,0.24784559,-0.0450805,-0.09772907,0.027320886,0.14581344,0.05283574,0.22068568,-0.1521305,-0.2510802,-0.10152306,0.091477364,-0.17941438,0.29067045,-0.11085231,0.23376997,-0.19815512,-0.20093603,0.25885573,-0.1772465,0.04163962,0.10521573,-0.11906322,-0.13430311,0.047200296,-0.06132025,0.25365093,0.10286629
82,-0.2736259,0.19342454,0.0013360123,0.42942497,0.12336421,0.1691887,-0.03224954,-0.20852566,0.037358686,0.12305108,-0.0009004531,0.25920138,-0.16502188,-0.22068848,-0.19168723,-0.12438208,-0.08293979,0.29812303,-0.15495655,0.23851573,-0.18264683,0.089978546,0.26664355,-0.13534987,-0.082944065,-0.052558947,-0.13573909,-0.12571092,0.19135602,0.015915496,-0.047506616,0.11197289
327,-0.35625178,0.075815514,-0.055229418,0.03747392,-0.06338255,-0.01665935,-0.041573063,-0.079927534,-0.05281814,0.1562717,-0.0057108784,0.23146477,0.045804985,-0.29119796,-0.025144106,0.061073717,-0.21268001,0.3417194,0.033831485,0.26642078,-0.079914145,-0.33542615,0.32704327,-0.06688032,0.059566956,0.049986765,-0.1945477,-0.014749401,-0.2044212,-0.21026044,0.258355,0.13069035
661,-0.32625437,0.14289175,-0.121480584,0.081049085,-0.051979873,0.16304803,-0.04323912,-0.096375205,0.008532171,0.19221881,0.11318669,0.24038596,-0.16179433,-0.28018555,-0.102161326,0.086805604,-0.20587675,0.37037316,-0.0984581,0.2844743,-0.18544883,-0.21618076,0.32256863,-0.045805186,0.036219582,0.065107875,-0.17506465,-0.0485979,-0.032788146,-0.03347331,0.24158156,0.15660635
98,-0.0042517902,0.01423631,-0.18303606,-0.10028938,-0.10243418,0.11467628,-0.04074321,-0.12248809,-0.13097914,0.20640329,0.1814542,0.24307168,0.08997766,-0.21442181,0.022403797,-0.07814279,-0.07768094,0.37405747,0.04480992,0.2499844,-0.091878146,0.12669748,0.32138968,0.30163506,0.13296069,-0.015298568,-0.20974681,0.026191328,0.19024624,0.25764343,-0.2648731,0.19727597
119,-0.074152745,0.057228606,-0.21518867,-0.021214383,-0.077663094,0.20021784,-0.19392896,-0.14106283,-0.17128249,0.20093077,0.24497278,0.26073462,0.11926965,-0.2670098,0.06817442,-0.043411776,-0.18962488,0.39220765,0.017506793,0.2803182,-0.113303944,-0.02228593,0.32420704,0.09742519,0.008490833,-0.020321852,-0.23015313,-0.0097548915,-0.07952417,0.11206786,-0.111606695,0.26380247
163,-0.33286098,0.15282296,0.032052398,0.44546655,0.08992316,0.14020383,0.0024654774,-0.1885446,-0.00028680536,0.12627687,0.06312199,0.2548369,-0.068682276,-0.23012422,-0.17145973,-0.08210986,-0.11451305,0.3017851,-0.07807593,0.23676412,-0.15572302,0.14405881,0.27047122,-0.15593143,-0.01380665,0.054226615,-0.112300836,-0.12868379,0.2605137,-0.014643399,-0.013097526,0.12258656
551,-0.16997543,0.028412055,-0.18517493,0.12322091,0.01890986,0.016190272,-0.052793596,-0.15883528,-0.07286154,0.21855137,0.13754863,0.25273043,0.023635713,-0.2510438,-0.013567733,0.0037613087,-0.18692085,0.37498972,-0.009797453,0.2889433,-0.09152228,-0.21737055,0.30515176,-0.077555895,-0.028241754,0.0014262215,-0.2504522,0.082859345,-0.03553235,0.021516927,0.36829385,0.2662511
