,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,0.28852826,-0.0061928458,0.42706922,0.0734807,0.05874971,0.34961122,0.22619055,-0.24092801,-0.112830326,-0.057338048,0.4952587,0.037585296,-0.13104825,0.123677425,0.08602133,0.080502056,-0.06619671,0.2290533,0.17778173,-0.17587496,0.023177681,-0.053765833,-0.0056350674,-0.017409105,0.08055604,0.010781678,0.019178024,0.035977405,0.024767477,0.14224243,-0.050191637,0.17376316
595,0.10345536,-0.02014894,0.39008746,-0.008340678,0.0021370484,0.24463286,0.24588312,-0.36998397,0.052272484,-0.05576153,0.4106562,0.021598252,-0.06144259,0.17566566,-0.035181273,0.10423388,-0.08906339,0.2195367,0.18450016,-0.36863104,0.023291921,-0.1297281,0.0965959,-0.08763882,0.10561801,0.053984668,0.020599885,0.09011979,0.1117869,0.15839592,0.0065322947,0.19258583
210,-0.19273968,0.05940321,-0.089481756,0.07439442,-0.14624996,-0.063041255,0.25725353,0.18213189,0.2686141,-0.10531126,0.022689478,0.0012268709,0.113616675,0.280828,-0.30371976,0.025341911,-0.040738728,0.3085275,-0.22089219,-0.33080468,0.041989934,-0.16692355,0.20936932,0.085562624,0.2551756,0.10628815,-0.11540581,0.2012619,-0.0045802994,0.27339983,0.09801402,-0.04665192
511,0.04962749,-0.0063194176,0.34797654,0.20158513,-0.009532025,0.21481198,0.2340982,-0.290073,0.21076688,-0.18086343,0.36462036,-0.030255947,-0.0025263191,0.06796719,0.10015113,0.061552193,-0.17826527,0.04965793,-0.2790647,0.08055184,-0.051781457,-0.04938065,0.10351042,0.10760795,0.05111252,0.17720264,-0.123582736,0.19306286,0.35160032,0.10834751,0.101655744,0.20705575
630,0.12858075,0.051067486,-0.02622809,0.055543333,-0.10445013,0.13719498,0.21019433,-0.07277232,-0.07331394,-0.10093079,0.27707136,0.043459665,-0.000752666,0.28933448,-0.3057086,0.093929246,-0.031453058,0.36741132,0.00077316974,-0.464883,0.07391504,-0.1435017,0.102911286,0.0070024957,0.21536037,0.09642548,-0.0011617097,0.19116674,0.0863035,0.34519386,0.09353548,0.035896916
622,-0.05748186,0.012187473,0.06647714,0.09321892,-0.11155213,0.08176686,0.25471193,-0.110550895,0.13887103,-0.14558932,0.1786156,0.017446201,0.10053521,0.2347223,-0.22684665,0.064220086,-0.119458884,0.2705873,-0.28580427,-0.3775261,-0.015828805,-0.1794299,0.1740681,0.05498289,0.23180033,0.17376922,-0.07994383,0.23168086,0.18936366,0.32880735,0.14044718,0.09260286
130,-0.1768279,0.0552009,0.22307438,-0.011099251,-0.11535031,0.04863124,0.29071504,-0.12886883,0.35557342,-0.15075724,0.2432138,-0.13914362,0.0567711,0.23211566,-0.11720269,0.15417476,-0.1394747,0.18947281,0.29989487,-0.2327825,-0.09858903,-0.22278169,0.19770414,0.099330895,0.16866316,-0.033044517,-0.21235329,0.17705727,-0.0017669818,0.17310244,0.022440622,0.18024687
243,-0.048894443,0.047620423,0.34585693,0.049355123,-0.06416562,0.11250561,0.3247764,-0.17330067,0.27855662,-0.13756591,0.34295264,-0.17321673,-0.018742546,0.19968444,0.024369137,0.15219815,-0.15978238,0.15931351,0.37969667,-0.19091038,-0.062321015,-0.20105037,0.12215647,0.090722784,0.12535839,-0.010230127,-0.15999816,0.15023196,0.04550549,0.10089334,0.0039651515,0.19400816
670,-0.05270105,0.023915336,-0.08128627,0.073745795,-0.12539706,-0.02206219,0.30224395,-0.01585475,0.072857335,-0.10204238,0.065730266,-0.013057757,0.066749774,0.28665897,-0.29984578,0.055514965,-0.07222283,0.3239471,-0.067136675,-0.4624288,0.01616404,-0.19803162,0.2045299,0.01845755,0.25146538,0.14946133,-0.08517824,0.21351792,0.06353648,0.32158402,0.13559109,0.05047044
325,0.00039204978,0.17232402,0.32032076,0.08625832,-0.13608238,0.14609791,0.24184756,0.058361597,0.22683114,-0.16503425,0.28649828,-0.30284363,0.044554777,0.09537963,0.10212531,0.1948468,-0.22834976,0.1319775,0.4553604,0.0022760811,-0.11215185,-0.19749099,0.08711104,0.13016327,0.10144761,0.004131093,-0.21420069,0.13973537,-0.023304842,-0.089859985,0.040523652,0.086771615
695,-0.076249264,0.0086231185,-0.009948214,0.078489535,-0.106798425,0.0119355675,0.31610718,-0.023234712,0.1364099,-0.10769792,0.10524151,0.0094547905,0.06023622,0.2871425,-0.27037582,0.045987688,-0.070464484,0.321644,-0.14137955,-0.44317004,0.023834346,-0.19184436,0.19982435,0.036242925,0.2551057,0.13886125,-0.07876493,0.2110289,0.07535213,0.33313355,0.11372093,0.07114041
82,-0.22000232,0.11005848,-0.1530851,0.041045748,-0.19790186,-0.12497594,0.20302266,0.29227105,0.26781017,-0.11682942,-0.048708692,-0.083369724,0.1571836,0.268283,-0.3109932,0.042333078,-0.037544627,0.27052334,-0.015181395,-0.28595018,0.00048212142,-0.17513415,0.19469297,0.12538669,0.23071745,0.0363031,-0.19294928,0.1957661,-0.113564454,0.21962063,0.07959702,-0.06780883
327,0.22439823,0.0031942634,0.040138908,0.15500025,-0.09547554,0.27552527,0.14168891,-0.15375902,-0.2245307,-0.15458187,0.30316746,0.035007745,0.050093334,0.108865306,-0.13508587,0.05720007,-0.1739346,0.21619314,-0.36623666,-0.2588389,-0.042503,-0.099000335,0.09381102,0.05432741,0.18400152,0.1837068,-0.037075777,0.22443114,0.14773908,0.27828833,0.17370367,0.2040904
661,-0.18114273,0.04510856,0.091624565,0.12839305,-0.08411262,-0.06102671,0.21581303,-0.2242027,0.32950613,-0.16367598,0.124515824,-0.017095057,0.13884906,0.1642051,-0.14022444,0.07581214,-0.12518942,0.118338615,-0.33139867,-0.11208837,-0.06863395,-0.10960514,0.17553222,0.112475194,0.1240743,0.22649851,-0.15028605,0.22530754,0.4421591,0.20570917,0.14035426,0.00096511206
