,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,-0.111393936,-0.14645687,0.12901643,-0.05037388,-0.48680606,0.16014782,0.004965611,-0.056468192,0.094502725,-0.26110518,0.21925354,0.104906455,-0.15580074,0.31707782,0.14338,-0.1598545,-0.029581213,0.038269654,0.041041132,0.15261586,-0.23264514,-0.1942071,-0.008150757,0.14262478,0.16733472,0.122462705,0.10679404,-0.25672776,0.25350758,0.11747578,-0.18331857,-0.04961848
595,-0.10864631,-0.1456522,0.12701546,-0.056775916,-0.4917146,0.16720504,0.011804993,-0.056472432,0.09092559,-0.26173612,0.21693246,0.09987566,-0.149316,0.31946468,0.14794868,-0.1579468,-0.024061404,0.0396043,0.0458096,0.14908804,-0.23391265,-0.19240266,-0.014931029,0.13753025,0.1741254,0.118950285,0.10117661,-0.25385788,0.25185615,0.121713355,-0.1812474,-0.04436727
210,-0.110648625,-0.14214768,0.11843916,-0.0532471,-0.4898711,0.16862303,0.006512246,-0.03678757,0.090892226,-0.26082408,0.21881409,0.09883054,-0.15662004,0.3279386,0.1515482,-0.1581551,-0.0019459497,0.06152842,0.04466929,0.14981101,-0.23674817,-0.19550405,-0.016415315,0.14025925,0.14437683,0.1046087,0.095326275,-0.25243226,0.25237483,0.14441155,-0.18468967,-0.034596827
511,-0.11079538,-0.14194371,0.11525214,-0.051098946,-0.48924342,0.16811015,0.004372983,-0.02930483,0.090799876,-0.26110667,0.2187821,0.09894119,-0.15932809,0.3302059,0.15239081,-0.15669307,0.0038574524,0.0677609,0.042758122,0.15094797,-0.23678847,-0.1960524,-0.016387174,0.14148138,0.13391714,0.10031407,0.095555365,-0.25220683,0.25301206,0.15025607,-0.18594792,-0.03155249
630,-0.109284215,-0.14473054,0.124177866,-0.05514824,-0.49129573,0.16547816,0.008616453,-0.04990253,0.09158107,-0.26114926,0.21820007,0.09989143,-0.15256186,0.32162017,0.14928493,-0.15846017,-0.017966716,0.04676867,0.04438104,0.15051584,-0.23386395,-0.19356263,-0.013818754,0.13930231,0.16374226,0.114993654,0.09984739,-0.25361004,0.25278798,0.12893476,-0.18341699,-0.04078684
622,-0.109198354,-0.14374761,0.120898604,-0.054549847,-0.49026793,0.16716534,0.0075653153,-0.04415246,0.09103365,-0.26133436,0.21851543,0.099080004,-0.1548463,0.32471988,0.15049726,-0.1582853,-0.010900114,0.05298612,0.044595752,0.1506136,-0.23585102,-0.19379005,-0.015988667,0.1390225,0.15568265,0.110123664,0.09878418,-0.25362295,0.25232357,0.13583644,-0.1839492,-0.038315322
130,-0.111748725,-0.14282396,0.11703714,-0.050858323,-0.48951566,0.16661279,0.004413425,-0.03431895,0.091267385,-0.26082623,0.21874906,0.100181505,-0.15865898,0.32858664,0.15076824,-0.1582438,-0.0016213715,0.06298704,0.042663015,0.15066847,-0.23620729,-0.19586983,-0.015120529,0.14223169,0.13899364,0.10332695,0.0960164,-0.2520584,0.25392985,0.14492074,-0.18592599,-0.034313824
243,-0.11196786,-0.14281514,0.12018983,-0.050182994,-0.48884207,0.16582438,0.0053739385,-0.037708547,0.092879474,-0.26012716,0.21955033,0.10126767,-0.15867937,0.32641545,0.14917544,-0.15910162,-0.0062084626,0.059202217,0.043249134,0.15100852,-0.2359527,-0.19634868,-0.0136557175,0.14203668,0.14256455,0.10728769,0.09825871,-0.25360245,0.25330025,0.14055423,-0.18486518,-0.038000483
670,-0.1113241,-0.14456049,0.12066279,-0.051136304,-0.48871514,0.16299123,0.003608363,-0.041772503,0.09286791,-0.26070234,0.21968095,0.10158995,-0.15759578,0.3247289,0.1483294,-0.1587734,-0.011248813,0.054663524,0.04159326,0.15277264,-0.23460042,-0.19447267,-0.012593578,0.14249459,0.14826572,0.110226184,0.10014175,-0.25456,0.2544195,0.13563725,-0.18596226,-0.039079618
325,-0.11101814,-0.14163569,0.11700501,-0.05253853,-0.49054804,0.16902737,0.0062260902,-0.032440092,0.09041776,-0.26064345,0.21826708,0.09872532,-0.15722029,0.32939202,0.15219216,-0.15752403,0.0015775957,0.06531728,0.044282846,0.14974707,-0.23682629,-0.19583891,-0.016911,0.14051098,0.13872541,0.10188714,0.09470533,-0.2515693,0.2527599,0.14816964,-0.1851251,-0.032495074
