,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,0.16005337,0.056467075,0.15889409,-0.20323515,-0.3267377,0.035123765,0.044940986,-0.11677359,0.13334765,0.08854091,-0.015124343,-0.008289517,-0.19180608,-0.15559329,-0.21194264,0.09641504,0.3394712,-0.11028662,0.37054154,0.015391182,0.1737528,-0.10234656,-0.099708475,0.35620895,-0.2831475,0.10995717,0.09020081,-0.19720514,-0.0759242,0.115780994,-0.16215555,-0.112588644
595,0.13188675,0.068455,0.12564392,-0.16734758,-0.1135221,0.2047666,0.07255277,0.051905442,0.14844644,0.015774712,0.23682971,-0.008697529,-0.07012285,-0.040899497,-0.21630712,0.110466376,0.24499442,-0.004654492,0.42778724,0.023486938,0.2876094,-0.11430003,-0.09964192,0.49535722,-0.23533462,-0.048413195,0.057546657,-0.15994345,-0.065005444,-0.035176855,-0.17873271,-0.09276928
210,0.11629288,0.06905279,0.10260629,-0.14728126,-0.07987491,0.22823942,0.07760418,0.018938012,0.16119306,-0.014922254,0.28478104,-0.026458617,-0.03939117,-0.047713447,-0.21837242,0.11535024,0.18902348,-0.016739054,0.45156705,-0.011687089,0.2730649,-0.103502825,-0.11101683,0.51857215,-0.19790353,-0.050050415,0.076965645,-0.15287334,-0.051382847,-0.011496261,-0.16250314,-0.071301356
511,0.21566576,0.13564965,0.21345785,-0.048817072,0.02367886,-0.16244999,0.07591325,-0.27682796,0.19984713,0.17410721,0.02718874,0.12184709,-0.09730228,-0.36842245,-0.23494138,0.14266902,0.22013164,-0.052285552,0.32328928,0.06873771,0.10700239,-0.12796906,-0.1333327,0.2265329,-0.29553878,0.113046534,0.05385599,-0.139023,0.13348284,0.13970368,-0.20644891,-0.107427396
630,0.12061842,0.10836618,0.087850995,-0.021705633,0.12124807,0.21556208,0.12120689,0.10902845,0.15128374,-0.042949192,0.42132854,-0.011355855,0.064419776,0.026938682,-0.19838598,0.123899244,0.027962822,0.14061026,0.36692846,-0.021487307,0.270984,-0.12560825,-0.12608276,0.5088973,-0.12001608,-0.13227017,0.0857249,-0.10992672,-0.02717647,-0.11531139,-0.16157538,-0.067843184
622,0.14909184,0.079257414,0.14278133,-0.17255858,-0.16539161,0.112396725,0.07975525,-0.012466229,0.15897426,0.07684976,0.18270227,0.027359428,-0.1340736,-0.12216548,-0.23404177,0.124731325,0.26651275,-0.0775953,0.4341937,0.046654582,0.25653556,-0.12092658,-0.117143214,0.451551,-0.24972051,0.00936316,0.05103833,-0.15934856,-0.0072728125,0.05254341,-0.18632022,-0.11181696
130,0.14034735,0.0977185,0.14036475,-0.14015374,-0.048668653,0.14277318,0.0926113,-0.041963723,0.16977155,0.022495657,0.2676333,-0.025036743,-0.045359466,-0.1549446,-0.24320732,0.11648563,0.2072953,-0.046069518,0.44453856,-0.02171708,0.24994472,-0.11286861,-0.10850521,0.5022213,-0.22398952,-0.019909145,0.055570543,-0.15187569,-0.036915403,0.01215218,-0.17595841,-0.07978615
243,0.10872629,0.09666724,0.08100856,-0.08002895,0.10663067,0.27677116,0.08516697,-0.032396544,0.21660413,-0.03186321,0.35437432,0.0014893311,0.027454562,-0.1819489,-0.21218331,0.11883886,0.022694405,0.008782415,0.45637384,-0.015154314,0.24795927,-0.08380738,-0.113397256,0.48701444,-0.1302282,-0.0813268,0.08381082,-0.12928617,0.010840281,-0.070736594,-0.15151829,-0.0056754765
670,0.16974701,0.15650976,0.086611696,0.010566311,0.052015517,0.4197636,0.11457457,-0.06246968,0.22933495,-0.053586494,0.28883734,0.05002835,0.014788292,-0.0130209075,-0.17465392,0.1599034,-0.13876551,0.2001669,0.35220692,-0.13827968,0.10865553,-0.13158417,-0.200699,0.34555048,-0.104813404,-0.03200595,0.25284877,-0.19013017,-0.12813772,-0.060393814,-0.14696375,-0.01506268
325,0.12856564,0.11374913,0.060864512,-0.009309566,0.07976437,0.38246164,0.097900644,-0.052916907,0.21959738,-0.06902278,0.35692495,0.017074246,0.043962255,-0.03177317,-0.17669778,0.13001703,-0.10695342,0.15682638,0.3870466,-0.095817775,0.15753976,-0.10357518,-0.17235985,0.44758233,-0.077759646,-0.048002053,0.21387859,-0.17315692,-0.06530299,-0.058172815,-0.1325477,-0.008619673
695,0.16704641,0.07906163,0.16020317,-0.1714016,-0.23242213,0.06257359,0.069860466,-0.09067549,0.15091412,0.06278037,0.095105916,-0.02144888,-0.1364413,-0.1446315,-0.2325797,0.10894952,0.29496118,-0.05959788,0.40589866,-0.00207215,0.21009305,-0.1175941,-0.11444183,0.4390318,-0.26811042,0.06477448,0.099173136,-0.19556342,-0.07019506,0.07673906,-0.17810065,-0.11055767
82,0.10763656,0.108536534,0.06558646,0.028598925,0.17514087,0.22944371,0.123380594,0.15422738,0.13858958,-0.07074431,0.44580686,-0.0064545744,0.10371349,0.08888609,-0.1695388,0.117997214,-0.04548595,0.21437983,0.31351086,-0.03987134,0.24856362,-0.12243386,-0.12837882,0.47235218,-0.07848118,-0.15872672,0.107772775,-0.095312916,-0.03428143,-0.15281625,-0.14443666,-0.056078877
327,0.17831288,0.07501083,0.18822907,-0.15767351,-0.2310705,-0.1463087,0.06657874,-0.08458794,0.12597522,0.20517428,-0.048153397,0.08154074,-0.21100764,-0.24671711,-0.21592605,0.1165509,0.358593,-0.14686352,0.30850503,0.13577552,0.16474558,-0.117812365,-0.10006749,0.24697886,-0.30290923,0.10660815,0.0042434,-0.1416996,0.083557464,0.14546284,-0.18708931,-0.14561094
