,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,-0.13580415,0.19728638,0.12660637,-0.07353922,0.004222765,0.13062318,-0.13571356,-0.13743395,0.10893764,-0.07345756,-0.10064006,0.061568893,0.18644919,-0.23773856,-0.12005077,-0.1200128,-0.068892755,-0.56918824,0.26642403,0.092188686,0.11040658,0.13138224,-0.0030417906,-0.1059928,-0.15543939,0.2242616,-0.10899921,-0.12334181,0.1070252,0.17182839,-0.3071525,0.17252095
595,-0.15045705,-0.008903996,0.1293696,0.20798777,-0.26248807,-0.3124501,-0.17041907,-0.11809187,0.020850288,-0.22488283,-0.10963981,0.12538551,0.14103724,-0.38429835,-0.1295077,0.16603579,-0.110588856,-0.19141287,0.03294903,0.23188205,0.15047209,-0.2832777,-0.28025618,-0.15299207,-0.1154759,-0.090768464,0.15565072,-0.037029184,-0.17791364,0.16957666,-0.01756315,-0.025624488
210,-0.17609784,-0.007312788,0.07161188,-0.15700062,0.0432551,-0.00096696103,-0.19100189,0.017362187,-0.04127972,-0.17651463,-0.0900406,0.0060242144,0.27825624,-0.32784352,0.06034467,0.0016652584,-0.1276491,-0.3013936,0.28348777,0.16437203,0.22639193,-0.21111587,-0.101852246,-0.16801728,-0.23832764,0.15771078,0.35120663,-0.16535267,0.021206532,0.19886991,0.0461194,0.21798432
511,-0.29567564,-0.17038134,0.1708457,-0.095276505,-0.07967214,-0.023848802,-0.23438157,0.11643192,0.07541115,-0.2873943,-0.108725935,-0.03769257,0.21066791,0.24893321,-0.013054575,-0.1421188,-0.103766024,-0.16649328,0.17389657,0.18009964,0.32506737,0.20177351,-0.21386252,-0.16611205,-0.11013534,0.05796515,0.07471292,-0.18474513,-0.16870643,0.19687888,-0.22996464,0.21318287
630,-0.18174551,0.13274856,0.0678009,-0.10557555,0.090177,-0.07715837,-0.1760663,-0.10640313,0.23443522,-0.15679735,-0.15674804,0.09332541,0.08532608,-0.22115266,0.06036012,-0.014245067,-0.23193425,-0.022671143,0.15250276,0.17846383,0.29069915,-0.24759528,-0.33039582,-0.14618765,-0.23955062,0.21010849,0.25955847,-0.1572383,-0.14293568,0.24953954,0.056450997,0.19765957
622,-0.20294334,0.056878086,0.028660573,-0.25009933,0.0560901,0.14751416,-0.19299579,-0.018491931,0.1687564,-0.1967804,-0.20704663,0.0347486,0.1521788,-0.195094,0.13564226,0.0124875475,-0.03195214,-0.21632136,0.06415865,0.07437988,0.24795108,0.048506282,-0.17213634,-0.27606964,-0.2036484,0.22691166,0.07171119,-0.18877065,-0.13441876,0.25608718,-0.153093,0.41314968
130,-0.058864824,0.06737574,-0.08934456,-0.09367505,-0.018066403,-0.15715325,-0.038123276,-0.09632729,0.2788991,-0.17521279,-0.054743137,-0.050443687,-0.051738348,-0.47759026,-0.033570264,0.08692896,-0.08547265,0.08970585,0.26873368,-0.038257774,0.31697077,-0.00426122,0.010657595,-0.104165345,-0.24075077,0.341825,0.26555222,-0.12632166,-0.20613338,0.20606284,-0.060869936,0.18862237
243,-0.14009598,0.19183706,0.019632831,0.027203837,-0.2785303,-0.38064972,-0.13744152,-0.0205427,0.22061548,-0.15378506,-0.069808416,0.28895336,0.029215947,-0.15139616,-0.08230772,0.44446662,-0.23470311,-0.006797514,0.18910319,0.10714674,0.20530915,-0.01855857,-0.11952522,-0.15649408,-0.14776787,0.017921371,-0.11214328,-0.108093426,-0.177229,0.18296751,-0.11019913,0.069135815
670,-0.16419247,0.19861794,0.05900026,0.38935298,-0.04362852,-0.14311038,-0.19823323,-0.12751801,-0.026010241,-0.15368035,-0.116463184,-0.15407619,0.15056348,-0.39744323,0.04802917,-0.16286324,-0.13230978,0.15602763,0.181951,-0.063130565,0.1764147,0.2057187,0.06817271,-0.12442408,-0.23286717,0.14196253,0.2426802,-0.08419045,-0.14381474,0.27179253,-0.052232377,-0.13912964
325,-0.17149742,0.10407744,0.03591706,0.07719488,0.034931645,-0.19728445,-0.20929816,-0.1539926,0.133511,-0.28755888,-0.17430936,0.017045883,0.037547264,-0.08672131,0.18464334,-0.07081872,-0.055007584,0.093459465,0.13719226,0.0047117653,0.2255622,0.20518282,-0.1503334,-0.16359723,-0.18890171,0.2294362,0.2986987,-0.08496811,-0.4552755,0.25987536,-0.123336755,0.13372698
695,-0.21318573,0.18486655,0.07668278,-0.065373585,0.11596223,0.05157882,-0.18520197,-0.28340155,0.050963555,-0.10944867,-0.17470896,0.3158468,0.15953845,-0.21326125,0.16555196,0.06689906,-0.16494818,-0.3917297,0.117038056,0.095224366,0.12542206,0.099339955,-0.11663223,-0.21192026,-0.19157979,0.2517381,-0.057993215,-0.14429334,-0.16789265,0.2191575,-0.1070206,0.17987719
82,-0.1146689,0.14270587,0.045327947,-0.07580441,0.12180893,-0.04665642,-0.13867393,-0.11379767,0.22053964,-0.08882144,-0.092455246,-0.074009575,0.09464291,-0.22282079,0.070437506,-0.050254304,-0.09897971,-0.08435045,0.21955486,0.15666416,0.18290369,-0.28720036,-0.12621243,-0.07745063,-0.23284252,0.2487899,0.5509364,-0.12342509,-0.11759873,0.17823981,0.21519259,0.13614449
327,-0.16920996,0.039957423,0.11673131,-0.2012807,0.009164906,0.37892267,-0.21400881,0.16796677,0.108061686,-0.16814096,-0.15761103,0.082623035,0.1757237,-0.15947351,0.117501944,-0.0815297,-0.07075432,-0.18526734,0.14862894,0.086157575,0.02086875,0.12398982,-0.097359955,-0.19282186,-0.16291556,0.24693784,-0.13970535,-0.1565102,0.112321526,0.23174931,-0.39492026,0.2538514
661,-0.029841846,0.10160399,0.0007871259,-0.29718643,0.046848394,0.28556564,-0.13685729,0.1636511,0.26801962,-0.10731566,-0.18708281,0.14698157,-0.04036047,-0.15625407,0.2060908,0.056689788,-0.01071248,0.118263334,0.10728262,0.18713771,0.15862197,0.051926833,-0.09169481,-0.1644794,-0.16918671,0.3116143,0.051965892,-0.09624084,0.08505357,0.27667296,-0.34653622,0.30662015
98,0.035423614,0.09186311,-0.038829204,0.08985721,-0.17673874,-0.20150837,-0.04063623,-0.055917304,0.28283265,-0.07131811,-0.032646056,-0.15236804,-0.12161228,-0.2650078,-0.18454282,0.16744937,-0.11963308,0.21170865,0.2680731,-0.0041123154,0.40461853,-0.032295406,0.018655647,-0.021875486,-0.27873334,0.35176587,0.27676842,-0.11356647,-0.14239524,0.19717744,0.030700335,0.0013011968
119,-0.10220887,0.2364218,-0.027280858,0.2169531,0.17726149,-0.40050694,-0.1368519,-0.099566445,-0.1791975,-0.13464515,0.012129813,0.26225922,0.07335619,-0.12879424,-0.013015673,0.21459791,-0.3249226,0.25809935,0.19751714,0.162229,0.3105235,0.11673627,0.011884545,-0.15668935,-0.15848006,0.08490701,0.052195143,-0.07302039,-0.10141548,0.17647834,0.052728377,-0.14546274
163,-0.13271396,0.05541605,0.081041776,0.035449393,0.097575136,-0.07092582,-0.17249855,-0.12617603,0.10807247,-0.15520607,-0.15756792,-0.015015334,0.13554932,-0.27018407,0.21264777,-0.040511698,-0.17422985,-0.21656555,0.119934574,0.11248013,0.12105147,-0.29258627,-0.08764793,-0.15334047,-0.1969972,0.23763981,0.4764641,-0.11079229,-0.21356006,0.1957249,0.21133682,0.11535908
551,-0.23824273,-0.22283608,0.119835556,0.05312653,-0.28560424,-0.2068068,-0.2503578,-0.16022734,-0.062545165,-0.336628,-0.19016263,0.05524887,0.088583216,-0.09032019,0.16487941,0.19563468,-0.14998369,0.009661067,-0.081950076,0.14113279,0.18479966,0.10875863,-0.22724612,-0.30805263,-0.10409732,-0.002042265,0.1315468,-0.025466776,-0.31221464,0.21662197,-0.056269445,0.08775628
