,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,-0.5126795,-0.025438273,0.12403596,-0.0030536733,-0.10663274,0.06129538,0.20146696,0.28197712,0.22718981,0.08015413,-0.018697133,0.62572825,0.020406067,-0.020699173,0.119132064,0.14049123,0.089837916,0.099614866,-0.11163346,0.0041276347,-0.0010429515,-0.0057311337,-0.044979293,0.1425389,0.087582976,0.016191456,-0.08111229,0.009942079,-0.06496414,-0.1693858,0.018910527,-0.02149973
595,0.3146936,0.12489231,0.030907676,-0.043802515,-0.15572913,0.14909442,0.09430003,-0.21175498,0.031857986,0.22887044,-0.23287156,-0.5033195,0.03959232,0.14254604,-0.07465685,-0.09528412,0.07203842,-0.037276667,0.23065466,0.13870335,0.0060771075,-0.097298644,-0.18099806,-0.17716473,-0.037133414,0.10584236,-0.21462543,0.1403438,-0.25914234,0.21290569,-0.13878562,0.14842083
210,0.21671028,0.14063953,0.08416978,-0.048725713,-0.17914908,0.15295641,0.13846578,-0.17980932,0.05236382,0.25992915,-0.2565861,-0.40919572,0.026452629,0.15142451,-0.0543476,-0.11334285,0.1096161,-0.019020936,0.24529615,0.15432885,-0.025823811,-0.11511073,-0.1990534,-0.17082918,-0.07253809,0.13033691,-0.25563616,0.16476502,-0.31095365,0.20749114,-0.1401948,0.14338313
511,0.086472526,-0.0012166308,0.16270666,-0.19849457,-0.23349315,0.23251773,0.27996773,-0.029940134,0.17311764,0.22290522,-0.33094224,-0.25803182,0.098213084,0.19830574,-0.103488564,-0.097392805,0.17160274,-0.015463022,0.22951372,0.17259374,0.034616426,-0.22486813,-0.101714075,-0.053363454,-0.10469824,0.14537792,-0.16124064,0.23465417,-0.21206933,0.11443498,-0.20205875,0.1571511
630,0.3083439,0.1401324,0.0034640094,-0.012539454,-0.15018925,0.14313129,0.08564277,-0.23909797,0.024825348,0.23285611,-0.22569114,-0.48844436,0.03657476,0.1404261,-0.060406443,-0.11152661,0.062434748,-0.0388156,0.23326612,0.13608418,0.0044874456,-0.0795822,-0.18673906,-0.17730369,-0.03092868,0.11235807,-0.22375119,0.1412382,-0.26725757,0.21931256,-0.13326052,0.15556324
622,0.11354187,0.11933634,0.13465768,-0.09843033,-0.20349921,0.18408042,0.20457293,-0.11047627,0.116062775,0.26940098,-0.29039422,-0.28815758,0.052760314,0.18078223,-0.059872363,-0.11764505,0.16023785,-0.025851058,0.2320759,0.19305883,-0.015472924,-0.15898699,-0.17234364,-0.13035172,-0.098482035,0.1520508,-0.24758512,0.18815038,-0.31456786,0.18992645,-0.16365455,0.16846605
130,0.2925918,0.14084084,0.031059463,-0.01519087,-0.1489825,0.14201663,0.087386854,-0.22859575,0.021809697,0.23863888,-0.23324975,-0.4720744,0.02859428,0.13822988,-0.05911226,-0.110058285,0.072327405,-0.032649346,0.2573275,0.14021902,-0.008490438,-0.08289355,-0.18382077,-0.18164422,-0.046995264,0.11235644,-0.23767073,0.13712811,-0.27630642,0.21632034,-0.13369085,0.15441556
243,0.31437364,0.033341613,0.03417254,-0.11919123,-0.13981612,0.1649187,0.12412805,-0.21755417,0.04684546,0.15920158,-0.24754378,-0.5511495,0.06987562,0.16096766,-0.12818357,-0.1294021,0.08120939,-0.043845482,0.27744234,0.13345318,0.043003015,-0.14136228,-0.08880254,-0.12840994,-0.076115176,0.11314353,-0.12329626,0.16451123,-0.17007835,0.18543601,-0.14586091,0.15390904
670,0.43840748,0.04933607,-0.055189878,-0.083462164,-0.13525164,0.18637109,0.08098446,-0.22594403,0.02952522,0.13532573,-0.21486388,-0.5825506,0.09479616,0.14439255,-0.1257923,-0.092354074,0.04315854,-0.089964844,0.16727164,0.12529413,0.08656723,-0.12596077,-0.08015042,-0.10061777,0.02204549,0.08427674,-0.06507941,0.12370987,-0.11898505,0.19458424,-0.15793806,0.16785732
325,0.315867,0.15151288,0.023560913,-0.0050047436,-0.15042987,0.13495405,0.075802304,-0.22579339,0.01837182,0.2406112,-0.22459611,-0.48175794,0.020280631,0.12956703,-0.047381092,-0.0952642,0.06510878,-0.02989294,0.23075597,0.13001838,-0.010353946,-0.07411368,-0.19901893,-0.19064827,-0.029045304,0.103396036,-0.244947,0.1282283,-0.28015238,0.21833533,-0.13019522,0.14803119
695,0.26607257,0.08959518,0.04007854,-0.07276385,-0.14270306,0.16129021,0.12086283,-0.22891137,0.04173038,0.21156591,-0.24823785,-0.4721221,0.06756868,0.16547012,-0.10399534,-0.1597897,0.0924872,-0.04750532,0.28314313,0.16593109,0.021027546,-0.112759806,-0.12028881,-0.14521205,-0.08769614,0.13741721,-0.18322,0.16270234,-0.22872584,0.20852996,-0.15077147,0.17087775
82,0.383256,0.16370091,-0.0042734803,0.008250173,-0.15021579,0.13813779,0.05586565,-0.223534,0.012809516,0.23089814,-0.21182407,-0.50890875,0.018906377,0.114957355,-0.035484623,-0.08078516,0.05423062,-0.037980773,0.16012402,0.118875265,0.0011076453,-0.06768753,-0.19943537,-0.1870445,0.015140164,0.08838599,-0.23292339,0.10882514,-0.26023892,0.22194363,-0.13382907,0.14238393
327,-0.32301435,-0.034564424,0.16484115,-0.16426356,-0.26239985,0.22340025,0.37827155,0.15844446,0.28915313,0.212596,-0.247925,0.24435635,0.12659399,0.14890113,-0.028902613,0.014918687,0.17487259,0.060972843,0.091343254,0.12715606,0.04834133,-0.16043778,-0.11635661,0.08458353,-0.0057992,0.13219063,-0.14787035,0.23078875,-0.18539542,-0.05419967,-0.1384978,0.08607563
