,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,-0.0526822,0.06340086,0.36464065,-0.18081963,0.16387512,0.20764804,-0.012286239,-0.18846972,0.17226034,0.1860414,0.225087,0.21571168,-0.12086853,-0.17062376,0.26034936,0.1673625,-0.10453926,0.12042099,-0.09452353,-0.24799986,-0.1152069,0.13761932,-0.025698358,-0.08305945,0.30679238,0.37382975,-0.02704008,-0.122708686,0.13539115,-0.125773,-0.026906345,-0.02712212
595,-0.10995886,0.11706319,0.39740077,-0.205143,0.18509102,0.20410565,-0.027329253,-0.16882981,0.18704705,0.16866668,-0.051453542,0.25227326,-0.06277969,-0.1862,0.071373194,0.18331026,-0.10241932,-0.07317154,0.035622012,-0.2508464,-0.019322427,0.106241785,0.034620337,-0.13554399,0.3182912,0.41276827,0.033977993,-0.15614274,0.16531494,-0.10892493,-0.061985105,0.10230988
210,-0.09609841,0.09270182,0.40683043,-0.1903063,0.21693632,0.20248142,-0.0069561373,-0.16700765,0.17975913,0.16728325,-0.009778049,0.24864337,-0.059964303,-0.17923822,0.10317629,0.17771517,-0.08565878,-0.008436871,0.038614783,-0.24904117,-0.023568176,0.12271487,-0.0006289035,-0.119932376,0.31902945,0.43575147,0.043520845,-0.1350139,0.176955,-0.10474684,-0.07765616,0.057100587
511,-0.059479598,0.11644887,0.3729353,-0.20613895,0.14620344,0.2139145,-0.03044229,-0.1951817,0.17826474,0.18815964,0.13942292,0.24261153,-0.10023338,-0.19420137,0.16260445,0.19807632,-0.12507445,-0.018499536,-0.040491205,-0.25126964,-0.065264694,0.14265358,0.03692922,-0.11719925,0.32640275,0.38192487,0.0040663364,-0.16738293,0.12521763,-0.12320937,-0.024042275,0.062495865
630,-0.12151896,0.10456927,0.39839125,-0.19512315,0.2002549,0.20517828,-0.025773698,-0.166177,0.18692833,0.17240895,-0.096038364,0.24724971,-0.07586165,-0.17990157,0.06149879,0.17870839,-0.09273685,-0.04946425,0.028302627,-0.24195854,-0.03007271,0.09310773,0.027732538,-0.1298631,0.31492278,0.42455426,0.0175436,-0.14592634,0.17974062,-0.10800374,-0.07558621,0.0993022
622,-0.07478406,0.09765572,0.39334613,-0.19667272,0.18969548,0.20950991,-0.015941964,-0.18147647,0.17930397,0.17512096,0.083091274,0.24493994,-0.078949414,-0.18647783,0.14957587,0.18487468,-0.10097204,0.0063021686,-0.0037685926,-0.25362015,-0.04858775,0.13548611,0.0062632277,-0.11683808,0.32365638,0.41638154,0.02677564,-0.14555907,0.15401825,-0.11617344,-0.052700892,0.046046086
130,-0.099877596,0.11698133,0.39454487,-0.20367226,0.18250743,0.20366807,-0.020349026,-0.17262949,0.18047865,0.17031644,-0.061958972,0.25150806,-0.05815527,-0.18636379,0.051399276,0.19185255,-0.099837236,-0.07893302,0.05111064,-0.24876301,-0.012627913,0.11409357,0.040857505,-0.13806061,0.32120275,0.41070455,0.04038517,-0.16076314,0.16426872,-0.10744066,-0.06546183,0.10588041
243,-0.07283557,0.123084836,0.3837123,-0.20765205,0.16523318,0.20933068,-0.027709547,-0.18507528,0.17751151,0.17587629,0.046198033,0.25099,-0.07181944,-0.19571215,0.101407714,0.20034717,-0.112312034,-0.06419687,0.016069818,-0.25201085,-0.02958671,0.13483794,0.04354106,-0.13404459,0.32902262,0.40172702,0.035370138,-0.16951087,0.13957857,-0.11398405,-0.04379429,0.090279534
670,-0.109058306,0.15941341,0.35070384,-0.23113121,0.08423562,0.20077896,-0.057685908,-0.18387334,0.1868085,0.18016796,-0.12478637,0.24213406,-0.074910715,-0.1953375,-0.0048013455,0.20848703,-0.13099514,-0.18038112,0.02833043,-0.249911,-0.027466852,0.08090516,0.11618332,-0.16544203,0.31653595,0.32630056,-0.003619023,-0.2065889,0.13118821,-0.12086251,-0.021058653,0.17370003
325,-0.099583305,0.10573043,0.40491366,-0.19265851,0.21182297,0.19965263,-0.0062785526,-0.16299745,0.17686756,0.15971068,-0.06596408,0.25124887,-0.04202403,-0.18110491,0.05284319,0.18305326,-0.08569189,-0.06197006,0.07133236,-0.24394853,0.0032170361,0.1210702,0.019392276,-0.13044657,0.3150453,0.4295649,0.061285958,-0.1456336,0.17359492,-0.09877418,-0.08121021,0.09103166
