Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,3.7510495,6.572951,8.441038,5.95092,4.702085,4.0742717,6.040704,4.894196,5.628892,4.410045,5.8068686,3.8764448,4.6145983,7.467102,4.620555,6.13331,6.2748995,6.425877,2.5833936,3.6123245,4.490869,4.940693,4.953091,1.4481331,4.533918,5.119559,5.607225,6.9662313,7.095908,5.377176,8.358169,4.6343465,4.7958703,3.9950535,5.6527586,4.8061347,4.0749693,7.231575,3.8015342,6.329347,5.790681,5.937492,6.07559,5.7895665,4.888017,4.2702236,3.986647,6.024623,4.937434,4.533021,6.546933,4.0414505,4.336858,7.2674766,5.2170167,6.142243,4.315769,4.3846903,3.203637,5.810376,6.6010904,3.7424917,4.2708364,4.586488,6.307983,4.3528175,4.415563,4.8870797,4.3196635,4.7525935,5.0621786,5.8833528,5.1284904,3.6577497,4.2475877,5.523145,2.746869,4.5289164,4.4957986,5.0789585,6.5776873,4.972058,6.2929697,4.3930097,5.7715883,5.741132,5.99717,5.381374,4.5079064,4.897699,6.2509537,5.462316,5.3402343,3.1177948,4.5966535,6.063338,5.0673313,5.5779533,6.1933875,3.8755589,4.286172,5.238641,3.9949858,4.589473,5.089717,2.2281253,4.9799275,4.622986,4.4893103,5.642215,4.7945857,5.038874,4.6780276,4.9849176,3.0115488,4.586774,4.721178,5.403837,7.134765,6.488408,5.042533,5.331276,6.5484266,5.6731677,4.339872,4.235124,4.0759363,5.1167393
TCGA-78-7160-01,5.869858,5.9722757,7.0773478,5.36541,4.551505,4.8201632,5.659073,5.1559052,5.8763595,5.2717237,6.1497917,3.7165763,4.3838825,7.553329,4.032085,5.9542003,6.1360493,7.161767,2.6850913,3.6919906,5.822668,4.8738456,4.5745583,2.370475,4.6793776,5.0102015,5.352915,6.55138,6.9121013,4.824397,7.876492,4.5017786,4.519673,3.4045146,5.0742393,4.4015803,3.8548663,6.720872,5.353062,7.172535,5.532195,5.4890714,6.6325684,6.045003,4.936396,4.441942,4.2147484,5.738256,4.2397165,4.3082447,6.472846,3.9824786,4.2268543,6.7357154,5.022702,5.2909656,4.0542517,3.9462605,3.1721966,5.291859,6.336242,4.5781207,4.3343196,5.446121,6.7310686,4.81045,4.6150193,4.9159455,3.945602,4.660058,5.42603,4.5108485,5.1770945,3.4123669,4.7129254,5.0871053,3.281281,4.2563777,5.115391,4.4585795,6.2800555,4.7073965,5.735345,3.761633,5.222033,5.292574,5.545625,5.157866,4.538184,4.8349566,5.8994946,5.3532577,5.2279162,2.8961837,5.1099434,6.0854573,4.8990602,5.4742885,6.41707,3.532133,5.6603713,4.5452404,3.8540618,4.5445805,4.693474,2.3229628,5.431117,5.3928175,4.570706,5.148627,4.4548936,4.5483737,4.6558933,4.9161468,3.3855004,4.4862666,5.0161915,4.9523563,6.9542723,6.664941,4.9638424,5.2849307,6.142819,5.9467955,4.2861147,4.1816735,3.6292012,5.176049
TCGA-44-7660-01,3.8076663,6.1199756,8.321277,5.9052916,4.6736126,4.1363277,5.877493,4.83184,5.6403384,4.4684362,5.747145,3.9685435,4.6546984,7.644023,4.689869,5.9806013,6.1745834,6.528051,2.6707337,3.6942282,4.6287313,5.0149226,5.0182295,1.4632586,4.3522687,5.415265,5.8354945,7.076525,7.021794,5.097028,8.39581,4.6533093,4.7428417,4.025377,5.7168603,4.9414654,4.4770875,7.498117,4.423165,6.7028136,5.773349,5.853942,6.0777283,5.676448,4.861493,4.163846,3.9483485,5.7684994,4.7671013,4.5690928,6.7741017,4.3305407,4.14607,7.3699665,5.1001024,6.029842,4.1994166,4.428786,3.1212819,5.4478106,6.7647223,3.8668551,4.5394177,4.6395674,6.1972227,4.659837,4.4258137,4.95183,4.3010883,4.878339,5.1653304,5.8338056,5.16266,3.3004444,4.2349896,5.5166287,2.5484524,4.483063,4.473609,5.216089,6.5185285,4.7312903,6.1919823,4.211264,5.8029985,5.614182,6.160639,5.259593,4.6584187,4.8182597,6.3005867,5.406057,5.429343,3.0971355,4.6126695,6.113905,4.9815416,5.592712,6.10504,3.7532284,4.430394,5.3351493,3.9298882,4.7084174,5.070518,2.017085,5.0570874,4.755919,4.582451,5.480034,4.822277,5.0904613,4.689438,4.922738,2.8363385,4.6797905,4.616316,5.2417593,7.166274,6.367179,5.0772314,5.4131355,6.5948586,5.714217,4.231949,4.191837,3.9782152,5.08399
TCGA-NJ-A4YI-01,3.70253,6.32346,8.487274,5.983467,4.737365,4.0700855,5.9072714,4.8171124,5.61333,4.458292,5.7748203,4.0165596,4.7037635,7.606487,4.698737,6.0044746,6.2112923,6.4647703,2.6256428,3.6694405,4.4883204,4.987805,5.0272202,1.393965,4.4221163,5.343532,5.793629,7.0625825,7.0819716,5.2086434,8.414697,4.671351,4.803491,4.026732,5.765881,4.947936,4.326527,7.4558187,4.1011076,6.5568376,5.7512145,5.911541,6.000104,5.6349435,4.887643,4.165505,3.9345653,5.8166175,4.8372006,4.551739,6.752852,4.221969,4.191094,7.3792567,5.169527,6.0798593,4.2507677,4.467281,3.1615207,5.624512,6.755018,3.7980812,4.443482,4.585064,6.216284,4.501701,4.415407,4.924407,4.3307157,4.835107,5.1342206,5.9254,5.129543,3.4401631,4.179035,5.5827537,2.5123298,4.479762,4.4312444,5.169375,6.561744,4.835408,6.2393937,4.3014793,5.8140097,5.6969776,6.1822357,5.3262954,4.6071124,4.8469152,6.311563,5.423876,5.4626856,3.1341014,4.562955,6.120536,5.0548544,5.5853376,6.1052947,3.8246613,4.281198,5.3563232,3.960286,4.6884794,5.10186,2.0621707,5.0039535,4.6747694,4.534479,5.545531,4.823633,5.122024,4.6763873,4.959308,2.8233232,4.6616,4.5994215,5.2991366,7.178133,6.3663535,5.0540276,5.3853607,6.6100507,5.6739755,4.260883,4.2168813,4.041206,5.0909653
TCGA-49-6742-01,4.1886525,5.7804046,8.044265,5.8155956,4.6659217,4.183239,5.9008713,4.804491,5.694045,4.4719625,5.7381225,3.8628373,4.669303,7.780598,4.674794,5.7902045,6.0752234,6.780555,2.679182,3.7808282,4.8249755,5.0313053,4.9174786,1.6430008,4.338303,5.6054363,5.9078274,7.0981803,7.0195274,4.943078,8.379915,4.6438503,4.6391206,4.010645,5.5903025,4.920768,4.618309,7.545555,4.8464913,6.896402,5.708242,5.70335,6.2184954,5.7806582,4.832357,4.0776577,4.024542,5.679639,4.5903897,4.516363,6.8862453,4.4256425,4.05059,7.2824054,5.06654,5.8855085,4.1129827,4.2769156,3.0595922,5.1920614,6.786593,4.009,4.609635,4.784686,6.222469,5.0058846,4.4045467,5.0143585,4.1381254,4.9371214,5.278118,5.569288,5.1321907,3.1602724,4.3413014,5.473281,2.6484835,4.37546,4.522817,5.145009,6.4679613,4.569852,6.0288615,4.0292306,5.701111,5.530494,6.1322465,5.1602716,4.734759,4.768445,6.2602677,5.4123864,5.560041,3.0713108,4.713842,6.1890593,4.9530883,5.5892644,6.1022525,3.61715,4.703012,5.3478622,3.7976809,4.8051305,4.9664173,1.9355556,5.1549206,4.930594,4.6446896,5.2979856,4.7335825,4.997617,4.688498,4.8902726,2.9513135,4.731291,4.7192497,5.1417046,7.182901,6.310006,5.0968328,5.4285445,6.5095754,5.7970467,4.1290054,4.218358,3.822253,5.093183
TCGA-17-Z057-01,3.739274,6.2275195,8.43305,5.9292564,4.7180834,4.0996904,5.918007,4.8128395,5.6331797,4.440988,5.7547846,3.976219,4.671531,7.618257,4.688538,6.016033,6.1983895,6.489994,2.6370955,3.6723325,4.543733,4.9894867,5.0470223,1.4203415,4.383279,5.3535028,5.8018556,7.066644,7.0441775,5.1464086,8.391435,4.654389,4.766413,4.0293446,5.742951,4.92541,4.3881426,7.454372,4.2234445,6.5977707,5.7490354,5.8923717,6.0360494,5.668331,4.8661847,4.158059,3.9664385,5.8161254,4.832997,4.548335,6.755337,4.267631,4.1826854,7.3747897,5.1411543,6.086927,4.2413,4.469243,3.1476896,5.572416,6.744692,3.8024461,4.472666,4.603799,6.197554,4.555085,4.410131,4.950229,4.338623,4.8591714,5.139223,5.877203,5.1450796,3.3973901,4.2221775,5.5502105,2.5331016,4.4860306,4.4690495,5.2088056,6.5524197,4.794047,6.225404,4.264982,5.804092,5.662458,6.1568546,5.3045154,4.6267266,4.8339963,6.2981462,5.4143,5.418629,3.112652,4.58135,6.10914,5.008432,5.600109,6.1128063,3.8084502,4.3462987,5.3210707,3.9562438,4.6848354,5.0906205,2.0568151,5.024372,4.7092333,4.556639,5.5397162,4.8224707,5.095727,4.6771793,4.943125,2.830807,4.673864,4.6291957,5.293029,7.1728497,6.382197,5.06277,5.390003,6.59664,5.6883683,4.259659,4.2124896,4.0129704,5.0901523
TCGA-44-7659-01,4.3142776,5.923808,7.921726,5.790304,4.7040844,4.389644,5.642925,4.8674493,5.674829,4.6548247,5.9085298,4.0580716,4.5537095,7.800622,4.5847325,5.981502,6.156505,6.615189,2.6323266,3.70348,4.931067,4.9873867,5.002169,1.6100874,4.389626,5.4051185,5.826164,6.9832234,6.948361,4.8042245,8.291822,4.6151915,4.767216,3.91134,5.674757,4.8932915,4.5234394,7.459498,4.8776164,6.999799,5.665805,5.728046,6.1958375,5.758443,4.868043,4.1867013,4.020498,5.555922,4.549306,4.5370207,6.9039598,4.3660536,4.054302,7.370325,5.0719585,5.817716,4.160007,4.5557976,3.1897473,5.4069147,6.7470593,4.0969057,4.7441354,4.8723936,6.2954063,4.7417703,4.541031,4.962115,4.257785,4.786943,5.3585887,5.4779735,5.1934123,3.2409165,4.3228073,5.4142704,2.5409145,4.3779445,4.6037188,5.1554937,6.4076676,4.6661654,6.020477,4.002928,5.7038617,5.5598593,6.1264405,5.201253,4.6810303,4.817106,6.250907,5.2914724,5.409605,3.0463195,4.6712956,6.151177,4.9125896,5.527468,6.1192126,3.6339846,4.787811,5.1418242,3.8645775,4.6756206,4.996619,1.9994264,5.1227136,4.9324837,4.590716,5.3594575,4.7913194,5.017793,4.7029166,4.950997,2.8277376,4.6380296,4.513966,5.1011043,7.1469984,6.3978095,5.0594883,5.4335346,6.5280275,5.8094215,4.241464,4.163997,3.932702,5.056546
TCGA-50-5946-01,3.5351603,6.565518,8.536657,5.909311,4.6474547,4.098851,6.041001,4.898105,5.6075387,4.6239552,5.7443705,3.8596973,4.554552,7.3554873,4.597354,6.234589,6.3022227,6.3617897,2.6415472,3.551867,4.58548,5.011412,4.938695,1.4676195,4.3799057,5.0646267,5.6524463,7.0262322,6.9459314,5.4771276,8.311719,4.569468,4.738895,4.037696,5.725853,4.8093743,4.079949,7.238624,3.894794,6.400406,5.8332977,6.0023994,5.9994736,5.6708374,4.8573337,4.2788954,3.9616537,5.951257,5.0353107,4.6716776,6.4233093,4.138889,4.3654876,7.2904406,5.1631536,6.2047157,4.334889,4.370653,3.2184365,5.695746,6.5759997,3.6915011,4.3375006,4.5101786,6.231163,4.314129,4.413965,4.8677106,4.439509,4.8116236,4.9425907,6.009643,5.153645,3.4913497,4.2408137,5.4548306,2.7368815,4.6430297,4.4599185,5.2074556,6.5874896,4.898865,6.3575416,4.3749866,5.816656,5.672419,6.0180707,5.3919964,4.5218945,4.902931,6.2603045,5.443674,5.1718254,3.0878935,4.5155053,5.9820094,4.943698,5.637755,6.184984,3.9443867,4.207492,5.188899,4.124481,4.56617,5.157805,2.240921,4.9772468,4.6044626,4.516949,5.688637,4.8512716,5.0818686,4.681998,4.9342413,2.8792346,4.6370215,4.707688,5.372052,7.128806,6.537604,5.068485,5.3559885,6.6032615,5.646715,4.3936186,4.1541867,4.0904107,5.077847
TCGA-80-5607-01,5.6301365,5.950302,7.177349,5.387439,4.5300584,4.7322645,5.6126337,5.160904,5.8161697,5.0810094,6.1672316,3.7339702,4.408543,7.6468625,4.173061,5.917051,6.141583,7.1041803,2.70566,3.7342248,5.7291255,4.9231124,4.6824694,2.239594,4.623705,5.1356754,5.50925,6.635556,6.890779,4.7560935,7.978917,4.536201,4.600416,3.549061,5.140087,4.5063553,4.0421185,6.8742595,5.426097,7.1114573,5.581831,5.466811,6.546247,6.0039263,4.9712386,4.4115624,4.168371,5.6091533,4.208713,4.374337,6.5450225,4.0474124,4.166994,6.833544,5.042136,5.4051456,4.03441,4.113275,3.1640909,5.1950088,6.437169,4.57733,4.5276604,5.4017377,6.680956,4.891007,4.576517,4.937458,3.9984605,4.6423173,5.371882,4.6373053,5.1902366,3.3460088,4.621135,5.156308,3.2253976,4.2745876,4.9418607,4.55615,6.2660284,4.6897287,5.8081946,3.7570517,5.2956786,5.355873,5.64636,5.13261,4.5690417,4.8691263,5.9766154,5.3520727,5.313569,2.9279716,5.0258846,6.0879297,4.9323344,5.448301,6.3498793,3.506952,5.5044684,4.7282,3.8150558,4.602583,4.7799006,2.2283823,5.362589,5.3238215,4.5792794,5.133318,4.5117726,4.632869,4.6666746,4.898381,3.2623017,4.480843,4.8858113,4.9342437,7.0025463,6.610754,4.9908094,5.321506,6.231843,5.90186,4.269662,4.1393194,3.6801448,5.155743
TCGA-69-7974-01,3.753752,6.4683027,8.51119,6.029522,4.7226505,4.0347576,6.0618486,4.8441,5.619592,4.4082837,5.7781944,3.8986225,4.665916,7.52302,4.6594486,6.045083,6.2317014,6.482357,2.596488,3.640081,4.450265,4.9746685,4.9208755,1.4441781,4.4981756,5.2489953,5.7105327,7.029872,7.094138,5.3529515,8.393853,4.643273,4.77296,4.026689,5.689909,4.870747,4.196213,7.3404574,3.8998432,6.3731565,5.7743616,5.9208636,6.028193,5.721947,4.883187,4.183903,3.9704075,5.9506807,4.915468,4.5460734,6.6334596,4.1019635,4.2743464,7.296187,5.2160726,6.115431,4.2914896,4.348897,3.1852505,5.6743345,6.671741,3.7483745,4.2925067,4.563527,6.2784247,4.462418,4.391445,4.8962054,4.293883,4.801208,5.106662,5.94058,5.0981107,3.5645952,4.2234197,5.5560837,2.667109,4.500176,4.440142,5.113076,6.5843906,4.9023905,6.262473,4.361671,5.7852674,5.730079,6.079146,5.3576794,4.5475974,4.8640437,6.2699647,5.473676,5.4258814,3.1355803,4.577662,6.107129,5.0785575,5.589417,6.1565585,3.8720312,4.2222733,5.328953,3.9706895,4.6593723,5.082862,2.1605124,4.992338,4.6414056,4.5043263,5.581349,4.7852573,5.065826,4.676807,4.9724426,2.9619174,4.6396866,4.706813,5.365406,7.1647677,6.415413,5.054417,5.352657,6.5575023,5.6791396,4.2870674,4.2398744,4.041069,5.1015553
