Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,2.3513706,6.6938357,7.406946,4.66065,4.8240843,4.24919,7.0706263,5.4717064,6.2031317,5.3211055,5.165186,2.1712377,4.1159334,6.8884892,4.2945814,5.8557286,5.4886117,8.0529175,3.4898157,3.739819,4.886726,4.948005,5.2035823,1.9957825,3.8949556,4.4623356,4.966781,6.73066,6.209349,6.314046,7.8321185,5.0952396,4.74426,3.962809,5.0736256,4.3762965,3.7790859,6.5809026,4.387561,6.0936275,5.371117,5.436384,5.1286483,4.9286933,4.5129123,4.1822166,4.06557,5.409655,5.0289197,3.7521446,6.1132293,4.2515736,4.4997187,6.387658,5.582872,5.396851,5.4659257,4.529751,4.69624,5.527744,5.4681015,3.9258249,3.959756,5.034464,7.107128,4.9287257,4.9057918,5.8762035,5.49484,4.2242317,4.4073954,5.078205,5.2282376,3.0964055,4.681958,5.878379,3.9610608,4.541186,5.494241,4.5504866,6.4965677,5.1082063,5.5790243,3.580652,4.610634,5.1519685,5.7568407,5.470514,4.617984,4.34072,6.1898255,6.0309024,4.83303,3.2473805,4.8819275,5.787068,4.167941,6.447016,5.8345633,3.9699917,4.422876,4.2962847,3.9436824,3.699999,4.8683243,2.1691546,5.2714453,5.2770867,4.9129395,4.566779,4.7206492,4.52439,5.0186434,4.624411,2.9574664,5.324022,5.127062,5.4797235,7.008279,7.165145,5.385103,4.8854637,5.7813334,5.634764,4.3348927,3.5665634,3.1516204,4.7554493
TCGA-78-7160-01,4.901882,8.326898,7.0724387,5.978634,4.63442,4.765921,6.468921,5.5231004,5.615086,5.752442,6.2180123,2.487268,5.0272026,6.856543,4.454248,6.3267946,6.18251,7.4457326,3.2317245,3.3450341,4.709426,5.312073,5.223539,2.1341202,4.081076,4.438312,5.621589,6.7168126,6.3886456,5.8465486,7.726121,4.0684752,4.719915,3.0230463,5.211835,4.670888,3.8559077,6.097581,4.601091,6.2002563,4.5667343,5.6817656,5.231585,5.2026796,5.178351,4.1072598,4.805889,5.0810456,4.7241983,4.092643,5.94783,3.6595643,4.2773924,7.0324497,5.3357277,5.254035,5.323466,4.0307183,3.8003564,4.7976627,5.735993,3.4900966,3.8564336,4.771031,7.4603734,5.200528,4.431732,4.838053,4.832287,3.9006562,4.829692,4.95895,5.222586,3.1162264,4.5432987,5.627039,3.9400365,4.8467517,5.3952956,4.119865,6.114186,4.659209,5.5159326,3.792298,4.598542,5.665106,5.3290243,4.9902287,4.561733,4.7048798,5.8458095,5.989087,4.330191,3.5935853,5.057983,5.6988416,4.1714025,5.761336,6.1175933,4.2334275,5.2497816,4.0711923,3.9404922,4.406561,5.2819395,1.9259017,5.3173885,5.83443,4.867359,5.0429673,4.7472224,4.982117,4.713279,4.7413216,3.451998,5.15465,4.948289,5.4844856,6.7231755,7.0124397,5.343688,5.3944154,5.991665,5.66551,4.770191,3.8052227,3.5671332,5.09991
TCGA-44-7660-01,2.9594724,6.741849,7.477923,4.401329,4.837621,4.3860435,7.198336,5.757213,6.170335,5.1687984,5.3075476,1.9852836,4.4794145,6.9538617,4.4756703,5.678412,5.5503826,8.0699005,3.577043,3.811417,4.729749,4.9826326,5.257764,1.783192,3.6902733,4.469527,4.834191,6.6649256,6.159686,6.4063463,7.8399863,5.0720468,4.759544,3.9628398,5.1150827,4.4055004,3.7778926,6.5654554,4.2205644,5.928207,5.266138,5.2615147,5.0382967,4.7591486,4.9455247,4.113781,3.977788,5.2152233,5.043582,3.6291487,6.703379,4.1347857,4.662964,6.3604693,5.5453033,5.363061,5.8188043,4.3742886,4.7895665,5.667761,5.3367906,4.0530033,3.8929722,4.986193,7.1862426,5.097182,4.786407,5.6184025,5.4942684,4.155287,4.5385895,5.2553086,5.2679887,3.10201,4.6491876,5.894645,4.003464,4.522763,5.426534,4.4263315,6.351084,5.126877,5.6712155,3.5265906,4.3799133,5.1742716,5.7416773,5.548005,4.4954205,4.184203,6.149542,6.188276,4.889789,3.4049902,4.9679565,5.8972716,4.0584974,6.3394065,5.776021,3.948362,4.4561014,4.1471376,3.975619,3.6643486,5.0615196,2.1760712,5.164245,5.4009633,4.9030676,4.396992,4.7161736,4.543668,5.026999,4.5567617,2.929035,5.5237827,5.097461,5.362233,6.9488034,7.1648836,5.5069966,4.86996,5.773939,5.6040754,4.407419,3.499916,3.25855,4.694072
TCGA-NJ-A4YI-01,2.7342718,6.549305,7.47031,4.343208,4.8448215,4.2872744,7.2427297,5.7023077,6.182737,5.220679,5.260605,1.9543825,4.4165936,7.0045342,4.4776363,5.699023,5.456506,8.039623,3.576433,3.7748685,4.821231,4.9874735,5.1770954,1.8875728,3.6773405,4.476962,4.7929,6.681638,6.170929,6.3903556,7.859769,5.242147,4.758154,3.9551697,5.0933385,4.3488364,3.841557,6.568955,4.2349553,6.0093045,5.3595576,5.3080425,4.9918175,4.846457,4.8398952,4.176478,3.8631837,5.3332043,5.037527,3.5887392,6.587158,4.2253256,4.5950146,6.398307,5.558594,5.408362,5.7283726,4.4096055,4.780999,5.6033387,5.382407,4.1457257,3.8648283,4.9438596,7.143215,5.092105,4.8662534,5.7747245,5.6187367,4.1957536,4.4931855,5.227174,5.243582,3.1434093,4.72001,5.909348,4.03212,4.504137,5.45711,4.4010835,6.4071565,5.126595,5.6577787,3.5971196,4.4711227,5.09759,5.818033,5.449959,4.596186,4.241054,6.1673064,6.127663,4.8508644,3.3533783,4.9888334,5.851312,4.106761,6.408538,5.7559814,3.9465933,4.505509,4.1713896,3.9591782,3.6561592,4.9915366,2.1306038,5.2180943,5.249555,4.918142,4.458964,4.66344,4.5457897,4.976185,4.5696826,2.969743,5.4185033,5.1064115,5.4098067,7.007256,7.189102,5.4749975,4.860429,5.7082653,5.628463,4.3691177,3.5891314,3.2220676,4.728948
TCGA-49-6742-01,3.5378823,6.931586,7.5121245,4.482065,4.822512,4.5150905,7.1380014,5.8807135,6.1368785,5.021096,5.415829,1.9023286,4.739699,6.881869,4.5006742,5.787217,5.6873746,8.071116,3.5929458,3.8504496,4.585382,4.9787173,5.348721,1.6754322,3.6470892,4.499795,4.93156,6.6368237,6.176645,6.3397727,7.81773,4.852129,4.7216716,3.820492,5.120208,4.4936547,3.6672785,6.493994,4.219073,5.8524165,5.142971,5.1871977,5.082863,4.7196064,5.171678,4.001702,4.0956106,5.025696,5.0702457,3.7425828,6.8920894,4.0158195,4.8006005,6.3819885,5.5328474,5.2797785,6.0650115,4.2771673,4.8398294,5.76994,5.2956705,3.9816306,3.9139285,5.006934,7.282242,5.1871905,4.671174,5.411275,5.299227,4.1025968,4.572885,5.262364,5.298323,3.0815058,4.5369954,5.8805323,3.9792216,4.47965,5.4494567,4.4287763,6.2580614,5.1575756,5.6851363,3.492213,4.2780013,5.312688,5.666952,5.6128387,4.366495,4.1419053,6.099265,6.265209,4.912834,3.4626956,4.925351,5.958614,4.0009465,6.280633,5.8484626,3.934406,4.5441685,4.058497,3.9790723,3.651634,5.215782,2.1834624,5.118008,5.6228247,4.8261776,4.314437,4.8096085,4.5674944,5.1024084,4.532996,2.8922918,5.6549015,5.056103,5.3159513,6.8492312,7.164524,5.5863996,4.88334,5.87711,5.593644,4.498757,3.4227962,3.3075442,4.6621284
TCGA-17-Z057-01,2.8414679,6.6506577,7.501567,4.3386016,4.847309,4.311042,7.244223,5.728485,6.1968565,5.2254796,5.2711253,1.9432313,4.4426765,7.0027204,4.4814405,5.675612,5.4846673,8.056214,3.5861506,3.7952466,4.7873106,5.0070577,5.194108,1.8595352,3.6660912,4.4792376,4.8040113,6.690548,6.1713095,6.408505,7.84839,5.2026896,4.7574496,3.9561422,5.1020355,4.3564854,3.8182786,6.5731287,4.2253976,5.988662,5.324535,5.2794137,5.0061307,4.8283195,4.8758025,4.1600103,3.8434603,5.3079305,5.0496006,3.5915837,6.6281624,4.2025166,4.6060095,6.3945217,5.5348825,5.407019,5.760264,4.398381,4.792581,5.6177425,5.3625326,4.113059,3.85143,4.9583645,7.1790857,5.0876718,4.860568,5.736551,5.6063623,4.1918764,4.5048013,5.2231746,5.2537727,3.1373134,4.7089586,5.906294,4.0293365,4.4950824,5.459336,4.392449,6.3937445,5.1092863,5.6583867,3.590314,4.436384,5.1291184,5.8107214,5.4866056,4.5623007,4.221617,6.1720476,6.146926,4.8657594,3.3843727,4.990121,5.863526,4.088305,6.400451,5.757758,3.9486783,4.489763,4.171336,3.9808562,3.6495366,5.0066805,2.1497018,5.2152305,5.2825394,4.904467,4.4413724,4.6759357,4.5378256,5.0017934,4.5630593,2.9550834,5.450275,5.109433,5.3860345,7.0033603,7.176619,5.4830317,4.854293,5.7211237,5.6272526,4.379685,3.5707657,3.228435,4.7144885
TCGA-44-7659-01,3.6579607,7.162031,7.436543,4.45863,4.8111877,4.512076,7.0887556,5.868622,6.0026207,5.326865,5.682814,2.0412211,4.8413296,7.0421557,4.621712,5.6421204,5.709342,7.9292417,3.5149293,3.7838643,4.6243625,5.0797443,5.2607236,1.7327363,3.6444826,4.4297075,4.924389,6.6724224,6.183113,6.335061,7.822117,4.8595743,4.7658486,3.769715,5.172768,4.462406,3.8084588,6.535411,4.202858,5.89534,5.0511537,5.273238,5.053795,4.7681384,5.319736,4.098715,4.0858107,5.1010423,4.947114,3.6404974,6.8944807,3.9376302,4.6460357,6.526537,5.46631,5.3118796,5.87436,4.209931,4.57466,5.559239,5.3347435,3.9870453,3.7990077,4.920385,7.316524,5.222009,4.621648,5.2723694,5.446435,4.0751047,4.706495,5.313236,5.3041725,3.1147828,4.642843,5.828259,4.016195,4.6522565,5.341885,4.280408,6.226898,5.0337234,5.686994,3.561316,4.2610297,5.281945,5.6003156,5.478897,4.4218564,4.198434,6.0465384,6.260871,4.7998323,3.5458639,5.039731,5.9497895,4.038385,6.1332026,5.824678,4.030764,4.6641207,4.0770855,4.0538936,3.8380806,5.22124,2.12661,5.172983,5.5631347,4.8925033,4.4657626,4.70037,4.6524725,4.9371824,4.5874968,3.0517502,5.5594287,5.079294,5.304066,6.862704,7.1368694,5.514271,5.027635,5.7982674,5.6120176,4.5373206,3.5704906,3.4081073,4.7682757
TCGA-50-5946-01,2.4434428,6.5428705,7.3926725,4.396513,4.8495545,4.24726,7.1380644,5.233004,6.2669916,5.218684,5.0653825,2.1705697,4.0454335,6.8698974,4.3205934,5.72131,5.467283,8.060088,3.504233,3.6705337,4.9366994,4.9735484,5.1948504,1.9702532,3.9255528,4.5021095,4.858925,6.671772,6.1554914,6.4092035,7.823867,5.2235746,4.6750345,4.053898,5.1096044,4.3298707,3.841428,6.509745,4.357056,6.0974903,5.462925,5.452381,5.095048,4.9218683,4.494464,4.2514663,4.058403,5.3232427,5.0435066,3.6222122,6.2466025,4.26474,4.483069,6.30272,5.597509,5.440333,5.3389626,4.5471234,4.7035985,5.4236045,5.498867,4.0803127,3.9586017,4.947567,7.0124917,4.8930044,4.8833976,5.981458,5.457979,4.1985025,4.397183,5.0604463,5.173503,3.0906756,4.7576833,5.888292,4.0182667,4.541218,5.4665856,4.5482626,6.4885454,5.161729,5.5802264,3.5720341,4.663395,5.0586786,5.850644,5.4468737,4.688188,4.33125,6.1852202,5.95373,4.8557615,3.281057,4.892221,5.7023892,4.1518435,6.486618,5.8969793,3.8963587,4.3601003,4.289854,3.8454723,3.7186089,4.753359,2.1657507,5.2469916,5.157964,4.899043,4.54931,4.6380367,4.4790545,5.005785,4.582737,2.9288301,5.256261,5.147681,5.4562335,7.043133,7.134669,5.3936253,4.843842,5.756252,5.5649495,4.2711244,3.542228,3.1121283,4.7137547
TCGA-80-5607-01,4.92796,8.114358,7.145782,5.779071,4.6828284,4.714502,6.4918575,5.6435065,5.608282,5.6514964,6.170805,2.4134307,5.0328364,6.901715,4.5228,6.1879854,6.1108184,7.5375133,3.2464871,3.498127,4.62495,5.2048635,5.3001804,1.9951347,3.999764,4.399602,5.536732,6.7131643,6.3448052,5.888071,7.7394366,4.1063795,4.687104,3.1765091,5.2221084,4.660112,3.7625535,6.2338853,4.5621686,6.101021,4.6561837,5.598188,5.277167,5.094427,5.295319,4.05245,4.6876383,5.059691,4.74789,4.091858,6.270867,3.63141,4.421944,6.928298,5.391166,5.1851854,5.521268,4.03937,3.9693296,5.072013,5.6284823,3.5279639,3.8581014,4.8500214,7.3701596,5.252752,4.420592,4.879335,4.804724,3.9110537,4.875896,5.0852847,5.283591,3.1206975,4.525382,5.6156816,3.9088626,4.843592,5.343462,4.208267,6.143165,4.8176565,5.5598326,3.704036,4.471148,5.6237507,5.269403,5.159795,4.4408073,4.5566573,5.8242006,6.114931,4.4505215,3.5809555,5.0061984,5.8076425,4.1447177,5.770514,6.0833135,4.2215166,5.1283216,4.060136,4.021653,4.3181434,5.3596,1.998916,5.2760324,5.893094,4.8549366,4.8961496,4.77951,4.9187465,4.776526,4.7280827,3.343058,5.3136144,4.9910245,5.414939,6.670857,7.0620594,5.399527,5.3785563,6.007034,5.651418,4.775403,3.7397573,3.559149,5.0167727
TCGA-69-7974-01,2.4045389,6.538874,7.465846,4.536686,4.8488774,4.221781,7.169379,5.560696,6.236882,5.232464,5.135873,2.0245697,4.2014728,6.9288764,4.352418,5.8139334,5.4376664,8.084949,3.5337267,3.787589,4.854691,4.937933,5.2042694,1.9572695,3.7941756,4.482239,4.8791223,6.718834,6.194681,6.3464265,7.846379,5.2057734,4.7320786,3.9643207,5.0684395,4.348046,3.766109,6.5969296,4.3375654,6.0663533,5.420515,5.3667684,5.091958,4.908813,4.599676,4.167116,3.9112542,5.394905,5.076371,3.6982021,6.2706904,4.270907,4.5540247,6.372399,5.5896664,5.3975654,5.604667,4.525581,4.7969995,5.6029253,5.4211316,4.0298095,3.927028,5.0184817,7.1319237,4.9837894,4.9255457,5.896231,5.590083,4.2368827,4.392356,5.1273403,5.240623,3.1252859,4.705997,5.8956575,3.982693,4.495255,5.5091686,4.524378,6.494814,5.1505914,5.607094,3.5915952,4.5662093,5.1128507,5.8009987,5.493569,4.601489,4.2838025,6.1944413,6.071459,4.862405,3.2709174,4.8947606,5.8144374,4.147099,6.489194,5.804462,3.9408946,4.424357,4.2589984,3.9589705,3.633867,4.905432,2.1695387,5.261669,5.2379985,4.8914733,4.4983215,4.7096677,4.499366,5.039046,4.5912504,2.9211717,5.370384,5.130854,5.446745,7.0202985,7.1937084,5.4306474,4.8435802,5.7553425,5.6362944,4.332078,3.5636714,3.1443453,4.716527
