Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,4.482466,7.0746927,7.2682385,4.996024,5.248807,5.086137,5.6739807,4.6669183,5.582005,5.3495617,5.7425256,3.480582,4.345866,7.7152042,4.2762766,6.5694447,5.332938,7.949606,2.951029,3.3192482,5.6454554,5.057402,4.950878,1.9162734,4.4193,4.5303392,5.0701675,6.5323424,5.88987,7.023405,7.576811,4.940496,2.93078,3.7454119,5.5151734,4.98748,4.376502,6.1735573,4.98775,5.1752515,5.368249,6.4824104,5.498411,5.400998,5.2736883,4.5283995,4.8750234,5.8694925,3.838562,4.5518317,5.7778935,3.8104496,4.9742665,6.0656643,5.7501264,5.2522473,4.214307,4.213023,4.193208,5.217746,5.939747,4.4642982,4.432926,5.323554,6.140266,4.4709625,4.615519,4.7872267,4.879788,5.1548796,4.9196024,4.929672,5.1697903,3.3021173,4.6478424,4.697089,4.3735194,4.29227,3.7779248,5.2379,6.390649,4.9549017,5.4701395,4.1005454,4.3163843,4.8933916,5.286526,5.3954663,4.3592777,4.555139,5.49357,6.019633,4.6912007,3.2345042,4.596045,6.300779,3.8628461,6.446369,6.9597178,4.6362267,5.3257656,4.2604103,3.1735053,4.0327654,5.262579,2.0350647,4.5103064,5.5355177,4.743757,5.745312,4.2885056,3.9881732,4.30618,4.6785884,2.9589667,4.8020353,5.3608146,5.826596,6.5982,7.182191,4.6365004,5.7830386,5.9614077,5.0850086,5.022866,3.4802644,3.2465487,5.112377
TCGA-78-7160-01,6.3033876,6.392358,7.1713114,5.6439986,5.374277,4.8794503,5.7694116,4.9697633,5.7525306,6.123172,6.206843,3.1893046,5.197021,6.9683905,3.8802032,6.2866344,6.313018,7.4557977,3.5594418,3.0793557,6.100794,5.722088,5.155374,2.3964827,5.0397143,4.289274,5.364902,6.2529273,6.5449557,6.51259,7.226345,5.345023,4.2721453,2.938508,5.6335716,4.5480275,5.1235986,6.174436,4.5233335,6.5217953,5.234882,6.5653353,5.6676064,5.17591,5.254685,4.488237,4.638158,5.6111155,4.59428,3.777237,5.784073,2.8602161,5.0566263,6.017568,4.926248,4.8994293,5.178857,4.2137003,4.83895,5.0009327,5.166615,5.59587,3.8544955,4.8661675,6.05237,4.1387177,4.681679,4.790853,4.4425163,4.506226,4.935715,5.3570857,5.514201,3.7891502,4.9891396,5.815735,3.5639079,4.1402225,3.9820907,4.2085395,6.984091,3.8015218,4.9703927,4.2185774,4.6634083,4.7995358,5.268244,4.9360905,3.870237,4.68802,5.706864,6.019236,4.439864,2.8542287,4.7236614,5.4950857,4.2085648,6.433061,6.527673,4.286478,5.284976,4.6619325,3.4574535,4.2459826,4.321189,1.9848548,5.404412,5.5093727,4.7676716,5.5382767,4.6479087,4.8491406,4.6221924,4.3868814,3.3774898,4.751211,5.0746436,5.7550716,6.4212556,6.6214156,4.7130027,5.3683887,5.777595,5.5518255,4.4663515,3.9194503,3.004405,4.709211
TCGA-44-7660-01,5.172602,7.2471724,7.040497,5.065313,5.2752395,5.200261,5.678861,4.9886084,5.8198495,5.7401223,5.9104943,3.3780766,4.583211,7.691279,4.069219,6.53743,5.5516257,7.9920335,3.0265124,3.4556112,5.8059406,5.218755,4.7965317,2.1269917,4.2733455,4.6495333,5.0080185,6.587202,5.849975,7.1034527,7.3928304,5.1204195,3.0164871,3.646052,5.5733414,4.8901873,4.529739,5.991539,4.7335596,5.229466,5.5803213,6.578569,5.404261,5.4527054,5.362957,4.562395,4.8826814,5.7762895,3.3486474,4.5534425,5.6577907,3.7253718,4.9902673,5.9805713,5.728046,5.1125684,4.605572,4.3020144,4.4477763,5.1771817,5.7713423,4.775855,4.6764417,5.099431,5.90628,4.4891353,4.517551,4.4147706,4.807164,4.927234,4.943346,5.0425935,5.397423,3.2619004,4.653817,5.0603075,4.2996945,4.1049266,3.9492705,5.101113,6.5223646,4.728789,5.317079,4.052883,4.188111,4.655262,5.2690396,5.277346,4.367108,4.641262,5.530808,6.142863,4.455653,3.00247,4.6600366,6.390766,3.8169894,6.5130534,7.017125,4.659623,5.367431,4.26988,3.0987592,4.0101714,5.4958067,2.0699835,4.598945,5.5648084,4.7760506,5.8432117,4.3815207,4.1001525,4.3284106,4.5931807,2.980595,4.5941443,5.587361,5.7362,6.5626526,7.291751,4.6295233,5.7597814,5.96048,5.161684,4.7920876,3.363046,3.1063318,4.922848
TCGA-NJ-A4YI-01,4.772283,7.2674985,7.1177025,4.9449086,5.2734957,5.1591682,5.742894,4.927489,5.711773,5.6565475,5.830324,3.4043431,4.5366244,7.7640715,4.084201,6.463339,5.500052,7.958584,2.954602,3.377196,5.681663,5.081934,4.798059,1.9962415,4.271221,4.6099567,5.126524,6.512484,5.79707,7.050026,7.453395,4.9952407,2.876904,3.6437027,5.583908,4.975507,4.464197,6.035894,4.8273387,5.106257,5.5070944,6.546215,5.461336,5.3915043,5.361957,4.564228,4.9063783,5.849178,3.4662206,4.5972776,5.679186,3.7970934,4.968278,6.0099816,5.812992,5.2004786,4.3857746,4.366845,4.2772512,5.2179503,5.861443,4.557201,4.572988,5.171581,6.0120378,4.544767,4.6160035,4.571636,4.8328953,4.984232,4.908198,5.0506454,5.308141,3.2635245,4.635321,4.9497886,4.343699,4.250566,3.8758194,5.1691985,6.4408927,4.874298,5.442192,4.0428667,4.2134905,4.6916184,5.295552,5.3935623,4.403719,4.59561,5.489412,6.03125,4.544676,3.0890987,4.630132,6.4333773,3.8076587,6.4883447,6.9770403,4.696057,5.39367,4.2713523,3.217454,3.9806612,5.5147834,2.1307948,4.4918885,5.5884953,4.86237,5.795781,4.3655295,3.9984381,4.338853,4.615284,2.9259877,4.6610675,5.5103655,5.8376884,6.578553,7.2584963,4.591742,5.7752953,5.937959,5.157018,4.912182,3.3956115,3.1732028,5.012911
TCGA-49-6742-01,5.5993066,7.0823007,7.0659885,5.2596097,5.323038,5.2287874,5.5581026,5.003821,5.829242,5.8629355,5.9752574,3.4238033,4.736042,7.6017833,4.0582633,6.5978436,5.600189,7.9480367,3.1537793,3.5308404,6.0115724,5.3781757,4.890571,2.3076215,4.398343,4.7010956,4.876931,6.61673,5.889096,7.126437,7.355554,5.2771835,3.2177186,3.5422792,5.589126,4.8616076,4.644085,5.9554753,4.6340365,5.417961,5.6761346,6.620918,5.3583646,5.531017,5.3473682,4.531895,4.831412,5.695799,3.3638318,4.4394865,5.5791306,3.6167898,5.1269493,5.9150133,5.612419,4.99625,4.8216877,4.2557364,4.6240907,5.1832256,5.6097927,5.0941386,4.6862936,5.005186,5.7874365,4.387255,4.4557242,4.2698464,4.7681484,4.938853,5.0082035,5.0573206,5.5035086,3.292856,4.6527543,5.2016363,4.2194743,3.958659,3.9721668,4.9852157,6.601502,4.503609,5.261751,4.0732446,4.1993575,4.623048,5.2934227,5.1631293,4.2689924,4.666126,5.5623674,6.2711964,4.4104614,3.0243573,4.678771,6.2236433,3.8610685,6.547835,7.0454216,4.590691,5.3134236,4.1955442,2.9836366,4.019083,5.3801575,1.9629259,4.6885924,5.5508537,4.6799507,5.916898,4.3836646,4.2217846,4.2877607,4.523336,3.0114286,4.5553875,5.5736513,5.647863,6.5302997,7.308323,4.656649,5.750937,5.9731183,5.171525,4.673762,3.3469553,3.0471058,4.839131
TCGA-17-Z057-01,4.877038,7.332,7.084285,4.9803324,5.258062,5.169045,5.725039,4.9311852,5.7299037,5.6924014,5.8526893,3.3889198,4.555341,7.741662,4.0896215,6.4560666,5.5024915,7.9548244,2.9853435,3.3983593,5.7221537,5.136061,4.7908497,2.0430086,4.2716413,4.6228805,5.1098537,6.514805,5.8134193,7.0598493,7.443333,5.026474,2.874945,3.6314437,5.5845923,4.9556212,4.4984903,6.020593,4.786423,5.1297045,5.530565,6.5582857,5.4474993,5.3911405,5.3528113,4.569088,4.88729,5.831636,3.4504888,4.592373,5.659868,3.773441,5.000143,6.0002937,5.7885594,5.1625485,4.4378815,4.3730164,4.324302,5.2202435,5.8292413,4.6216054,4.5926538,5.156661,5.9772377,4.514535,4.5824733,4.5175843,4.8403816,4.9586773,4.89482,5.068289,5.3361278,3.2850146,4.640247,4.9670086,4.31259,4.204668,3.8460135,5.152931,6.4687967,4.811351,5.4087443,4.0521183,4.2155824,4.693737,5.293656,5.3557725,4.353536,4.6041007,5.5140114,6.0724096,4.525097,3.084619,4.6391277,6.4332857,3.8054452,6.497163,6.9884424,4.676383,5.396875,4.2609253,3.1526535,4.017784,5.5388556,2.106137,4.507124,5.58402,4.840397,5.83055,4.3620563,4.0357704,4.316976,4.591516,2.9292238,4.66683,5.527244,5.8182287,6.5684767,7.2691474,4.6010594,5.770531,5.948515,5.1485476,4.8965344,3.3810544,3.1521335,4.9929004
TCGA-44-7659-01,5.8102026,7.39639,6.9105177,5.218244,5.2352085,5.180553,5.792407,5.04753,5.889532,5.915685,5.9953547,3.190258,4.7596984,7.551706,3.9804335,6.3929315,5.786528,7.897518,3.121027,3.4320545,5.8454275,5.423752,4.730777,2.2070076,4.3656244,4.575458,5.160355,6.4890103,6.1089296,7.0094624,7.3002143,5.1613507,3.1847374,3.4882002,5.582528,4.761219,4.7063518,5.970802,4.6081905,5.494463,5.555404,6.538902,5.459866,5.330426,5.3031673,4.607766,4.780651,5.7501674,3.4145548,4.4336634,5.6693234,3.466025,4.9915204,5.9959097,5.5697746,5.0366178,4.7932124,4.3705864,4.6100984,5.101731,5.625247,5.069963,4.5976276,5.019373,5.905749,4.441722,4.5051126,4.3409405,4.723621,4.697319,4.8951073,5.1702476,5.466662,3.4197023,4.7148232,5.295752,4.055383,4.1077323,3.9224668,4.884444,6.6710434,4.5008583,5.1136622,4.1450963,4.2725506,4.687848,5.2708926,5.1658306,4.183073,4.6165123,5.6083817,6.1821356,4.3751593,2.8943017,4.747622,6.347074,3.8427901,6.5445366,6.944219,4.571526,5.3918204,4.427232,3.020626,4.132578,5.4065375,2.0983746,4.8174,5.5790606,4.800992,5.832561,4.4804363,4.287254,4.395988,4.5317087,3.058897,4.602245,5.600943,5.7503986,6.5335946,7.1525016,4.6492653,5.6334405,5.941292,5.224865,4.7097015,3.4543056,3.0451808,4.8468075
TCGA-50-5946-01,4.550615,7.167509,7.178065,4.8533654,5.1917825,5.033759,5.7032433,4.6914105,5.7035365,5.295983,5.809567,3.3814502,4.252399,7.654864,4.3287296,6.5945272,5.2937937,8.073025,2.927057,3.2789142,5.5649486,5.1032195,4.852641,1.8900281,4.2997904,4.507262,5.0348268,6.577541,5.9352,7.043791,7.5475025,4.9318223,2.9168406,3.8640213,5.474267,4.8556104,4.3443832,6.16594,4.9843307,5.103219,5.3267384,6.4733787,5.490314,5.361253,5.263205,4.5388303,4.9050803,5.797147,3.7937489,4.61194,5.893951,3.8719232,4.8343263,6.115397,5.6809583,5.216765,4.2526097,4.1706076,4.1952353,5.163408,5.9970703,4.436556,4.5244246,5.3704686,6.177666,4.4956374,4.525407,4.7875676,4.9030623,5.037695,4.9277506,4.8811975,5.1494975,3.293274,4.7081747,4.6474667,4.410409,4.238709,3.8119924,5.3092737,6.419281,4.943156,5.326819,4.0333796,4.2942214,4.9089446,5.1813083,5.323299,4.417353,4.6052895,5.5321317,6.023629,4.6095414,3.0765424,4.5972824,6.4705415,3.8475523,6.392462,6.9414563,4.6270986,5.348608,4.3775206,3.1800675,4.1361427,5.2306814,2.0591667,4.5764503,5.483628,4.698526,5.7369823,4.28655,4.0415397,4.338152,4.7103167,3.0237396,4.8095574,5.4454064,5.764096,6.598575,7.1514344,4.6696596,5.7641954,6.0269594,5.0712566,5.046999,3.478862,3.2326157,5.082373
TCGA-80-5607-01,6.45783,6.5804853,7.064964,5.6278205,5.3334928,4.9858017,5.765118,4.9876347,5.838762,6.1576595,6.175831,3.1599474,5.112398,7.0968513,3.854123,6.3361506,6.229663,7.5114923,3.5443928,3.1921065,6.0846586,5.699154,5.109285,2.3904953,4.9352193,4.382857,5.272728,6.320221,6.4095516,6.648921,7.218797,5.307037,3.982215,2.990035,5.6284175,4.5741177,5.1600223,6.118346,4.4957647,6.299022,5.333744,6.5938945,5.5894957,5.274237,5.277806,4.52957,4.7137165,5.6614747,4.3207245,3.8676937,5.7267594,2.9218783,5.0535707,6.028167,4.9585752,4.9336658,5.073747,4.1717706,4.884862,4.9533696,5.229567,5.501767,4.025226,4.84713,6.0157294,4.175368,4.601216,4.5364113,4.441682,4.516525,5.011949,5.279546,5.527733,3.7147903,4.8659673,5.7598095,3.6767821,4.095575,3.866058,4.338369,6.95699,3.9203358,4.978851,4.258657,4.584567,4.755232,5.2099576,4.943113,3.8218067,4.7100925,5.699665,6.0680103,4.363028,2.833621,4.7189765,5.660551,4.114638,6.486444,6.6587877,4.352697,5.25736,4.6125126,3.309312,4.1919146,4.716186,1.9432275,5.2613354,5.5352755,4.7528315,5.6399817,4.640235,4.7777843,4.574878,4.409975,3.3354235,4.653325,5.1963596,5.754085,6.411623,6.7961407,4.690891,5.421602,5.7877426,5.4600797,4.4345517,3.838714,2.9985151,4.6950164
TCGA-69-7974-01,4.541236,7.136104,7.2212896,4.957386,5.2756624,5.1339736,5.681634,4.790282,5.626964,5.4947844,5.7685084,3.477477,4.435095,7.7658215,4.189414,6.5385866,5.385577,7.958023,2.9461572,3.3580818,5.67288,5.038949,4.8903913,1.9537444,4.3417277,4.591541,5.0813856,6.5254865,5.80022,7.0449467,7.529571,4.9702644,2.8774304,3.7006226,5.553712,5.011998,4.391826,6.103818,4.922939,5.1049213,5.4525743,6.5245667,5.466922,5.4203277,5.325537,4.538354,4.9022765,5.860868,3.6476011,4.5830145,5.708577,3.838421,4.987965,6.030804,5.81539,5.237853,4.2785087,4.2865663,4.2139573,5.2357364,5.916796,4.4847074,4.511372,5.254674,6.068034,4.510457,4.6185017,4.6808167,4.86799,5.1167703,4.9105873,4.974921,5.2336864,3.259915,4.6251016,4.7941294,4.385832,4.2649517,3.8120475,5.2280197,6.395026,4.9502134,5.496955,4.059211,4.2502255,4.7833595,5.300971,5.4127836,4.3999524,4.5781207,5.479831,6.0256824,4.628622,3.1908922,4.600308,6.3558593,3.8329122,6.4691067,6.983164,4.679732,5.351445,4.2271457,3.19497,3.9798508,5.395187,2.069748,4.4625516,5.56641,4.8010225,5.776521,4.30871,3.9604952,4.309062,4.6484423,2.9261327,4.7257476,5.4284415,5.831551,6.589939,7.244033,4.607645,5.800738,5.9504538,5.112838,4.9754467,3.4202716,3.2186277,5.072029
