Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,3.184741,7.486322,6.7714314,5.8185315,5.4576206,5.90081,5.4114375,5.2411556,6.2872577,6.7766814,6.463598,2.421812,4.025555,6.1019044,4.084877,6.7274275,5.325355,6.965665,3.5145164,2.4397156,5.6946363,5.7116575,5.317601,2.6400597,5.3076363,3.853893,5.6903095,6.7642612,5.799497,6.6801314,8.410852,5.9453106,4.709349,3.2433739,4.9089346,3.8888707,4.7039666,5.923026,4.467483,6.940261,4.849098,6.2297144,5.502642,4.686711,3.9074688,3.7519612,4.3456,4.7620625,4.4092865,4.5403504,6.4618945,3.52278,4.587673,6.2918777,4.9901237,5.0923195,3.9753456,4.079335,3.7959712,5.3238635,6.2124224,4.0369387,3.5952454,5.087205,6.2046313,4.9016166,4.924591,5.9590635,4.698204,3.8561683,4.445674,4.644814,5.630831,4.323611,5.1872215,5.332219,3.7420754,4.9167542,5.050968,4.5322595,7.141264,5.3530726,4.1004558,4.131548,4.861129,4.295582,5.0784707,5.193611,3.863298,4.670713,5.4180417,5.798964,4.6766763,2.9950159,5.0218396,5.1874776,4.168044,6.8462853,6.3732743,4.26331,5.258349,4.87355,3.4738963,5.0378428,4.5011873,2.5297246,6.1323876,5.0051928,4.421624,5.9003625,4.130256,4.014548,4.706412,4.84316,3.4151747,5.4274635,5.4661975,5.4179454,6.2106767,6.642872,4.3295913,5.6051455,6.06601,5.4577875,4.77242,4.272779,2.9089696,5.298396
TCGA-78-7160-01,6.8060284,7.1695523,6.3602753,5.35078,5.466143,5.130316,4.4646444,5.002363,6.4507794,6.1184874,6.1774573,2.2017837,3.681223,6.7767005,4.0042014,6.3860054,5.6853194,7.5089674,3.4008958,3.1723728,5.127522,5.318682,5.6410427,2.4637005,4.960141,4.1417828,5.473426,6.588863,6.0475717,6.7775187,7.904374,5.6751733,4.8796425,2.9971676,4.7977853,4.187329,4.9001303,6.060438,4.403318,6.3624334,5.5313296,6.443018,5.578026,5.6724916,3.9441004,4.243888,4.482608,5.2957783,4.40225,4.637301,6.543437,2.8640306,4.774692,6.269726,4.8920774,5.160773,4.6530666,4.3756,3.8150902,5.0960174,6.3797855,4.213566,4.15203,5.1522937,5.9478607,4.16841,4.8798785,4.854378,4.6907425,4.2477036,4.0803423,4.918416,5.176744,4.349991,5.5499153,5.5048943,3.6522655,5.368135,5.2450223,4.6888757,7.171738,5.4646354,5.129616,4.0833616,4.7614717,4.793529,5.356538,4.911551,4.2585773,4.426407,5.5066724,5.733927,5.071496,2.811627,4.8094687,4.858742,4.1202073,5.947204,6.6566234,4.026458,5.326901,4.550994,3.623181,4.838814,4.148653,2.4113188,6.0088587,5.047206,4.968641,5.755484,3.9713721,4.5173774,4.5935936,4.747641,3.8167276,4.809238,5.146106,5.3574867,6.555234,6.6794634,4.3586326,5.425003,6.0126495,5.429934,4.9009624,4.170216,3.1529622,5.415822
TCGA-44-7660-01,3.5617344,7.731246,6.689627,5.7544255,5.3771367,5.9097633,5.3638597,5.0971317,6.4585238,6.762263,6.5623636,2.2128615,3.6968932,6.0980525,4.1307893,6.8181324,5.29769,7.2781363,3.6191719,2.6847813,5.459473,5.672347,5.287308,2.4798212,5.4157557,3.5635104,5.684835,6.538852,5.7783456,6.3690886,8.437662,6.199859,4.7822113,2.9947727,4.7153125,3.9265378,4.7591205,5.907435,4.5537386,7.0856643,4.748036,6.2553563,5.7557716,4.7287054,3.8136888,3.891844,4.6301007,4.748553,4.1578026,4.539918,6.36215,3.3772483,4.7775073,6.471439,5.111435,4.9670563,4.2309933,4.3904457,3.7033064,5.528883,6.3122077,4.1552343,3.718858,5.332183,6.0432606,4.653585,5.0603857,5.9487877,4.752431,3.668652,4.5500064,4.5327086,5.9135704,4.512176,5.4077854,5.2452097,3.7732978,5.0188165,4.999336,4.273724,7.28473,5.353101,4.1400437,4.0401077,4.955538,4.1674867,4.9457407,5.1475186,3.7885284,4.7341304,5.4344487,5.8056664,4.839507,3.1296825,5.081044,5.0402856,3.9034219,6.8656545,6.366475,4.2503176,5.2002707,5.0180864,3.3739276,5.126529,4.2304754,2.7007418,6.186386,4.9864907,4.7400527,5.9503684,4.082836,3.9689481,4.699006,4.9331093,3.4843988,5.2179546,5.4984674,5.6201234,6.2918,6.757531,4.2622933,5.8637767,6.058108,5.3303,4.824415,4.1945815,2.8122132,5.538082
TCGA-NJ-A4YI-01,3.1968768,7.5708447,6.6728206,5.891124,5.377354,5.9898524,5.287938,5.1552052,6.4294233,6.864262,6.5687203,2.2335854,3.833333,5.920349,4.181952,6.8624187,5.240081,7.087549,3.59391,2.4986675,5.544641,5.726923,5.3148966,2.5279884,5.4212747,3.6820986,5.6877174,6.6120477,5.7504206,6.5457616,8.500103,6.1433396,4.7898703,3.1198275,4.8116612,3.853553,4.75724,5.806908,4.4961624,7.077981,4.703067,6.2327743,5.648321,4.5073466,3.8347375,3.8381038,4.3800044,4.6825843,4.26309,4.6345744,6.470325,3.4407923,4.7143993,6.444786,5.042066,4.9388356,4.131964,4.248189,3.7197647,5.557147,6.2153406,4.072007,3.6534345,5.214245,6.1879773,4.784616,4.9715533,6.0487504,4.7186484,3.7020378,4.46396,4.4945087,5.7775464,4.4959745,5.340089,5.2287273,3.7288322,4.997858,5.0117044,4.2967005,7.226869,5.3396997,3.9493356,4.0893054,4.9089365,4.1445465,4.970542,5.218093,3.7703197,4.7434325,5.4119363,5.799254,4.6531396,3.095753,5.079918,5.094329,3.9784944,6.96373,6.3627844,4.3193054,5.268935,4.978745,3.3644247,5.1590395,4.302081,2.68288,6.236698,5.021756,4.5779457,5.981078,4.077457,3.9889007,4.742019,4.922494,3.4530234,5.372142,5.5319557,5.5671263,6.211244,6.7149215,4.2739964,5.800352,6.1200294,5.435687,4.8289375,4.20456,2.8084261,5.4198112
TCGA-49-6742-01,4.132598,7.958571,6.552802,5.5319853,5.221784,5.8425026,5.259637,5.0865054,6.6965237,6.617877,6.535315,2.0269186,3.4882538,6.1624575,4.177004,6.8275313,5.3297133,7.4414434,3.6911938,2.9391165,5.3294015,5.5708323,5.2662807,2.4660704,5.33615,3.5357025,5.7816105,6.4264035,5.922021,6.3009677,8.396971,6.2133865,4.8322263,2.8483138,4.571256,3.92333,4.7842064,5.881303,4.6008267,7.1499968,4.813334,6.2790084,5.778755,5.026072,3.8603067,3.972698,4.805103,4.8479366,4.01828,4.4389057,6.416815,3.2555707,4.788157,6.5024242,5.078262,4.946058,4.3396306,4.4269004,3.7736995,5.541311,6.339844,4.258542,3.8356054,5.368656,5.886278,4.5059447,5.22827,5.788323,4.7985787,3.7881615,4.546789,4.5675187,5.9675627,4.649112,5.51903,5.317083,3.7709005,5.1137676,4.95743,4.164434,7.3003006,5.350574,4.2884836,4.0040345,4.9495316,4.2236247,4.9960732,5.0763936,3.844908,4.669661,5.3844028,5.8510537,5.0027213,3.1466935,5.0342927,4.9372745,3.8726194,6.707395,6.461518,4.1897693,5.143453,4.9520884,3.3997884,5.2018476,4.1319175,2.7027576,6.229803,4.9879856,4.9265146,5.9517465,4.0005274,3.9929085,4.686391,4.964244,3.5785782,5.0266533,5.4961643,5.6476707,6.3381877,6.7883863,4.2104464,5.909236,6.0786963,5.3219633,4.863402,4.138031,2.8269737,5.6013513
TCGA-17-Z057-01,3.3168812,7.611847,6.6946883,5.86413,5.3556476,5.978187,5.322607,5.111117,6.4285235,6.8526196,6.559046,2.2240593,3.766788,5.9849734,4.172378,6.8602386,5.2677617,7.1291766,3.601649,2.5710773,5.5258417,5.715377,5.3127556,2.5399048,5.435378,3.6242425,5.700926,6.589502,5.7673163,6.4613185,8.48815,6.1549215,4.794992,3.0820305,4.780034,3.866906,4.7770414,5.8116727,4.5268865,7.089886,4.6914635,6.2401733,5.6866746,4.627218,3.8146365,3.852742,4.4514394,4.706111,4.2115436,4.586007,6.4266887,3.420262,4.7284193,6.4634104,5.067389,4.955516,4.141504,4.302557,3.706771,5.5465794,6.2502384,4.1313877,3.6721585,5.255872,6.119428,4.7642064,5.0036526,6.0578275,4.723194,3.6794827,4.5208035,4.5003734,5.8653994,4.5316224,5.3640337,5.2379484,3.7300642,5.023724,4.9974804,4.2681236,7.2711287,5.3438797,4.0142965,4.072752,4.906838,4.1334314,4.9512086,5.209952,3.783035,4.7351956,5.4133673,5.813253,4.7152715,3.1116066,5.0894914,5.067381,3.9664965,6.940029,6.3710413,4.304225,5.22896,4.991079,3.3726366,5.124612,4.287014,2.6919348,6.2264643,5.0125527,4.626097,5.9697,4.0731153,3.9714167,4.733281,4.933621,3.4668393,5.3300705,5.552394,5.594675,6.2227516,6.7250733,4.2605186,5.8253617,6.107871,5.4104867,4.8422537,4.1964884,2.8110194,5.4538026
TCGA-44-7659-01,4.5442476,7.606995,6.6077223,5.780759,5.374759,5.7400913,5.0772705,4.950274,6.3892875,6.671175,6.49024,2.1263158,3.5380454,6.251593,4.158828,6.7682824,5.3687835,7.4250298,3.6869152,2.896788,5.3544292,5.5921135,5.3364277,2.4533463,5.451269,3.532388,5.640605,6.478533,5.7891045,6.313688,8.342272,6.148559,4.8719006,2.909445,4.6923738,3.9778929,4.903954,5.875051,4.555124,7.037785,4.766384,6.319176,5.849167,4.901152,3.705905,4.046822,4.672627,4.843726,4.0770335,4.5264645,6.339168,3.1894228,4.9115167,6.502383,5.130884,4.9777474,4.441755,4.569016,3.665858,5.5490746,6.478045,4.236204,3.8754258,5.4210434,5.9277663,4.526192,5.054819,5.851547,4.685429,3.6223116,4.5263734,4.5004735,5.9369936,4.6441894,5.513782,5.2670045,3.7399383,5.2267475,5.0223246,4.1902595,7.4013257,5.390823,4.3915706,4.0056634,4.873115,4.1925893,5.0147314,5.125592,3.8937337,4.6924076,5.441357,5.8140674,4.931094,3.111099,5.089337,4.8907,3.8656075,6.712885,6.4212246,4.2544484,5.1894503,4.95888,3.3460965,5.0206504,4.097684,2.7203639,6.168685,5.0151334,4.8910704,5.9587984,4.0376687,4.057439,4.679882,4.9573784,3.5956056,5.1029983,5.493816,5.700005,6.322648,6.776487,4.2361865,5.891141,6.085317,5.3120027,4.877366,4.1463695,2.8395963,5.623174
TCGA-50-5946-01,3.0930338,7.332678,6.771046,5.9772553,5.297401,5.9158053,5.3293176,5.201986,6.1767416,6.831283,6.6005034,2.4646301,4.03301,6.151063,4.0540895,6.71624,5.335607,7.0786157,3.4173307,2.4287844,5.615136,5.7915983,5.358353,2.524973,5.3012543,3.888365,5.5620856,6.7694855,5.7770762,6.580619,8.379132,5.851739,4.6948447,3.2384286,4.9193234,3.924504,4.681923,5.959727,4.5116944,6.8699975,4.900777,6.2093306,5.5786552,4.469158,3.8801124,3.7957218,4.450479,4.766834,4.4972425,4.600254,6.3234963,3.537832,4.6254644,6.3492284,5.115888,5.095194,4.0162334,4.0608506,3.7078605,5.3688917,6.189392,3.9926586,3.5276206,5.1526694,6.286559,4.8415,4.79872,6.024018,4.735229,3.8014824,4.496352,4.6625566,5.6007752,4.220049,5.1574273,5.235735,3.7707682,4.8756523,5.0323257,4.519234,7.1745706,5.2788916,4.077822,4.1200547,4.948291,4.293554,5.034147,5.207961,3.818557,4.757878,5.482579,5.7410564,4.6436634,3.01813,5.070831,5.245022,4.0956054,6.915463,6.269392,4.3564725,5.3613505,4.9736733,3.4668312,4.938946,4.4605436,2.572412,6.0498776,4.9989247,4.471919,5.8731318,4.223482,4.0720572,4.698078,4.8374405,3.3417044,5.404342,5.402839,5.456971,6.2876124,6.66675,4.395893,5.646888,6.0154743,5.396956,4.732402,4.2748256,2.8849459,5.323326
TCGA-80-5607-01,6.443195,7.4044085,6.4037886,5.3428397,5.4370112,5.263572,4.621364,4.91117,6.505201,6.175715,6.264298,2.1860662,3.5679448,6.7314425,4.0498095,6.4949017,5.6600027,7.5478363,3.4252074,3.1843262,5.155972,5.3574176,5.6115212,2.4800265,5.0882816,3.929983,5.4887643,6.4965286,6.008416,6.5730042,7.9553685,5.841533,4.8714643,2.91686,4.762826,4.126747,4.8771133,6.0203238,4.461466,6.5370493,5.374394,6.436649,5.6945386,5.596712,3.881623,4.223789,4.5666366,5.234437,4.2698646,4.6021867,6.435741,2.9007478,4.8312793,6.372793,4.9864635,5.135692,4.636651,4.5656347,3.7419753,5.1982465,6.411881,4.3207283,4.1359696,5.2718883,5.7782145,4.2273626,5.0098867,5.008736,4.7412395,4.121248,4.232404,4.8030915,5.4366217,4.431303,5.6293583,5.456972,3.6923826,5.3321857,5.1865115,4.516585,7.2603145,5.462121,5.038458,4.058404,4.7994747,4.6467557,5.243482,4.9398255,4.2047606,4.50227,5.4955244,5.766364,5.110209,2.9029183,4.8851566,4.836476,4.016081,6.078309,6.593049,4.013111,5.287383,4.6620383,3.5832145,4.8627644,4.0805106,2.5120652,6.0457554,5.030569,5.0416617,5.759785,3.9687839,4.41031,4.6033287,4.838835,3.8063488,4.7861958,5.2850275,5.4882913,6.536225,6.7406254,4.3208156,5.5777144,6.0234227,5.385491,4.937137,4.143378,3.076,5.5109086
TCGA-69-7974-01,3.0601695,7.5516863,6.7394934,5.81845,5.3643446,5.9839864,5.4092464,5.226849,6.3821015,6.825014,6.524888,2.3335989,3.9287343,6.005242,4.1252813,6.80527,5.288422,7.0034294,3.5308692,2.4542794,5.630198,5.731215,5.316334,2.612506,5.334167,3.781301,5.7187095,6.696282,5.807834,6.6078796,8.471566,6.0158863,4.73042,3.18625,4.8480372,3.85641,4.697808,5.8582306,4.5009995,7.0116453,4.773165,6.2153907,5.543851,4.622519,3.9028134,3.7597635,4.394556,4.72383,4.3453846,4.5545397,6.4702687,3.5150166,4.5947475,6.364659,5.011308,5.02689,3.9881868,4.1094055,3.773298,5.41589,6.1577034,4.0774927,3.589128,5.1275506,6.1943374,4.864856,4.9611635,6.0296383,4.7382064,3.8144493,4.473498,4.6010737,5.6933746,4.4047875,5.2412987,5.2911477,3.7358165,4.9150667,5.0148263,4.4251814,7.1647806,5.3337984,4.0030875,4.118214,4.9015493,4.224272,5.005855,5.20734,3.8017182,4.700869,5.410887,5.8076367,4.673216,3.0527623,5.0416427,5.1718855,4.0956573,6.916787,6.372354,4.292313,5.244406,4.93077,3.4539273,5.109101,4.442149,2.5949135,6.189988,5.0028634,4.481672,5.9271636,4.1046305,3.9816747,4.729338,4.8789296,3.4175837,5.3991814,5.512738,5.467054,6.211317,6.6719933,4.303762,5.692273,6.081711,5.455792,4.800097,4.244855,2.864412,5.331875
