Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,3.5885081,6.9630704,7.4617963,5.426377,4.6163,4.786819,5.894781,5.1072955,5.5769176,6.0347805,6.05071,2.7314477,3.746755,7.083009,4.653439,6.1393023,6.6569166,7.404352,2.5882373,2.953134,5.3576035,5.6792564,4.596872,2.4062788,4.316344,4.3880377,5.8522625,6.7747455,5.4968843,6.892813,7.7764597,5.0542483,3.7989228,3.8112922,5.4074726,3.6952636,5.0989647,5.673603,5.201153,6.6755314,5.466619,6.6744556,5.918374,4.4737816,5.149602,4.0740657,4.5331326,5.1825385,4.0052342,4.584249,6.115011,3.2968476,5.172727,6.1453776,5.237827,5.607777,3.9392571,5.073611,3.8717403,5.239846,5.945644,5.0380583,3.0977836,4.8421392,6.623231,4.445872,3.9536307,5.0856586,4.5543327,4.0737906,5.141824,5.5916038,4.8686366,3.6011286,4.598082,5.322023,4.476634,4.6820865,3.9678032,4.572231,6.613322,4.711202,6.169639,4.4254637,4.5000916,4.5267143,5.020813,5.5775204,4.6222987,4.8257,4.957721,5.3481283,4.5765557,3.0014122,4.5694933,5.4569273,4.483628,5.570597,6.550716,4.016099,5.056182,4.2613783,3.6733818,5.1817436,4.745532,2.2591631,5.106375,4.713139,4.978163,5.8954024,3.573779,4.4967785,4.3812747,4.796937,3.9859893,4.762772,5.890635,5.4224153,6.450099,6.918909,4.4687567,5.5949445,5.4652543,5.1634016,4.453588,3.6750278,2.9605606,5.175321
TCGA-78-7160-01,7.0350814,6.0472846,6.990332,5.0478864,5.0917606,4.74998,5.7008457,5.062451,5.3755093,6.1106715,6.2711134,2.8499107,4.0162225,7.0926137,4.9245286,6.174166,6.9177976,7.570132,2.7655587,2.9030643,5.2385597,5.024918,4.464606,2.272156,4.7862263,4.4944897,5.8783417,7.7276325,5.829054,6.529618,8.058542,4.5722165,3.6810646,4.24585,5.350434,4.1767707,4.121917,6.438304,4.957155,6.4368916,5.5001607,5.99052,5.916915,5.490679,4.6225467,4.6170774,5.1692476,5.402402,4.313635,4.4017096,6.1727853,2.7522192,3.7888973,5.9271417,4.5264077,4.921178,4.178944,5.2272973,3.8543367,4.7302213,6.5946484,4.5420213,3.347657,4.7868595,6.1252093,4.497283,4.6131525,5.4284787,4.3799257,3.6402206,5.7293673,5.5438595,5.0766115,3.708287,4.5992384,5.4465427,3.5121508,4.642081,4.7052217,5.332573,7.0620885,5.4545507,6.090153,3.8898313,4.5109015,4.1428914,5.6218023,5.1694365,4.7697053,4.6901646,5.956614,5.62259,4.290583,3.247934,4.690007,5.307703,4.8104696,6.0620856,6.087737,3.8125286,5.7355623,4.479151,3.9386244,4.709152,4.680577,2.3876693,5.2410946,4.9719396,4.5627494,6.0723915,3.902177,4.6750994,4.352383,4.9300294,3.2828612,4.416087,5.8340254,5.370761,6.567229,7.142713,4.6780343,5.952835,5.828255,5.3720016,4.1340575,3.6130064,3.2397544,5.238495
TCGA-44-7660-01,4.095634,6.933421,7.5123887,5.1185136,4.9482865,4.970445,5.898343,5.125336,5.4873123,6.365621,5.9073753,2.8762329,3.5406682,7.2391458,5.035684,6.07661,7.0318255,7.424335,2.567632,2.9881852,5.444331,5.792405,4.533896,2.5060978,4.3638177,4.540116,5.845865,7.0003204,5.427264,7.058378,7.9456,4.9573793,3.7248187,3.9556148,5.470835,3.5929744,5.1957655,5.8421,5.333013,6.98249,5.541593,6.674023,6.00853,4.6942863,5.2334538,4.1052747,4.676313,5.0559416,3.7954338,4.668631,6.1278496,3.119095,4.88808,5.977806,4.988273,5.9416833,4.1220703,5.336317,3.9471102,5.3468094,6.0448856,5.2739897,2.947586,4.7994337,6.783226,4.546884,3.8769279,4.912193,4.6970387,3.614434,5.1597223,5.7462716,4.8617997,3.7204924,4.4867997,5.297545,4.3449984,4.8797965,3.9603071,4.6243668,6.6422133,5.0117784,6.2531266,4.3539367,4.527549,4.2871466,5.0900874,5.6325874,4.645641,4.8301325,5.1292405,5.3234806,4.571901,3.0774071,4.6313043,5.372164,4.5407996,5.380912,6.4585896,3.8204052,5.102207,4.2301717,3.5708764,5.3659396,4.7176113,2.1865704,5.021069,4.6193757,5.030147,6.0912156,3.4932013,4.449659,4.2602158,4.7746134,4.018042,4.6732674,5.957234,5.424874,6.379351,6.9769874,4.458962,5.523738,5.4130974,5.0793056,4.3792224,3.468715,2.8890316,5.1600437
TCGA-NJ-A4YI-01,3.7661395,6.9919662,7.504674,5.229438,4.8361382,4.903169,5.8627996,5.08133,5.497178,6.278398,5.917061,2.9034352,3.5532188,7.204028,4.947041,6.091498,6.9190636,7.419044,2.5481975,2.9808035,5.424709,5.792842,4.555138,2.4929478,4.2784853,4.4966373,5.89788,6.846833,5.433077,7.066993,7.8881154,4.960039,3.7599874,3.9087625,5.4493423,3.5952067,5.217804,5.7095885,5.3278327,6.9359283,5.493608,6.690586,5.950184,4.610545,5.2356296,4.0636096,4.6401114,5.102034,3.8113785,4.6462755,6.1133814,3.1721306,5.0336957,6.045192,5.0866838,5.903215,4.067408,5.265428,3.935548,5.3826437,5.966549,5.2668114,2.972513,4.807457,6.731752,4.521634,3.8065104,4.929055,4.64369,3.7280343,5.124152,5.707934,4.839279,3.7025514,4.49696,5.30261,4.4389806,4.8338027,3.9340608,4.557458,6.6030607,4.8755236,6.1908755,4.3920426,4.5068445,4.374093,5.055401,5.6203113,4.653026,4.836272,4.9929543,5.302837,4.550997,3.035272,4.5870676,5.404427,4.5331664,5.3833485,6.528599,3.8666923,5.041666,4.230534,3.5646915,5.331065,4.7353425,2.2264812,5.0405617,4.62523,5.0626793,6.060781,3.4835308,4.418561,4.2944837,4.7438307,4.0427966,4.69399,5.962019,5.4231324,6.3749585,6.965717,4.4690685,5.4711633,5.4348373,5.0874257,4.4381843,3.5029278,2.8821914,5.152203
TCGA-49-6742-01,4.7702,6.973853,7.5134144,4.9795933,5.00847,5.0877094,5.836279,5.1386204,5.5105515,6.357264,5.96479,2.8101418,3.5007334,7.2904096,5.217691,6.064503,7.15183,7.4371457,2.6201024,3.0382009,5.4617963,5.729044,4.5254974,2.5284793,4.5057726,4.68293,5.8913765,7.2098722,5.4115777,7.0657077,8.038781,4.918612,3.6955101,4.078726,5.538195,3.634908,5.1754513,6.0383244,5.369273,7.0602846,5.595287,6.652482,6.0734334,4.8600755,5.27783,4.2076387,4.771602,5.1372757,3.8057642,4.723102,6.2899413,2.9166348,4.666652,5.8467565,4.837106,5.7981977,4.258249,5.5682893,3.9583209,5.263214,6.21572,5.2823124,2.932966,4.746361,6.783225,4.594301,3.9979405,4.926544,4.7928643,3.462923,5.323372,5.81346,4.9342175,3.7677586,4.5156803,5.2684994,4.2020493,4.955238,4.1219583,4.7551966,6.731379,5.242165,6.3922005,4.1564894,4.5385747,4.1053486,5.256796,5.6425886,4.673858,4.784988,5.2319117,5.340114,4.5038266,3.1277072,4.6939106,5.2537665,4.546371,5.3827114,6.3568025,3.7165887,5.240299,4.291057,3.633656,5.381537,4.6200404,2.1795452,5.068369,4.564603,4.991068,5.9918237,3.5102694,4.5013666,4.1647415,4.7804155,3.8900747,4.623533,5.970952,5.430003,6.392584,7.045045,4.4420176,5.638573,5.436076,5.0992537,4.280334,3.4266818,2.865215,5.1560273
TCGA-17-Z057-01,3.9200194,7.0207653,7.516187,5.2246294,4.8842034,4.899743,5.879602,5.1094356,5.4958434,6.3032217,5.907135,2.924542,3.5579858,7.215504,4.9273467,6.0774,6.9451847,7.4287553,2.5586367,2.9821339,5.41615,5.7988343,4.5591307,2.4802847,4.281006,4.5193186,5.892022,6.8888335,5.419254,7.0510426,7.8883605,4.950818,3.782627,3.8984168,5.4562874,3.598186,5.221586,5.7373157,5.3072553,6.9229712,5.491129,6.6803985,5.98642,4.63862,5.240544,4.0633087,4.6321974,5.0930567,3.81311,4.648247,6.1273904,3.1908236,5.0054584,6.046037,5.034884,5.898232,4.0853987,5.3092046,3.9498262,5.382806,5.9800825,5.235658,2.946377,4.7796226,6.7300844,4.501816,3.7826545,4.9167395,4.62326,3.7213187,5.14415,5.7188897,4.8526864,3.6959949,4.4952474,5.302508,4.444726,4.8572383,3.9172685,4.5564075,6.6063614,4.886489,6.2046275,4.379897,4.502807,4.3743434,5.0778112,5.611426,4.674603,4.8511457,5.0417333,5.3010488,4.545053,3.0366268,4.5842133,5.399233,4.5143504,5.394974,6.520033,3.8721437,5.0542617,4.223258,3.5628762,5.350765,4.733059,2.216538,5.0211463,4.6174173,5.0557365,6.0704474,3.4764156,4.4299607,4.296,4.743082,4.0362263,4.6918635,5.9621964,5.433259,6.373455,6.968711,4.4664917,5.4609404,5.4408245,5.094566,4.439765,3.4835052,2.887029,5.1486416
TCGA-44-7659-01,4.783232,6.79939,7.4467435,5.0246067,5.158774,4.945086,5.911878,5.210563,5.4198723,6.6081333,5.8866425,2.9848893,3.655264,7.277015,5.055646,6.023844,7.1424756,7.4349427,2.6457214,2.94993,5.4319715,5.660352,4.4932337,2.427197,4.4506316,4.572948,5.758168,7.3201656,5.5356054,6.905005,7.994487,4.8040304,3.7468095,4.0677824,5.536362,3.7022843,4.9570966,6.04667,5.220779,6.8992143,5.5746517,6.4661503,6.0841947,4.8809633,5.082903,4.2449536,4.877533,5.0272875,3.914566,4.66598,6.018713,3.132286,4.5525975,5.9494467,4.7650404,5.9212413,4.180038,5.4733047,4.036506,5.227287,6.2270603,5.1943507,2.8945436,4.620378,6.6945286,4.484137,3.9757893,4.9009857,4.7162895,3.3922274,5.3127823,5.788019,4.9191165,3.7330308,4.415024,5.3403974,4.140142,4.954881,4.0997562,4.7903237,6.746995,5.2102566,6.2068486,4.26369,4.5434675,4.262626,5.242914,5.472931,4.7242002,4.8784227,5.5409927,5.4185696,4.5004025,3.143686,4.652951,5.3812957,4.5617666,5.532557,6.3272796,3.8059616,5.2485385,4.2466536,3.6020632,5.2687945,4.751032,2.2024343,4.9542475,4.734394,4.8857713,6.322197,3.580842,4.5459347,4.3013263,4.837346,3.8469455,4.589552,5.9463444,5.438211,6.40375,6.9837227,4.536856,5.560978,5.494365,5.1377535,4.313577,3.3673954,3.0361195,5.1958647
TCGA-50-5946-01,3.4766188,6.756191,7.3892674,5.4301248,4.744729,4.772481,5.904061,5.0590167,5.5205784,6.0960627,6.005079,2.8461123,3.7465413,7.050079,4.6592984,6.158006,6.7798114,7.4215703,2.5720794,2.9105728,5.360613,5.761129,4.599844,2.4190743,4.272126,4.287623,5.805729,6.7484317,5.500795,6.919973,7.732622,5.0775304,3.7907367,3.7415464,5.3071547,3.661517,5.2153296,5.69766,5.207909,6.6691856,5.408636,6.6415873,5.8612747,4.543083,5.117683,4.004631,4.507922,5.0995502,3.9335654,4.5452704,6.04704,3.280659,5.0398107,6.167539,5.187869,5.7141027,3.9623518,4.9424634,3.8118603,5.310638,5.844396,5.1656675,3.1469584,4.9610715,6.638893,4.4785943,3.929736,5.00928,4.4856997,3.9891324,5.056964,5.5325766,4.8127,3.61296,4.5784903,5.391876,4.405599,4.6144505,3.874554,4.5819335,6.5720396,4.623333,6.0351877,4.5448513,4.5364075,4.577161,4.8947744,5.5899105,4.5955057,4.8420615,5.048661,5.371685,4.579971,2.9943295,4.5858717,5.5023355,4.5269766,5.53903,6.5396705,4.0472484,4.9727864,4.230951,3.665653,5.2014976,4.7652483,2.2371407,5.0977926,4.7390823,5.010731,5.9734426,3.5927598,4.471877,4.4247,4.847464,4.0306525,4.767598,5.847911,5.391376,6.4634295,6.8853564,4.5158653,5.4939756,5.479504,5.1543427,4.50052,3.6804335,2.9649472,5.1545053
TCGA-80-5607-01,6.688949,6.1647167,7.0656857,5.0492625,5.0838184,4.8018303,5.7151723,5.04362,5.39805,6.22315,6.1958966,2.7539423,3.9538496,7.114033,4.971327,6.1368165,6.99265,7.5187926,2.7425282,2.8981938,5.3026667,5.136262,4.4360256,2.3280053,4.748231,4.4801035,5.8214684,7.690326,5.7989397,6.6208997,8.036816,4.6450763,3.690009,4.2360177,5.4061666,4.061106,4.35936,6.3768024,5.0377955,6.5402064,5.566096,6.0834017,5.924095,5.3673515,4.739502,4.5955315,5.1508703,5.3559785,4.2250514,4.476259,6.1636586,2.783104,3.9405403,5.9204745,4.6510944,5.1527295,4.1644316,5.241908,3.901452,4.7902484,6.5189676,4.6358685,3.2479088,4.7846537,6.254772,4.491014,4.5464573,5.3535137,4.4372363,3.620327,5.6531534,5.601951,5.054719,3.7305107,4.5656047,5.438639,3.6036072,4.675739,4.649649,5.2451506,7.0122175,5.4481444,6.1090407,3.9726276,4.4996095,4.1395154,5.548076,5.2662535,4.747695,4.721314,5.8839965,5.5961127,4.3467236,3.2247908,4.6901135,5.28643,4.7559896,5.9442415,6.146484,3.8079767,5.611857,4.438983,3.874872,4.811395,4.680971,2.3412817,5.2243953,4.946235,4.6225142,6.093834,3.8768325,4.6380115,4.3539724,4.9123263,3.390816,4.434143,5.848922,5.364324,6.5511227,7.127769,4.6755958,5.8499193,5.7539897,5.3013644,4.163042,3.6028407,3.1941664,5.225684
TCGA-69-7974-01,3.5790007,6.9968686,7.4936824,5.3380923,4.6936893,4.8595777,5.893436,5.0957403,5.5630507,6.117791,6.0042524,2.776489,3.6549,7.1337547,4.7768793,6.1223383,6.762319,7.396791,2.57224,2.968433,5.3919506,5.750619,4.5803943,2.455442,4.3085275,4.4331036,5.862606,6.781473,5.4494867,6.9752045,7.8239293,5.0425425,3.770641,3.8533757,5.4270916,3.6342125,5.1693907,5.6824956,5.2678294,6.8037376,5.4863844,6.7156835,5.9358125,4.499084,5.209066,4.0555305,4.548148,5.1392717,3.91533,4.623106,6.1190057,3.2459333,5.161147,6.0951624,5.1963615,5.7296658,3.9867043,5.1359916,3.8869743,5.302251,5.9430966,5.1315207,3.0540373,4.848541,6.6933856,4.4905887,3.9047267,5.0182924,4.598305,3.9525418,5.115735,5.640206,4.851204,3.6360385,4.568097,5.3074393,4.4858565,4.73639,3.9351394,4.556715,6.6038885,4.7684917,6.2034025,4.425415,4.503454,4.452041,5.0136456,5.6237435,4.618732,4.8205786,4.9345636,5.3238583,4.5848517,3.0144026,4.581169,5.4342995,4.493663,5.4631853,6.552369,3.9570663,5.041097,4.24157,3.629936,5.266326,4.7368755,2.2345583,5.0859995,4.665185,5.019207,5.91691,3.5285604,4.4634533,4.336437,4.7760825,4.030991,4.7480874,5.9178605,5.422731,6.419927,6.9301467,4.453978,5.5599236,5.4296227,5.1223035,4.4445534,3.6156843,2.9152143,5.1639395
