Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-69-7978-01,3.4962263,6.7225833,7.069283,6.33235,4.332987,4.1276727,6.3601956,5.1897645,6.1719484,6.0124574,6.580362,2.7447932,2.786072,6.888437,4.2426596,6.454349,5.8735485,7.4360127,2.7188723,3.3592124,5.461602,4.5597076,5.050273,2.4322753,4.7408886,4.4586654,5.510819,6.4935384,6.598082,5.307019,7.396754,5.407431,4.317963,3.9978328,5.9003334,4.1126447,5.403094,5.8259287,4.787501,6.7455645,4.934789,6.26145,6.3367805,5.610116,4.5698495,5.0887012,3.9076846,5.6429625,4.480222,4.367873,6.751267,3.698397,4.5189815,6.3325152,5.332151,5.2836037,3.8499687,4.262158,3.0938356,5.2967124,5.2605658,3.7734473,4.056736,5.688424,6.5253954,4.2848573,5.062672,5.470235,4.8258243,4.594397,4.9962735,5.87234,5.4232035,4.151793,3.7807014,5.6980457,3.488447,4.2916865,4.531932,5.0511627,6.543383,5.4501467,5.684958,4.189427,4.9035745,5.141471,5.540908,5.1069083,4.581564,4.8252683,5.9539704,6.0565925,5.055843,2.6298602,4.744374,5.760456,4.388777,6.161355,6.2999377,4.2775183,6.2699304,4.884702,4.3776073,3.9559052,4.736649,2.727058,5.2074623,5.0938764,4.9222636,5.494412,4.4477262,4.7214804,4.7245536,5.0169444,3.352884,5.2029395,5.349436,5.376074,6.9931974,6.7423625,4.9438834,5.1736617,6.076819,5.7745047,4.4808855,4.6939564,2.9925473,5.1571016
TCGA-78-7160-01,5.949508,6.508987,6.5618014,7.4660835,4.9571023,3.8477933,6.4463596,5.4353814,6.1441307,4.9976945,6.508962,2.741243,3.38069,7.221136,4.4867096,6.464902,5.7128944,7.755013,3.0979264,3.227146,6.225816,4.718651,5.7622957,2.5258527,4.521019,5.01507,5.445296,6.026601,5.9550242,5.9312043,7.0303407,5.3573103,4.0063443,3.2338815,6.249683,4.743463,5.458866,5.5001817,3.8193176,6.167801,6.113165,6.431963,5.998714,5.2643743,4.6518245,4.9904013,5.2832913,5.90619,3.8505025,3.7466989,5.5980053,3.479273,5.005636,6.753093,5.4045997,4.8547797,3.7088597,4.6337686,3.8466551,4.7094927,4.2563133,4.167233,4.3648086,5.5179496,6.6767187,4.25761,4.9240217,5.4621983,5.353435,3.7866242,4.766877,6.731133,5.8007665,3.725621,4.420827,6.033852,3.6828623,4.368754,4.8055425,4.3169847,6.7201295,4.1937003,4.9681563,3.5566475,4.649946,4.2408586,4.84923,5.2071533,3.9602118,4.8039446,6.18814,6.10047,5.2628765,3.262355,5.267579,6.0753527,4.6244245,6.065768,6.308991,4.6322613,6.1019154,4.478874,4.1688294,3.9476264,5.1129875,2.1769326,5.4254823,4.934333,5.2318134,5.8793054,4.1560817,4.6095753,4.890674,4.5790987,2.9988923,4.791139,5.534488,4.5086765,7.43947,7.0349894,5.3145084,4.471229,5.8908496,5.8486032,4.3276196,3.8970048,3.119991,5.0072684
TCGA-44-7660-01,3.5002422,6.7179356,6.7647943,6.853507,4.371887,4.0206842,6.619995,5.3566933,6.2050424,6.001598,6.772989,2.6131558,2.325225,6.82892,4.260718,6.518373,5.9396043,7.4812703,2.6724083,3.390154,5.7314534,4.480927,5.141837,2.5133753,4.779254,4.674398,5.5380363,6.3548193,6.537239,5.0512757,7.336749,5.3679485,4.053331,3.9454446,6.298156,4.1519713,5.3696804,5.64661,4.4965467,6.8106837,4.926677,6.265615,6.3435984,5.6176624,4.4763384,5.3719344,3.8169672,5.702882,4.1464715,4.0891705,6.709267,3.691948,4.8225727,6.273208,5.4650426,5.3322134,3.8110363,4.3545523,3.036779,5.327209,5.072909,3.7661116,4.1573906,5.6861515,6.4500694,4.268493,5.259287,5.584597,4.8539877,4.550828,5.2152414,6.12568,5.568958,4.375666,3.5462687,6.2321405,3.2953181,4.139727,4.662154,5.037418,6.6393223,5.281082,5.604108,4.003214,4.8491993,4.920156,5.4488034,5.141132,4.4831243,4.807335,6.0039215,6.0538034,5.212691,2.5655088,4.8039126,5.814405,4.5276604,6.095951,6.2840295,4.3625383,6.397176,4.8361773,4.431011,3.9358442,4.860349,2.7532856,5.1987085,5.112249,5.149293,5.653727,4.3326755,4.699458,4.8616657,4.877115,3.3263488,5.205241,5.4389477,5.2913246,7.237657,6.716866,5.08866,4.9566226,6.0776677,5.8918996,4.5023108,4.8339305,2.9418976,5.2046494
TCGA-NJ-A4YI-01,3.249132,6.86037,6.83055,6.6791224,4.261454,4.083623,6.5357323,5.2411017,6.1898837,5.9647284,6.687742,2.5824416,2.500556,6.8690724,4.220132,6.468481,5.9342833,7.454441,2.7125933,3.3690422,5.6980443,4.5307217,5.10722,2.53137,4.765415,4.5049744,5.5438466,6.408831,6.627396,5.099219,7.3655605,5.32865,4.0689535,3.9576032,6.1396194,4.131819,5.4871645,5.75848,4.5994906,6.8481708,4.913303,6.275445,6.400094,5.680953,4.506409,5.252547,3.87231,5.684353,4.217759,4.194823,6.6459484,3.6949537,4.6911774,6.271316,5.422169,5.2605186,3.7978532,4.3140388,3.0514896,5.363922,5.133863,3.729351,4.075916,5.6927586,6.471157,4.3003974,5.1485677,5.536977,4.770624,4.5671434,5.1632075,6.079282,5.554619,4.2902045,3.6131334,6.04523,3.3477166,4.168366,4.646889,5.0922074,6.650975,5.3566613,5.673729,4.0851455,4.9045916,5.003082,5.506013,5.11626,4.4703445,4.831851,6.0039935,6.057857,5.093179,2.5521984,4.7798223,5.775881,4.4812627,6.1390715,6.281248,4.305352,6.41166,4.917112,4.392449,3.9155948,4.7876515,2.7449918,5.2266407,5.0966363,5.1227365,5.5765233,4.4037066,4.756851,4.8227587,4.974979,3.3665354,5.211321,5.4434195,5.3639083,7.1340613,6.7262473,5.017351,5.059063,6.0825644,5.837384,4.512804,4.811419,2.9422412,5.1939607
TCGA-49-6742-01,3.8524625,6.5199366,6.641214,7.345523,4.39235,3.973469,6.6815557,5.5009165,6.2820015,5.8096585,6.8362265,2.6633809,2.1895337,6.8112483,4.3688364,6.544793,5.931026,7.509841,2.673024,3.3896465,5.8622456,4.408203,5.2311244,2.4395082,4.7771654,4.8518353,5.5417757,6.2514668,6.3070955,5.0601807,7.2749934,5.4226785,3.9369237,3.7578647,6.490547,4.2616973,5.2695627,5.490044,4.3073063,6.6593456,5.0917478,6.2796073,6.302995,5.5803185,4.4693923,5.4768953,3.9036834,5.800768,4.0006185,3.947553,6.6111937,3.6604989,5.019421,6.3641257,5.4887786,5.3287373,3.831651,4.485878,3.0529535,5.272224,4.781506,3.8826535,4.2898264,5.6128216,6.490195,4.154936,5.3426776,5.619263,4.951057,4.4235845,5.266946,6.4251637,5.571328,4.417523,3.6421907,6.4934344,3.2156296,4.160178,4.6782975,4.8998804,6.620107,4.99753,5.4894133,3.8700213,4.7673516,4.7851214,5.25612,5.181671,4.469186,4.7588096,6.042712,6.14758,5.3960953,2.7027144,4.869907,5.878483,4.596239,6.0960393,6.2634125,4.45615,6.4232364,4.705108,4.424986,3.8967206,4.9937396,2.7032623,5.1669693,5.0907817,5.2482824,5.658718,4.2665563,4.6774063,4.9244514,4.7562923,3.28088,5.1600757,5.493236,5.1479707,7.3724895,6.725686,5.1531234,4.8172803,6.090226,5.9165382,4.4474263,4.72171,2.9283023,5.1955013
TCGA-17-Z057-01,3.3789845,6.8173695,6.83472,6.6867604,4.3013806,4.0637045,6.5483904,5.2443037,6.1718836,5.95913,6.692549,2.6296499,2.5157397,6.8677735,4.2137804,6.472314,5.93133,7.4558954,2.7043521,3.3934956,5.6835637,4.525687,5.0971384,2.5334475,4.7575884,4.5379133,5.5502353,6.4054656,6.6636786,5.079053,7.354053,5.3341417,4.0560546,3.983275,6.160008,4.1395984,5.529191,5.733784,4.6064425,6.878552,4.9160714,6.2695446,6.417403,5.6552916,4.498283,5.277348,3.86666,5.666237,4.211454,4.13881,6.671637,3.7025657,4.6956797,6.249237,5.421359,5.2724004,3.8021262,4.2983294,3.0432036,5.388787,5.1323156,3.690902,4.080904,5.707987,6.449518,4.3112836,5.1618137,5.562515,4.774647,4.580431,5.171101,6.084784,5.572357,4.3320627,3.5907373,6.0490866,3.3150473,4.151419,4.6459193,5.074374,6.6581526,5.374356,5.6886845,4.0770307,4.9178004,4.961696,5.5439425,5.105348,4.469502,4.7959795,6.016764,6.0703497,5.109614,2.5324764,4.786257,5.789801,4.5041447,6.128492,6.305311,4.301341,6.4468536,4.9335604,4.4120555,3.907267,4.7984095,2.7632897,5.2233825,5.103902,5.1094565,5.61096,4.3944855,4.738084,4.8156075,4.959889,3.3619797,5.236984,5.4503164,5.3586607,7.149322,6.737304,5.038004,5.036706,6.1018043,5.857758,4.522256,4.823196,2.9351218,5.1980047
TCGA-44-7659-01,3.9895513,6.645603,6.662787,6.971337,4.41081,3.8806753,6.673755,5.398765,6.204462,5.8633304,6.813653,2.4811053,2.3588226,6.9331417,4.3070917,6.574469,5.9395485,7.519652,2.7656152,3.4240205,5.9895086,4.450959,5.321049,2.5059378,4.7150135,4.8311334,5.5420394,6.175242,6.5558834,5.0135894,7.2261987,5.290713,3.990237,3.8049123,6.452863,4.3132463,5.4596305,5.5168877,4.205354,6.785427,5.1269994,6.312205,6.2607045,5.636928,4.4155574,5.4011445,4.0362287,5.7156396,3.8988292,3.9045954,6.530296,3.7182124,4.99383,6.3141966,5.490761,5.1591372,3.7757845,4.4522843,3.1826246,5.1895022,4.9694414,3.7373712,4.247269,5.6065197,6.477708,4.2042933,5.2414265,5.6357017,4.9814706,4.348025,5.1976233,6.354561,5.7881956,4.44343,3.541082,6.378008,3.2349744,4.0750794,4.799666,4.9489756,6.685849,5.026684,5.526712,3.8702857,4.8190465,4.634255,5.3736167,5.1538773,4.33746,4.7746744,6.08665,6.123812,5.3277564,2.6290963,4.9581795,5.865376,4.604575,6.0762796,6.31668,4.4535728,6.544555,4.7883406,4.3419,4.0142374,5.0380445,2.6436245,5.250854,5.0280952,5.270503,5.9443283,4.259583,4.6608124,4.930519,4.7839904,3.2440772,5.1417823,5.561657,5.1162496,7.394087,6.7740774,5.188943,4.7485948,6.0436883,5.952065,4.502481,4.863826,2.95613,5.1677175
TCGA-50-5946-01,3.5438697,6.958057,6.932866,6.4157534,4.5148306,4.1564837,6.503388,5.162432,6.106896,6.1512976,6.6067805,2.689223,2.7405849,6.872677,4.141658,6.479498,5.945509,7.4939065,2.7170258,3.3059669,5.4997783,4.6184545,5.0908194,2.515218,4.769868,4.474314,5.414671,6.5028157,6.6480327,5.234225,7.3539443,5.3159842,4.394579,4.1829085,5.900611,4.062162,5.3249946,5.8729534,4.7444253,6.825473,4.881455,6.2592254,6.319307,5.5608377,4.58191,5.0298433,3.98421,5.605808,4.387185,4.3432364,6.7809772,3.6961114,4.5264616,6.247255,5.295912,5.3218293,3.8874085,4.26015,3.173727,5.292797,5.3360457,3.769235,3.9693959,5.719393,6.4488077,4.423578,5.052318,5.501313,4.8185205,4.6584983,5.0247498,5.6604476,5.441677,4.1480155,3.6149743,5.7036843,3.5892954,4.219862,4.489513,5.0645933,6.6078014,5.4929686,5.659949,4.2102833,4.8534966,5.0871854,5.630119,5.1556354,4.511016,4.8907223,5.992199,5.902104,4.902493,2.5032246,4.7357907,5.7586384,4.4393272,6.0655704,6.339139,4.279658,6.063108,4.9173913,4.420173,4.074814,4.6263814,2.7350416,5.2494273,5.1472406,4.905697,5.6959844,4.3711157,4.6924047,4.707673,5.013921,3.3125226,5.1918344,5.28835,5.3826585,6.992432,6.729226,4.9703627,5.1559715,6.0497565,5.7873716,4.5336576,4.649381,3.0093086,5.2097335
TCGA-80-5607-01,5.509975,6.556284,6.48624,7.4457545,4.8176274,3.8618069,6.5712256,5.4272676,6.172084,5.080984,6.546164,2.7628832,3.107592,7.134681,4.4784155,6.509404,5.759444,7.708816,2.986395,3.2878613,6.223428,4.597897,5.694291,2.51635,4.5772552,4.977592,5.4518924,6.038822,5.969149,5.7871695,7.0165157,5.3939247,3.9935522,3.3154318,6.3212333,4.6240444,5.416539,5.4809065,3.860037,6.223286,6.014453,6.375851,6.007777,5.293569,4.6040597,5.0673027,5.1454477,5.882408,3.7879984,3.7426574,5.7703495,3.4779296,4.9879584,6.7180758,5.354098,4.888286,3.7802644,4.692259,3.6684537,4.812333,4.3843513,4.1241918,4.362375,5.5822635,6.671488,4.2862353,4.981551,5.4944587,5.296591,3.8879225,4.871445,6.742233,5.743219,3.7952583,4.3254375,6.1327357,3.5331116,4.3378534,4.754372,4.455397,6.695422,4.346274,5.0205135,3.6150997,4.6804824,4.3378153,4.8912506,5.2300053,4.009764,4.772389,6.199374,6.1580606,5.2793384,3.2015808,5.201662,6.102716,4.6591177,6.092895,6.3158727,4.6112933,6.166019,4.5562234,4.21956,3.923371,5.0654354,2.2855692,5.342838,4.971321,5.239252,5.8859506,4.141503,4.6122074,4.8708043,4.582172,3.0310779,4.860987,5.515913,4.576924,7.4644985,7.0088964,5.300764,4.498173,5.9553823,5.839569,4.351705,3.972501,3.0824845,5.028975
TCGA-69-7974-01,3.3175075,6.790233,6.9722376,6.482892,4.2943416,4.124913,6.4343557,5.1977863,6.187485,6.014584,6.604459,2.6965353,2.6841702,6.8649907,4.224041,6.4469457,5.8992457,7.441865,2.7065158,3.3499646,5.523866,4.536676,5.0465956,2.462857,4.75546,4.4437428,5.514673,6.480859,6.6186976,5.2101445,7.3910346,5.391041,4.233722,4.009004,5.9816055,4.0946865,5.428492,5.8140526,4.7484055,6.7827353,4.912329,6.268851,6.382837,5.6482553,4.5662403,5.144513,3.8834312,5.663211,4.402883,4.348712,6.753013,3.6961539,4.560513,6.30826,5.3557587,5.2969775,3.8358479,4.280381,3.06498,5.349766,5.201088,3.7742555,4.0417647,5.710529,6.502532,4.3093786,5.1125684,5.496111,4.782723,4.6150823,5.0614166,5.9305177,5.4358416,4.2106156,3.7107835,5.8045893,3.4421248,4.263706,4.548924,5.062057,6.5833573,5.4197025,5.701685,4.1686745,4.9065742,5.124899,5.5452204,5.109205,4.553711,4.8394794,5.978598,6.0615535,5.0458055,2.6015825,4.741389,5.762411,4.4252763,6.156856,6.280091,4.274123,6.3011837,4.9045553,4.3834476,3.936456,4.7198153,2.7453754,5.2079344,5.103821,4.98338,5.493304,4.4297843,4.740207,4.7463927,5.014552,3.3631754,5.2130947,5.365778,5.3949704,7.0321035,6.733704,4.9577217,5.1526055,6.0884385,5.777601,4.491604,4.7212305,2.9646292,5.176744
