,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,-0.13451575,-0.08938228,-0.09851049,-0.004375058,0.1607563,0.14133787,-0.12064019,-0.17015444,0.19507599,-0.18940498,0.057083882,-0.11536626,0.15205234,-0.108910605,0.17710377,0.063766815,-0.123042665,0.14128032,-0.019077372,0.20531335,0.09710233,-0.10503006,0.16817826,0.14970873,0.1596464,-0.07740468,-0.12945423,0.13561782,-0.0922609,0.14898463,-0.17017418,0.20236889,-0.04604406,0.022235796,0.16152073,-0.17542803,0.09221904,0.018581435,-0.116458036,0.055628933,0.0014254723,0.06659563,0.19361092,0.13673633,-0.019455258,0.16596998,0.12413609,-0.053528383,-0.13110761,0.18271722,0.076611266,0.08421061,-0.16326538,-0.03309862,0.1161118,0.1370256,-0.13383566,-0.11780878,-0.15490332,-0.057679504,0.0949203,-0.023437079,0.107556604,-0.04841895
TCGA-78-8662-01,-0.13692887,-0.09398798,-0.098242275,-0.05013904,0.17846295,0.11562682,-0.1272043,-0.1653118,0.20432757,-0.2574418,0.0562585,-0.021622263,0.08901104,-0.13008104,0.17316096,-0.00880242,-0.12303928,0.2335914,0.055037256,0.19761206,0.07552559,-0.09413184,0.17776597,0.116834976,0.24400346,-0.026158793,-0.05963902,0.13583711,-0.110917576,0.1297483,-0.15376858,0.18264318,-0.06891846,-0.023562951,0.10918065,-0.0820471,0.017331878,0.07744648,-0.057546858,0.01599766,0.14133741,0.08900188,0.20016117,0.12763602,-0.026056388,0.13998298,0.15513317,-0.03910897,-0.10454653,0.16794789,0.20153089,0.07002775,-0.14489888,0.048439983,0.06654051,0.12011366,-0.08638773,-0.062965855,-0.17207745,0.03641285,0.098127,-0.12091765,0.06396153,-0.05903587
TCGA-17-Z042-01,0.15372059,0.071951315,0.14427122,0.14742665,0.0073753325,-0.10606143,0.0669069,0.1485715,0.15985298,-0.11894317,-0.07073631,-0.18978389,0.1072653,0.14327589,0.061406232,0.106624976,-0.043310862,0.19943847,0.17035788,0.06181824,0.05607459,-0.0019644867,-0.11310663,0.04474577,0.12080903,-0.13768636,0.10519282,-0.12835048,0.039712943,-0.095684685,-0.18872012,0.09318488,0.012348589,-0.23960641,-0.1197659,0.055877984,0.12835787,0.17068556,0.012415746,0.012534496,0.13692953,-0.16697514,-0.08092544,-0.11908783,-0.14232433,-0.05605621,-0.08017262,-0.15752739,0.091979556,-0.14326815,0.20795159,-0.04237487,0.051850937,0.22491679,0.0086665545,-0.122840114,-0.025787119,0.1635575,-0.18636689,-0.09160296,-0.122384384,-0.23492566,-0.12314365,-0.11420386
TCGA-78-7158-01,-0.116764024,-0.042887785,-0.11265762,-0.03526293,0.051665634,0.10225739,-0.10936801,-0.09839029,0.14201829,-0.15894489,-0.03951225,-0.06610543,-0.11037103,-0.057810895,0.12433876,0.029422691,-0.11735344,0.07770887,0.07532579,0.09854847,0.05111711,-0.102947004,0.10071249,-0.09186719,0.0480589,-0.031492624,-0.26858607,0.10231889,-0.13899045,0.11916124,-0.015562616,0.3990895,0.02608928,0.031447593,0.15040755,0.00020065674,0.02830409,-0.11899815,-0.11286132,0.14694232,-0.07967909,0.1448866,0.14425005,0.06868119,-0.0050367615,0.124356784,0.27400205,-0.07801502,-0.124413386,0.14464298,0.16579096,0.11708108,-0.17360984,0.10710948,0.23279117,0.1867701,-0.088854946,-0.09088946,-0.04895904,0.0070219855,0.12747595,-0.12406227,0.08484794,0.13360475
TCGA-64-1677-01,-0.13667941,-0.08649975,-0.110758506,0.060088716,0.13137516,0.12929691,-0.053056568,-0.16149442,0.26004398,-0.13461785,0.05053862,-0.11678388,0.031454183,-0.18456261,0.11331444,0.11421228,-0.013784637,0.24754888,0.1119489,0.25216764,0.121072024,-0.038544744,0.14500014,-0.03923785,0.2660622,-0.084666215,-0.03777536,0.17760873,-0.03777026,0.14141785,-0.008142051,-0.0030096152,0.07262898,-0.04938759,0.10860358,0.015474478,0.07215431,0.04680694,-0.04376165,-0.15103132,0.16387743,0.055973954,0.22180402,0.020050036,-0.08915157,0.13230243,0.15619761,-0.10132223,-0.15440509,0.25548637,0.11838351,0.064892136,-0.1157186,0.13805774,0.01606313,0.15767251,-0.026273735,-0.069519885,-0.14686245,-0.07680736,0.047308993,-0.15542936,0.06386978,-0.059409093
TCGA-44-7671-01,-0.22908504,-0.11628044,-0.16162135,-0.08750057,0.04354959,0.09109254,-0.0443842,-0.20277688,0.04400437,0.031088833,0.11937606,0.21519943,-0.19966204,-0.21289192,-0.0018698764,-0.22482486,0.003773678,0.023852577,0.009722034,0.10991968,0.09384051,0.019728241,0.11158705,-0.16179526,0.19244762,0.13242674,-0.04551608,0.17252357,-0.033649895,0.135978,0.14352365,-0.079687715,0.04551858,0.056887653,0.07134183,0.2244807,-0.061905283,-0.06780534,0.03451018,-0.15591757,0.03803155,0.13847779,0.19104682,0.036262758,0.0958195,0.13326265,0.21460405,0.045453683,-0.19835724,0.21496397,0.038850166,0.07396566,-0.15095577,0.005362733,-0.017839732,0.15405828,0.11376204,-0.05405362,-0.0074182013,0.21575342,0.07065866,0.078991584,0.06530105,0.092651404
TCGA-95-8039-01,-0.1910481,-0.09976917,-0.12865563,-0.06924158,-0.0018467075,0.08926878,-0.026088571,-0.19445625,-0.106776245,0.17695443,0.17962989,0.23543479,-0.077388495,-0.14682867,-0.10528156,-0.19863401,0.057659715,-0.11251781,-0.07635105,0.04032217,0.08285662,0.036818333,0.06635078,-0.10277834,0.09032196,0.11377009,0.042204067,0.15146624,0.053899687,0.08142607,0.15621614,-0.36416754,-0.02770598,0.12116457,0.04342633,0.22273445,-0.06234914,-0.017536642,0.09671862,-0.16065782,-0.037373375,0.046975393,0.11822506,-0.008474681,0.108568616,0.09213824,-0.093621776,0.08333288,-0.15155199,0.17988327,-0.18943901,0.037190408,-0.08082672,-0.14501078,-0.091740794,0.046136893,0.16170909,0.0021183414,0.0017362613,0.13837567,0.0043842597,0.2808273,0.053348627,0.0233876
TCGA-73-4666-01,-0.13226172,-0.06450816,-0.086573154,0.00645802,0.06579418,0.048372127,-0.10469145,-0.12605289,0.20969574,-0.13038296,-0.0022030305,-0.05719075,-0.12981546,-0.06807767,0.058683664,0.0017282991,-0.101468116,0.18674348,0.1766452,0.15093015,0.109821334,-0.05322834,0.10568731,-0.11592116,0.12293297,-0.057359926,-0.080495715,0.11410898,-0.1082015,0.12656313,0.045660514,0.2801161,-0.0036388882,-0.032631643,0.06795478,0.097954035,0.009854433,0.0111534195,-0.09230145,0.04373957,0.12010165,0.11114369,0.17799006,0.009312312,-0.07752406,0.09734437,0.3413104,-0.07977159,-0.17441186,0.16498394,0.29568052,0.12115978,-0.14966063,0.22033486,0.086659454,0.10091693,-0.08384259,-0.06491867,-0.1039915,0.050063778,0.08388939,-0.2256368,-0.004898718,0.09757677
TCGA-17-Z058-01,0.152517,0.06976414,0.14253247,0.14558712,0.010002272,-0.10338057,0.06775648,0.14745294,0.1601948,-0.121283606,-0.07013953,-0.186099,0.10763699,0.14279795,0.062420726,0.1060585,-0.04104357,0.2006652,0.17017469,0.064348295,0.055703968,-0.0052852556,-0.11022813,0.0447304,0.12675437,-0.13693532,0.10580996,-0.12766527,0.04109732,-0.09573551,-0.19192366,0.0910293,0.0088653425,-0.23965229,-0.12116504,0.05474748,0.12947717,0.17051792,0.01065579,0.01318295,0.13701385,-0.16858743,-0.08283918,-0.11638676,-0.13794282,-0.05398678,-0.07848989,-0.15676525,0.09476865,-0.1432844,0.20858514,-0.043009516,0.054161146,0.22398007,0.007017346,-0.12222296,-0.026983025,0.16715959,-0.18608361,-0.09290299,-0.12320262,-0.23694038,-0.122735895,-0.112710066
TCGA-MP-A4TD-01,-0.13328789,-0.08165501,-0.119419634,-0.05158594,0.119443625,0.1313906,-0.14240874,-0.1188254,0.1579177,-0.21677034,-0.00450438,-0.043920748,-0.0120491935,-0.104816176,0.17083272,0.011651437,-0.13437329,0.12552927,0.044045787,0.1345698,0.042011015,-0.12555227,0.15304786,0.046861403,0.10717167,-0.007862967,-0.20230255,0.122737795,-0.16241397,0.13898264,-0.07017075,0.33464548,-0.040031992,0.019208148,0.15993968,-0.06678317,0.01029635,-0.039088123,-0.11086095,0.119251035,-0.007278445,0.14065796,0.17369588,0.14569238,0.024989998,0.13542756,0.24199542,-0.050720356,-0.109910086,0.15179344,0.16918667,0.09070321,-0.15830404,0.06222779,0.17434177,0.16358274,-0.12005914,-0.09693939,-0.09753926,0.029526977,0.11579341,-0.13041686,0.11561239,0.06083841
