,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
48,0.050367624,-0.008683526,-0.11382824,0.053952333,-0.06876565,0.11321537,0.081679106,-0.074623734,0.13850474,-0.013036521,0.014429263,-0.013473005,0.055968568,-0.11221006,-0.08018254,0.042611595,0.0154967,0.020601632,0.034779817,0.20638432,-0.07022246,0.11797927,-0.006832822,-0.027574332,0.16686358,-0.09127945,0.061820082,0.029817574,0.020646745,-0.053540275,0.045957427,-0.03220901,-0.08895663,0.20164362,-0.018903973,0.11547743,0.121143445,0.19069321,0.056330938,-0.0051064705,-0.12868902,0.066860154,0.083630286,-0.025363684,0.011854475,-0.039699133,-0.08137987,-0.011880994,0.09159498,0.0009924726,0.0063141426,-0.3124236,-0.06905011,-0.1920185,-0.070277974,0.06765619,-0.09036096,0.0009714395,-0.055042762,0.050954547,-0.08207256,0.058549058,-0.10601646,0.030181428,-0.09573186,0.010074577,0.0028472748,-0.06596538,-0.054628264,-0.12451721,-0.006796306,0.07568558,0.16601041,0.07176843,-0.021487692,0.042607374,0.119326934,0.1304269,0.06049751,0.16147195,-0.07194537,0.08146391,0.09931394,0.03306364,-0.029203711,-0.07117538,-0.07103488,0.21467713,-0.07908669,-0.093031816,-0.091884725,-0.030303162,0.05804923,-0.02108915,0.07346483,-0.21736202,-0.086072944,-0.14061807,0.08297861,0.084703475,-0.09939994,0.05004556,0.025200592,-0.09058759,0.0971688,-0.08962867,0.049025226,-0.008657241,0.07479164,-0.03497047,0.047666453,0.075852945,0.046075717,-0.02393576,0.06259422,-0.086283326,-0.008216445,-0.044214517,-0.08232243,-0.05162872,0.005255178,-0.046439685,0.005635607,-0.0736333,-0.04874452,-0.14133547,-0.01143932,-0.04792092
120,-0.027898267,0.013442922,-0.07353357,0.007215637,-0.02591855,0.021874467,0.09039527,-0.09414547,0.14725961,-0.02144791,-0.05010224,-0.105896205,-0.013936607,0.09336295,0.0012343536,0.023999989,-0.038607948,-0.020281503,0.1426336,0.058821727,-0.12375333,0.08139602,0.001314781,-0.07132284,0.08748403,-0.028960034,0.009097694,0.008553994,-0.051075432,-0.007871564,0.020443134,-0.102045745,-0.01913502,0.17097305,-0.097218014,0.21948479,0.15366068,0.2212549,0.00898522,-0.10963139,-0.18348154,0.02361522,0.08403238,-0.060737677,0.009392812,-0.13143928,0.07202872,0.07393053,-0.13167661,-0.063520424,0.02675602,-0.115345195,0.042909276,-0.21053915,-0.05441494,0.017859818,0.016616957,0.0010387595,-0.07142954,0.050516758,-0.0963421,-0.1388846,-0.055730935,0.05712205,-0.058424667,0.13663474,0.061387263,0.005796686,-0.029904354,-0.16873401,0.035269875,0.10060606,0.15569022,0.17543334,0.01951095,0.049257338,0.068880506,0.0640056,0.021623898,0.021602808,0.020830113,-0.0060805716,0.012240841,-0.013658168,0.0038194705,-0.10481964,0.08780194,0.015786879,-0.01465977,-0.10447977,-0.09538609,-0.011082859,-0.07693478,-0.04605281,0.090144195,-0.20931299,-0.08571246,-0.10775054,0.10066806,0.055583984,-0.03835652,0.025062295,0.05175368,-0.09610823,0.046712432,-0.03185923,0.04841289,-0.15237063,0.11654078,-0.18649383,0.10257815,-0.1574279,0.0039935615,-0.015581185,0.0065045017,0.09117271,-0.010936686,-0.060462918,-0.065893374,-0.0066261175,0.12343821,-0.07769317,0.050348897,0.052720845,-0.21084389,-0.03905378,-0.008098606,0.014854126
30,0.019087533,-0.06835166,-0.084284484,0.096873224,-0.0025946866,0.08798044,0.09221667,0.053847022,0.042475425,-0.060521215,0.06448249,-0.07959685,-0.023064706,0.16039895,-0.014833266,0.0058017536,0.0034869504,-0.18573682,0.06771102,0.07851727,-0.07279164,-0.0038753594,0.14934444,0.043862373,0.08710314,-0.033116493,0.025163487,-0.05282526,0.04736048,-0.014856705,0.020404221,-0.048254877,0.052215345,0.20462163,-0.08449613,0.016762119,0.08931452,0.18124153,-0.07211719,-0.08183154,-0.15677676,0.076508425,0.066260956,0.06905493,-0.08739074,0.072649315,0.039549313,0.07543483,-0.056546833,-0.073661685,0.015931642,-0.038045615,0.0012708353,-0.13481307,-0.07083049,0.045339454,0.0027551402,-0.0017716462,-0.228793,0.0599245,-0.10787743,-0.056118548,-0.20008595,0.06768516,-0.08461408,0.18431163,-0.00037175347,-0.09295249,0.028805366,0.014887085,-0.09200932,0.12106899,0.04523366,0.064658016,-0.072437726,-0.018731792,0.076697394,0.08609407,0.08328063,-0.003128815,-0.14484411,0.14240205,-0.035990126,-0.11161897,-0.117788054,0.0069088084,0.090992816,-0.07320338,-0.02275402,-0.11367461,0.04902423,0.08566631,0.014249911,0.090924285,0.083588585,-0.2865123,-0.06011309,-0.12407107,0.09560211,0.034674253,-0.022926582,-0.18133162,0.020036012,-0.08263274,0.054457296,0.049539518,-0.11732833,0.04774085,-0.07207931,-0.11709821,0.10588012,-0.0031814708,0.040393203,-0.06475137,-0.00900577,0.055387907,-0.06265863,-0.017733058,-0.02665589,-0.0775794,-0.0061693704,-0.058191087,0.052687764,0.060152214,-0.14188983,-0.08761038,-0.12912704,-0.0646111
269,0.0818526,0.065222375,-0.14202338,0.040364947,0.009644003,-0.104056306,-0.044705547,0.13243517,0.16869625,0.0773998,-0.06588376,-0.025554532,-0.013132012,-0.058850072,-0.02634854,0.054059103,-0.05709196,-0.029458376,0.064490974,0.038272966,-0.19538733,0.10261476,0.08394626,0.0320326,0.08867218,-0.04741405,0.1031602,0.07332047,-0.07264559,-0.07617645,0.021635137,-0.08723937,-0.051106874,0.20280257,0.19815601,-0.05650015,-0.0026325644,0.031126916,-0.057692494,-0.05589519,-0.08042942,-0.015205766,0.047867335,0.11875915,0.10596427,-0.22703232,0.028119884,-0.089275606,-0.1287373,-0.074042305,0.10766676,-0.058231965,-0.0005225332,-0.08037119,-0.03780562,0.04025531,-0.093806006,0.019164996,-0.06695033,0.11996882,-0.12146194,-0.069735155,0.04403165,0.032025907,-0.010783676,0.13732506,0.100381896,0.069214076,-0.052584976,-0.08300182,-0.018190848,0.07969246,0.058344193,-0.005021927,-0.10740885,-0.055186283,0.05104979,0.10363323,0.11358925,0.14977588,0.009240567,0.057948153,-0.09281415,0.00023189218,-0.0014682356,-0.20222016,-0.13241737,-0.01682282,-0.058670685,-0.04847794,0.1192744,-0.026227355,0.080960974,-0.15344822,0.0652873,0.053600904,0.012654533,0.093690015,0.15617928,0.12165207,-0.018271986,-0.106713034,-0.016252134,-0.05731182,0.025374765,-0.0069030225,0.012201657,-0.18533976,-0.0010738751,-0.16637856,0.083055004,-0.039043333,0.047564983,-0.032550983,0.012569003,-0.033593774,-0.10075787,-0.11976011,-0.06943958,-0.05026757,-0.20570411,-0.064624116,-0.079656444,-0.04561669,0.051339902,-0.12004996,0.030447904,0.05679108
415,-0.0056866114,-0.009817947,-0.13873807,0.025888057,-0.09860655,-0.0042534177,0.1780679,0.018837793,0.18127313,0.061815802,0.08567012,0.025135115,0.06960302,-0.02905643,-0.1033731,-0.046090297,-0.014945062,0.053730868,0.11111912,0.3134187,-0.10720165,0.059969295,0.09443436,-0.040225495,0.06537204,-0.097613685,-0.012687668,-0.022519333,-0.024064343,0.0058532464,0.057150923,-0.14257589,0.042638335,0.12266072,-0.006890208,0.20582674,0.09313478,0.24290398,0.116974704,0.056176756,-0.14523916,0.058007177,0.04829578,-0.013728833,0.087844744,-0.070162684,-0.032065164,0.03435961,0.044635747,-0.07949749,-0.093227215,-0.06299235,0.035171792,-0.109208316,-0.04367803,0.08115729,-0.017820613,0.08429872,-0.041719977,0.09153827,-0.05934827,-0.089057416,-0.02504059,0.02538151,-0.03322421,0.09190834,0.08069865,0.057210978,-0.046887908,-0.20686078,-0.0087643955,0.048561487,0.119239084,0.037259653,0.04797636,-0.020437537,0.066935435,0.13489978,-0.0302641,0.12972885,0.06975474,0.019524826,0.12548916,0.035104763,0.02311231,-0.07769376,-0.13399722,0.057544794,-0.08750449,-0.00804995,-0.08146769,-0.11645571,0.01602389,-0.05169844,0.031604785,-0.21240705,-0.042042598,-0.036733616,0.23342416,0.09875297,-0.08426311,-0.028262906,0.013000596,-0.08987232,0.06419736,-0.06838239,0.014408081,0.08721425,0.053535506,-0.024400933,-0.02599265,0.03512865,-0.02690061,-0.077395454,0.08360899,-0.119762145,-0.04827948,-0.07381681,-0.025249416,0.018232422,-0.0640559,-0.03229559,-0.002176952,-0.058149677,-0.044616178,-0.11009969,0.040654086,0.13917658
718,0.115025304,-0.117601156,-0.07780561,-0.013637908,-0.018378474,-0.07514888,-0.16622092,0.17078112,0.26769766,0.17220254,0.009147108,-0.06262191,-0.011292205,-0.10269875,-0.040600643,-0.008613472,0.03637844,-0.16222489,-0.056139756,0.036310982,-0.15250859,0.024334,0.10907008,0.048246372,0.070014946,-0.08421659,0.04031723,0.10592615,0.095259555,-0.029535336,0.099192604,-0.031944517,-0.058247723,0.15542915,-0.0006575173,-0.018090887,-0.07203431,0.045720346,0.058624614,-0.14448069,-0.2083328,0.056850716,0.095946394,0.07409242,0.11156811,-0.050991174,-0.016016012,-0.013841703,-0.018351156,-0.11507917,-0.16791189,0.03353908,-0.02955725,-0.008738163,-0.05384558,0.048390962,0.016733134,-0.14772092,-0.12474983,0.063083716,-0.13248146,-0.09219692,-0.02923256,-0.022334982,-0.087440535,-0.026182393,0.041474234,0.05752007,-0.06258879,-0.092307284,-0.03959192,0.045478337,0.028799428,0.023813445,0.005894404,0.054815937,0.07300562,0.17221375,0.008289953,0.1402264,-0.093580976,-0.023197908,0.07991147,-0.09204191,0.099752925,-0.18897542,-0.024754606,0.07241173,-0.086140364,-0.040182084,0.0002310018,-0.029237496,-0.08147573,-0.047596965,0.01066702,-0.15861952,-0.0779601,0.012218168,0.11257962,-0.091133684,-0.0666617,-0.16249801,0.079266116,-0.06939398,0.09133554,-0.07312606,0.1494804,-0.012660446,-0.011771412,0.0040667956,0.015314898,-0.0033994305,0.0351995,0.0809145,0.025398696,-0.028653841,-0.13553004,-0.06324502,-0.043976035,-0.01859278,-0.1325839,0.017722877,-0.014009453,-0.17639033,-0.015194257,-0.10428159,-0.08730786,-0.005019997
102,0.07781915,-0.105415925,-0.10673129,0.08880802,-0.06401391,-0.084662795,0.02537377,0.04547825,0.081086695,0.1650667,0.04613181,-0.02591289,-0.010463262,-0.1828542,-0.0259792,0.02847114,-0.122941665,-0.041776013,-0.004394434,0.03828342,-0.122247845,0.07634809,0.04021839,-0.03793827,0.20666741,-0.09689081,-0.035499003,0.024106832,0.091493726,-0.1219443,0.014782113,0.03817781,0.02162024,0.15695406,0.037739456,0.07902004,-0.07165491,0.06741398,0.1162429,-0.08505995,-0.07013775,0.0133392615,0.074814364,-0.042965967,0.07314061,-0.015897254,-0.055508647,0.08288839,-0.0027885775,-0.004426964,-0.018162522,-0.06281106,-0.057482738,-0.18924056,-0.065257855,0.036344025,-0.106184795,-0.023792941,-0.067204304,0.089304805,-0.11439047,-0.09151286,-0.07951323,0.08636725,-0.05183041,-0.07093198,0.18011306,-0.14159095,0.045972135,-0.11413293,-0.019698612,0.06096137,0.12305215,0.017718075,-0.022155376,0.019970484,0.112711236,0.09269432,0.13543211,0.0775868,-0.04297635,0.17694126,0.044350773,0.010872589,-0.05085901,-0.1366838,-0.19291615,0.010687826,-0.07030093,-0.010314609,-0.15945907,-0.02141372,0.062466957,-0.093949154,0.05719643,-0.07504631,-0.050445464,0.09579569,0.2006548,0.053022735,-0.068313524,-0.07592255,-0.043249484,-0.11422216,0.04329243,-0.1338109,0.034392357,-0.048237413,0.025429381,-0.17146231,0.13087694,0.07029084,0.08495593,-0.19894357,0.04067883,0.0145754395,0.037449487,0.02797221,-0.05846516,-0.054524086,-0.11813688,-0.03715385,-0.08581205,-0.09675183,0.006100434,-0.13743934,0.048884597,0.05477164
160,0.07820435,-0.11412136,-0.07852247,0.012779599,-0.043930635,0.034214947,0.0074209785,0.016689852,0.12724347,0.114489414,-0.015094004,-0.0920613,0.04789661,-0.13494134,-0.08438948,0.011605584,-0.027153555,-0.007528615,0.008260812,0.09277463,-0.1327589,0.1435157,0.0073481873,0.015036004,0.25488138,-0.016272495,-0.047486514,0.059837773,-0.007179478,-0.11002075,0.015314419,0.043496393,-0.043316558,0.15200892,-0.043933887,0.093341656,-0.020910362,0.1580115,-0.03480716,-0.02042473,-0.08049928,0.053607382,0.08348311,-0.02121748,0.053538524,-0.036452696,0.0008936918,-0.046499863,0.09501291,-0.038564127,0.0023224785,-0.16336703,-0.02121121,-0.17650943,-0.0963969,0.046749193,-0.06669301,-0.21165098,-0.025173858,0.10192338,-0.119207665,-0.123952374,0.046315406,0.030773737,-0.07172913,0.11666262,0.14791022,0.10691522,-0.096486405,-0.036123954,0.04823547,0.13135779,0.22764474,0.08509538,0.04796627,-0.013004358,0.098744474,0.11434111,0.16060527,0.09149745,-0.107298635,0.054735698,-0.0016950835,-0.03892762,0.0015308334,-0.116624646,-0.14205344,0.009218096,-0.07367226,-0.10009531,-0.12337684,0.050711203,0.07973516,-0.07794352,0.110646814,-0.09455504,-0.083507285,-0.07060872,-0.030488156,0.022699557,-0.066204876,-0.0015931536,0.04092933,-0.10913973,0.06918347,-0.11568881,0.19048938,-0.055752743,0.06930387,-0.1091179,0.13317801,0.0023532554,0.048898797,-0.1186359,0.057355873,-0.065370165,-0.03341442,-0.064466774,-0.0822391,-0.09660199,-0.025985202,-0.05700662,-0.061511766,-0.0754615,0.013995864,-0.10403725,0.038626164,0.02761765
745,0.048861854,0.07792675,-0.10518893,0.023373531,-0.0049363696,-0.058359202,0.20265694,0.062333755,0.054337204,0.066335775,-0.080164455,-0.042685114,-0.0101612015,-0.035537403,-0.09812934,-0.044299792,-0.06383833,-0.08643925,0.06781621,0.14766121,-0.09325446,0.009131968,0.061234914,0.06744624,0.10339008,-0.10944858,-0.075060554,-0.0019196117,-0.0791364,-0.057523064,0.040941935,0.066204265,0.06928025,0.13379763,-0.16311565,0.012469185,-0.02600533,0.20957518,0.0145606715,-0.021411696,-0.034029093,0.050890774,0.10358177,-0.01543248,-0.17426726,-0.16926801,-0.017689582,0.0714718,-0.06665142,-0.06484374,-0.12984449,-0.09990388,-0.017795425,-0.07169286,-0.104809366,0.06746745,0.023776462,-0.07401759,-0.09798223,0.0020102086,-0.11134397,-0.17407203,-0.08693032,0.05284362,-0.04742476,-0.09618156,0.12018098,0.067011245,-0.047652856,-0.036786918,0.056192074,0.08861302,0.0067923064,0.09899462,-0.058397863,0.058702726,0.082338266,0.15169945,0.10899799,0.11891465,-0.08087249,0.092948936,-0.044880413,-0.0027652562,0.049212087,-0.23280251,-0.111526385,-0.006290417,-0.07513104,0.013618975,-0.1134575,0.09515089,0.05731482,-0.119107075,0.08269666,-0.14570832,-0.094945185,-0.045508638,0.07033057,0.032545045,-0.17347397,-0.13831447,0.045882054,-0.11111567,0.11929363,-0.04227853,0.03618774,0.027736755,-0.043671727,-0.13680081,0.05649512,-0.037807822,0.033356287,-0.08596688,0.03646079,-0.1300213,0.060934376,-0.115116596,-0.02885934,-0.035098277,-0.14823544,-0.084884435,-0.08586706,-0.021828735,-0.08576039,-0.11533761,-0.0037986175,-0.014030252
226,0.13256973,-0.19116193,-0.04120775,0.06859582,-0.04697979,-0.08005698,-0.1350791,0.16073771,0.25118858,0.1313782,-0.113852486,-0.06822116,0.0053037815,-0.056212522,-0.04552644,0.116947524,-0.092996486,-0.08155747,-0.04151852,0.058430966,-0.16029973,-0.022751395,0.050764482,0.05470504,0.07910653,-0.12508422,0.012316649,0.055670835,0.18611626,-0.056617778,0.057541475,-0.00010097729,-0.025995847,0.11478413,-0.11352807,0.10969579,-0.01717026,0.0684012,0.0014929094,-0.023921777,-0.13290508,0.028834913,0.08480634,-0.01600761,0.086189345,0.047381654,-0.049057554,0.044151265,-0.054192647,-0.030859528,-0.019557267,-0.09839336,0.058802653,0.01774631,-0.060521174,0.04060051,-0.056335542,-0.14328253,-0.059018433,0.05224874,-0.13455734,-0.08372739,-0.07495634,0.086969815,-0.060537677,0.003503913,0.0761453,0.0324388,0.07814951,-0.1661614,-0.052432336,0.045775138,0.016433222,0.05167567,-0.13355586,0.03974181,0.08760491,0.08423145,0.08895612,0.07637774,0.01405627,0.11985398,0.09677944,-0.13678049,0.03346835,-0.055671144,0.027794411,0.03291125,-0.04401268,-0.038932823,-0.068327405,-0.06697573,0.053144287,-0.17032932,-0.0039888537,-0.17585416,-0.1197561,0.051456403,0.21359403,0.050262615,-0.079377644,-0.0819622,0.06331789,-0.058736105,0.05329171,-0.15467936,0.0068759797,-0.14393155,0.011286572,-0.09146447,0.08481211,0.17552648,0.018681614,0.035311252,-0.009871368,0.067685775,-0.14301644,0.009058747,-0.07754863,-0.04533356,-0.029463675,-0.02420512,0.086227395,-0.12674913,0.047400877,-0.089021094,-0.016094295,-0.04274978
