,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
531,-0.031833947,0.12996209,-0.19998443,0.05724666,-0.06895795,0.046456657,-0.02078119,-0.0841599,0.0368895,-0.2004799,0.2543525,0.21813866,0.050542813,-0.03693981,-0.053827368,-0.016907083,-0.008437869,-0.04179342,0.11298364,-0.033260953,-0.058165077,0.10365594,0.16409978,-0.13990055,0.025399944,-0.18758614,0.14808561,0.058809623,-0.21371566,-0.12003879,0.06822417,0.114784256,-0.114811055,0.11227605,-0.1642241,-0.08473573,0.11868273,-0.008601394,-0.08636885,0.034642946,0.00629694,0.01987139,0.025529554,-0.07016766,0.1415025,-0.08120049,0.023164274,0.3253896,-0.0068621133,0.04210751,-0.23131458,0.04929309,0.02427665,-0.120735675,0.009215771,-0.042618573,0.12119434,0.25768864,0.0506651,0.08577572,-0.04080673,-0.061653204,-0.02168721,0.030444963,0.056264725,0.029774431,0.0330309,0.09282361,0.05728419,-0.09013663,-0.06296126,0.06527708,-0.15272704,0.012075497,0.0082093645,0.0018759653,0.04690539,0.0039034684,-0.080909036,-0.07788661,-0.14710507,0.10799984,0.046125174,0.014922564,0.013406199,-0.073422015,-0.033407386,0.0997165,0.06505692,-0.07625378,0.036641452,0.11950901,-0.03195987,-0.0037858954,-0.026186647,0.045486648
466,0.084490635,0.009918926,-0.29832438,0.095408805,0.0017247625,0.06950698,-0.11475182,0.15411094,-0.05269552,-0.012232847,0.040293913,0.0015711428,-0.07931181,0.07780161,0.040652078,-0.008321389,0.17228933,-0.05890609,0.16018176,0.031434704,-0.071548834,0.022756208,0.046917412,0.13660425,-0.06905595,-0.068013646,-0.020623129,-0.09583934,0.053372126,-0.05405342,0.11983533,0.055815052,-0.050104987,0.057868883,0.07535091,-0.15147594,0.25976133,0.08500716,-0.075241104,0.14427984,0.07430182,-0.1713414,0.07738497,0.0038132789,0.023641586,0.10411545,0.018232897,-0.22567497,0.013560736,-0.13074034,-0.1421463,0.048311617,0.026146628,0.04701659,-0.02367997,-0.03717889,-0.07547356,0.07098524,-0.0062907967,-0.16060767,-0.09548931,-0.0755391,-0.11926905,-0.07975697,0.11143207,-0.06648732,-0.023044117,-0.15311103,0.05023796,-0.028279733,0.11262623,0.03811225,-0.13705826,0.13675475,0.06713821,-0.20167059,0.07717233,-0.01525264,0.008343862,-0.058221456,-0.043503057,-0.09877473,0.092918515,0.067258045,-0.15771094,0.25614223,0.09203537,0.0010718501,0.088813275,0.0071174605,-0.11286528,0.025308974,0.07764835,-0.17526828,-0.09900611,0.08769867
185,0.03571452,0.19378774,-0.08063743,0.06153795,-0.022499595,-0.07003237,-0.12589507,0.0266698,-0.06505653,0.020308398,0.01608919,-0.05579672,0.0038863698,-0.0006013325,-0.009765622,0.012637009,0.09076975,-0.022991447,-0.10568361,0.07044631,-0.09934525,0.06261105,-0.1323465,0.008976291,-0.066951185,-0.010611287,-0.028510788,-0.09246808,-0.19138978,0.010164642,0.13328093,0.029930435,0.09324754,0.20936184,-0.10518317,-0.141117,0.17289329,0.065324284,-0.24355906,-0.024093596,0.046348315,-0.10577833,0.03206382,-0.08893823,-0.17645706,0.06226194,0.06614315,0.06866912,-0.15366653,-0.1293169,-0.2344232,-0.014205743,0.07774623,-0.21827537,-0.09372465,-0.12402644,0.0048475694,-0.047468603,0.13399237,-0.0536175,0.029846491,-0.026120385,-0.12826537,0.10220538,0.09689623,-0.05050028,-0.033880055,-0.062322024,0.021347506,-0.04801221,-0.059537824,-0.007413828,-0.19988434,0.17815258,0.04617841,-0.17110026,0.014494591,-0.02476759,0.16063513,0.005937228,-0.04145026,-0.17171152,-0.07483617,-0.06295333,-0.032087754,0.19647595,0.04988796,-0.015950816,0.03884068,0.092487074,-0.075181715,0.14333881,-0.035656434,-0.21432959,-0.039086197,0.06987983
52,0.17035739,-0.049745712,0.04509828,-0.07351292,-0.073677495,-0.07569138,-0.04149382,0.07525748,-0.08570485,0.009871985,0.106779926,0.14119734,-0.15541193,0.12525742,0.1148769,-0.021478808,0.100943826,0.05783415,-0.2229667,0.09944933,-0.0037565632,0.028541274,-0.06759688,0.11637849,-0.12921596,-0.016430814,-0.14317413,-0.13099721,-0.074037984,-0.04923545,0.050584897,0.014958475,0.1688875,-0.15002495,0.08094568,-0.0011636323,0.26135862,0.061044734,0.0057585747,0.06124718,0.105179965,-0.11584493,0.08938573,-0.13218378,0.036479425,-0.087897286,-0.1354143,0.10453847,-0.054219067,-0.06025356,-0.05200815,0.11981397,0.17999509,0.15956265,0.0077233496,-0.12084682,-0.07629348,0.13832252,-0.0068075224,0.12575798,-0.090233915,-0.14040545,-0.08449136,-0.10999052,0.085928686,-0.09438702,-0.08172025,-0.10955021,0.042249937,-0.016538676,0.09681917,0.102489136,-0.14795753,-0.04239125,0.0682604,0.043832134,0.12512197,0.024548603,-0.06731861,-0.15096113,0.08794933,0.17612699,0.06448492,-0.017565029,-0.13674094,0.1546461,0.07816475,0.10916402,0.061211914,-0.10837062,-0.04568786,-0.08792803,-0.056811802,-0.10323458,-0.065912925,0.09463855
157,0.06634903,-0.06752097,-0.05816097,0.092851385,0.057813693,-0.15064006,0.11801499,-0.029716454,0.13570254,0.09393058,-0.10295426,-0.07291884,0.298915,-0.23761994,0.12861864,-0.075994,0.015615603,0.048353106,-0.115652636,0.069273464,-0.02410533,-0.04032357,0.025781967,0.1343619,-0.056557167,-0.036060575,-0.14068072,-0.06239345,0.014983653,-0.10032767,0.10767297,0.019457318,0.026556145,0.1546471,-0.09905554,0.03701237,0.014493349,0.1514656,-0.2652742,0.022364616,0.058980037,-0.054297946,0.036275506,0.13180044,0.07289865,-0.09270247,-0.09863384,0.18025108,-0.116062164,-0.14348984,-0.06594445,0.014044373,0.11993331,-0.167044,0.07240668,0.14664087,0.053334378,0.06742132,0.15083091,0.02335348,-0.03698288,-0.1558556,-0.07839679,0.038393553,0.052874338,-0.09200612,-0.106182784,-0.00626682,0.109898865,0.14057638,-0.08155758,-0.031964447,-0.070617214,0.07833932,0.008354636,0.034371775,0.086872436,-0.17436118,0.015523539,0.08826689,-0.065928146,-0.054676108,-0.08207684,-0.045049243,0.0040523894,0.119721346,0.03648278,0.032798506,0.039415967,-0.06229968,-0.149544,0.08722273,0.08354961,-0.23421468,-0.039469067,-0.001829337
19,0.13288806,-0.026170459,-0.20265202,0.06911654,-0.13411696,0.10254095,-0.08488692,0.12589581,0.0325235,0.106152266,0.024711953,-0.037224997,-0.16095197,-0.007522966,0.122177094,0.012812269,0.07856125,0.034616042,-0.16800681,0.0830062,-0.07666417,0.06666395,0.030592967,0.2141692,-0.09659413,0.085206226,-0.07856387,-0.14317189,0.035987984,-0.12465939,0.0023980718,-0.005996492,0.15059558,0.10749109,0.08084975,0.055388276,0.28567657,0.07070489,0.027578145,0.09531981,0.096512675,-0.15919699,0.07231158,-0.09311532,-0.027734207,0.10566482,0.10530099,0.041606843,-0.0047585815,-0.037459664,0.024060521,0.08354889,0.05145047,-0.06741242,-0.12775882,-0.009363768,-0.14229794,0.18795559,0.051648498,0.046257786,-0.20125999,-0.14801398,-0.106957026,-0.09108187,0.10286322,-0.0923616,-0.09941968,-0.1186072,-0.0070013925,-0.13870513,0.07389618,0.06533488,5.0668492e-05,0.16568242,0.10840728,-0.07847704,0.049118467,0.0019195554,-0.01364665,-0.14408834,0.062945396,0.065152004,-0.09543001,-0.08210633,-0.1716359,0.010693009,0.095215484,0.05877087,0.032575894,-0.18297209,-0.11841199,-0.037082776,-0.013985271,-0.082457624,-0.09989408,0.08084997
407,0.11061934,0.035823293,0.08610519,-0.15082724,-0.04512498,-0.041751683,-0.0986646,-0.02762098,0.14063185,-0.09725687,0.07281568,0.14105675,-0.1404781,0.02526208,0.08915942,-0.02386733,0.025857754,-0.021365076,-0.19307391,0.05100136,0.017183177,-0.033053223,0.006639574,0.19813636,-0.08320449,-0.05473706,0.0641038,-0.09673176,0.039421428,-0.14419848,0.13084902,0.05680941,0.036788702,-0.08922144,-0.12853134,0.11450731,0.3051308,0.06998234,-0.08951055,0.12495213,0.0866535,-0.087644115,0.12449157,-0.00407816,0.1359544,-0.09001225,-0.21679424,-0.023850791,-0.017717833,-0.07938361,-0.15374814,0.12784643,0.10573657,0.024231482,0.035219435,-0.003128892,-0.07698566,-0.08996449,0.052385766,0.010368258,-0.0014832187,-0.17969416,-0.12690206,-0.026714968,0.080244355,-0.062016577,-0.08768188,-0.06294902,0.047681972,0.12941717,0.08930758,0.06131131,-0.2555219,-0.10934762,0.03374234,-0.00075997313,0.13589571,0.022249632,-0.07401418,-0.08889249,0.004530638,0.14882989,0.15915076,0.014185938,-0.09161708,0.13727053,0.05903695,0.119732164,0.029335039,-0.113808095,-0.0335837,-0.10990949,-0.057581645,-0.16099072,-0.060322188,0.061892882
75,0.11228829,0.026629077,-0.025398467,0.072302274,-0.05610285,-0.08349151,-0.043757826,0.13484447,-0.11376374,0.154294,0.03893166,-0.009369853,0.01029985,0.010542306,0.108792454,-0.020147841,0.13118683,-0.07862679,-0.09802489,0.078515865,-0.00567303,0.043502834,-0.1427541,0.1703356,-0.0941372,-0.07345081,-0.14341512,-0.11528353,0.046845805,-0.037555538,0.056275588,0.014194957,0.15355071,-0.09329708,0.07575352,-0.13077283,0.16920885,0.11577765,-0.12114512,0.10899794,0.09726376,-0.17442593,0.058847804,-0.07603079,-0.05937002,-0.022321492,-0.03683274,0.028756002,-0.075545006,-0.16515309,-0.20990431,0.05055505,0.1635277,-0.09232753,-0.09960808,-0.045383096,-0.13178371,-0.05744259,-0.09383604,-0.14542179,-0.11457079,-0.111222744,-0.11612918,0.005967142,0.09234538,-0.09762228,-0.03952697,-0.15865599,0.064613804,-0.053981,0.07952499,0.014234461,-0.08400792,-0.07316635,0.0811598,0.024685975,0.09512893,-0.047457278,0.14089568,-0.052692816,-0.012708598,-0.109291404,0.010539217,0.11457727,-0.14371783,0.33318383,0.10316859,-0.04679717,0.07212868,-0.01768865,-0.12994877,-0.00040646803,0.0058480394,-0.19645216,-0.090812564,0.087239735
336,0.18035951,-0.06537724,-0.05978543,0.02465226,-0.045002647,-0.095532864,0.0070942747,0.08661533,0.028612185,0.006486121,0.07001683,0.04118004,-0.05891487,0.0010039861,0.14449719,-0.00606214,0.07913045,-0.004056262,-0.3500572,0.06874349,-0.006221556,0.09434558,0.014158569,0.16303262,-0.11146727,0.2003503,-0.039366364,-0.15991975,-0.010182297,-0.11336599,-0.0017694702,0.0136319585,0.2589588,0.06407135,-0.018430416,-0.047389314,0.20380075,0.1353003,-0.032046143,0.07076357,0.087452695,-0.13142008,0.06529499,-0.15206943,0.01679265,0.14212029,-0.036284924,-0.060850404,-0.16329408,-0.09296076,-0.059280574,0.09020241,0.2354222,-0.10083934,0.02390169,-0.04410272,-0.11431218,0.03727431,0.07621949,0.029226765,-0.1617991,-0.12520729,-0.08923658,-0.11545155,0.086695835,-0.1588668,-0.12322987,-0.12594384,-0.006167926,-0.063926995,0.02999347,0.02053521,-0.053366974,0.028807485,0.11305626,0.013760097,0.104629844,-0.018633869,-0.04831095,-0.14208789,0.044124078,-0.040500406,0.04349418,-0.029015949,-0.11065024,0.023523567,0.032793235,0.07731976,0.048111316,-0.17525376,-0.0931056,-0.020806128,-0.046661094,-0.17766942,-0.069802344,0.054460786
91,0.026111575,-0.054814566,0.1667537,0.1403847,-0.051067322,0.0315274,-0.116469376,0.08529367,0.03987304,0.21179251,0.023499677,0.002463821,-0.05727543,-0.039001215,0.031927425,-0.07763507,0.11449527,-0.21230835,-0.11075159,0.061454967,-0.047056664,0.122966,0.09817836,0.20548443,-0.060555283,-0.08863467,0.0110645555,-0.049125195,0.03620858,0.004276312,0.017573781,0.11468905,0.02947184,-0.05300043,0.04217122,0.13085723,0.19375825,0.117282234,-0.13808767,0.04012025,0.1282303,-0.11214765,0.06671111,-0.12320741,0.1852338,0.011689183,-0.065503575,0.2004907,-0.044412736,-0.13387106,-0.33038998,0.060786296,0.03368583,-0.17839432,0.005125278,0.049043965,-0.059695482,0.032398544,0.0023449897,-0.03718982,-0.010276819,-0.164077,-0.11863686,0.02689428,0.1177378,-0.13688721,-0.062218156,-0.033444364,0.04971184,-0.07848793,0.04292693,0.040117007,-0.030246006,-0.12973924,0.11348953,0.06760205,0.08215235,-0.008100596,0.10516046,-0.017666385,0.07406076,-0.113558374,0.069448076,0.14493659,-0.12461008,0.07726527,0.052486975,0.04691022,0.1202938,0.0019799839,-0.09851068,-0.115688875,-0.031309936,-0.13772714,-0.109230384,0.10937189
224,0.027670993,-0.1252971,0.020521065,0.1463224,-0.011743406,0.02592955,0.09254678,0.1269485,-0.03162599,0.21043392,0.016978184,0.03449509,0.039870918,0.042346384,0.03035775,-0.069730654,0.10959422,-0.1650683,-0.012064994,0.06756991,-0.035814878,0.052541878,-0.061191104,0.18012658,0.00042991247,-0.1577408,0.13956363,-0.040288243,0.2600499,-0.05263518,-0.026086459,0.1374247,0.0003508722,-0.006310689,0.027188104,0.05993255,0.033867322,0.10198399,0.00015148289,0.07786144,0.0915393,-0.11606872,0.025010338,-0.0037771375,0.23846366,0.036751624,-0.030580696,0.1179655,0.089230835,-0.095545106,-0.14044525,0.038318563,0.04823064,-0.017055456,0.0128154745,0.28525805,-0.09168031,0.20267835,-0.16147941,-0.23825717,-0.0952681,-0.08626527,-0.051151246,-0.074854724,0.106394984,-0.09441169,-0.0356078,-0.0335978,0.055355363,-0.09122967,0.13616148,-0.00037889776,0.008192191,-0.12354785,0.11631816,0.11074681,0.056399833,-0.060790047,0.014686058,-0.021190707,-0.081809126,-0.073806204,0.07687921,0.18826832,-0.17437549,-0.1639935,0.060291007,0.006420719,0.10516434,-0.052100457,-0.11288751,0.0068988213,0.051435642,-0.030353533,-0.097205676,0.08842028
757,0.054814663,-0.09534717,0.09108983,0.07789886,-0.0795141,-0.019601718,0.005685247,0.11965861,0.073957086,0.16746627,-0.0018010053,-0.029892063,-0.12010364,0.016268369,0.05016751,-0.06724424,0.11171214,-0.18622132,-0.20788242,0.10600359,-0.08910296,0.03514021,-0.07580858,0.21824309,-0.023119463,-0.18664242,0.04421938,-0.08054224,0.21791103,-0.11503984,0.008578706,0.16328077,0.08595222,-0.0014768055,0.027527558,0.11566176,0.13342188,0.100625545,-0.064781755,0.025178352,0.13199882,-0.1554426,0.05152248,-0.008141328,0.13685949,0.040473074,-0.076768324,-0.11726076,-0.012060317,-0.111642584,-0.1330361,0.039275244,0.12138355,-0.068679124,-0.015226969,0.21176644,-0.11512374,0.07532265,-0.021133462,-0.22505206,-0.09713337,-0.076859094,-0.07444286,-0.028713465,0.14923972,-0.12127771,-0.09120251,-0.035731304,0.021188123,-0.0032533957,0.08041232,-3.3934261e-06,-0.06714888,-0.07450738,0.13947247,0.06495619,0.06321861,-0.02633622,0.08517793,-0.022339793,-0.013803201,-0.09818605,0.07945526,0.15318839,-0.19351931,-0.09366522,0.09004033,0.05307576,0.10388152,-0.03905801,-0.14653733,-0.11621381,0.0050584255,-0.10257625,-0.11122525,0.0869147
706,0.12108665,-0.032612648,0.15843228,-0.013892802,0.025680246,-0.070325874,0.10437387,0.034794033,0.071967326,0.08901486,0.05326754,0.08942178,0.0007048032,0.08506052,0.06486848,-0.057444137,0.071307816,-0.012059468,-0.24298693,0.13304205,-0.0008203468,0.052867863,0.001111489,0.19652574,-0.07901199,-0.03946409,-0.012274034,-0.14344782,0.0059198425,-0.10467524,0.066986375,0.09639168,0.12899601,-0.02560115,-0.0032037164,0.13298607,0.12838958,0.117060125,-0.0927816,0.052790653,0.106762566,-0.11127569,0.07037619,-0.020856554,0.21539888,-0.08926219,-0.23119764,0.16443108,-0.085348174,-0.13309915,-0.19815326,0.080497675,0.17904387,-0.006598576,0.03968978,0.13581619,-0.13785051,0.01603858,-0.06903755,-0.037336815,-0.10301453,-0.14329877,-0.079834245,-0.08953674,0.1041071,-0.11791861,-0.12681045,-0.023217168,0.063224204,0.053355478,0.11080834,0.010784433,-0.119366005,-0.1643022,0.08919545,0.13476275,0.14032096,-0.051827345,-0.035013966,-0.046365768,-0.0010956364,-0.036007877,0.12687075,0.10031802,-0.12768802,-0.14115158,0.085487634,0.06580855,0.06803337,-0.15389252,-0.09211251,-0.03628281,-0.036719106,-0.10446051,-0.06388932,0.08937246
234,0.1409116,0.07357697,-0.19835259,-0.08048417,0.100653596,-0.08384133,-0.048397385,0.039034702,0.05690045,-0.008619736,-0.024759581,-0.10778706,0.12098262,0.20697129,0.033184722,-0.06255977,0.0298687,0.015360549,-0.02482769,0.08074893,-0.05442008,0.013351872,0.16475174,0.13636014,-0.050864168,0.022738613,-0.17756672,-0.18421528,-0.062375266,-0.13509275,0.12662861,0.015453465,0.13092747,0.08945783,-0.142569,0.0019325652,0.16982037,0.12497095,-0.04114645,0.052429285,0.03204609,-0.08880814,0.053224027,0.13001291,0.0072120433,0.051748857,-0.16403282,0.05757584,-0.030975388,-0.15257989,-0.031807106,0.045276724,0.13690104,0.000677646,0.048959203,-0.03560694,-0.2062559,0.100880764,0.005122446,-0.014279984,-0.16267666,-0.08246525,-0.123382404,-0.26782423,0.0750806,-0.03849472,-0.1014474,-0.0337828,0.11290984,0.0148379635,0.11631883,-0.026577855,-0.06742968,0.103113525,0.060294498,-0.015610798,0.114839904,-0.13595448,-0.07726682,0.019584753,-0.07210243,0.0923937,0.14283215,-0.09322326,-0.07314603,0.006379957,0.03708871,0.06740075,0.046094492,-0.1457847,-0.088842794,0.14414339,0.10115264,-0.24937543,-0.048923936,0.055102892
13,0.0037413437,0.118146785,-0.1257428,-0.036217082,0.041596092,-0.04089818,-0.18313955,0.02059141,-0.0077641974,-0.121921375,0.011126873,-0.026632324,-0.0675364,0.13967226,-0.062576845,0.022989579,0.046268728,-0.019498926,0.009324881,0.010270322,-0.080276206,0.017203128,-0.24108484,-0.015534505,-0.05419179,0.096329175,-0.00016951014,-0.07106626,-0.008383794,-0.021759467,0.19792733,0.03285884,0.05342237,0.021424888,-0.10946025,-0.15036814,0.22974278,0.024964854,-0.10648388,0.07792662,0.02072396,-0.06371349,0.03911476,-0.08625143,-0.21145625,0.18445753,-0.06489217,-0.1989276,-0.09189222,-0.12840322,-0.17485033,-0.009763337,-0.011050134,0.022237469,-0.1146549,-0.09502056,0.015865188,-0.102064975,0.17165117,-0.16556533,0.044520743,-0.0050715585,-0.13745841,0.10777817,0.08823912,-0.00024717703,-0.024773961,-0.04506733,0.0137379505,0.011215321,-0.0766022,0.022547787,-0.17902236,0.19915286,0.042078912,-0.35495633,0.014756447,0.015552122,0.11833309,-0.0047797123,-0.0036067131,-0.09512071,-0.01739947,-0.12781388,-0.051312137,0.022648066,0.03437141,0.0008299614,0.047787014,0.053156793,-0.034974802,0.20605868,0.049354147,-0.15073718,-0.02820284,0.048697524
