,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
531,-0.12505631,-0.12284738,0.09163377,0.06590746,-0.036989592,0.108606756,-0.0920694,-0.17719254,0.036890578,0.1365446,-0.008777636,0.1574306,-0.0680229,0.0800022,0.013033466,0.07130613,0.3045015,0.061890967,-0.0055966526,0.023598248,-0.009049592,0.014067335,0.044337027,0.13911764,-0.040589027,-0.018756947,-0.112591915,0.086575985,0.16654967,0.057688326,0.013485878,-0.064048186,0.053139005,0.035520807,-0.1491522,0.030397927,-0.05668741,0.08143334,-0.014153301,-0.18797897,0.031635713,-0.06396914,0.028385045,0.10825032,-0.060613323,0.08232796,-0.14571808,0.018287072,-0.14107953,0.062744044,-0.009549824,0.049034175,0.055433407,0.062053937,-0.03551542,0.11951824,-0.04842712,-0.24076894,4.9280676e-05,-0.0033168925,0.12490396,0.093772665,0.14948611,-0.05941733,-0.09266151,0.06411417,0.103408225,0.07260487,0.14576271,0.005958116,0.021015566,-0.048166066,0.07667725,-0.07549297,0.09278743,0.25949332,-0.105177835,0.029607791,-0.14020813,0.02311626,0.0061234804,0.15202378,-0.097581014,-0.017882714,-0.2195923,0.10468601,-0.0026759931,-0.13242829,-0.012760452,-0.03134872,-0.030058878,0.15270047,-0.08654736,-0.19126984,0.09411575,0.15501395
466,-0.13880174,-0.076354645,0.046212714,0.17850785,-0.12236672,0.061702397,-0.12864296,0.0013180448,0.09092962,0.0017310703,-0.0129015595,0.04472451,-0.0843668,-0.13631308,0.10315595,-0.16047719,0.010945961,0.0122870505,-0.07298004,0.19064926,-0.13623278,0.056139614,-0.20821449,0.09057677,-0.09558223,-0.024520164,-0.10483112,0.015277187,0.089637086,0.05008936,0.11261161,-0.13740498,0.06362978,0.07786814,-0.008832616,0.06336498,-0.06256666,0.051300857,-0.16679786,-0.15413985,-0.025131453,0.18708584,-0.06421544,0.04314461,-0.073057,0.070957676,0.12556042,0.05320857,-0.014476713,0.048147574,0.05335402,0.15786982,0.025839763,0.08179762,-0.054985046,0.118552364,0.036079668,-0.13473079,0.09535026,-0.009575925,0.21602547,-0.005173312,0.009377604,-0.04714551,-0.02506105,-0.062032,0.2635694,0.18579164,0.07516409,-0.08005688,-0.083444886,-0.1873609,-0.016719125,-0.010209043,-0.09925647,-0.07692691,-0.07270413,0.049943686,-0.070547156,0.122346975,-0.09738256,0.018654319,-0.2238566,-0.09323367,0.0431166,0.026944252,-0.13355967,-0.06626122,-0.036443383,-0.060068294,-0.06067294,-0.23002268,-0.011099231,0.092046276,0.08200708,-0.05197522
185,-0.03068406,-0.10729367,0.119672686,0.17766465,-0.03931129,-0.0036354535,-0.06304132,-0.1286373,0.10030635,0.18004048,-0.097973645,-0.03685726,-0.029509595,-0.09051293,0.12462287,0.068278804,-0.023340233,-0.021473514,-0.1860159,0.25242314,-0.1150146,0.057330783,-0.07215413,0.12313635,-0.07106449,-0.060589194,-0.03337881,0.021397661,-0.018894758,0.122350074,0.121539466,-0.11451927,0.12462078,0.10207504,-0.015311895,0.09678378,-0.061626747,0.070812464,-0.1160863,-0.18150072,0.12456282,0.106712006,0.020035017,0.13579239,-0.10117457,-0.0076240213,-0.1961104,-0.014961213,0.034942154,-0.090569526,0.05575751,0.055559162,0.025222883,0.1131612,-0.13725726,0.037220627,-0.08462323,0.051280428,0.03512941,0.027788434,0.27598327,-0.08492163,0.044723477,-0.19265372,0.030863805,0.028636009,0.077493675,0.06680376,-0.05893576,-0.10518752,-0.04273415,-0.025346544,-0.07019322,-0.08527136,-0.06250597,0.18392272,-0.074765034,0.007324092,-0.070435494,0.033789027,-0.10279713,-0.0032395418,-0.12823741,-0.15351735,-0.054859634,0.04398578,-0.1724466,-0.10908237,-0.06539229,-0.06745107,-0.12821022,-0.12676774,0.0036918914,0.012716247,0.10279077,0.19473398
52,-0.01817736,-0.096303985,-0.017400637,0.052410584,-0.086017326,0.07728874,-0.12696904,0.04504859,0.14028011,0.064769745,0.059460256,0.105394915,-0.13078494,0.14604743,0.118616045,0.03060027,0.05243927,0.04454584,-0.031243436,0.042155486,-0.030785281,0.13369465,-0.013013919,0.057692796,-0.10611775,-0.16032188,-0.14356202,0.12064225,0.05215989,0.057757966,0.12918098,-0.046679348,0.0970435,0.06364857,-0.14329748,0.089441344,0.0076081916,0.11981675,-0.2861758,-0.07798042,-0.07854183,-0.046581674,-0.098863125,0.09296642,-0.11188912,0.07980053,0.045102805,0.16249211,-0.016012965,0.09515855,0.12667812,-0.09182071,0.13063042,-0.05891642,0.0031820757,-0.02204443,0.06394178,-0.13436566,0.096005104,-0.09175628,0.044329856,0.150656,-0.033766042,-0.08383714,0.003045009,-0.13488613,0.17730866,0.046288703,0.09114667,-0.14146163,-0.11684601,0.03724998,0.024095854,0.049990345,-0.077032894,0.25627875,-0.13058303,0.027096359,-0.020863688,-0.02494258,-0.09006823,0.08863339,-0.08102872,-0.06784911,0.07871173,0.091545604,-0.08883783,-0.06241823,-0.13062602,-0.099595174,-0.07206985,0.20641212,0.039233167,-0.25438237,0.08625933,0.021084705
157,-0.068856016,-0.06297722,0.076301634,0.20501976,-0.033916228,-0.00047184006,0.005967262,0.059860013,0.073664956,-0.09230346,-0.25050765,-0.022285769,-0.09552531,0.11737165,0.087992564,-0.07645978,-0.18482323,-0.0010161913,-0.14421089,0.004582378,-0.007093156,0.11484577,0.115322284,0.037640218,-0.1091529,-0.051786624,0.004545853,0.061145555,0.0044979206,0.02653173,0.11956392,0.085032456,0.04507175,0.0080976505,0.00013400347,-0.029282754,-0.10936378,0.07400957,0.0746207,-0.0460369,0.06601549,-0.12117827,-0.10950095,-0.043998417,-0.007326673,0.010955186,-0.089514226,-0.033631973,0.11275442,0.09763708,0.0901605,-0.059410993,0.10209126,0.17515917,-0.068487644,-0.07902791,-0.0813028,0.16225418,0.11515021,-0.077488095,0.0017323527,-0.041740052,-0.099380895,-0.06125904,-0.08609111,-0.11628688,-0.040962867,0.0014914905,0.020854134,-0.117603496,0.0037882945,0.021980798,-0.018988254,0.22914629,-0.1223554,-0.122794926,0.0023070553,-0.21135111,0.19110823,-0.103988454,-0.08934491,0.041911047,0.0789415,-0.057327904,0.3195305,-0.02242283,0.042462762,-0.17089427,-0.10437939,-0.093493864,-0.015326256,-0.1542866,-0.112923585,0.17572452,0.140777,0.07250504
19,-0.11823721,-0.13773495,-0.068962425,0.17637858,-0.09912829,0.11334431,0.15605265,-0.099121206,0.099028066,0.11322188,0.008193595,0.11834282,-0.10395136,0.12510292,0.052164983,-0.088592395,0.15673925,0.07193781,0.029231144,-0.029500727,-0.0753541,0.07283957,0.0061445767,0.08652348,-0.082678474,-0.1697169,-0.017237103,0.11532804,0.24644047,0.00994223,0.084193155,0.015966628,0.10652111,0.049655735,-0.13358212,0.1587486,-0.042838767,0.12833382,0.1852223,-0.11755886,-0.13999769,0.009829153,-0.098775364,0.07904287,-0.1738062,0.00658361,-0.13592964,-0.15265898,0.05199806,-0.01069487,0.052232645,0.02918,0.11939995,-0.033788133,-0.045225773,0.028357476,0.05711224,-0.08475833,0.13714623,-0.011479984,0.019049827,0.08073255,-0.12715541,-0.016341405,-0.15537609,-0.110241026,0.14875834,0.07818986,0.12868224,-0.08994782,-0.12572089,0.026268803,0.042324815,0.079224735,0.07895167,0.0010979169,-0.12493267,-0.06822532,0.023092011,0.08029322,-0.08370077,0.1150291,-0.045120735,-0.046179287,0.067413196,0.12847252,0.083411284,-0.15269716,-0.10391829,-0.06833254,-0.0757706,-0.10756303,-0.17271867,-0.14992386,0.12878852,0.014712361
407,-0.002825116,-0.055858318,-0.016898805,-0.044206396,-0.04836304,0.09459148,-0.29422453,-0.012261603,0.07075673,-0.06857891,0.02871737,0.029856205,-0.04922218,0.3045819,0.083184294,-0.012176744,-0.00035956784,0.01763128,0.0058468343,0.051094133,-0.02743628,0.070015304,-0.12474864,0.13483092,-0.06774386,-0.044761233,-0.2337811,0.06717088,-0.080600016,0.062404882,0.049684715,-0.10523111,0.06562457,0.092253245,-0.042644974,0.0059715137,0.049874242,0.018095158,-0.4408082,-0.13202868,0.017830541,0.06825989,-0.04433037,0.0347912,0.0070161526,0.09186656,0.05491572,0.21457388,-0.043455105,0.07323206,0.121619746,0.013817701,0.07303561,-0.028620971,-0.013066732,0.06204461,-0.084521465,-0.16854952,0.04249316,-0.10687774,0.14528255,0.17261517,-0.040930897,-0.00667299,0.08997663,-0.058072582,0.18366824,0.06154416,0.049053833,-0.065043464,-0.04719136,-0.05431009,-0.09521218,0.06117567,-0.0053778584,0.15575807,-0.06776639,-0.027787918,0.0057358886,0.059088364,-0.041849617,0.053304292,-0.12239675,-0.019809728,0.086054355,-0.026065812,-0.12217246,-0.058011204,-0.07637867,-0.07012453,-0.042112585,0.21163934,0.06173038,0.016728466,0.0332542,0.080700025
75,0.019384313,-0.10677935,0.08695572,0.20070674,-0.12936962,0.06836542,-0.09619783,0.007520096,0.11677204,0.15163565,-0.08569557,0.12583041,-0.06714503,-0.046027303,0.105272554,0.043771375,0.091666594,0.038406886,-0.14993641,0.13172454,-0.093654975,0.06379828,-0.061445985,0.14668863,-0.10417176,-0.11274018,-0.135311,0.08107767,0.080086514,0.081976324,0.11171901,-0.08611815,0.07835312,0.044840775,-0.16548266,0.16384476,-0.00069396244,0.095171146,-0.16313607,-0.17852275,-0.06515707,-0.0033518607,-0.05291618,0.15348122,-0.15013391,0.098291546,0.09730298,0.145592,0.007979832,0.12221983,0.039829116,-0.069130376,0.084401995,0.058951024,0.008688538,-0.025795422,0.08638769,-0.05433024,0.0708655,-0.013130621,0.17766078,-0.025942648,-0.035073753,-0.08249749,0.028090509,-0.03585413,0.23398633,0.12740135,0.06973871,-0.10911583,-0.10087637,-0.0034928322,0.015154602,-0.06356446,-0.05403621,0.049690004,-0.07959296,0.06633931,-0.02088948,0.0010962483,-0.07730473,0.053079464,-0.17832033,-0.09690596,0.036685206,0.10635828,-0.0956729,-0.061391536,-0.04648104,-0.055903796,-0.07420729,-0.050353795,0.060744267,-0.35744637,0.07720373,0.041970048
336,-0.022724435,-0.0785299,-0.02016565,0.06415187,-0.04308165,0.03347111,-0.07964641,-0.022320597,0.12828071,0.1705909,0.025806347,0.06846782,-0.11414525,0.42304322,0.087361924,0.004992396,0.10766964,0.046525713,-0.00557625,0.03576142,-0.0087400675,0.11758947,-0.036081154,0.07413071,-0.1293427,-0.08508034,-0.123602845,0.07912231,0.03233736,0.0825565,0.069607265,-0.04210748,0.08069866,0.044879254,-0.11352289,0.10636551,-0.016379109,0.10942379,-0.13761888,-0.08554262,-0.11804773,0.11103057,-0.06153077,0.17501119,-0.10551343,-0.0015647318,-0.05764606,0.022217669,-0.10551078,0.035277113,0.037172165,0.07383158,0.09975192,-0.016221806,-0.053258747,0.06417704,0.059961397,-0.22826175,0.094791636,-0.039802574,0.08315688,0.044780105,0.09816065,-0.07800123,-0.016468706,-0.105239056,0.124721885,0.019150632,0.01869364,-0.13879462,-0.08856212,0.09296116,0.12202545,-0.106791675,-0.07246576,0.25876543,-0.12873498,-0.08428904,-0.12402689,0.061716326,-0.121419564,-0.057770412,-0.13395712,-0.089784496,-0.14380759,-0.055898167,-0.04084827,-0.07659465,-0.118658885,-0.10787923,-0.13487642,-0.063248456,-0.043165218,-0.037337672,0.14763804,0.07337806
91,0.12222725,-0.085615315,0.012170606,0.049942024,-0.016786028,0.060328353,0.036565587,0.109006405,0.17540668,0.13534024,-0.063170455,0.07743953,-0.09494157,-0.0064838086,0.17395358,-0.071791366,-0.006728983,0.07534607,-0.066035084,0.016045459,-0.04273629,0.12192852,-0.16670841,0.029409315,-0.16102107,-0.18155983,-0.03489482,0.15819225,-0.04594223,0.12677726,0.19139437,-0.13439527,0.15162203,0.058387987,-0.102972426,0.114063255,0.064357735,0.11755048,0.0057442253,-0.023178326,0.03004355,-0.08868492,-0.1221661,0.07309103,-0.07709068,0.07880823,-0.0049831336,0.184457,0.039350845,0.028020812,0.14778757,-0.10587806,0.17834409,0.0010236636,0.0171014,-0.09762481,0.00079520966,0.014326704,0.09401038,-0.12185686,0.02157286,-0.07713207,0.046695843,-0.022745848,0.15991946,-0.08407637,0.075905204,0.023476021,0.10305751,-0.16641317,-0.11603889,-0.07002788,-0.06050652,0.08344329,-0.12204687,0.04874596,-0.110853404,0.118391566,0.1028706,-0.03573126,-0.09913556,0.185845,0.021551229,-0.06869021,0.16735089,0.014497196,-0.032082647,-0.050466698,-0.10708011,-0.085820846,-0.11711362,0.19687143,0.19785707,-0.13595185,0.121440455,-0.0134140635
