,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4415-01,-0.409801,0.23137206,-0.20589198,0.040300407,0.30405882,-0.103442915,0.100248724,-0.22368774,0.18430594,-0.43206754,0.4512782,-0.20394829,-0.029377928,-0.24980435,0.17365421,0.10934928
TCGA-67-6216-01,-0.25106606,-0.28788692,-0.36940047,-0.11361255,0.028277393,-0.047626656,-0.27514267,-0.23278004,-0.18154012,-0.53861505,0.2813236,-0.35333765,0.08465472,0.08588854,0.011319817,0.17331928
TCGA-78-7162-01,-0.39890498,0.04622256,-0.10460064,0.10480801,0.111188106,0.19644374,-0.06317272,-0.24738565,0.08769411,-0.5544956,0.48538932,0.008734364,0.05861607,-0.29790577,0.04795793,0.23526677
TCGA-49-4512-01,-0.28826135,0.16478953,-0.3678483,0.025490165,0.18601431,-0.0919385,-0.009750597,-0.2900713,0.2008811,-0.403779,0.5019071,-0.30161935,0.11206326,-0.15807539,0.040642533,-0.20254317
TCGA-86-8673-01,-0.13251336,-0.03296196,-0.46056914,-0.13129795,0.14828975,-0.21756689,-0.13484938,-0.1714421,0.123803794,-0.43393,0.39106274,-0.38097528,0.14335251,0.17634523,-0.011694672,-0.28567368
TCGA-55-6712-01,-0.3295921,0.07088817,-0.4090421,0.008220594,0.17522609,-0.0779396,-0.090530075,-0.16906339,0.20273529,-0.5006786,0.501451,-0.24569261,0.10462871,-0.045572605,0.072393075,-0.15342939
TCGA-69-7978-01,-0.4169346,-0.1692267,-0.42625856,0.07843169,0.121533155,-0.19651555,0.06417472,-0.012199892,-0.2909125,-0.18353324,0.43784735,-0.32731056,-0.13250351,-0.3369132,0.0074082096,0.061193157
TCGA-NJ-A55A-01,-0.34103975,-0.13556407,-0.14805973,-0.026468113,0.08402281,0.18168937,-0.21741761,-0.28980494,-0.07078934,-0.60619265,0.3799085,-0.09785091,0.10928569,-0.14126213,-0.037684545,0.33415484
TCGA-78-7147-01,-0.3862953,0.16628876,-0.30038095,0.10531291,0.1969816,0.019354206,-0.012856828,-0.19086419,0.24284165,-0.4855777,0.5361935,-0.1470695,0.07450548,-0.16538085,0.07661908,-0.05805816
TCGA-50-6591-01,-0.46119332,0.20838347,-0.28656688,0.08757764,0.21377361,-0.121586576,0.100399174,-0.17826116,0.16867922,-0.27776602,0.48976746,-0.2428275,0.08851935,-0.3507281,0.11181836,-0.062880464
TCGA-67-3772-01,-0.22312787,-0.18215407,-0.40518975,-0.1104289,0.12273683,-0.12173345,-0.18820195,-0.21811152,-0.057217475,-0.5473774,0.37423575,-0.39184982,0.112749144,0.13412355,0.023867127,-0.0043544318
TCGA-55-6970-01,-0.3946783,0.16660951,-0.12504074,0.112157956,0.21809931,0.07413516,-0.03300385,-0.18963303,0.23493327,-0.6077456,0.37237266,-0.05767793,-0.0073433835,-0.08377309,0.23494388,0.26331633
TCGA-MP-A4SW-01,-0.3935305,0.063508675,-0.26026863,0.10286609,0.09256893,0.103511676,-0.04951355,-0.24262388,0.12859322,-0.4764043,0.56147754,-0.09623703,0.11516223,-0.3154108,0.03748091,-0.003248346
TCGA-55-A491-01,-0.11198401,0.008792017,-0.39243028,-0.22060199,0.25792262,-0.25395706,-0.09981684,-0.22796759,0.08034262,-0.42978755,0.31753018,-0.45956692,0.12913926,0.19701381,0.00012092268,-0.18186177
