,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4415-01,-0.049524717,-0.26823372,0.00438405,-0.17201155,0.4269399,-0.054634478,0.55933326,-0.34076574,-0.1399736,-0.13839546,-0.36900613,-0.31651676,0.023472035,-0.030544143,0.0030696187,-0.07187221
TCGA-67-6216-01,-0.124947324,0.15365298,0.36318803,0.19704454,0.3799548,-0.2939014,0.16224249,0.09987898,-0.11846952,0.09113715,-0.2946353,-0.40482995,0.19587155,0.27957112,0.35710463,-0.07692205
TCGA-78-7162-01,-0.081163526,-0.038093824,0.2607464,0.08538713,0.43044952,-0.33910364,0.40183017,0.048364088,-0.12047879,0.08825396,-0.40244135,-0.36728907,0.2399276,0.21683107,0.084672414,-0.14725016
TCGA-49-4512-01,-0.06208652,-0.20867066,0.08387856,-0.2543177,0.50635177,-0.32930788,0.35960335,-0.1680653,0.07524297,-0.15555234,-0.34048146,-0.15689369,0.23547567,0.11003912,-0.24650855,-0.24447332
TCGA-86-8673-01,-0.050943833,-0.31727296,-0.091325305,-0.24748196,0.4603862,-0.06683603,0.5597271,-0.19811934,-0.033807307,-0.11752817,-0.3853049,-0.23770542,0.16122185,-0.014297232,-0.09359984,-0.057527624
TCGA-55-6712-01,0.10553774,-0.18698156,0.008332981,-0.17102122,0.48648614,-0.23313889,0.48226133,-0.21033347,-0.17521802,0.04755613,-0.4327966,-0.14658685,0.28033563,3.756344e-05,-0.17185374,-0.082813114
TCGA-69-7978-01,-0.057722043,-0.21052928,0.10855422,0.028172672,0.4061187,-0.19666338,0.59825504,-0.05127921,-0.060121533,0.07387483,-0.46115243,-0.3354923,0.16454072,0.08388418,-0.0399589,-0.07499823
TCGA-NJ-A55A-01,-0.15815395,0.17374216,0.37858808,0.22260077,0.32547504,-0.25710535,0.10825863,0.1071632,-0.12846409,0.061576623,-0.22836822,-0.42632067,0.12937887,0.30227855,0.43400314,-0.077549465
TCGA-78-7147-01,-0.15429494,-0.0555154,0.08664774,-0.30488095,0.5482487,-0.3357275,0.13121231,0.107130736,0.20642497,-0.15784584,-0.27720693,-0.14285277,0.42368993,0.21289758,-0.104488455,-0.17359178
TCGA-50-6591-01,0.027229484,-0.29148677,-0.11639697,-0.29563743,0.4898952,-0.10064339,0.4845974,-0.29332772,-0.08945454,-0.103452586,-0.37947205,-0.16095562,0.1892604,-0.051335294,-0.11096288,-0.054443676
TCGA-67-3772-01,-0.22122379,-0.11412195,0.21214165,-0.09459986,0.44460544,-0.24009773,0.4258931,-0.010351751,-0.024501652,-0.13753456,-0.34450558,-0.42861894,0.1460043,0.23234199,0.12282585,-0.18700114
TCGA-55-6970-01,-0.012957333,-0.10491511,0.16013496,-0.11688418,0.49754697,-0.32778507,0.42121384,-0.10298436,-0.19444892,-0.0014864951,-0.39728832,-0.27656958,0.2785058,0.15152676,-0.027120639,-0.18191805
TCGA-MP-A4SW-01,-0.07638567,-0.10131328,0.14609112,0.030631829,0.4655599,-0.20611735,0.49550945,-0.030275792,-0.10873771,0.070752926,-0.45416003,-0.38788682,0.21693133,0.120131664,0.14029251,-0.034972504
