,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4415-01,-0.16373356,0.30042842,-0.018427718,0.45936903,0.067742355,-0.11857214,-0.16502404,0.05973877,0.10662262,0.14854528,-0.030497417,0.059615757,-0.006982217,-0.03635278,-0.75156987,-0.13408528
TCGA-67-6216-01,-0.38462296,0.25463343,0.29079992,0.17280401,-0.051702693,-0.2098074,-0.27570593,0.33004525,0.0796201,0.13711613,-0.14219277,-0.3436031,-0.29960546,0.33793944,0.22835024,0.14708121
TCGA-78-7162-01,-0.121450454,0.414861,0.027692273,0.1367999,0.097724855,-0.45602775,0.06664105,0.35609466,0.18340899,0.19811045,-0.26433858,-0.06315002,-0.42911354,0.10796956,-0.06839995,-0.31253684
TCGA-49-4512-01,-0.16553375,0.17309958,-0.10052654,0.36594537,0.51887035,-0.47543117,0.030139381,0.08678971,0.12110645,0.24214965,-0.33066213,0.025233617,-0.024871621,0.28100258,-0.1770899,-0.026306204
TCGA-86-8673-01,-0.3961943,0.2142322,0.2814687,0.5229928,0.19263403,-0.34317902,-0.22673833,0.05278635,0.0003400764,0.010314088,-0.04238241,-0.35578528,-0.09295136,0.214596,-0.13217878,0.18618135
TCGA-55-6712-01,-0.14944209,0.2001039,-0.028933868,0.28692067,0.39619142,-0.51686907,0.061589904,0.1807419,0.10007509,0.22917153,-0.36016378,-0.11008061,-0.30350396,0.2901749,0.090447806,-0.070819855
TCGA-69-7978-01,-0.26101893,0.29648045,0.15301949,0.3437173,0.29311764,-0.5268775,-0.004323141,0.2293851,0.12590043,0.14742455,-0.24995835,-0.21397613,-0.3110294,0.20411292,-0.008927275,-0.043895207
TCGA-NJ-A55A-01,-0.3157821,0.41980737,0.26823297,0.18919389,-0.11022535,-0.18755783,-0.31064892,0.5349509,0.12894224,-0.0010689421,-0.042977832,-0.24486789,-0.2660507,-0.0023468619,0.011820096,-0.19218346
TCGA-78-7147-01,-0.042698268,0.25833747,-0.042311102,0.2812181,0.37493074,-0.49826527,0.23670782,0.2012178,0.13294563,0.19221987,-0.31947306,-0.0057003917,-0.30171165,0.19627477,-0.17143358,-0.22258164
TCGA-50-6591-01,-0.11357659,0.20047016,-0.17435822,0.46496087,0.43198222,-0.29173386,0.018684797,0.16479206,0.09177808,0.17035028,-0.23843752,0.074319474,0.007901331,0.12712274,-0.51837003,-0.1278726
TCGA-67-3772-01,-0.37694308,0.3455528,0.24533838,0.3796635,0.113287695,-0.36023748,-0.2180365,0.36103523,0.060664468,0.012622804,-0.09763256,-0.35694647,-0.20341937,0.13446443,-0.1150958,0.013815362
TCGA-55-6970-01,0.09686309,0.2754783,-0.14562793,0.0531529,0.21131666,-0.42208156,0.235549,0.28966254,0.16124573,0.25271904,-0.45211348,-0.02964502,-0.3404094,0.14962907,-0.07469754,-0.29916826
TCGA-MP-A4SW-01,-0.16359243,0.3370843,0.065407366,0.26600283,0.2515539,-0.4839711,0.097171366,0.33993742,0.17696172,0.19351384,-0.2612758,-0.049596786,-0.37568468,0.12961859,-0.12330228,-0.22234556
TCGA-55-A491-01,-0.38422173,0.20242414,0.23744737,0.48152682,0.3017245,-0.38291445,-0.18100855,0.2168947,0.05690756,0.039529074,-0.15312043,-0.29623324,-0.07995469,0.21143188,-0.11334739,0.16042252
TCGA-55-8205-01,-0.32439408,0.22237073,0.14961728,0.2939231,0.280218,-0.4812654,-0.13036409,0.16886094,0.09442729,0.17613809,-0.29318324,-0.26262945,-0.20428267,0.3310706,0.14577273,0.11591234
TCGA-17-Z023-01,-0.007501021,-0.17492768,-0.06238944,0.53365594,0.44966048,-0.061616257,-0.009305019,-0.5740505,-0.19532847,-0.046772324,0.1247969,0.13260302,0.10904704,0.24267259,-0.016073614,-0.022647722
TCGA-44-2666-01,-0.33699772,0.34643108,0.047178686,0.1961917,0.087384954,-0.18275575,-0.5187775,0.27041855,0.25978762,0.32087973,-0.23043576,0.11254625,-0.060038425,0.19209743,0.17595774,-0.18633585
TCGA-75-6205-01,-0.16428982,0.2342627,0.030586088,0.284683,0.38389215,-0.5482334,0.09219176,0.20013958,0.12598126,0.19576347,-0.34214553,-0.10913051,-0.29887122,0.24347365,0.0118938545,-0.0880286
TCGA-73-7498-01,-0.2779299,0.38947356,0.19757015,0.30057448,0.11316408,-0.46956715,0.00044544513,0.3332469,0.10154821,0.08998465,-0.14101945,-0.29374072,-0.3683879,0.13078977,-0.0987368,-0.10094235
TCGA-62-A46U-01,-0.22309592,0.375906,0.067635454,0.42737043,0.17789991,-0.41360614,0.07751587,0.25978568,0.071187,0.044334996,-0.05811345,-0.19330609,-0.26964438,0.029408975,-0.45070732,-0.14491184
TCGA-67-4679-01,-0.34123218,0.35139924,0.33576313,0.18789539,-0.10005166,-0.21795091,-0.3158201,0.42383927,0.11470905,0.046097744,-0.08952254,-0.31748128,-0.32289973,0.11629511,0.16246374,-0.08287006
TCGA-17-Z025-01,-0.010982914,-0.1797733,-0.06722278,0.526961,0.45378268,-0.05922192,-0.012777955,-0.57184947,-0.19472127,-0.038895927,0.118766494,0.13506909,0.11632557,0.25128186,-0.008218862,-0.015256482
TCGA-83-5908-01,-0.42713836,0.2516056,0.31158733,0.44406024,0.10233872,-0.24277104,-0.27619433,0.28030545,0.01897261,-0.04095113,-0.028051216,-0.3937063,-0.066841036,0.15763816,-0.119551904,0.18511435
