,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4415-01,-0.16017243,-0.035771962,0.059918426,0.103455015,-0.24297985,0.380821,-0.07013749,-0.27867967,0.21934563,-0.3823268,-0.044375405,0.4370292,0.16911371,-0.2747142,0.3524718,0.23785059
TCGA-67-6216-01,-0.33342278,0.22909944,0.034479305,0.20374793,-0.2614134,-0.22513638,-0.27501065,-0.2156884,0.27185175,-0.32043517,0.3038603,0.40581757,0.15025005,-0.23669922,0.1980235,0.032389108
TCGA-78-7162-01,-0.14966713,0.25823236,0.014833114,0.15503624,-0.41659784,0.14030139,-0.12392692,-0.36904767,0.22086723,-0.27062634,0.048536036,0.42377257,-0.12169668,-0.36030298,0.2932264,0.08542403
TCGA-49-4512-01,-0.20211703,-0.10917567,0.08759538,0.077868596,-0.19389974,0.40432724,0.01196509,-0.2462382,0.13496552,-0.35659167,-0.088590845,0.45668858,0.25600857,-0.29354927,0.36206976,0.16445857
TCGA-86-8673-01,-0.25729483,-0.08537233,0.095540695,0.020948175,-0.112907566,0.14470233,-0.055811726,-0.21841195,0.06861165,-0.40611792,0.20958573,0.4997094,0.3717277,-0.3451574,0.33318332,0.028934121
TCGA-55-6712-01,-0.18512225,-0.02642111,0.062263906,0.101185136,-0.25452197,0.41355133,-0.0018133944,-0.2635371,0.16882432,-0.34491172,-0.11374716,0.44854826,0.16357112,-0.32263905,0.355904,0.16289991
TCGA-69-7978-01,-0.21485107,-0.01987059,0.11013604,0.13233927,-0.2402098,0.2762029,-0.1306594,-0.21370926,0.1999756,-0.41942835,0.009425705,0.45562446,0.2462801,-0.28445742,0.36301038,0.17357707
TCGA-NJ-A55A-01,-0.3248663,0.34592038,-0.030732187,0.25428325,-0.3422947,-0.22888246,-0.3186358,-0.19099416,0.3518879,-0.26064628,0.18871388,0.3148919,-0.029797615,-0.21221592,0.1593423,0.06157275
TCGA-78-7147-01,-0.19352438,-0.06251604,0.07574935,0.07740493,-0.21150172,0.40749294,0.012237149,-0.25072125,0.14368021,-0.36464015,-0.07982005,0.45646116,0.21514289,-0.32910877,0.35662907,0.15165226
TCGA-50-6591-01,-0.1569475,-0.11581885,0.113668874,0.05939749,-0.19869943,0.4260707,0.038384184,-0.27990696,0.1177578,-0.33935785,-0.085372075,0.46182138,0.23273939,-0.2884008,0.35760498,0.17275397
TCGA-67-3772-01,-0.2953889,0.046366367,0.06264441,0.08567686,-0.1637368,-0.1306127,-0.15706141,-0.25096843,0.13282192,-0.36151877,0.35865355,0.4644398,0.29634994,-0.3143947,0.29716855,-0.01253629
TCGA-55-6970-01,-0.18311569,0.063880235,0.081158824,0.112458274,-0.29733622,0.36274984,-0.01124221,-0.3004327,0.20323478,-0.34953594,-0.09206238,0.44672045,0.07336851,-0.34417734,0.33630475,0.15593451
TCGA-MP-A4SW-01,-0.2535835,0.07749898,0.04147247,0.12428463,-0.28295434,0.27069858,-0.06308559,-0.26720834,0.21023382,-0.3815105,-0.022419952,0.45798138,0.11373619,-0.37291288,0.34207553,0.12160609
TCGA-55-A491-01,-0.26025933,-0.058698583,0.09553847,0.030380419,-0.13678779,0.11371945,-0.07870336,-0.22233982,0.07852629,-0.40677598,0.22406356,0.5095555,0.35211167,-0.34275723,0.328957,0.01829189
TCGA-55-8205-01,-0.21393953,-0.01260937,0.08790608,0.10013481,-0.20515567,0.07403098,-0.20919783,-0.2599685,0.1352654,-0.41820616,0.24967082,0.46634135,0.2688515,-0.30317855,0.35114372,0.12998648
