,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4415-01,0.11076085,0.3126567,0.4165063,-0.002167036,0.20132376,0.29977387,0.0779302,-0.07371839,0.29630104,-0.037634235,0.17865625,0.15844755,0.17087322,0.22051835,-0.52538544,0.27295104
TCGA-67-6216-01,0.41820925,0.06526807,0.35492513,-0.015766345,0.12792034,0.63601565,-0.23435526,-0.13707943,0.14634806,0.18584923,0.12813853,0.19919917,0.07005629,-0.01347911,-0.17050895,0.23196468
TCGA-78-7162-01,0.17771617,0.1579376,0.37988558,-0.105257064,0.246622,0.37585875,0.044574406,-0.12439882,0.42105305,0.12881589,0.1512419,0.20473652,-0.052283064,0.046839222,-0.493303,0.24815488
TCGA-49-4512-01,-0.07927018,0.15285815,0.2596867,0.23764922,0.01061595,0.01760172,0.06374874,-0.06632237,0.61639345,-0.116012625,0.2011287,-0.017725034,0.20457445,0.12093352,-0.5776953,0.11479156
TCGA-86-8673-01,-0.052399702,-0.16913666,0.28361502,0.26741296,-0.050518356,0.11013495,0.054751467,-0.10030729,0.6096327,-0.13960755,0.32261902,-0.22627228,0.13728115,0.064863,-0.4603308,0.08704384
TCGA-55-6712-01,0.09344829,0.1345276,0.42801633,0.21571651,0.05397951,0.33696026,0.10239911,-0.13865606,0.25457725,-0.051489804,0.33831462,-0.07720899,0.33816892,0.26988846,-0.40310645,0.2443347
TCGA-69-7978-01,0.04688408,0.099533185,0.3582233,-0.023085222,0.1703814,0.21659274,0.10071549,-0.11453757,0.5672477,0.009552011,0.2248557,0.06596433,-0.03186581,0.07166844,-0.57257193,0.22151846
TCGA-NJ-A55A-01,0.43375927,0.021353487,0.31317338,0.07105498,0.024864655,0.6545868,-0.3222166,-0.06376747,0.103773266,0.20389713,0.15269737,0.10146614,0.20141013,0.011653854,-0.1110689,0.17968231
TCGA-78-7147-01,0.053627647,-0.12234578,0.39166138,0.14915785,0.04756548,0.3130057,0.050905276,-0.23546606,0.5669027,0.013462013,0.33975393,-0.07834425,0.036140446,-0.00096539926,-0.4114425,0.1857845
TCGA-50-6591-01,0.060728803,0.37491632,0.29710025,0.046026643,0.19810359,0.15964884,0.0016381687,-0.12190566,0.47209823,-0.11172651,0.08713469,0.29968792,0.14098491,0.073830344,-0.54755324,0.16691123
TCGA-67-3772-01,0.16797729,0.28154755,0.32838428,0.050969828,0.1498505,0.26035884,-0.14502107,-0.027133998,0.48594353,-0.034748,0.067989685,0.26299134,0.1493792,0.081890725,-0.55646497,0.14234504
TCGA-55-6970-01,0.28551927,-0.0037608345,0.37721682,0.04427606,0.22083399,0.46428746,0.07400763,-0.21454403,0.38614315,0.1659715,0.26803955,0.09476271,0.024605494,0.07351327,-0.38300148,0.219538
TCGA-MP-A4SW-01,0.15917498,0.12689044,0.39405808,0.036027305,0.15213792,0.4100688,0.029908951,-0.10008829,0.43562374,0.12201979,0.24791844,0.061155554,0.06762264,0.11440133,-0.51346785,0.2204487
TCGA-55-A491-01,0.078634225,0.20282283,0.33996138,0.14832759,0.12966861,0.1852961,0.10071698,-0.02503017,0.45221156,-0.008960651,0.23733193,0.02980449,0.2492153,0.24084353,-0.5947586,0.13245246
TCGA-55-8205-01,0.10402522,0.17063256,0.42450616,0.12602755,0.13094135,0.3269391,0.11734962,-0.14408396,0.34053534,-0.026541958,0.30605727,0.006729954,0.22586133,0.2279824,-0.4783278,0.25146955
TCGA-17-Z023-01,0.15157646,-0.33218944,-0.028098585,0.23095983,-0.004640597,0.04015662,0.46918035,0.1552622,-0.033391554,-0.33729517,0.334009,-0.22962773,0.48290828,0.20246015,-0.09673562,-0.06284848
TCGA-44-2666-01,0.35143358,0.175044,0.35910085,0.09626728,0.07977208,0.48898253,-0.23079467,-0.045166723,0.32397857,0.041191988,0.17277068,0.15214391,0.21737546,0.11928935,-0.38764817,0.18828158
TCGA-75-6205-01,0.19105725,-0.13093595,0.3447183,0.21039794,0.07428479,0.37637994,0.02209761,-0.28454316,0.52898556,0.037864562,0.36676303,-0.041052725,0.05177707,7.619e-05,-0.34877113,0.11331245
TCGA-73-7498-01,0.13038318,0.22457385,0.35491946,0.071443014,0.097383715,0.24935186,0.05942281,0.07065462,0.37005803,0.108339734,0.1979789,0.0027438933,0.24410467,0.2959026,-0.5798155,0.2238231
TCGA-62-A46U-01,0.117030784,0.2181867,0.3950844,0.08397098,0.109547906,0.28802487,-0.013756719,-0.13750717,0.4774299,-0.00055151066,0.20751563,0.13998765,0.1991868,0.120384045,-0.51602745,0.22460634
TCGA-67-4679-01,0.44195578,0.08171051,0.32342035,0.01338561,0.080551974,0.65028507,-0.301006,-0.10638816,0.12106649,0.14939666,0.12192169,0.1798648,0.107080065,-0.001994987,-0.14454083,0.21302907
TCGA-17-Z025-01,0.15157723,-0.33218828,-0.02809933,0.2309607,-0.004641011,0.04015712,0.4691791,0.15526314,-0.033393636,-0.33729276,0.33400887,-0.22962809,0.4829102,0.20246121,-0.09673453,-0.062850274
TCGA-83-5908-01,0.24377671,0.29398045,0.40399286,0.070106655,0.1393177,0.42765695,-0.16197608,-0.1437298,0.22243495,-0.10212373,0.07649665,0.33357623,0.29991037,0.03556326,-0.31139916,0.26761377
TCGA-86-6851-01,0.060573302,0.13387772,0.27089757,0.14328621,0.12791182,0.11938039,0.050116416,-0.053591166,0.62235636,0.037602507,0.18200183,0.086448126,0.15741698,0.11659793,-0.6139047,0.062458456
TCGA-86-8671-01,0.4656505,0.05561004,0.27987975,0.0069622775,0.093023404,0.6587796,-0.30542806,-0.11030155,0.08499793,0.22489797,0.11031286,0.1978853,0.101756044,-0.040807765,-0.084617876,0.15902255
TCGA-91-6828-01,-0.03802206,-0.16528113,0.27576378,0.30675337,-0.04613866,0.110880256,0.08072724,-0.1015368,0.58144146,-0.12148291,0.33499753,-0.2370206,0.17302549,0.099060915,-0.45249894,0.06405336
TCGA-91-6848-01,0.1331748,-0.09049041,0.38968447,0.14395048,0.07541068,0.39991996,-0.03531695,-0.29919308,0.53540003,-0.015929272,0.3225907,0.025421523,0.028241795,-0.0636266,-0.3481193,0.16571878
TCGA-50-5941-01,0.0383775,-0.04059025,0.40219912,0.14332066,0.09887647,0.29582155,0.13016808,-0.26610124,0.5068483,-0.051945068,0.35617173,-0.058727153,0.07225058,0.057711776,-0.42996705,0.21496737
TCGA-49-AARR-01,0.36340877,0.117944844,0.36245266,0.015343086,0.041013643,0.604744,-0.18886396,0.04638511,0.05403559,0.19790506,0.16715668,0.018169364,0.25090203,0.19415402,-0.2416361,0.2963168
TCGA-49-4505-01,0.06951408,-0.06964182,0.3641874,0.134001,0.03641683,0.2615898,0.04090378,-0.20718132,0.6106697,0.02376711,0.30379173,-0.05773304,0.02615303,0.037614293,-0.46198213,0.2018547
TCGA-64-5778-01,0.04377736,0.1255097,0.28484756,0.0798413,0.10047026,0.089060016,0.0062389984,0.013163285,0.6372513,0.023658242,0.13390252,0.08246718,0.12633234,0.10842455,-0.6380309,0.10198638
TCGA-95-7567-01,0.066957034,0.1517533,0.4233386,0.19833817,0.025044043,0.29965445,0.06874297,-0.08064071,0.30863905,-0.031099666,0.30427507,-0.08293245,0.33384356,0.2724658,-0.46005905,0.24342513
TCGA-44-2655-01,0.29540998,0.08475494,0.37400982,0.11745503,0.05399091,0.4430404,-0.16925916,-0.05040124,0.42345068,0.077153966,0.21150218,0.06314116,0.19385798,0.12215781,-0.43759182,0.20858681
TCGA-05-4434-01,0.21035218,0.22919314,0.47199085,-0.09786318,0.18810226,0.51003337,0.013400126,-0.09994934,0.010594286,0.07944538,0.1455954,0.15574549,0.14854307,0.19721873,-0.268022,0.4248639
TCGA-55-6982-01,0.010203638,0.076548524,0.34974763,0.083923414,0.080001466,0.2811926,0.0019206357,-0.1804986,0.600286,-0.06286506,0.25549224,0.023251139,-0.004376689,0.012809026,-0.5238421,0.20472085
TCGA-44-6777-01,0.09681728,0.3257891,0.25649217,0.05874809,0.14062107,0.14320435,-0.051019598,-0.068985805,0.5694373,-0.014658009,0.0998768,0.24506432,0.1190867,0.060443595,-0.5833502,0.12233663
TCGA-44-4112-01,0.3317787,0.07968425,0.36750257,0.18689543,-0.0067287562,0.50980276,-0.28432623,-0.1556714,0.34527335,-0.074974634,0.22575518,0.087109655,0.2059504,0.05022486,-0.29306805,0.18533978
TCGA-MP-A4TK-01,0.0037876214,-0.04394656,0.3895847,0.118786834,0.0391287,0.25528166,0.07262177,-0.17848498,0.5510975,-0.08874225,0.34848866,-0.11765562,0.060273565,0.05904614,-0.4737125,0.22348042
TCGA-78-7156-01,0.24760978,0.40016538,0.2938022,-0.16678791,0.31162095,0.3718656,-0.0761961,-0.07787757,0.16878285,0.086064115,-0.03755877,0.44410896,-0.021934923,0.044193808,-0.37241042,0.20370285
TCGA-86-8359-01,0.0876715,-0.06191328,0.43226418,0.13475598,0.042139113,0.3555185,0.06264258,-0.23252699,0.47393247,0.042594824,0.3451854,-0.080443904,0.10916633,0.08131632,-0.39265528,0.2693486
TCGA-55-6981-01,0.05562361,-0.034229673,0.41679364,0.032202505,0.15630223,0.3375464,0.12366909,-0.2213215,0.4941096,-0.033672094,0.3135765,-0.014084009,-0.023509381,0.03251874,-0.45274815,0.26064834
TCGA-55-A492-01,0.26698405,0.056121774,0.37847748,0.26322466,-0.055421457,0.47825465,-0.25606215,-0.15672429,0.34202197,-0.13494945,0.267698,0.012629471,0.2623441,0.06428523,-0.287254,0.16918655
TCGA-64-5779-01,0.040101744,0.052270066,0.2817266,0.12183423,0.14554703,0.093881994,0.10454941,-0.10871414,0.6565253,0.0066275825,0.22016951,0.05544868,0.069251925,0.077568494,-0.59080505,0.07884937
TCGA-55-8087-01,0.28640452,0.11073004,0.37544,0.15974012,0.016226042,0.43902588,-0.2268823,-0.09721846,0.41518718,-0.029471925,0.212606,0.082614325,0.22611684,0.09627775,-0.4013209,0.19640037
TCGA-97-8179-01,0.021052927,-0.007390917,0.3949334,0.22588976,0.02516219,0.25435674,0.08807498,-0.15550414,0.48150986,-0.056135472,0.34071532,-0.11850878,0.23360439,0.1471382,-0.4693049,0.18339121
TCGA-86-8358-01,0.017076362,0.3500901,0.33562598,0.10367805,0.1579224,0.14431727,0.07970549,-0.08316514,0.42550996,-0.121278904,0.15387131,0.17616117,0.23823524,0.16793647,-0.5675355,0.1928299
TCGA-49-4494-01,0.27402562,0.045788128,0.4364471,-0.093606815,0.16453953,0.56542045,0.073511265,-0.14797564,0.14332095,0.1073103,0.25444102,0.07211002,0.06135882,0.115718774,-0.27259552,0.3950068
TCGA-50-5049-01,0.10312623,0.14639263,0.418414,0.15113874,0.102437764,0.33701438,0.13520935,-0.101562545,0.2760821,-0.01495973,0.31834444,-0.059022944,0.2845053,0.28290614,-0.45422277,0.26226485
TCGA-17-Z056-01,0.15184176,-0.3351397,-0.02951501,0.23034336,-0.004149192,0.040312737,0.4704047,0.15381223,-0.034964338,-0.3371781,0.3342942,-0.2298317,0.48129705,0.20044674,-0.09349137,-0.063733794
TCGA-05-4396-01,0.119569436,0.32334018,0.3465746,-0.04616867,0.2158064,0.22516142,0.08578722,0.04475416,0.34554178,0.06395368,0.117290884,0.16226874,0.14035603,0.24473932,-0.59965074,0.22253248
TCGA-69-7761-01,0.072149195,0.17884867,0.24917302,0.046795916,0.11351262,0.06929555,-0.034612156,-0.012454702,0.6630185,0.037851896,0.098741926,0.16543108,0.07859806,0.06162022,-0.61899096,0.09067691
TCGA-78-7149-01,0.23864846,0.1566261,0.31584647,0.047934268,0.23009844,0.3065618,-0.027900202,-0.2003629,0.52915204,0.044771224,0.17182799,0.2719043,0.045689035,0.015602414,-0.478754,0.10774957
TCGA-95-7948-01,0.16536622,0.39264792,0.36780024,0.028490134,0.1862561,0.28067654,-0.09332071,-0.10247877,0.31303024,-0.112400666,0.05669202,0.34767765,0.22124691,0.10324601,-0.44719073,0.23538588
TCGA-L9-A8F4-01,0.014643705,0.020338193,0.41003755,0.15763178,0.12841915,0.31201822,0.1513855,-0.31248274,0.45641023,-0.08497195,0.35434982,-0.014436088,0.1022889,0.059303477,-0.40851113,0.22320259
TCGA-75-6214-01,0.06523786,0.095223516,0.38220322,-0.0009712466,0.1987614,0.2761617,0.11837336,-0.16109528,0.5153315,-0.032050833,0.2561003,0.073754005,0.008455137,0.072416015,-0.53940773,0.2257518
TCGA-78-7146-01,0.06344058,0.14939821,0.36545318,0.17773457,0.06603396,0.20631957,0.08449578,-0.031187713,0.44132328,-0.023557875,0.26484329,-0.051285397,0.2647141,0.2520286,-0.56455636,0.18182471
TCGA-91-6840-01,0.034100685,-0.12344223,0.31804344,0.30179733,-0.057763085,0.18863839,0.06269698,-0.11327158,0.51609284,-0.047549468,0.3680306,-0.23130234,0.24315533,0.16227436,-0.42080104,0.12487029
TCGA-49-6745-01,0.08528059,0.28707245,0.31087658,0.06406399,0.1380365,0.14447841,0.06315677,0.083789416,0.42188463,0.037356526,0.14553902,0.083284006,0.23705022,0.26916572,-0.63233554,0.150464
TCGA-55-8204-01,0.06890689,0.32736427,0.33860102,0.0272902,0.12512492,0.15925427,0.01886931,0.06044072,0.40965658,-0.078726865,0.15702334,0.09332859,0.18470763,0.24998517,-0.6181647,0.20381775
TCGA-17-Z048-01,0.15157446,-0.33146343,-0.026270226,0.23071098,-0.0046857777,0.04139527,0.46861964,0.15536155,-0.032464378,-0.3371935,0.33437052,-0.22960621,0.4835508,0.20311312,-0.0982811,-0.06124478
TCGA-17-Z033-01,0.15157685,-0.3321889,-0.028098837,0.2309601,-0.0046407343,0.040156778,0.46917987,0.1552626,-0.03339249,-0.33729443,0.3340088,-0.2296278,0.48290893,0.20246062,-0.096735165,-0.062849045
TCGA-38-7271-01,0.43386006,0.04196094,0.31621885,0.025100222,0.029463945,0.65378267,-0.29342115,-0.01111266,0.06551862,0.20738268,0.13860843,0.0722925,0.20178023,0.07458666,-0.13549845,0.24183431
TCGA-86-A4P8-01,0.47081444,0.08055743,0.27057633,-0.04006349,0.119442165,0.6511884,-0.28603712,-0.092468016,0.06766659,0.25149462,0.08800388,0.22010522,0.067845844,-0.031999856,-0.09449554,0.17254476
TCGA-05-4426-01,0.13598187,0.1734706,0.35302147,-0.082739316,0.17011873,0.28599662,0.02772075,-0.04628504,0.50430787,0.13189869,0.15353398,0.13282439,-0.035609815,0.09732466,-0.57129514,0.2371597
TCGA-05-4395-01,0.12176365,0.2505437,0.31136593,0.0033279073,0.24811597,0.26864076,0.018675188,-0.20267493,0.5062644,-0.06599356,0.1723314,0.25630587,-0.033530526,0.015429094,-0.5179606,0.15681593
TCGA-49-AAR3-01,0.05902955,0.12119572,0.34310707,0.009839591,0.1414578,0.20316812,0.119138174,0.0021479926,0.5248006,0.13829614,0.19195843,0.020508489,0.0678491,0.17332427,-0.61836493,0.19922745
TCGA-49-4501-01,0.04109686,0.03618641,0.38241428,0.24715354,-0.019475289,0.2478136,0.08855392,-0.08079435,0.3853105,-0.026747806,0.34686825,-0.17764977,0.31901065,0.25485647,-0.45145568,0.20476162
TCGA-73-4666-01,0.207788,0.29506302,0.19549479,0.014431553,0.21731378,0.24485005,-0.058636315,-0.15086812,0.5362269,-0.025291177,0.07851075,0.39440882,0.05299985,-0.08224509,-0.482844,0.07311936
TCGA-62-A472-01,0.09052981,0.21472575,0.40726647,0.09326321,0.11715176,0.2777291,0.026331384,-0.146466,0.45876038,-0.021418966,0.22775151,0.11894692,0.2114246,0.13215683,-0.5150153,0.23191427
TCGA-38-4626-01,0.41815162,0.14630313,0.3225863,-0.03214924,0.118593395,0.5652678,-0.25853366,0.0025084098,0.22119454,0.18510675,0.0866766,0.19462043,0.12737265,0.074497856,-0.30885231,0.22905505
TCGA-86-8055-01,0.077343345,0.030867895,0.43115866,0.18941057,0.04022102,0.33983618,0.05440943,-0.14834885,0.42478406,0.0146382,0.3187906,-0.07173627,0.24556798,0.16075112,-0.45313248,0.22430791
TCGA-69-8453-01,0.19004911,0.35327554,0.36537138,0.017250493,0.18515123,0.3300007,0.04885747,0.096198,-0.0087147085,-0.0026624054,0.115646444,0.13024075,0.37621248,0.38444725,-0.3909474,0.2790452
TCGA-49-AAR4-01,0.07868054,0.075640626,0.34145248,-0.03841802,0.16297048,0.23611823,0.12060375,-0.0056759086,0.52824616,0.11368694,0.21242206,0.00083185197,-0.0020466526,0.1440079,-0.60124475,0.23195533
TCGA-MP-A4TD-01,0.095078774,0.15809052,0.32224756,0.019348117,0.15417667,0.18785639,0.09488538,0.050388195,0.50261605,0.13556962,0.15271555,0.050378226,0.11812785,0.20624983,-0.6358601,0.18295799
