,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4415-01,-0.17798623,-0.3605763,-0.0608767,0.25716612,0.109053016,0.07422606,0.3318829,-0.19807832,-0.30809993,0.33518976,-0.30196968,0.07793715,-0.11827915,-0.39439481,0.21423478,-0.28585052
TCGA-67-6216-01,-0.20509365,-0.20957522,-0.12514149,0.032619324,-0.15603353,-0.3556645,0.14537922,-0.16425566,-0.086773016,0.5137815,-0.33855617,0.13072725,-0.26786464,-0.2815812,-0.3786578,0.026450971
TCGA-78-7162-01,-0.32825825,-0.3522057,-0.26006958,0.037097607,-0.059042946,-0.3251476,0.301728,-0.1082587,-0.21654114,0.09608116,-0.4138875,0.03001523,-0.14841527,-0.29926366,-0.3512155,-0.15477377
TCGA-49-4512-01,-0.3307116,-0.459456,-0.04644247,0.23596407,0.118900284,0.0186798,0.1902167,0.10614949,-0.18067312,-0.39724416,-0.2213843,-0.3575674,-0.17776276,-0.23986259,0.19293338,-0.25707918
TCGA-86-8673-01,-0.3274578,-0.44438857,0.035673097,0.2146947,0.12897393,-0.03408574,0.1312116,0.18776624,-0.08337327,-0.510389,-0.16041915,-0.3860768,-0.1414386,-0.24040261,0.18337739,-0.15489261
TCGA-55-6712-01,-0.22704196,-0.36984453,-0.22837028,0.29781842,0.0728714,-0.10716651,0.24076404,-0.08212707,-0.3819586,-0.023962652,-0.40672174,-0.060650602,-0.22930306,-0.35464847,0.15315026,-0.2682034
TCGA-69-7978-01,-0.22369583,-0.35521933,-0.25466815,0.2689544,0.044116348,-0.11189701,0.24461387,-0.11847386,-0.39180407,0.046575904,-0.42395172,-0.04418927,-0.2250883,-0.35687152,0.11317502,-0.2646692
TCGA-NJ-A55A-01,-0.2279471,-0.22912064,-0.110963315,0.019263547,-0.13864045,-0.34202695,0.1973148,-0.17235707,-0.09148826,0.47598252,-0.3240726,0.17144234,-0.23856823,-0.3280682,-0.3795777,0.0069672754
TCGA-78-7147-01,-0.19300358,-0.34883317,-0.22768609,0.3116915,0.084308945,-0.08581224,0.24434388,-0.10543304,-0.3954065,0.04307425,-0.40765512,-0.015457668,-0.2193369,-0.35173905,0.17845911,-0.28014413
TCGA-50-6591-01,-0.21756168,-0.3942702,-0.09917423,0.35723832,0.16483882,0.0033318852,0.25036067,-0.031203408,-0.32665196,-0.0371552,-0.32748717,-0.088770024,-0.2124446,-0.35395142,0.29263476,-0.2994442
TCGA-67-3772-01,-0.3383857,-0.3588494,-0.23538363,0.1320719,0.03444689,-0.31855696,0.15924346,0.04938635,-0.19982062,-0.34752032,-0.41516522,-0.23014891,-0.2027425,-0.2586939,-0.20037398,-0.13858235
TCGA-55-6970-01,-0.22294968,-0.33455452,-0.26240444,0.25515908,0.032200556,-0.16676089,0.23830101,-0.13631248,-0.3747444,0.1304845,-0.45769837,-0.017560618,-0.23342359,-0.3431932,0.06313997,-0.23807399
TCGA-MP-A4SW-01,-0.22631538,-0.3318601,-0.28527394,0.22545499,-0.00074595324,-0.19775432,0.23713022,-0.13907596,-0.37017527,0.14548586,-0.46362552,-0.0031674055,-0.23183808,-0.3360328,-0.0016055517,-0.22789216
TCGA-55-A491-01,-0.28700978,-0.42534813,-0.11776154,0.29665455,0.13777386,0.014920956,0.21279809,0.06716036,-0.250014,-0.32586405,-0.26999938,-0.27641937,-0.21914427,-0.27049443,0.21076332,-0.28674105
TCGA-55-8205-01,-0.26672837,-0.38169175,-0.25088325,0.24825272,0.0207006,-0.14348866,0.20458683,-0.025938965,-0.3624345,-0.19469698,-0.3852069,-0.14501196,-0.24454565,-0.34858426,0.11561164,-0.2483773
TCGA-17-Z023-01,-0.29154387,-0.18379456,0.3640182,0.20163661,0.48309654,-0.27606744,0.33378452,0.3104196,0.19076596,-0.2726636,0.050006125,0.20648748,-0.055386104,-0.1413037,-0.080384746,-0.07291306
TCGA-44-2666-01,-0.2665908,-0.27332577,0.07972099,0.00043108565,-0.077941,-0.36734372,0.1845971,-0.08780776,0.08994008,0.45820168,-0.2429464,0.13448016,-0.22694002,-0.3283105,-0.44994122,0.09045255
TCGA-75-6205-01,-0.2138807,-0.3623222,-0.22808129,0.28759515,0.06862078,-0.0960266,0.2511223,-0.112159416,-0.38565356,0.050294477,-0.416626,-0.02781481,-0.209294,-0.3613505,0.1514118,-0.27524683
TCGA-73-7498-01,-0.33407724,-0.36384353,-0.2717435,0.05114369,-0.029567892,-0.34921056,0.2705878,-0.025430387,-0.21038853,-0.09995634,-0.41591433,-0.040794484,-0.15083447,-0.27760467,-0.35753325,-0.1622169
TCGA-62-A46U-01,-0.21333711,-0.33132926,-0.25987345,0.24490155,0.02363952,-0.105463885,0.24990855,-0.16709073,-0.39602146,0.1329682,-0.43322235,-0.01353666,-0.21167131,-0.36384302,0.1053609,-0.2539221
TCGA-67-4679-01,-0.1954287,-0.20948888,-0.114343524,0.040271293,-0.15364309,-0.322038,0.17162439,-0.17538472,-0.09485065,0.5463226,-0.30152264,0.18155248,-0.26222587,-0.3074547,-0.34759256,0.015583088
TCGA-17-Z025-01,-0.29155225,-0.18382996,0.36396196,0.20161718,0.48314622,-0.27597502,0.33381057,0.31046954,0.19078533,-0.27272373,0.05002128,0.20640966,-0.055303413,-0.14118709,-0.08040266,-0.0730168
TCGA-83-5908-01,-0.25767952,-0.35485882,-0.30436587,0.21876493,-0.010042783,-0.20570122,0.20100148,-0.065630555,-0.37634784,-0.12264576,-0.4350904,-0.09832577,-0.23840432,-0.34216052,0.023202537,-0.22351041
TCGA-86-6851-01,-0.2367664,-0.3748179,-0.2577901,0.26913533,0.009410707,-0.17804255,0.16804692,-0.01995883,-0.36235076,-0.21475433,-0.41219285,-0.123362064,-0.25226805,-0.3272566,0.11156943,-0.24169293
TCGA-86-8671-01,-0.23181999,-0.24162248,-0.1262328,0.03552687,-0.13841476,-0.35140985,0.18324515,-0.15526018,-0.093968436,0.4741879,-0.34056327,0.13015412,-0.25700346,-0.30402568,-0.38109612,0.004985543
TCGA-91-6828-01,-0.27276486,-0.4222584,-0.019834004,0.31273207,0.16621916,0.043418877,0.20501974,0.100886695,-0.22497034,-0.34772196,-0.19581987,-0.24858981,-0.1972706,-0.30681834,0.3066147,-0.2620056
