,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4415-01,0.37993163,0.1915784,-0.115882725,-0.09022437,-0.05373658,-0.3493106,-0.2644238,-0.12547341,-0.3370487,-0.121396005,-0.42105964,0.035249986,-0.22701868,-0.37444434,0.24381076,0.16955554
TCGA-67-6216-01,0.08610865,-0.38717687,-0.49712783,-0.015935231,-0.0007200935,-0.31056705,-0.12590215,0.35903004,0.004478905,-0.009058964,-0.2918526,0.2370089,-0.38085562,-0.2525481,-0.05932829,0.016681565
TCGA-78-7162-01,0.33744508,0.15186298,-0.21644181,-0.095044166,-0.08038274,-0.3984717,-0.21302752,-0.1415305,-0.24384923,-0.24321987,-0.37674823,0.14393249,-0.22247395,-0.3916938,0.30166835,0.03658616
TCGA-49-4512-01,0.3366131,-0.024976388,-0.20976427,0.04244099,0.011152208,-0.3908416,-0.2925246,-0.07219677,-0.17413476,0.10327425,-0.50458133,-0.15720531,-0.3052419,-0.32948953,-0.095146745,0.255945
TCGA-86-8673-01,0.40692142,0.008337832,0.019118223,0.12022431,0.10679099,-0.11442496,-0.23130238,0.14566432,-0.3227857,0.081333965,-0.13617656,0.46803534,-0.51319945,-0.23465201,-0.22111027,0.06765886
TCGA-55-6712-01,0.419996,0.099597394,-0.17593586,-0.056213792,0.019879317,-0.391153,-0.22511084,-0.088488825,-0.29832828,-0.28412175,-0.2997211,0.2434605,-0.29477093,-0.40065107,0.027401315,0.026012616
TCGA-69-7978-01,0.33531028,-0.052920382,-0.3566864,-0.018804077,0.1082536,-0.4722432,-0.30792168,-0.12790032,-0.22125478,-0.120506555,-0.32732627,0.016004506,-0.32642797,-0.33375365,-0.13798034,0.058492906
TCGA-NJ-A55A-01,0.29998335,-0.07526969,-0.35756764,-0.14979318,-0.08712736,-0.3348182,-0.15639119,0.13269994,-0.24623325,-0.09011577,-0.37522012,0.27003142,-0.3985481,-0.29627717,0.23490979,-0.089598164
TCGA-78-7147-01,0.26205176,0.07471395,-0.24339648,0.07055634,0.016785618,-0.48214865,-0.31260043,-0.27932277,-0.14494675,-0.13257873,-0.4353356,-0.12039151,-0.18411194,-0.3907966,0.074532695,0.13514827
TCGA-50-6591-01,0.0044518593,-0.2600062,-0.23260146,0.18227161,0.017234307,-0.3813958,-0.09817925,-0.1098776,-0.013887245,-0.08182986,-0.4903464,-0.50925887,-0.034315072,-0.24433568,-0.025779331,0.33070135
TCGA-67-3772-01,0.120663926,-0.37470633,-0.39407718,0.03153942,0.055898074,-0.245155,-0.16949631,0.39541584,-0.045657393,0.08563559,-0.23621604,0.29009137,-0.43644384,-0.23849933,-0.20155601,0.0554664
TCGA-55-6970-01,0.25433654,0.07138528,-0.2088519,-0.18582496,0.1821139,-0.3626611,-0.3681938,-0.17748639,-0.20296758,-0.3240342,-0.3662201,-0.14878923,0.08578064,-0.4492758,0.024614926,0.08971108
TCGA-MP-A4SW-01,0.34537846,0.05385417,-0.2362385,-0.034232493,-0.03807754,-0.4162884,-0.2287418,-0.14995468,-0.28335053,-0.16161625,-0.4578486,0.028261568,-0.2909186,-0.36716977,0.18264015,0.0405179
TCGA-55-A491-01,0.3883438,-0.079897456,-0.05510612,0.057441745,0.02051087,-0.2020594,-0.23057939,0.228494,-0.39870733,6.710094e-05,-0.2572054,0.38033015,-0.48340437,-0.2887077,-0.001937699,-0.05509369
TCGA-55-8205-01,0.27353492,-0.21273354,-0.32927173,-0.043370344,0.07309282,-0.41123328,-0.26124457,0.23118533,-0.17719764,-0.063727416,-0.13576719,0.2375204,-0.3399364,-0.34620476,-0.35607585,0.03095289
TCGA-17-Z023-01,0.25806096,0.19298278,0.3655779,0.40693054,-0.11232714,-0.14330839,0.01066773,-0.35952196,0.089947835,0.016672093,-0.20662233,-0.054230526,-0.08705901,-0.351038,-0.13888876,0.47989458
TCGA-44-2666-01,0.22651999,-0.21749347,-0.36530155,0.08062107,-0.09094777,-0.39513078,-0.07859132,0.116812065,-0.03464182,-0.22911288,-0.36270353,0.31787536,-0.36407834,-0.3721631,0.12169273,-0.07113338
TCGA-75-6205-01,0.45305166,0.069603086,-0.20731238,-0.15430185,0.029304659,-0.38855425,-0.23788062,-0.020871138,-0.3091152,-0.2011585,-0.34595993,0.14132388,-0.27000308,-0.3906943,-0.07882082,0.08259632
TCGA-73-7498-01,0.23781985,-0.12674548,-0.40170437,-0.031231277,0.05405174,-0.441097,-0.2234129,0.00028286723,-0.18922797,-0.1783521,-0.43804085,0.007814349,-0.3444887,-0.34176552,-0.014618822,0.1496215
TCGA-62-A46U-01,0.378245,0.08982072,-0.17080037,-0.046623655,-0.020860163,-0.3487296,-0.23571882,-0.09294066,-0.3233214,-0.16131577,-0.41964245,0.16245645,-0.32841465,-0.3828229,0.20382342,0.047567707
TCGA-67-4679-01,0.11631084,-0.3503272,-0.4878704,-0.07232474,-0.008360158,-0.304668,-0.14553334,0.3911935,-0.041514482,-0.022960711,-0.24184643,0.29245022,-0.3751978,-0.25015885,-0.044911172,-0.041858405
TCGA-17-Z025-01,0.258261,0.1933491,0.36548957,0.40658832,-0.11292403,-0.14359552,0.010553531,-0.35938972,0.08999606,0.016999943,-0.20687829,-0.054620054,-0.08695734,-0.3510387,-0.13858102,0.47980434
TCGA-83-5908-01,0.07476286,-0.45745012,-0.18339166,0.30102083,0.2103452,-0.09976045,-0.20554672,0.33027428,-0.07773879,0.19179043,-0.11455598,0.18941249,-0.4374405,-0.09712727,-0.40251094,-0.02731297
TCGA-86-6851-01,0.33870006,-0.22430246,-0.33998877,-0.08833897,0.10789737,-0.3277201,-0.18546776,0.2808892,-0.104375966,-0.14598888,-0.17042588,0.29355177,-0.2524622,-0.31506416,-0.41070783,-0.011268648
TCGA-86-8671-01,0.280068,-0.1414002,-0.40344566,-0.15208954,-0.13088739,-0.38130364,-0.12728101,0.22884408,-0.15089938,-0.11648154,-0.29279137,0.32842016,-0.3431333,-0.3140603,0.13095044,-0.14535028
TCGA-91-6828-01,0.30475858,-0.13412267,-0.07331094,0.14641322,0.21891057,-0.17071205,-0.26866886,0.10595879,-0.27744436,0.05256157,-0.05713776,0.39350295,-0.4894323,-0.2411174,-0.40779132,0.0049470924
TCGA-91-6848-01,0.41150713,0.10709838,-0.18569595,-0.07171208,0.02580652,-0.38945112,-0.23942035,-0.08883548,-0.30220255,-0.2890838,-0.29375812,0.240525,-0.28106844,-0.4008498,0.05247268,0.023211453
TCGA-50-5941-01,0.23805664,-0.053363882,-0.23091063,0.035000477,0.21821786,-0.43083364,-0.3391538,-0.26336592,-0.262381,-0.15350479,-0.34435588,-0.18990049,-0.18362255,-0.3522378,-0.20511585,0.14629108
TCGA-49-AARR-01,0.23890796,-0.013016803,-0.33171824,-0.07431142,-0.015105912,-0.38602415,-0.2241335,-0.07215741,-0.2300575,-0.2100181,-0.45829105,0.056583617,-0.27882,-0.36137608,0.31770086,0.054547552
TCGA-49-4505-01,0.3089236,0.10701122,-0.19314371,0.00515291,-0.059385434,-0.46160406,-0.26904845,-0.23542282,-0.20381922,-0.12399622,-0.4645848,-0.14904289,-0.18495253,-0.38167018,0.13874696,0.13140564
TCGA-64-5778-01,0.2949973,0.03201388,-0.19052303,0.004480389,0.008776724,-0.36496377,-0.27525884,-0.11443625,-0.3176603,-0.13460433,-0.46837887,0.05318504,-0.30307928,-0.3890841,0.25341234,0.06927308
TCGA-95-7567-01,0.20245352,-0.34493726,-0.3400746,0.1540479,0.18892887,-0.29526487,-0.28242436,0.21569565,-0.14210851,0.041625336,-0.16772181,0.18235336,-0.4403292,-0.2034195,-0.36084938,-0.051897008
TCGA-44-2655-01,0.33664298,-0.08216909,-0.3430138,-0.10995779,-0.06926297,-0.3705102,-0.20157416,0.1458548,-0.2211029,-0.027976256,-0.35050008,0.2868147,-0.41287655,-0.3351402,0.08968222,-0.024052108
TCGA-05-4434-01,0.23961534,0.08118756,-0.2818197,-0.12604392,-0.06699827,-0.3735925,-0.19109553,-0.1334218,-0.21465123,-0.2378183,-0.4540943,0.004426718,-0.18616211,-0.3586397,0.40625483,0.07161612
TCGA-55-6982-01,0.25187683,-0.008469123,-0.15752274,0.13380101,-0.074397355,-0.35810995,-0.2128469,-0.118691705,-0.20048395,-0.013852257,-0.59181696,-0.10372748,-0.28720394,-0.35014984,0.24975283,0.17816035
TCGA-44-6777-01,0.3560228,-0.07822365,-0.23744248,-0.010850504,-0.05939638,-0.3139154,-0.22757486,0.14030197,-0.22886498,0.07621686,-0.4557907,0.20691793,-0.44428262,-0.34571257,0.066363774,0.083842315
TCGA-44-4112-01,0.2748499,-0.23144333,-0.21975239,0.0051809675,-0.036718413,-0.23853981,-0.09812239,0.39454553,-0.17711207,-0.12778442,-0.030356511,0.53169614,-0.35336566,-0.22063087,-0.13215585,-0.27694693
TCGA-MP-A4TK-01,0.21370022,0.07031935,-0.12342547,0.0045675514,0.03675621,-0.25392324,-0.33935204,-0.06708836,-0.2108998,0.03959563,-0.5427036,-0.12370532,-0.16758585,-0.3832605,0.29641658,0.36045936
TCGA-78-7156-01,0.28534615,0.112338446,-0.21740037,-0.11206886,-0.042877004,-0.4153432,-0.25369665,-0.12159194,-0.26936886,-0.33244017,-0.30870596,0.12854624,-0.12984167,-0.42833138,0.3094459,-0.040709637
TCGA-86-8359-01,0.26520333,-0.24937917,-0.30075327,0.08382388,0.014630977,-0.35572967,-0.16399202,0.2598839,-0.15000024,-0.08872836,-0.16125974,0.39788422,-0.42335963,-0.31266814,-0.23074123,-0.062305346
TCGA-55-6981-01,0.18628573,-0.095800385,-0.3533611,0.024057204,0.19233939,-0.48835835,-0.308573,-0.20258193,-0.20764121,-0.22760065,-0.2606672,-0.2393772,-0.15695553,-0.29107594,-0.2556371,0.15509923
TCGA-55-A492-01,0.28827557,-0.26233593,-0.16669124,0.09961256,-0.02188375,-0.20833342,-0.1497805,0.29514518,-0.29144782,0.03314269,-0.3554921,0.33712798,-0.48668635,-0.26530585,0.053884342,-0.14393523
TCGA-64-5779-01,0.26473388,-0.037508767,-0.2672308,-0.0005152553,0.108748764,-0.4654435,-0.3052622,-0.20249346,-0.266905,-0.12838326,-0.40622696,-0.24564794,-0.17029297,-0.34021157,-0.056487832,0.18282679
TCGA-55-8087-01,0.34170493,-0.099316195,-0.2884315,-0.07977336,-0.06885957,-0.29854584,-0.16570042,0.1950008,-0.24927038,-0.017812463,-0.33105484,0.36622265,-0.45838952,-0.30239245,0.104905635,-0.07568043
