,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
468,-0.058099635,-0.07832853,-0.18985994,0.29869255,-0.15602134,-0.033501588,0.09609371,0.14798549,0.118583605,0.009753992,-0.00699405,-0.104143515,0.071928605,0.122236766,0.07003688,0.05195626,-0.12900518,-0.0044732164,-0.01773025,-0.049384683,0.21663813,-0.20877615,-0.14680889,0.070081815,0.18865392,-0.16629606,-0.19388814,0.14262551,0.004990687,-0.058141515,-0.005103788,-0.05965964,0.025678761,0.13984807,-0.14286308,-0.1755746,0.10762828,-0.029121432,-0.095200166,-0.122377895,-0.070413746,0.17504965,0.18755016,0.10878878,0.11008736,0.059314527,0.051869433,0.060069103,-0.028033668,0.034119684,0.15235703,-0.09219072,0.0307744,-0.06967609,0.22029707,0.05951083,0.16836056,0.20625663,0.15748265,-0.19320743,-0.04137279,-0.1598698,0.11073004,0.1213645
708,0.08905655,-0.14482068,-0.12646332,0.057044275,-0.18352537,-0.06588539,0.17403947,0.07945447,0.06410225,-0.13375112,0.06789579,-0.1502398,0.06965564,-0.35382822,0.15869391,0.20870453,-0.077334195,-0.011299919,-0.1531801,0.14652309,-0.047194865,0.07060244,-0.1616261,-0.079651855,0.08176725,0.004795853,0.05162464,0.019076388,-0.056474455,0.26122466,0.082009695,-0.21809757,-0.12829098,-0.15116626,0.13774051,-0.055423427,0.11762798,0.1429157,-0.12008065,-0.026481897,-0.072783045,0.09611293,0.105252445,0.08893924,0.12293745,0.010051359,0.03249535,0.20155787,-0.085397676,-0.08300928,-0.019477101,0.014219437,0.08754563,0.075606845,0.12899923,0.06644699,0.11672172,0.07649095,0.14344531,-0.20569928,-0.09531592,-0.14247964,-0.17165537,0.10726437
729,-0.042615373,-0.048702687,-0.23337153,0.09744822,-0.1614125,-0.07924562,0.22974658,0.21680716,0.2138677,0.0029318384,-0.16541094,-0.114000484,-0.0025414436,0.10786434,0.08053873,0.09563719,-0.097537346,0.09544768,-0.08621385,-0.07720646,-0.03428351,-0.20373288,-0.20500645,-0.044016324,0.11253437,-0.041164845,-0.04959667,0.004326392,0.040419057,-0.025069859,-0.046635367,0.0864804,-0.04734146,0.10677388,-0.10591652,-0.14562242,0.13039693,-0.0028162287,-0.14611687,0.021745462,-0.042445082,-0.13854782,-0.0749714,0.1473826,0.14138746,0.08309805,-0.08938393,0.0637168,0.057008285,-0.25414324,-0.13811587,-0.05020674,0.19636291,0.095421016,0.17016988,0.019440325,0.10299812,0.226338,0.13858667,-0.095890254,-0.06607898,0.029489048,0.32079023,0.043970402
400,-0.09611351,-0.049600042,-0.07561102,0.17514516,-0.082906924,-0.28853577,0.18446341,0.104568824,0.06963027,0.07428938,-0.27361348,-0.011808183,0.03881852,-0.2488951,-0.025153128,-0.1105575,-0.13730378,0.27915078,0.13756646,-0.049602564,0.020163458,-0.08791584,-0.07865083,0.08412783,0.1307993,-0.21697363,0.08053463,0.03203112,0.02589077,0.04508004,0.06705639,-0.10123819,0.07520712,0.09439096,-0.015514581,-0.07096461,0.07368128,0.06045095,-0.18966456,-0.12384021,-0.09374577,0.07239115,0.11833295,0.12298315,0.12056674,-0.08326513,-0.18231635,0.12178937,0.07511168,-0.20263153,0.026491094,0.06376523,-0.09808649,-0.18785046,0.11068819,0.16848448,0.084749274,0.09146003,0.12956569,-0.11535102,-0.07303276,-0.0030573173,0.19583786,0.084534295
85,-0.06271133,-0.0636875,-0.14758539,0.19562387,-0.12347897,-0.19120736,0.13783213,0.117577255,0.14316109,-0.06806762,-0.1861279,-0.09270872,0.029744288,-0.19097371,0.011324397,0.0058995034,-0.18647942,0.21295883,0.086135164,-0.018686067,0.1022797,-0.15756507,-0.12394181,0.15753976,0.19431192,-0.24787179,0.009767582,0.045045853,-0.015348074,0.09732203,0.081931695,-0.0751996,-0.008156185,0.08192418,-0.10113147,-0.15711302,0.091142006,0.09221396,-0.17866068,-0.1352312,-0.07503426,0.08365016,0.21725106,0.14135668,0.125594,-0.07181908,-0.02614336,0.11811474,0.08268711,-0.054072943,0.098248534,0.031915985,-0.01808668,-0.11850024,0.1698231,0.15129602,0.13846955,0.13231182,0.1656182,-0.18170257,-0.09998705,-0.07045417,0.13247211,0.12015597
52,-0.06430912,-0.046603236,-0.15945576,0.18360262,-0.1479078,-0.24305509,0.24425462,0.13898678,0.12851533,0.06544321,-0.21356697,-0.08170365,0.033022996,-0.16151921,0.030346349,-0.014634483,-0.14608751,0.22529148,0.023395298,-0.040838487,0.028817438,-0.119576395,-0.15582165,-0.0030665137,0.15304866,-0.21347232,0.029220292,0.03701668,0.04140985,0.1265089,0.045630004,-0.07551095,0.028385205,0.06999116,-0.030492496,-0.111840375,0.13203838,0.023149211,-0.20614454,-0.07338135,-0.088636726,0.066015355,0.080972984,0.14519455,0.1577523,-0.037315726,-0.12719569,0.13237533,0.051687665,-0.20769215,-0.047003943,0.01865233,0.053804588,-0.1155729,0.17091873,0.1441596,0.12119982,0.17576844,0.16645567,-0.1547134,-0.079913676,0.004957408,0.22371916,0.098219566
586,0.011518069,-0.07768538,-0.25600028,0.21540588,-0.1972968,-0.06397988,0.16518433,0.16014378,0.16530848,-0.07078404,-0.08464846,-0.16904831,-0.005505976,0.12750766,0.11733991,0.10474847,-0.12699394,0.03300472,-0.064429894,-0.06454073,0.124406144,-0.2843421,-0.21874885,-0.0020575398,0.18270367,0.022394042,-0.14703105,0.05788008,0.028382322,-0.02051418,-0.011845521,0.073553964,-0.06231158,0.036510963,-0.100325696,-0.19062315,0.13245402,0.008561727,-0.13127181,0.014516575,-0.019035561,0.016909728,0.12212609,0.13781847,0.14628801,0.11098327,0.023118615,0.09537179,-0.0040069143,-0.13222586,0.0073626977,-0.042680528,0.17006317,0.042556997,0.22403196,0.05192849,0.16689256,0.20365717,0.15538056,-0.19515052,-0.06404381,-0.07907768,0.14825661,0.100114524
285,-0.016903242,-0.10338682,-0.112847745,-0.0990983,-0.15735161,-0.19615723,0.19845507,-0.0019079344,0.054372106,-0.031741314,-0.08883413,-0.13072333,0.22788078,-0.24390736,0.10778249,-0.03231148,-0.14520483,0.18504974,0.046201874,0.036655027,0.03635557,0.1515643,-0.15591608,-0.033893377,0.058717523,-0.09498733,0.18916339,0.014936722,0.012257818,0.09322703,0.023278695,-0.28454065,-0.0651243,-0.22350009,0.08576956,-0.06201465,0.11717843,0.19285011,-0.14505625,0.005583211,-0.16933574,0.15189287,0.073408,0.108508125,0.16481048,-0.03464341,-0.116935246,0.13582106,-0.04560672,-0.12394129,-0.14530352,0.01753814,-0.19514644,-0.08500617,0.10721079,0.049298596,0.15380199,0.031583406,0.11486946,-0.19334815,-0.081626594,-0.04826145,-0.051191963,0.108245976
135,-0.07862155,-0.033885513,-0.18789832,0.15144359,-0.13272011,-0.038472556,0.022348363,0.06697546,0.16075693,-0.13299656,-0.043931432,-0.1130497,0.04051885,0.14695977,0.025979951,0.028146947,-0.17631577,0.012379376,0.011385237,-0.082336076,0.21889845,-0.18011765,-0.09281757,0.19704527,0.20498377,-0.16902553,-0.13726693,0.12943472,-0.031222552,-0.11469654,0.043590687,0.04412127,0.01925193,0.18106282,-0.18535557,-0.188193,0.091592245,0.035375725,-0.077911556,-0.18276823,-0.06438895,0.113306455,0.22840314,0.10598804,0.07264689,-0.025820313,0.09273151,-0.019467765,0.022491409,0.13821454,0.22889015,-0.10879447,-0.019978844,-0.068170466,0.19320549,0.06387034,0.1542177,0.1441099,0.15305807,-0.17404425,-0.0668046,-0.10214167,0.1767927,0.123410486
646,-0.074021846,-0.014509642,-0.15253787,-0.014398348,-0.13722149,-0.24494924,0.22940654,0.015885845,0.1301308,-0.026457792,-0.27751163,-0.1025983,0.09924403,-0.1577491,-0.009377286,-0.10070525,-0.19667488,0.27918625,0.071435876,-0.04204859,0.083198115,-0.0920167,-0.14879256,0.099413864,0.13813762,-0.20129222,0.08816387,0.0071618743,0.033143148,-0.012032054,0.033314396,0.027830536,0.037357178,0.010549276,-0.05717994,-0.10453519,0.10975379,0.1184011,-0.18995856,-0.03794543,-0.17299663,-0.028663516,0.10955155,0.13474393,0.15626644,-0.06959651,-0.14993736,0.099691115,0.073646545,-0.18473752,-0.010117249,0.03597881,-0.05204328,-0.13847227,0.13617054,0.14264464,0.13257676,0.090646,0.13336629,-0.14829455,-0.06882088,0.058487017,0.24504472,0.100742646
