Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,7.18039,6.149221,5.6401434,3.8634834,5.523406,4.4182596,4.6093435,4.7908278,3.1917498,6.7005024,6.014809,4.602995,4.104103,4.988941,5.7784867,5.3369484,6.1984296,7.1795664,3.9786873,4.784103,5.025625,4.9964266,3.808252,3.3358364,4.284003,3.899859,5.9628544,6.772401,4.0273542,2.9163408,4.180955,5.1573954,5.583192,6.3906484,4.4439626,4.328682,4.7716956,2.9937549,4.822797,6.069273,5.167355,4.155727,4.5230956,4.5134664,4.69089,5.2517533,5.0639024,5.784267,4.76493,4.6448336,3.3962924,8.360008,5.362874,4.286789,3.9264553,5.4416704,4.992505,5.675759,5.157008,5.416681,6.2414618,6.1790543,5.6148744,4.71756
TCGA-17-Z015-01,4.508216,9.08838,5.6601777,3.246486,6.2349663,4.715297,4.6542287,4.5293765,3.9784036,6.1480756,6.6149716,5.5001965,3.7998397,5.166285,5.772814,5.144562,5.577646,8.153766,4.172519,4.888226,5.5214524,4.684864,4.179151,3.3575556,4.1355634,3.9438078,5.598255,6.7626204,3.7543805,2.946225,4.1971126,5.420431,5.8793573,5.7878,4.955461,3.9164488,5.107325,2.1277692,4.4888806,5.2666802,4.8669815,4.3560405,4.9018974,5.265309,4.1646457,5.4911566,5.022041,5.4447846,4.2200494,4.6842537,3.6774342,9.025673,5.417576,5.427986,3.555456,6.206516,5.0230985,5.184069,4.512712,5.871025,6.4676504,6.28787,4.7772603,4.9076347
TCGA-44-7662-01,4.323081,9.241599,5.6359687,3.2744493,6.1949744,4.737283,4.6499934,4.543936,4.0468926,6.074258,6.6156516,5.5223656,3.8246114,5.2825713,5.7332296,5.1100664,5.557228,8.130123,4.2024217,4.9194503,5.507437,4.703388,4.218631,3.4076958,4.069005,3.988483,5.6437626,6.6784887,3.8370514,2.988997,4.193623,5.3278294,5.9140205,5.7626324,4.9528093,3.906128,5.162594,2.050365,4.4546123,5.2530694,4.8425784,4.3669786,4.906967,5.3358855,4.122059,5.4413614,5.038249,5.403329,4.2109904,4.7436295,3.6839573,9.065454,5.4600887,5.4197,3.5922444,6.195198,5.0407796,5.0708494,4.541385,5.861607,6.464035,6.316622,4.6834245,4.9036098
TCGA-91-6840-01,8.034354,5.3307505,5.563187,4.0588455,5.311784,4.3127837,4.6813617,4.9279504,3.1418025,6.6824365,5.9164047,4.4232683,4.2470655,5.051711,5.6092196,5.5086513,6.4408336,6.773568,4.0496097,4.8428397,4.9076486,5.0603065,3.906833,3.4449477,4.1665835,3.9754124,6.182669,6.6901164,4.2637825,2.983359,4.1959057,5.0453224,5.527033,6.540776,4.192519,4.385424,4.7099085,3.2395256,4.872196,6.315426,5.1524515,4.1175795,4.439802,4.3686676,4.7396116,5.230021,5.12917,5.8282146,4.8511543,4.8046503,3.5793076,8.162315,5.395327,4.0874486,4.0725455,5.387884,5.026119,5.6281114,5.295639,5.182488,6.289713,6.124932,5.6585565,4.480359
TCGA-44-2665-01,10.015944,3.449883,5.2633233,4.6725564,4.82732,3.9333727,4.7976303,5.278586,3.2914405,6.516837,5.8012896,3.9008443,4.676179,5.341145,5.0082984,5.7898006,6.8679705,5.917366,4.24784,4.966866,4.619179,5.19378,4.271648,3.5607662,3.8409038,4.222444,6.7978196,6.733716,4.7875056,3.1611915,4.212974,4.7433305,5.469735,6.8294454,3.667067,4.48593,4.5832534,3.8815238,4.9792886,6.872885,4.9644256,4.141727,4.28544,4.254743,4.7913394,5.1068306,5.1513047,5.94991,5.216278,5.346223,4.386566,7.8371687,5.566543,3.55579,4.520264,5.3054495,5.037007,5.3468456,5.5700445,4.7070665,6.357123,5.836834,5.5924554,3.6949317
TCGA-95-7039-01,4.1389465,9.213219,5.5458817,3.3698149,6.0527716,4.4378476,4.54048,4.746129,4.7382517,5.5818186,6.8065276,5.6891146,3.7617188,5.535222,5.424903,5.1445203,5.7437253,7.64682,4.4446325,4.953489,5.471124,4.740257,4.536466,3.792868,3.7892995,4.3530946,6.0316105,6.4926095,4.2816277,3.2050405,4.2581043,4.9513607,5.9819965,5.6641693,4.8506594,3.9698923,5.247267,2.0584335,4.379833,5.396279,4.3866687,4.592843,4.8006,5.491605,4.0272846,5.2733603,5.027331,5.1431575,3.921124,5.1808343,4.2664227,9.161122,5.7837768,5.504765,3.634406,6.2462974,4.9502707,4.717072,4.8570614,5.667334,6.597254,6.3291936,4.0944576,4.2834983
TCGA-78-7147-01,5.714243,7.658296,5.7120185,3.5181663,5.873296,4.5675745,4.5542383,4.713127,3.4357772,6.545732,6.2020855,5.076919,3.958575,4.9304976,5.8637776,5.1491075,5.916686,7.637001,4.1012106,4.7802835,5.2312083,4.8226132,3.8672853,3.347167,4.265062,3.944524,5.74159,6.754933,3.8790581,2.9149663,4.1795144,5.241347,5.6761637,6.146276,4.7386594,4.219434,4.9081674,2.5988042,4.6828666,5.691798,5.0631394,4.201934,4.59843,4.771941,4.598476,5.382711,5.0346246,5.629101,4.4884577,4.561048,3.4368768,8.721148,5.3030424,4.840062,3.7474751,5.6610894,4.9268107,5.5781546,4.8548408,5.695163,6.172307,6.315758,5.4148,4.870716
TCGA-05-4427-01,4.136325,9.213859,5.5634427,3.33516,6.092545,4.4436398,4.5599895,4.733448,4.666052,5.6419554,6.80275,5.686381,3.7565575,5.4817233,5.483032,5.153393,5.7190714,7.687291,4.4028964,4.935382,5.475746,4.7117705,4.4976525,3.7721357,3.833476,4.3255496,5.97602,6.5273075,4.2122655,3.1707373,4.2792926,4.9990644,5.9385986,5.6877093,4.8798733,3.9613945,5.234334,2.0739143,4.3879046,5.4130073,4.428777,4.584536,4.804933,5.443048,4.04172,5.310321,5.0276313,5.1476817,3.9345188,5.117939,4.200277,9.153083,5.740431,5.4800115,3.610895,6.262853,4.9524255,4.771384,4.853283,5.693813,6.5968866,6.3434424,4.164741,4.365764
TCGA-17-Z047-01,9.942559,3.491951,5.304781,4.6253366,4.8789773,3.8469493,4.7309265,5.284193,3.4004433,6.4367065,5.8762274,3.9736092,4.689359,5.354028,4.983205,5.7967186,6.893972,5.8423243,4.309822,4.9438705,4.6363964,5.173072,4.269959,3.5746832,3.7391016,4.238119,6.822632,6.661617,4.816556,3.1817358,4.261001,4.7168436,5.465344,6.850787,3.694128,4.548038,4.5719514,3.9176955,4.9835944,6.868559,4.8596807,4.221861,4.2083673,4.231228,4.805612,5.1396093,5.1393847,5.8299103,5.1572614,5.4167657,4.4864097,7.9446807,5.6542907,3.5235567,4.527517,5.258805,5.014359,5.2944746,5.5807996,4.666492,6.3690286,5.7625403,5.622153,3.6922865
TCGA-86-8671-01,9.984731,3.4154248,5.317067,4.6207504,4.8697205,3.8721051,4.7843766,5.282856,3.3323228,6.456388,5.8469305,3.913592,4.64324,5.364077,4.9929533,5.8621707,6.892399,5.7988906,4.2814937,4.9615026,4.645222,5.177757,4.305873,3.6149268,3.7549145,4.199064,6.7338996,6.691439,4.828289,3.201721,4.2191997,4.811944,5.4109282,6.8761134,3.624297,4.5316925,4.544213,4.0013604,4.9992094,6.881769,4.909376,4.1685805,4.2600045,4.2616496,4.7708335,5.18494,5.1591196,5.8816137,5.1287646,5.367105,4.4441233,7.862788,5.6482205,3.5338466,4.562015,5.301402,5.051376,5.3417873,5.521444,4.7156444,6.3376617,5.7780623,5.5741916,3.5972288
