Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,7.909569,6.777563,4.2930837,4.22768,4.8480725,4.7570286,5.144643,6.3516808,3.2613413,6.136409,6.827167,4.7070694,4.2215905,4.9619484,5.227762,4.8826694,6.3603554,7.6496186,3.9548392,5.021158,5.015697,4.9741755,3.9635139,3.7798102,3.807196,5.4262657,6.3206887,6.665288,4.3061275,4.0188527,4.756999,3.8552637,4.992208,7.9952316,4.2492294,4.7072377,4.842591,3.297255,5.4027762,7.146312,6.2505774,4.74883,3.9618313,4.125948,4.865461,5.1762886,4.8605905,4.096041,5.0304155,4.5806465,4.717964,7.371971,6.9445143,4.865596,4.0584497,6.12948,4.482407,5.221129,4.722954,5.4807596,6.68025,6.6811967,5.1210074,4.3498745
TCGA-17-Z015-01,4.546232,8.858286,4.591787,2.886491,5.0913973,4.5255485,5.3921123,6.5187445,2.9738643,5.6509023,7.426655,4.0408216,4.6528873,4.8850555,5.8427024,4.638884,6.929462,7.8239164,4.4883714,4.6489887,4.492344,5.1930223,3.7317984,3.0179403,3.6483076,5.1318283,6.0089726,6.3410482,4.148159,3.724162,4.2335052,3.9474347,5.397095,7.709626,4.0404563,4.3590174,4.087281,3.3636777,4.931809,7.247065,6.354054,4.9858336,4.1748257,3.6132526,4.9265623,5.4277086,4.3425875,2.9843318,4.852444,3.3589435,5.265994,7.593432,6.5536304,4.4598937,4.210717,6.208713,4.6508794,4.994677,4.675962,6.047274,7.05199,6.09111,5.7009683,4.810934
TCGA-44-7662-01,4.3663187,8.895332,4.6548038,2.8793485,5.1473165,4.522255,5.32842,6.442255,3.0049896,5.5747895,7.4183097,4.058159,4.6938457,4.923497,5.837619,4.5762153,6.968973,7.680536,4.5080457,4.675891,4.4869328,5.2018566,3.8082132,2.9897525,3.6665578,4.9787936,5.9592385,6.365068,4.1025286,3.7117631,4.2752676,4.0167875,5.4578524,7.626045,4.0406246,4.341136,4.048646,3.4245238,4.842743,7.230979,6.308301,4.9163947,4.2445183,3.6032586,4.8927565,5.410542,4.246283,3.0460835,4.765416,3.3908076,5.314347,7.6325445,6.517217,4.4566727,4.1942444,6.1824346,4.6498027,4.9629226,4.7103033,6.0009823,7.0698667,5.977246,5.70533,4.8227615
TCGA-91-6840-01,8.668773,5.990624,4.268165,4.6389384,4.728929,4.706556,5.1163116,6.230741,3.4738722,6.159144,6.5768185,4.987495,4.195276,5.043254,5.024905,5.036619,6.155191,7.343152,4.021025,5.3195333,5.0637584,4.98864,4.204707,4.070735,3.8244338,5.2915463,6.372215,6.686654,4.40086,3.987293,5.0464764,3.9316332,4.9615808,8.053472,4.2236323,4.8867903,5.0032735,3.40112,5.719693,6.887016,5.984527,4.8565235,4.1274137,4.455655,4.9535456,5.295391,5.0161214,4.5095143,5.0282574,4.9291644,4.5057116,7.3633595,6.9366107,5.06019,3.9951742,6.069682,4.3695965,5.176564,4.7261925,5.2686462,6.4950423,6.6040635,4.9330654,4.2671256
TCGA-44-2665-01,10.153122,4.177386,4.2530947,5.3894324,4.466423,4.4269,5.1214213,5.9026947,4.087869,6.318389,6.1214604,5.3613486,4.2220063,5.3201675,4.7965097,5.3094115,5.809678,6.508915,4.230647,6.058769,5.186034,5.2322173,4.639647,4.3652887,3.8626645,4.586686,6.5151563,6.7028546,4.569779,4.045986,5.727652,4.1049256,5.091571,7.8454676,3.8592744,5.1890087,5.0455723,3.626982,6.200854,6.2198057,5.4314547,4.79284,4.4579167,5.079304,5.1854405,5.571092,5.149797,5.347409,4.9006004,5.8020177,4.2207456,7.460169,6.8064837,4.9471364,3.6740327,6.01896,4.160701,5.311046,4.725809,4.773704,6.114897,6.3402934,4.4196377,4.16792
TCGA-95-7039-01,3.8314664,8.496786,5.0082984,3.004076,5.370124,4.461006,5.0580225,5.96603,3.3541503,5.219852,7.1533837,4.3034964,4.7651386,4.8599887,5.748672,4.49574,6.798937,7.1463356,4.5531836,4.6803374,4.4044013,5.261222,4.0937862,2.9140327,3.829212,4.541234,5.8955207,6.4515657,4.145707,3.510512,4.408509,4.322942,5.6804657,7.227226,4.0521064,4.200989,4.100303,3.5969226,4.7043242,7.183747,5.954422,4.819995,4.4846935,3.8183112,4.8945146,5.3893766,4.1054235,3.8196023,4.2569895,3.6863115,5.2063046,7.750664,6.3057723,4.2966595,4.1416116,6.036088,4.7576084,4.7226615,4.817506,5.9056396,7.0189505,5.5472713,5.659328,4.806952
TCGA-78-7147-01,6.3798304,7.8082304,4.380585,3.5660203,5.024211,4.7646112,5.269313,6.5232954,3.0080316,5.914029,7.169208,4.3806233,4.3805537,4.9069,5.4983373,4.742753,6.673349,7.869837,4.0448036,4.764615,4.801001,5.015247,3.6864705,3.4168897,3.721357,5.3029723,6.100517,6.5047827,4.2241964,3.93381,4.43916,3.8726838,5.121733,7.9260645,4.2443576,4.568793,4.4196234,3.3853881,5.1367645,7.343223,6.4334145,4.764043,3.940569,3.7851276,4.8728614,5.114965,4.608096,3.435238,5.071243,4.0351405,5.0445676,7.482581,6.824904,4.718661,4.169542,6.1868286,4.5655603,5.1844373,4.7658877,5.732592,6.9025326,6.539901,5.374073,4.585426
TCGA-05-4427-01,3.8777778,8.493698,4.929505,2.9974387,5.320724,4.505929,5.05724,6.015992,3.3281648,5.2619348,7.1818676,4.2941055,4.702807,4.851982,5.7410145,4.511165,6.8313684,7.1918225,4.5049005,4.6827064,4.4704614,5.230994,4.0996017,2.9558184,3.828689,4.5922174,5.92345,6.440526,4.099524,3.5739055,4.413153,4.2843213,5.6346855,7.2682223,4.0835834,4.2285004,4.0880475,3.5537798,4.7496743,7.1783133,5.9974,4.7771997,4.4529147,3.774388,4.8673973,5.3563385,4.099196,3.7705083,4.3052173,3.6749878,5.1761513,7.707731,6.316822,4.384647,4.1065893,6.0384755,4.7632766,4.768814,4.820705,5.884151,7.060141,5.6153355,5.6631956,4.766816
TCGA-17-Z047-01,10.183576,4.13486,4.3387,5.4335318,4.4695935,4.4070477,5.0592837,5.8415303,4.186431,6.2410736,5.9984837,5.351051,4.25247,5.201164,4.835503,5.438731,5.767921,6.467643,4.21038,6.079653,5.249053,5.272832,4.654443,4.3102417,3.893885,4.6207523,6.5593038,6.677421,4.552469,3.9776943,5.737446,4.132704,5.1300263,7.7120748,3.9928203,5.2311316,4.986998,3.7272687,6.265341,6.1865764,5.3178225,4.795272,4.508211,5.177409,5.2265577,5.5976768,5.198375,5.390873,4.828771,5.836935,4.1583457,7.5159283,6.7514052,4.8527703,3.6553392,5.93927,4.1760345,5.287454,4.720936,4.7170825,6.070544,6.251579,4.4185,4.095365
TCGA-86-8671-01,10.243622,4.0805335,4.3013535,5.429424,4.463679,4.3809967,5.078254,5.851546,4.170705,6.332502,6.0373373,5.341678,4.2556605,5.2881975,4.823668,5.372161,5.7678137,6.469576,4.2211733,6.119878,5.177093,5.31358,4.679058,4.3283725,3.8844054,4.5387855,6.537515,6.728781,4.584594,4.0500727,5.780469,4.108106,5.108162,7.734721,3.8276505,5.1737394,4.9790955,3.6527462,6.2106414,6.177695,5.363242,4.804274,4.503946,5.1577945,5.199604,5.626507,5.184642,5.397014,4.8286834,5.893931,4.1946206,7.483758,6.775204,4.7874866,3.660799,6.015366,4.17875,5.316026,4.699613,4.721428,6.1109357,6.2696357,4.4107647,4.1407022
