,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,-0.28866357,0.08263866,-0.3963456,-0.1551992,0.6363526,0.0024724493,0.18770605,0.083147414,0.06887094,0.08029448,0.1535258,-0.16357899,0.3241216,-0.08975289,0.15655695,-0.28710747
TCGA-91-6836-01,0.06400821,0.020490795,-0.07666375,0.050941367,-0.019214578,-0.13320647,0.34007138,-0.13290273,0.28812352,-0.29340118,0.1469313,-0.37332475,0.063976265,-0.34605816,0.59374917,-0.17070179
TCGA-44-5645-01,0.17053145,0.05977732,-0.0152615225,-0.09042219,0.14732198,-0.13347352,0.4069931,0.102827676,0.011068922,-0.16747212,0.01556005,-0.34809366,0.1448324,-0.33415797,0.5967913,-0.3237625
TCGA-MP-A4TF-01,0.2752789,0.10717343,0.13723637,0.11588045,-0.122231275,-0.14527874,0.3552394,-0.22127976,0.12797758,-0.33354676,0.04075171,-0.37948853,0.052198026,-0.3100716,0.544944,-0.011411951
TCGA-86-8055-01,0.115812235,-0.06715147,0.031757932,-0.11601435,0.064693525,-0.24646701,0.32425287,0.13500383,0.13755275,-0.1657843,-0.05006957,-0.34774518,0.056360673,-0.32435685,0.62357575,-0.33502802
TCGA-49-6761-01,0.24090503,0.11617983,0.029562294,0.05895023,0.020092798,-0.081935674,0.4128421,-0.055488553,0.09168918,-0.31035426,0.08537384,-0.3679007,0.122647434,-0.34641072,0.57460135,-0.17580535
TCGA-73-7498-01,0.17810407,0.12825327,-0.05672141,0.01632688,0.20487832,0.011885856,0.42773065,0.048657097,0.052300986,-0.26685044,0.13023254,-0.33852452,0.21655813,-0.343532,0.5261154,-0.2714694
TCGA-97-A4M0-01,0.22301954,0.056192134,0.07942213,-0.031031547,0.074216366,-0.14215828,0.38854277,0.062383123,0.062140267,-0.23937891,0.015909376,-0.36301336,0.10794267,-0.33296233,0.600863,-0.28724983
TCGA-44-A47G-01,0.0838346,0.07539735,-0.107106276,-0.043995146,0.3760628,0.032452535,0.37138954,0.15235855,0.06800885,-0.18639791,0.14474231,-0.32454088,0.26783136,-0.28312206,0.44660994,-0.39148602
TCGA-55-8207-01,0.1638014,0.014877175,0.0869608,-0.03694872,0.16010824,-0.15761779,0.34867543,0.09411399,0.11288014,-0.21242659,0.013662166,-0.3784864,0.12898211,-0.31806967,0.57763124,-0.36102933
TCGA-71-6725-01,0.06669348,-0.17126387,0.102539994,0.13506022,0.04123566,-0.15993644,0.18261932,-0.0069186715,0.46967372,-0.39237982,0.044267748,-0.39646798,0.0722252,-0.29929295,0.45598367,-0.20092656
TCGA-L9-A444-01,0.15825415,-0.034357373,0.084807284,-0.022458555,-0.021583034,-0.24843815,0.3117594,0.029542962,0.19790679,-0.25146103,-0.020694606,-0.40775004,0.04264889,-0.30932933,0.5974428,-0.28687096
TCGA-55-7903-01,0.14751753,0.033256248,0.06548415,-0.0507743,0.2639561,-0.085114785,0.33934173,0.15413466,0.07592408,-0.18277678,0.066780165,-0.36079943,0.17695461,-0.28183636,0.5218713,-0.44445115
TCGA-44-7670-01,0.069969244,-0.14080009,0.07399866,0.033076167,0.0073170653,-0.23914224,0.22290123,0.046617683,0.39862287,-0.32759413,0.0021980405,-0.41103792,0.045050547,-0.2850994,0.51396525,-0.27742115
TCGA-55-8299-01,0.14478658,0.039724886,0.039393786,-0.03668883,0.18400075,-0.095052786,0.32333425,0.14681228,0.04680831,-0.16686013,0.073128045,-0.37644735,0.14766714,-0.2966734,0.54024327,-0.4762285
TCGA-55-8096-01,0.2252926,0.041503582,0.13075173,0.018442122,0.018748121,-0.19965023,0.35091352,-0.01566665,0.13563402,-0.2774005,-0.0055387286,-0.41617498,0.08940631,-0.3087887,0.57666117,-0.24904855
TCGA-78-7149-01,0.09564009,0.1817452,-0.20080887,0.17889416,-0.022327946,-0.06300159,0.37348086,-0.25014028,0.17950276,-0.36610466,0.1831492,-0.34187183,0.13720192,-0.32905877,0.48366314,0.035503652
