,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,0.098154224,-0.06590209,0.15881737,0.15914905,0.38680294,0.14755875,-0.23338173,0.0072134603,0.1868379,-0.29154968,0.10209407,0.08336555,-0.30486465,0.20605612,-0.6350774,0.18317899
TCGA-91-6836-01,-0.2935989,0.2703579,-0.0691749,0.28485313,0.21653956,-0.06465131,-0.12296636,-0.0006845628,0.47981557,0.012311555,-0.046334993,0.043338813,0.091480754,0.16766307,-0.6459703,0.020797364
TCGA-44-5645-01,-0.13513215,-0.00036890907,0.046301696,0.25384352,0.36496136,0.25052068,-0.21486644,0.03011447,0.41086596,-0.22955115,0.031525657,-0.013594209,-0.19115001,0.250922,-0.5895939,-0.04819328
TCGA-MP-A4TF-01,-0.27286178,-0.049965333,-0.0779351,0.28819296,0.34911224,-0.26095995,-0.038318884,-0.16935603,0.49565348,-0.02478525,-0.21475096,0.053874407,0.0272527,0.33896077,-0.4107069,-0.1848436
TCGA-86-8055-01,-0.15252875,0.5287298,0.1755618,0.27145392,0.06236743,-0.13847822,-0.11970725,-0.15193447,0.28526103,0.12225824,-0.13467729,0.033107683,-0.082706064,0.14665914,-0.585335,0.21370421
TCGA-49-6761-01,-0.16285624,-0.11633065,0.013456177,0.27073574,0.45008388,-0.13956252,-0.12270806,-0.101173446,0.44714302,-0.120368384,-0.06496009,0.11194415,-0.057691056,0.36699748,-0.51916337,-0.019920176
TCGA-73-7498-01,-0.062330443,0.006128717,0.05482711,0.23153515,0.43384513,-0.07797584,-0.179044,-0.025995556,0.3480115,-0.17167702,0.05504046,0.12680565,-0.09367132,0.25307918,-0.6645395,0.16822064
TCGA-97-A4M0-01,-0.13012652,0.115205094,0.1582569,0.30273166,0.3747468,-0.029434446,-0.1583374,-0.1499415,0.45678896,-0.14251333,-0.089381985,0.07938408,-0.18715504,0.32949346,-0.52663374,0.007428769
TCGA-44-A47G-01,-0.035074387,-0.026466452,0.07694428,0.20743787,0.38562086,0.23439729,-0.21728207,0.04369608,0.3560225,-0.2719945,0.08740571,0.05546059,-0.22199352,0.21824615,-0.6212752,0.044810627
TCGA-55-8207-01,-0.09939153,0.24347763,0.24261312,0.26273412,0.3369991,-0.12837559,-0.1741667,-0.14697523,0.33350942,-0.06671077,-0.08963951,0.0952371,-0.16676739,0.2593526,-0.5911707,0.20886135
TCGA-71-6725-01,-0.3426623,0.5198254,-0.019462526,0.12490496,-0.07986891,-0.36293158,0.043749698,-0.28850213,0.07481615,0.31052688,-0.3827643,-0.16659664,0.055349436,0.08780296,-0.28896993,0.05073724
TCGA-L9-A444-01,-0.26437968,0.33529225,0.16976286,0.31457388,0.16541852,-0.10504953,-0.0958583,-0.2332736,0.41814387,0.077202275,-0.2854388,-0.0147811845,-0.1444741,0.29233515,-0.46397427,-0.06163791
TCGA-55-7903-01,-0.08515569,0.21591812,0.18613313,0.21746014,0.2844205,0.06078382,-0.2275375,-0.06704682,0.29302132,-0.14850034,-0.055133842,0.08178469,-0.2458769,0.18976986,-0.70129085,0.13196933
TCGA-44-7670-01,-0.20401229,0.6033671,0.08003063,0.24663557,0.01889841,0.06696101,-0.022788573,-0.20842248,0.2805192,0.13635255,-0.23914258,-0.2780243,-0.14284615,0.16302921,-0.437628,0.08956235
TCGA-55-8299-01,-0.09274137,0.004570819,0.039638776,0.23603262,0.3615019,0.27840036,-0.20918341,0.008687652,0.39689186,-0.2434054,0.04384475,-0.0119178835,-0.23084822,0.26334316,-0.58318585,-0.022181466
TCGA-55-8096-01,-0.15263477,0.3123615,0.18139341,0.2639324,0.20690618,0.14939202,-0.091316186,-0.17095387,0.3820632,-0.0019370337,-0.24922034,-0.13450278,-0.2755659,0.2703726,-0.5463137,-0.014232197
TCGA-78-7149-01,-0.25791866,-0.25831896,-0.19076501,0.24063525,0.4507301,-0.09211679,-0.13933,0.007040219,0.44622537,-0.16962416,0.024702711,-0.0019185271,0.10757958,0.34847787,-0.414085,-0.09147279
TCGA-99-8033-01,-0.36535755,0.5430254,-0.06413941,0.093194745,-0.10474616,-0.28523287,0.05478214,-0.25693345,0.035536878,0.33150533,-0.37037766,-0.23886934,0.06019244,0.056788526,-0.28724366,0.052334838
TCGA-49-6744-01,-0.017609904,-0.1600484,0.04613818,0.19241525,0.47377133,-0.11058005,-0.15632601,-0.03940076,0.28546515,-0.17116462,0.038386684,0.13602974,-0.11174783,0.30695814,-0.637553,0.16820979
TCGA-62-A46U-01,-0.07718616,-0.1620348,0.053918585,0.24816434,0.47865143,-0.22913374,-0.11134178,-0.12721157,0.35075396,-0.114915535,-0.056232587,0.11855356,-0.077844195,0.37557495,-0.534317,0.08392307
TCGA-99-8028-01,-0.03560886,-0.10485071,0.03835795,0.20071389,0.4382136,0.02576667,-0.18318805,0.01720697,0.30897513,-0.19650267,0.06398991,0.10887008,-0.13690595,0.25434536,-0.68643415,0.12156872
TCGA-78-7159-01,-0.117134914,-0.18437731,0.026620423,0.22982329,0.4740839,-0.38257837,-0.07243732,-0.18630405,0.3180834,-0.0683772,-0.10909734,0.13439429,-0.024092752,0.38409424,-0.44770956,0.05752911
TCGA-L9-A743-01,-0.16758616,0.3276881,0.18774419,0.3411812,0.21837522,-0.066549405,-0.13356756,-0.149916,0.4339788,0.038357046,-0.11020928,0.06131018,-0.12114987,0.2838659,-0.5579747,0.09024691
TCGA-05-4395-01,-0.232094,-0.13650203,-0.10287668,0.25576875,0.4213328,-0.2351834,-0.067952685,-0.07339289,0.4700416,-0.06549499,-0.0859632,0.08510724,0.0828279,0.33396274,-0.49741948,-0.05461086
TCGA-05-4434-01,0.10954616,-0.42816016,-0.05812493,0.054719795,0.49358287,-0.25142464,-0.12098316,0.017590651,0.023527479,-0.18730819,0.12850325,0.11744875,-0.02308866,0.2586416,-0.50440717,0.29786015
TCGA-80-5608-01,-0.15938473,-0.016127313,0.0295995,0.290657,0.43694156,-0.21951301,-0.12602027,-0.08367707,0.41450366,-0.046210423,0.015897723,0.12517437,0.03003025,0.3468543,-0.5412008,0.15170324
TCGA-44-6777-01,-0.23716311,0.5361851,-0.031678505,0.09268387,-0.053521436,-0.44916445,-0.01592807,-0.20373784,-0.10556475,0.30986038,-0.14631246,-0.1281908,0.16288948,0.029224839,-0.3311381,0.34387836
TCGA-50-7109-01,-0.08677957,0.0044910638,0.04278186,0.24225745,0.40704724,-0.4528554,-0.06874778,-0.17992628,0.30593917,-0.0037466332,-0.072626,0.1663305,0.028385997,0.3120021,-0.516493,0.18054293
TCGA-17-Z015-01,-0.39085668,0.08289955,-0.4012393,0.12233421,0.052726705,-0.15254147,0.06876403,0.10728216,0.5118354,0.16864794,0.10890464,0.2450488,0.43692508,0.024971321,-0.18088765,-0.18851767
TCGA-55-8205-01,-0.19537304,0.28210405,0.04876294,0.32550237,0.23958649,0.14816284,-0.14710256,-0.03963689,0.5026209,-0.068990335,-0.044001646,-0.03198307,-0.11033912,0.23032366,-0.58744663,-0.026251419
TCGA-73-4676-01,-0.32002464,-0.31404912,-0.27402452,0.17599362,0.3598556,0.2220776,-0.19249497,0.03659987,0.34446585,-0.2443955,0.03209987,-0.13061185,0.014519735,0.29316065,-0.2901224,-0.32997724
TCGA-44-8117-01,-0.19334029,0.4140143,0.17556128,0.33004773,0.13321412,-0.07256675,-0.08522978,-0.16423772,0.4632664,0.08928673,-0.19374558,0.03513675,-0.098409265,0.2298584,-0.5176263,0.04891024
TCGA-55-6979-01,-0.071724735,-0.07909932,-0.08400087,0.24359132,0.38546515,-0.27348807,-0.03680128,-0.04583894,0.42675525,-0.034672458,-0.037509296,0.14670722,0.06528528,0.2564763,-0.6415609,0.086466745
TCGA-50-5942-01,0.09469806,-0.35879573,-0.14892659,0.03366087,0.436167,-0.20784532,-0.124861754,0.13345453,0.026458481,-0.174973,0.20424461,0.110817224,0.092047736,0.12502189,-0.6083171,0.30443224
TCGA-64-1676-01,-0.049088433,0.45340607,0.055628162,0.20409414,-0.009263054,-0.4661238,-0.007555013,-0.16026275,0.021596119,0.28430858,-0.076038845,-0.03092561,0.11438613,0.09703288,-0.46437496,0.42188418
TCGA-78-7162-01,-0.027680218,-0.3296812,-0.07305736,0.1408304,0.50435257,-0.112930484,-0.14925839,0.040906426,0.22561656,-0.18951231,0.12338659,0.11753599,-0.012590552,0.29882523,-0.582098,0.17363031
