,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,0.01335883,-0.10080286,-0.031512897,0.25468686,-0.23766318,-0.12748607,0.2966378,-0.09159976,-0.124396935,-0.15543963,0.22965282,-0.55395585,0.25157902,0.2559217,-0.30185622,-0.36814708
TCGA-91-6836-01,0.22305694,-0.20345582,-0.005566535,-0.30803084,-0.2100235,-0.29426888,0.1229164,0.022382006,-0.038730238,-0.37978205,0.05603747,0.07250681,0.39987355,0.43214256,-0.102206804,-0.3954741
TCGA-44-5645-01,0.12674154,-0.29304498,0.01626778,-0.10336544,-0.23808433,-0.2507483,0.31186646,0.009695047,-0.17537718,-0.36550874,0.09037835,-0.21435101,0.35641932,0.36140323,-0.01841585,-0.4401637
TCGA-MP-A4TF-01,0.2917626,-0.18014874,-0.11674701,-0.22747457,-0.07449474,-0.30506268,-0.028342074,0.07946099,-0.047061756,-0.47490543,-0.07059353,0.29132298,0.31456238,0.40125468,-0.24102949,-0.27507076
TCGA-86-8055-01,0.22176155,-0.3409771,-0.025968773,0.07473727,-0.16025215,-0.23041922,0.31318572,0.36332354,-0.25256732,-0.43610922,-0.087978035,-0.16103639,0.34287882,0.1988295,-0.1605622,-0.22113276
TCGA-49-6761-01,0.19785951,-0.13808908,-0.028148998,-0.33416727,-0.24801315,-0.2948271,0.06371209,-0.043791477,0.01619609,-0.32723507,0.15199545,0.030498473,0.36981636,0.45230937,-0.13348684,-0.4293807
TCGA-73-7498-01,0.12939368,-0.12397532,-0.01952645,-0.22328094,-0.27433628,-0.26366928,0.1313539,-0.14176068,-0.015405477,-0.27881545,0.20939536,-0.14879026,0.37493622,0.44549617,-0.16527736,-0.4745513
TCGA-97-A4M0-01,0.15808636,-0.3210161,-0.059598185,-0.026563292,-0.24760234,-0.2743194,0.32751778,0.31577846,-0.24735859,-0.41443306,0.08599261,-0.25456536,0.23585865,0.22630978,0.048482843,-0.3313949
TCGA-44-A47G-01,0.12084608,-0.17952245,0.021744126,-0.039082225,-0.25070286,-0.21974461,0.3140467,-0.109845564,-0.08769484,-0.27414817,0.1195295,-0.2624359,0.42764887,0.39788687,-0.1759394,-0.4372379
TCGA-55-8207-01,0.17691505,-0.34851602,-7.813621e-05,-0.014291103,-0.15407488,-0.23993173,0.32676172,0.19235326,-0.2438742,-0.46279764,-0.04637088,-0.12268423,0.3797685,0.2800256,-0.09350717,-0.31577545
TCGA-71-6725-01,0.2923079,-0.15816565,-0.1197192,-0.23108123,-0.1413466,-0.34132367,-0.16043392,-0.13153651,-0.29016516,-0.4046497,-0.034106188,0.15571035,0.2934465,0.40704325,-0.22110978,-0.26125878
TCGA-L9-A444-01,0.26410368,-0.31739646,-0.056203052,0.015680416,-0.11175123,-0.24196607,0.22236983,0.48388937,-0.21785443,-0.47286025,-0.1465362,-0.0029442853,0.3214067,0.16148172,-0.18067694,-0.13003549
TCGA-55-7903-01,0.1690421,-0.236127,-0.04222125,0.006728842,-0.2598988,-0.22986077,0.33126378,0.2385558,-0.14569125,-0.37391958,0.0899281,-0.290421,0.34223405,0.31612256,-0.12716681,-0.37431365
TCGA-44-7670-01,0.24059762,-0.35143408,-0.045085028,-0.07214573,-0.1480774,-0.2821373,0.23181273,0.41827548,-0.23658979,-0.49237388,-0.09165302,-0.011934641,0.2924892,0.19848125,-0.050756913,-0.2160526
TCGA-55-8299-01,0.043576613,-0.18735754,-0.045749802,0.11915398,-0.28129348,-0.1523109,0.34891677,0.105318,-0.13242428,-0.25231895,0.19066171,-0.49668372,0.2885845,0.27443922,-0.16669157,-0.4011439
TCGA-55-8096-01,0.2757336,-0.31845456,7.1556045e-05,0.0146073485,-0.13932335,-0.26237413,0.2811884,0.35121217,-0.20584276,-0.4215332,-0.14049153,-0.049617514,0.4071092,0.21466826,-0.20907508,-0.18407135
TCGA-78-7149-01,0.20478137,-0.17675395,-0.11862753,-0.2522753,-0.24760665,-0.26927054,-0.020818785,-0.1460598,-0.12266498,-0.38149312,0.07348933,0.08021188,0.34452546,0.4544746,-0.20527291,-0.39207718
TCGA-99-8033-01,0.28218335,-0.19290063,-0.12969944,0.030470947,0.003203559,-0.2796579,-0.031982645,-0.1410363,-0.274674,-0.47517338,-0.20969816,0.20829198,0.30600026,0.35985366,-0.34351683,-0.19117944
TCGA-49-6744-01,0.12745948,-0.15474673,-0.009269098,-0.20292127,-0.26675788,-0.24899015,0.17768537,-0.12792213,-0.025485346,-0.29744312,0.17170358,-0.13999148,0.39489093,0.44343114,-0.1518703,-0.4728808
TCGA-62-A46U-01,0.18329655,-0.18413538,-0.01914566,-0.282492,-0.23990194,-0.2891395,0.119203135,-0.060378876,-0.035514336,-0.35062838,0.12629259,-0.0031990819,0.3874559,0.44170478,-0.12819056,-0.4376061
TCGA-99-8028-01,0.13964604,-0.14576483,-0.0005210742,-0.108454645,-0.295207,-0.22806534,0.24434716,-0.10302813,-0.040358428,-0.23729,0.172634,-0.2517708,0.40279377,0.424189,-0.18551356,-0.45857036
TCGA-78-7159-01,0.2191457,-0.13753618,-0.043616004,-0.38470963,-0.21384165,-0.30679095,-0.0031311978,0.0044456953,0.021121006,-0.35880128,0.13145119,0.12946458,0.34745923,0.43798718,-0.13008042,-0.38803363
TCGA-L9-A743-01,0.27847904,-0.25362542,0.03585533,-0.1881046,-0.19647004,-0.32448953,0.23056392,0.20595531,-0.10781918,-0.39386144,-0.02517203,-0.027542224,0.41242236,0.35263303,-0.094882816,-0.3322564
TCGA-05-4395-01,0.21834882,-0.20731337,-0.1118766,-0.22558583,-0.19159456,-0.26123723,0.012306933,-0.07451657,-0.11282673,-0.43695253,0.01410277,0.14182697,0.36579582,0.4409832,-0.22840354,-0.36175963
TCGA-05-4434-01,0.11323527,-0.11409206,-0.105424844,0.0060028424,-0.22011611,-0.20310232,0.05660109,-0.3187125,-0.17475885,-0.31427222,0.10949834,-0.15437254,0.36404338,0.42698285,-0.36871737,-0.3906462
TCGA-80-5608-01,0.24867019,-0.11477536,-0.118834585,-0.1494996,-0.13351858,-0.33892298,-0.11818584,-0.23797305,-0.25098124,-0.3893336,0.032118376,0.07392786,0.3061813,0.43041378,-0.29749155,-0.31088498
TCGA-44-6777-01,0.19787312,-0.1505031,-0.041955452,-0.31319594,-0.25199133,-0.29420528,0.04404895,-0.07979423,-0.021180071,-0.3282062,0.1496793,0.020641137,0.36837518,0.45281592,-0.16199994,-0.42660865
TCGA-50-7109-01,0.2261744,-0.14209174,-0.052590072,-0.38217506,-0.21822438,-0.3088692,-0.004211536,0.014139212,0.012121449,-0.36270162,0.12305848,0.13372926,0.34097663,0.4377063,-0.12509902,-0.38518032
TCGA-17-Z015-01,0.11327708,-0.2042887,-0.06254338,-0.18558878,0.2912935,-0.24453232,0.0049249306,0.4434077,-0.01465036,-0.48350462,-0.19922136,0.49002826,-0.08861522,-0.03132724,0.20765603,0.0057943547
TCGA-55-8205-01,0.23557141,-0.22373784,0.013169776,-0.2537329,-0.22085439,-0.31146142,0.18591209,0.043621767,-0.07609338,-0.36904544,0.045990672,0.0051065357,0.41687322,0.41026348,-0.09801202,-0.3896292
TCGA-73-4676-01,0.17509507,-0.20531143,-0.032352246,-0.19683446,-0.24538085,-0.29545876,0.09632755,-0.18200764,-0.14606911,-0.3264214,0.14135633,-0.07923598,0.37247851,0.4304482,-0.18317771,-0.4309966
TCGA-44-8117-01,0.26514322,-0.27475104,0.008265132,-0.1760492,-0.18059069,-0.32704127,0.24707462,0.25935912,-0.123291776,-0.4285047,-0.03262223,0.014032969,0.40467912,0.30726382,-0.09286167,-0.2973037
TCGA-55-6979-01,0.17132251,-0.14030367,-0.044987887,-0.31472382,-0.2624218,-0.27818045,0.057486378,-0.08531984,0.0063038603,-0.31930372,0.17393205,0.001313568,0.36255866,0.45486826,-0.15331697,-0.44603372
TCGA-50-5942-01,0.044320595,-0.103201404,-0.07458965,-0.06630213,-0.27949762,-0.18331064,0.13004662,-0.3037946,-0.0700322,-0.24950883,0.22618876,-0.2355809,0.3447462,0.42667866,-0.25470003,-0.4657306
TCGA-64-1676-01,0.21601883,-0.1425165,-0.049378943,-0.3292044,-0.23310456,-0.3070238,0.04510143,-0.018716317,0.012710708,-0.34703958,0.14084883,0.062174063,0.35444972,0.45134866,-0.14964995,-0.41854262
TCGA-78-7162-01,0.09262291,-0.11654189,-0.03301902,-0.14881708,-0.26375306,-0.24375483,0.13754497,-0.21693154,-0.035293933,-0.2714107,0.22665744,-0.19090943,0.3671088,0.4343814,-0.22003372,-0.47438574
TCGA-62-A46P-01,0.116551526,-0.12404676,-0.034463007,-0.23930599,-0.2787964,-0.24881883,0.10566043,-0.16622818,0.00058499986,-0.27610624,0.21553306,-0.11785478,0.36904797,0.44930556,-0.17921919,-0.47683138
TCGA-50-5941-01,0.31948727,-0.27909043,-0.06723255,-0.08276614,-0.015908133,-0.2856719,0.11216323,0.05292178,-0.14519353,-0.47377956,-0.21902916,0.2737486,0.33738348,0.36285067,-0.20900369,-0.23193116
TCGA-86-8673-01,0.27448615,-0.3423276,-0.01391487,-0.041710883,-0.12001902,-0.27527425,0.24213855,0.37125677,-0.22249036,-0.46114594,-0.15537916,0.030044405,0.3722298,0.20340665,-0.14850634,-0.1723554
TCGA-50-5055-01,0.0284876,-0.10066206,-0.05427047,0.014465672,-0.26880082,-0.16007142,0.18693021,-0.27000627,-0.06564023,-0.22105473,0.23425213,-0.32062462,0.3476765,0.39601505,-0.2898921,-0.45561573
TCGA-73-4658-01,0.14140494,-0.13586059,-0.03276679,-0.24892865,-0.27771768,-0.26140517,0.106732406,-0.13242061,-0.0055749593,-0.2915235,0.19770673,-0.09374042,0.37451148,0.44960883,-0.17380586,-0.46756053
TCGA-44-6779-01,0.19496553,-0.15540595,-0.055461098,-0.34184608,-0.24143897,-0.2904701,0.023672964,-0.047346916,-0.0066307127,-0.34551892,0.14824603,0.061636396,0.3537872,0.44966248,-0.15159386,-0.4205821
TCGA-91-6828-01,0.31921145,-0.21880093,-0.0567777,-0.119010486,-0.19479993,-0.28144968,0.18805538,0.438123,-0.093670756,-0.4254036,-0.08415781,0.019904364,0.36211786,0.28864956,-0.17065349,-0.21811432
TCGA-97-A4M7-01,0.16061068,-0.3162263,-0.008177227,-0.0023576685,-0.23545066,-0.2538463,0.36157972,0.17029877,-0.2392852,-0.37829942,0.047635816,-0.26805678,0.32943654,0.28458938,-0.022667961,-0.3605433
TCGA-NJ-A4YG-01,0.1689169,-0.1396666,-0.013541489,-0.18228418,-0.28571308,-0.27195033,0.16700475,-0.13526863,-0.040870827,-0.2749324,0.16039751,-0.1469483,0.38760048,0.44969553,-0.1684565,-0.45973375
