,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,0.2684457,0.41254288,0.2556813,-0.023532374,-0.3616098,0.25530744,-0.01013827,0.2381951,-0.26877332,-0.3800288,-0.11003672,0.11291141,-0.28325018,0.2574907,-0.006755896,0.22569765
TCGA-91-6836-01,0.4364152,-0.08556916,-0.058164272,0.5367065,-0.46184492,-0.105612844,0.24565186,0.24408491,0.12136685,-0.12552491,0.067902036,-0.091273546,0.019721916,0.23310943,0.0687513,0.25203553
TCGA-44-5645-01,0.3537473,0.3198179,0.07139838,0.22244921,-0.41180214,0.012612774,0.26906213,0.013723726,-0.0849127,-0.4898302,-0.02168075,0.08885643,-0.24773584,0.23592952,0.033138864,0.31942418
TCGA-MP-A4TF-01,0.46585745,-0.15668379,-0.19486624,0.43006584,-0.48220673,0.043376848,0.24202798,0.2070246,0.13715836,-0.0034275986,0.20340751,-0.019561434,0.0046067024,0.21946512,0.21613817,0.21017306
TCGA-86-8055-01,0.44931746,0.15911667,0.02645202,0.33949083,-0.41794267,0.15157625,0.03989309,0.19748457,0.051392503,-0.0203996,0.21626073,0.10888877,-0.25259736,0.48236495,0.047823343,0.24113816
TCGA-49-6761-01,0.47563237,-0.083953895,-0.08738542,0.40702862,-0.5154706,0.010939259,0.2893073,0.26737356,0.035857853,-0.16353953,0.106687635,-0.025534512,-0.03425679,0.1712192,0.16499183,0.27317205
TCGA-73-7498-01,0.45509475,0.11910994,0.0037777908,0.2919451,-0.4952231,0.03650265,0.2689057,0.2370898,-0.036379028,-0.40413564,-0.039588142,-0.04464856,-0.08225484,0.119641714,0.17537503,0.31354252
TCGA-97-A4M0-01,0.3393334,0.13761741,-0.10827846,0.22974578,-0.53664356,0.23355593,0.19379206,0.23105118,-0.030586388,-0.16712902,0.2133054,-0.034305036,-0.08477705,0.48000702,0.20868295,0.10604756
TCGA-44-A47G-01,0.3575965,0.33445063,0.17206101,0.15464672,-0.4571383,0.17498909,0.08196961,0.2380059,-0.19593054,-0.34671247,-0.048932374,0.1282396,-0.23524687,0.32537362,-0.02404666,0.25408468
TCGA-55-8207-01,0.4402091,0.12720126,0.033567127,0.36172745,-0.43981627,0.081587434,0.109023444,0.2384199,-0.0017119687,-0.15034176,0.1660804,0.051186953,-0.20982352,0.4759247,0.05414875,0.25093147
TCGA-71-6725-01,0.51055866,-0.016772099,-0.040410295,0.46891597,-0.41863018,0.03343437,0.09775166,0.21635045,0.15389821,0.015644707,0.20534828,0.010443551,-0.1558281,0.3194891,0.12860896,0.27513456
TCGA-L9-A444-01,0.45675763,0.0981467,-0.06325916,0.3885488,-0.46596512,0.14046696,0.17124324,0.0909512,0.081886284,-0.03208983,0.2454088,0.11413456,-0.19415152,0.409692,0.117724866,0.22787756
TCGA-55-7903-01,0.40508476,0.19130495,0.11629121,0.32074493,-0.46707752,0.106398836,0.0975389,0.2698118,-0.09164373,-0.20009825,0.07832881,0.08077917,-0.21032974,0.44865948,-0.026086977,0.25258738
TCGA-44-7670-01,0.46139845,0.017681954,-0.03626755,0.47387266,-0.44178912,0.04281973,0.10829433,0.19744287,0.13353947,0.056704506,0.21504712,0.06480638,-0.14892545,0.40792176,0.03857935,0.2272557
TCGA-55-8299-01,0.3749271,0.3237201,0.16426052,0.27168489,-0.44527808,0.12628326,0.05436675,0.1985784,-0.12045845,-0.25124425,0.016399797,0.14032188,-0.23359475,0.42370662,-0.082558386,0.24234043
TCGA-55-8096-01,0.47724974,-9.370695e-06,-0.058265053,0.36490968,-0.49355188,0.1372058,0.14514059,0.25279534,0.05285368,0.010326275,0.22321114,0.07742113,-0.16592714,0.3605344,0.11473867,0.2426714
TCGA-78-7149-01,0.3497637,-0.20544854,-0.18808901,0.39612252,-0.369994,-0.082240075,0.32186493,0.110472865,0.28056467,-0.09136877,0.011337637,-0.29895604,0.17051998,-0.2009794,0.30516595,0.2110484
TCGA-99-8033-01,0.4823371,0.0070013646,-0.109551035,0.39897558,-0.51237375,0.062402066,0.2355412,0.18833199,0.07937747,-0.10957849,0.18685672,0.036496826,-0.10735748,0.29858464,0.1543661,0.24430835
TCGA-49-6744-01,0.46230403,0.04441486,-0.05691954,0.19419996,-0.56115705,0.23234048,0.23950095,0.3167168,-0.09379453,-0.18303744,0.12200703,0.061215464,-0.103250936,0.19297762,0.22412734,0.24027468
TCGA-62-A46U-01,0.479492,-0.12921657,-0.14799874,0.29337084,-0.5093023,0.12794073,0.2747958,0.28911197,0.056086686,-0.09005035,0.17359656,-0.065938644,-0.030198058,0.10644582,0.3157899,0.22991298
TCGA-99-8028-01,0.45232776,0.04752191,0.0074911583,0.25556338,-0.5207482,0.17126215,0.1839907,0.36597478,-0.09706727,-0.2050705,0.11353879,-0.0033529375,-0.11337424,0.30884573,0.17531429,0.23689727
TCGA-78-7159-01,0.48815703,-0.16105281,-0.16138622,0.30447444,-0.47168088,0.15128215,0.23196036,0.2681478,0.10773553,0.037515197,0.24704416,-0.034519542,-0.056916755,0.12531422,0.31934407,0.22310516
TCGA-L9-A743-01,0.38626096,0.31815034,0.0060308063,0.3194527,-0.48778433,0.09982105,0.28206852,-0.0711519,-0.0005397327,-0.28402832,0.08138622,0.17530179,-0.20702367,0.28804138,0.016815888,0.26615256
TCGA-05-4395-01,0.35123602,-0.26560232,-0.26936978,0.3583473,-0.41580647,0.017480062,0.2753608,0.12355766,0.28740862,0.07706822,0.094159946,-0.22321159,0.16336901,-0.18578431,0.32924595,0.1548684
TCGA-05-4434-01,0.42105392,-0.040252455,-0.10192941,0.024768062,-0.50765413,0.3113252,0.2714462,0.29244435,-0.03711954,-0.1567703,0.042621385,-0.06841986,-0.019482885,-0.19101591,0.41496155,0.23395531
