,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,0.0924846,0.012898901,-0.16224779,0.4153461,-0.12832764,0.038857423,0.13395841,0.55960333,0.29216382,0.11703916,-0.06647008,-0.029830987,-0.059059422,-0.03871701,0.21901672,0.53483045
TCGA-91-6836-01,0.3160826,-0.30642605,-0.27493075,0.24036169,-0.24457747,0.2370822,0.21281007,0.26200888,0.20488152,0.23501964,0.066368826,0.012833724,-0.27870184,0.041400947,0.114091404,0.49868384
TCGA-44-5645-01,0.34309644,-0.20549123,-0.28224418,0.23205642,-0.24431257,0.20714231,0.26858532,0.485757,0.18193948,0.086401254,0.0890747,-0.027041556,-0.21887408,0.0281344,0.12828724,0.42598587
TCGA-MP-A4TF-01,0.43347478,-0.4209609,-0.29455796,0.16194625,-0.29747424,0.2712974,0.23992652,0.03503838,0.15750395,0.2789794,0.16717981,0.032945726,-0.35948753,0.14930244,0.09730201,0.09139524
TCGA-86-8055-01,0.3323578,-0.16209877,-0.24869502,0.2596348,-0.19043303,0.0801018,0.26493278,0.32338706,0.22512737,0.22434796,0.12737803,0.3595057,-0.34140474,-0.009089731,0.0060779997,0.3916536
TCGA-49-6761-01,0.1866734,-0.2314198,-0.17384037,0.39894837,-0.16040446,0.1479846,0.099277474,0.2353745,0.28227022,0.4221602,-0.13182771,-0.043701597,-0.23421007,0.039386638,0.16732675,0.49773827
TCGA-73-7498-01,0.20193441,-0.22602682,-0.22465454,0.35046193,-0.20585966,0.22170413,0.1438852,0.35194305,0.25566435,0.27310568,-0.080160834,-0.10809249,-0.207354,0.045188446,0.20398335,0.5040196
TCGA-97-A4M0-01,0.2373984,-0.15179482,-0.20556036,0.36912844,-0.1473044,0.11317219,0.14416246,0.3680499,0.29422128,0.275197,-0.004421667,0.09005961,-0.21988796,-0.035265394,0.1355459,0.5594127
TCGA-44-A47G-01,0.20223974,-0.093699865,-0.2136548,0.33880624,-0.17883039,0.14287119,0.17048985,0.5243433,0.23640656,0.14335549,-0.015343246,-0.03266889,-0.1497992,-0.03819991,0.1741625,0.5491021
TCGA-55-8207-01,0.33054632,-0.17291962,-0.24565464,0.26478824,-0.22418374,0.08652596,0.2754863,0.36982384,0.21627088,0.16345815,0.13454531,0.2588092,-0.2713884,-0.01513533,0.042162046,0.47511765
TCGA-71-6725-01,0.25032204,-0.255732,-0.236883,0.3060539,-0.17237084,0.12097417,0.20083,0.20824155,0.26879472,0.3869376,0.015941104,0.21657866,-0.36493546,0.041565776,0.0794259,0.4286817
TCGA-L9-A444-01,0.37579963,-0.18492065,-0.2306174,0.12396137,-0.21076751,0.006222421,0.32941118,0.17864966,0.19536865,0.101598434,0.23781623,0.5259984,-0.3986112,0.061129183,-0.059400156,0.15251589
TCGA-55-7903-01,0.24920705,-0.068972155,-0.19696812,0.39851195,-0.119979925,0.06559832,0.15192612,0.4693456,0.2908697,0.24944995,0.009136847,0.13851678,-0.19813958,-0.07034872,0.12852995,0.49662492
TCGA-44-7670-01,0.41983935,-0.20966145,-0.23595981,0.08610002,-0.24688075,0.017765759,0.34901923,0.16491078,0.15564474,0.060643986,0.2751319,0.48017782,-0.38423786,0.070791245,-0.060815085,0.12606017
TCGA-55-8299-01,0.21907741,-0.1138599,-0.22077145,0.30940047,-0.18043414,0.14506681,0.17792119,0.4770802,0.22772439,0.14437568,0.009941353,0.00905987,-0.16873197,-0.04426397,0.13880834,0.59927356
TCGA-55-8096-01,0.21183799,-0.16262579,-0.15594539,0.47389945,-0.10008048,0.0792755,0.08088898,0.22327746,0.35653087,0.47137567,-0.10392052,0.15370859,-0.2816811,0.00955616,0.13821487,0.35328063
TCGA-78-7149-01,0.24137688,-0.33081025,-0.22386788,0.2625775,-0.25529155,0.25500676,0.16848928,0.20166759,0.21164604,0.24630459,-0.06850617,-0.106595896,-0.24227342,0.092943035,0.15969914,0.54737824
TCGA-99-8033-01,0.12902835,-0.5512367,-0.1764142,-0.029833427,-0.32755336,0.25754097,0.2098709,-0.28074533,0.04546917,0.07975358,-0.088575795,-0.2323124,-0.32820836,0.3672044,0.19302431,0.030569408
TCGA-49-6744-01,0.1466467,-0.19749191,-0.19344881,0.3396219,-0.18165505,0.1997949,0.106317304,0.32853127,0.24422172,0.23836845,-0.11297775,-0.11945481,-0.16403171,0.017067336,0.20139784,0.6191265
TCGA-62-A46U-01,0.21039231,-0.2293584,-0.16989484,0.45786044,-0.123525694,0.17408758,0.05286702,0.21562794,0.3364661,0.46834117,-0.15130673,-0.059274506,-0.23932318,0.05715923,0.20532352,0.32880586
TCGA-99-8028-01,0.18954638,-0.14350656,-0.21756712,0.37162113,-0.15614384,0.19124745,0.12790813,0.4658419,0.26127455,0.19907945,-0.079212114,-0.0890085,-0.16063185,-0.0055134026,0.22147684,0.51646465
TCGA-78-7159-01,0.19649796,-0.30782336,-0.19738734,0.37087494,-0.16771789,0.21223584,0.09606311,0.13008833,0.2734135,0.47019804,-0.12563561,-0.043490984,-0.27604145,0.0812657,0.16310398,0.4097269
TCGA-L9-A743-01,0.40955928,-0.21781307,-0.2679007,0.17933603,-0.2614336,0.10194732,0.32370034,0.32357922,0.16113831,0.0980337,0.21192804,0.29459402,-0.30184126,0.014500649,0.0052431882,0.36611333
TCGA-05-4395-01,0.31545207,-0.38998583,-0.2659748,0.23801628,-0.26373067,0.2792063,0.19174057,0.14751442,0.18553905,0.30135465,0.011884713,-0.08232668,-0.31537762,0.100466385,0.14783387,0.38910422
TCGA-05-4434-01,0.0031419694,-0.23608196,-0.03133264,0.39678204,-0.09353123,0.24454337,-0.12935881,-0.026727641,0.27165362,0.3982566,-0.4016971,-0.36736584,-0.14502555,0.14715882,0.29573032,0.20241852
TCGA-80-5608-01,0.12311996,-0.20396389,-0.13637276,0.45856324,-0.10887039,0.109913334,0.034142334,0.14992075,0.37468305,0.44742242,-0.17168626,0.0038828847,-0.23755214,0.055128302,0.20325771,0.4426482
TCGA-44-6777-01,-0.08514288,-0.13579574,-0.16279885,0.4839317,-0.11171762,-0.015585003,0.08244513,0.12700132,0.47083378,0.3241278,-0.098796904,0.069519244,-0.14731498,0.12553288,0.2834513,0.467787
TCGA-50-7109-01,0.17287299,-0.32857537,-0.196891,0.3150433,-0.20167933,0.19801596,0.13105942,0.10669511,0.24379303,0.4064818,-0.10949541,-0.012833339,-0.27200282,0.08751685,0.14529015,0.5254704
