,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,0.29578972,0.2453093,0.054254923,0.44737682,0.06402836,0.29381537,0.39173904,-0.11030827,0.033324596,0.16302638,0.24355435,0.17733023,0.037071127,-0.4642823,-0.085447915,-0.22472452
TCGA-91-6836-01,0.14186126,-0.060240023,0.007817781,0.23114042,-0.1259511,0.52738774,-0.07530022,-0.109018326,0.25201708,0.15626155,-0.09529402,0.031131508,0.17480165,-0.36422285,-0.43313062,-0.40299684
TCGA-44-5645-01,0.14965421,0.10135026,-0.05695548,0.18907613,-0.18809259,0.54888624,-0.0870546,-0.18124047,0.22378033,0.11852531,-0.009505404,0.07017382,0.15728974,-0.36425695,-0.4013657,-0.4044727
TCGA-MP-A4TF-01,0.1578764,-0.11643877,0.05157869,0.16798994,-0.10982226,0.53597707,-0.1864596,-0.14372613,0.26567784,0.15257566,-0.044212215,-0.031707145,0.15301058,-0.33552304,-0.3878505,-0.43890697
TCGA-86-8055-01,0.14546826,-0.0052500293,-0.03760065,0.20702843,-0.152978,0.5429021,-0.16629402,-0.1281031,0.2099249,0.15590313,-0.05530143,0.05768545,0.19710797,-0.36369613,-0.39234635,-0.41533795
TCGA-49-6761-01,0.18115751,-0.0060992423,0.038498003,0.19947365,-0.13482758,0.5689526,-0.017519893,-0.16013753,0.30450413,0.12566651,0.04646353,0.004204517,0.091239974,-0.34664512,-0.41359875,-0.38443917
TCGA-73-7498-01,0.15128654,0.13412967,-0.063842416,0.14283675,-0.1895835,0.52053225,-0.040566094,-0.20664997,0.2657486,0.06356723,0.02351858,0.044934694,0.0487208,-0.34714818,-0.45190412,-0.4231544
TCGA-97-A4M0-01,0.14258161,0.040510897,-0.05868112,0.19883,-0.1674553,0.5386161,-0.15695593,-0.14321405,0.20903039,0.13660944,-0.047901656,0.067959115,0.17723772,-0.36435482,-0.40655717,-0.41597265
TCGA-44-A47G-01,0.16778111,0.18381873,-0.059608597,0.23241077,-0.15790124,0.51860934,0.037555218,-0.21852188,0.22805831,0.11137184,0.025923062,0.08346888,0.10576272,-0.39062724,-0.38855222,-0.3881237
TCGA-55-8207-01,0.14224267,0.046664048,-0.065966904,0.2067374,-0.17225562,0.5309037,-0.16183726,-0.14086665,0.18708062,0.1465988,-0.05715994,0.072906114,0.19358869,-0.37050268,-0.39098462,-0.4245483
TCGA-71-6725-01,0.14551188,-0.3084135,0.4078732,0.11255027,0.027777914,0.31292444,-0.14423251,-0.07346445,0.28617424,0.2550726,-0.41280332,-0.37524933,0.090506986,-0.1719799,-0.20724857,-0.20221059
TCGA-L9-A444-01,0.15011826,-0.17782141,0.016368845,0.2476466,-0.12730178,0.49687627,-0.23181711,-0.048470147,0.13707654,0.26154083,-0.1325236,0.029574705,0.35450596,-0.33160204,-0.24043676,-0.40742123
TCGA-55-7903-01,0.10982579,0.11173652,-0.11567762,0.21136977,-0.20891896,0.47627684,-0.112872496,-0.12290092,0.117856175,0.13639773,-0.12047562,0.099341184,0.2208021,-0.3836824,-0.4020631,-0.45228878
TCGA-44-7670-01,0.19892804,-0.07623346,0.037330914,0.2765649,-0.05462191,0.49684554,-0.23028934,-0.052461255,0.11664288,0.18866019,-0.042519584,0.034420587,0.1720898,-0.4218593,-0.34399283,-0.43932644
TCGA-55-8299-01,0.09648409,0.050381117,-0.08210849,0.22777528,-0.17244579,0.47880626,-0.041821208,-0.10316007,0.18032286,0.13995518,-0.14305618,0.09537861,0.21681538,-0.3811328,-0.4481242,-0.4282439
TCGA-55-8096-01,0.13022338,-0.11510615,0.030859632,0.18230903,-0.15173754,0.5526587,-0.11886569,-0.14421731,0.26270345,0.16687351,-0.07325038,0.008461979,0.24861404,-0.3227098,-0.37096766,-0.40786666
TCGA-78-7149-01,0.20564315,0.03272358,0.052159797,0.189531,-0.10135121,0.5691894,-0.026466502,-0.21203849,0.3333784,0.110391535,0.093510635,-0.002580028,0.0486036,-0.34700966,-0.39220688,-0.35972968
TCGA-99-8033-01,0.18325958,-0.122375645,0.014854144,0.24744777,-0.0793637,0.5348677,-0.27201757,-0.09000777,0.18833384,0.23230334,-0.067196235,0.0058507523,0.24985719,-0.34496662,-0.29207516,-0.39343292
TCGA-49-6744-01,0.17120016,0.06711059,0.007978892,0.19645149,-0.13445358,0.52059615,0.05714567,-0.19462253,0.27509522,0.07122365,0.07590496,0.046229433,0.05417606,-0.37839618,-0.43875074,-0.4123328
TCGA-62-A46U-01,0.17487752,-0.038111378,0.07002934,0.13312592,-0.13262704,0.5603203,0.04689019,-0.23111108,0.4036591,0.08799106,0.0776197,0.00098858,0.07462088,-0.30000943,-0.40063924,-0.35409632
TCGA-99-8028-01,0.19091429,0.14770062,-0.028777238,0.15807647,-0.1966112,0.53950465,0.003927683,-0.23194979,0.2670234,0.08146261,0.050381534,0.08216325,0.103815176,-0.36504763,-0.38254547,-0.39341766
